id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
28,1349,46.0,278.0,43.0,43.0,0.875,0.936690628528595,ST
29,704,467.0,395.0,44.0,35.0,0.87890625,0.9343365430831908,ST
30,23767,286.0,275.0,221.0,163.0,0.96875,0.9334501028060912,ST
31,763,376.0,21.0,25.0,41.0,0.87890625,0.9328263401985168,ST
32,438,297.0,157.0,20.0,30.0,0.7890625,0.9315673112869264,ST
33,335,496.0,17.0,15.0,25.0,0.8203125,0.931034505367279,ST
34,447,8.0,270.0,22.0,26.0,0.83984375,0.9307359457015992,ST
35,137,150.0,24.0,12.0,13.0,0.8203125,0.9305555820465088,ST
36,431,21.0,494.0,32.0,17.0,0.859375,0.9304932951927184,ST
37,1151,129.0,336.0,36.0,69.0,0.89453125,0.9297071099281312,ST
38,1131,399.0,482.0,45.0,29.0,0.859375,0.9293617010116576,ST
39,1775,0.0,455.0,55.0,56.0,0.8671875,0.928925633430481,ST
40,146,323.0,0.0,16.0,10.0,0.828125,0.9285714030265808,ST
41,110,323.0,503.0,16.0,8.0,0.734375,0.9279279112815856,ST
42,439,0.0,75.0,17.0,31.0,0.7890625,0.9276315569877625,ST
43,5157,114.0,257.0,79.0,85.0,0.93359375,0.9275959134101868,ST
44,250,0.0,111.0,10.0,34.0,0.8515625,0.9266409277915956,ST
45,1220,200.0,88.0,40.0,39.0,0.87109375,0.9254559874534608,ST
46,342,325.0,501.0,41.0,10.0,0.83984375,0.925000011920929,ST
47,3922,56.0,349.0,79.0,91.0,0.90625,0.9246441125869752,ST
48,8683,136.0,126.0,105.0,141.0,0.953125,0.9235436916351318,ST
49,6210,341.0,74.0,103.0,100.0,0.890625,0.9233033657073976,ST
50,388,0.0,302.0,16.0,28.0,0.87890625,0.9223057627677916,ST
51,197,387.0,472.0,12.0,23.0,0.8359375,0.9219512343406676,ST
52,2319,425.0,81.0,62.0,63.0,0.8828125,0.921009123325348,ST
53,276,155.0,473.0,21.0,17.0,0.83203125,0.920415222644806,ST
54,518,408.0,235.0,27.0,27.0,0.87890625,0.9202226400375366,ST
55,520,223.0,72.0,29.0,25.0,0.859375,0.9202226400375366,ST
56,141171,2143.0,525.0,394.0,457.0,0.98828125,0.9885409474372864,HE
57,38438,0.0,0.0,425.0,163.0,0.97265625,0.9882529377937316,HE
58,17404,3182.0,18.0,157.0,141.0,0.98046875,0.9881808757781982,HE
59,13269,166.0,2418.0,152.0,123.0,0.96875,0.9866726398468018,HE
60,19262,1215.0,1903.0,163.0,179.0,0.98046875,0.985720157623291,HE
61,8668,1990.0,1145.0,94.0,115.0,0.96484375,0.9839707016944884,HE
62,15437,693.0,387.0,155.0,137.0,0.95703125,0.9819675087928772,HE
63,374791,1250.0,2348.0,562.0,1018.0,0.984375,0.9809242486953736,HE
64,13875,3340.0,1016.0,136.0,152.0,0.96484375,0.980610191822052,HE
65,64451,177.0,3463.0,311.0,270.0,0.98046875,0.9806079268455504,HE
66,303114,1507.0,1510.0,622.0,769.0,0.984375,0.9804456233978271,HE
67,5096,2716.0,490.0,86.0,76.0,0.953125,0.9799766540527344,HE
68,14374,2155.0,1348.0,131.0,174.0,0.96484375,0.9792813658714294,HE
69,22600,592.0,0.0,443.0,73.0,0.94921875,0.9790053963661194,HE
70,54401,2924.0,3522.0,330.0,211.0,0.96875,0.9789507985115052,HE
71,15018,451.0,3280.0,122.0,169.0,0.96875,0.9785817861557008,HE
72,5882,2122.0,1513.0,106.0,80.0,0.94140625,0.9783047437667848,HE
73,14383,657.0,643.0,98.0,220.0,0.9609375,0.9776570796966552,HE
75,8322,0.0,2014.0,74.0,138.0,0.95703125,0.9770947098731996,HE
76,115621,1166.0,3475.0,591.0,258.0,0.95703125,0.9763076305389404,HE
78,12766,384.0,2491.0,142.0,154.0,0.9609375,0.9760080575942992,HE
79,8616,174.0,117.0,109.0,117.0,0.95703125,0.9755120873451232,HE
81,468049,972.0,980.0,824.0,910.0,0.984375,0.9751407504081726,HE
82,5907,2503.0,840.0,84.0,138.0,0.91796875,0.9749498963356018,HE
83,16269,586.0,3033.0,157.0,213.0,0.95703125,0.9748755693435668,HE
85,4471,2679.0,1474.0,82.0,69.0,0.94921875,0.973945677280426,HE
86,2698,2686.0,362.0,64.0,53.0,0.9296875,0.9736745953559875,HE
87,10466,0.0,2275.0,140.0,136.0,0.94921875,0.9736321568489076,HE
88,21529,1236.0,2464.0,138.0,248.0,0.96484375,0.9730620980262756,HE
89,31816,1236.0,2359.0,178.0,353.0,0.9609375,0.972525417804718,HE
90,40495,2565.0,3431.0,288.0,233.0,0.96484375,0.9725159406661988,HE
91,3410,2499.0,3318.0,79.0,60.0,0.9453125,0.9722302556037904,HE
92,2756,989.0,46.0,66.0,62.0,0.9296875,0.9721029996871948,HE
93,15751,1193.0,887.0,237.0,138.0,0.953125,0.9718865156173706,HE
94,6162,2460.0,500.0,101.0,88.0,0.91796875,0.971844494342804,HE
95,5100,2807.0,3472.0,90.0,76.0,0.9453125,0.9715667366981506,HE
96,11226,2732.0,3353.0,141.0,123.0,0.85546875,0.9700630307197572,HE
97,5658,3642.0,675.0,102.0,80.0,0.94140625,0.9700556993484496,HE
98,10573,3657.0,2692.0,87.0,199.0,0.91796875,0.9693810939788818,HE
99,5938,2212.0,51.0,132.0,67.0,0.93359375,0.9692537784576416,HE
100,4435,1450.0,2172.0,98.0,87.0,0.93359375,0.9688750505447388,HE
102,32817,0.0,600.0,156.0,341.0,0.94140625,0.9679277539253236,HE
103,9190,2674.0,1299.0,122.0,108.0,0.94140625,0.96786630153656,HE
104,3790,682.0,2060.0,75.0,62.0,0.93359375,0.967255711555481,HE
105,59937,66.0,302.0,301.0,285.0,0.9609375,0.9668607711791992,HE
106,250779,351.0,2580.0,676.0,668.0,0.9765625,0.9666717648506165,HE
107,17023,2239.0,1758.0,157.0,161.0,0.9609375,0.966510772705078,HE
108,16034,2396.0,3663.0,322.0,70.0,0.9296875,0.966331422328949,HE
109,33783,2648.0,1779.0,275.0,234.0,0.95703125,0.9662989974021912,HE
110,19818,3205.0,1338.0,131.0,277.0,0.9140625,0.9660133719444276,HE
111,16475,1662.0,2250.0,148.0,161.0,0.94921875,0.9659945368766784,HE
112,34828,3021.0,1718.0,204.0,257.0,0.94140625,0.96498304605484,HE
113,49882,0.0,295.0,155.0,648.0,0.953125,0.964735984802246,HE
114,9961,1576.0,457.0,115.0,124.0,0.94921875,0.9644194841384888,HE
115,20545,403.0,2227.0,182.0,170.0,0.94921875,0.964070737361908,HE
116,10198,275.0,233.0,160.0,103.0,0.93359375,0.9640349745750428,HE
117,18332,3334.0,1016.0,143.0,216.0,0.85546875,0.9633675813674928,HE
119,11395,2826.0,0.0,185.0,78.0,0.9140625,0.9624784588813782,HE
120,3468,677.0,233.0,58.0,79.0,0.921875,0.9624187350273132,HE
121,58199,239.0,2902.0,374.0,333.0,0.94921875,0.9624032378196716,HE
122,2696,3613.0,1010.0,79.0,42.0,0.9296875,0.9620714783668518,HE
124,15221,3598.0,1154.0,139.0,156.0,0.93359375,0.9616919755935668,HE
125,3885,3344.0,2201.0,70.0,69.0,0.91015625,0.9616742134094238,HE
126,16151,2520.0,0.0,151.0,152.0,0.92578125,0.9613934755325316,HE
127,14945,660.0,1152.0,161.0,134.0,0.953125,0.961366593837738,HE
128,2963,817.0,1883.0,78.0,61.0,0.9375,0.9606611728668212,HE
129,5996,1423.0,22.0,129.0,75.0,0.92578125,0.960418701171875,HE
130,2510,1775.0,195.0,51.0,71.0,0.921875,0.9602803587913512,HE
131,130089,2224.0,1398.0,462.0,363.0,0.96484375,0.9602525234222412,HE
132,13486,83.0,2021.0,156.0,159.0,0.9453125,0.9592976570129396,HE
133,19125,451.0,3235.0,148.0,214.0,0.9375,0.9588072299957277,HE
134,21661,2583.0,1707.0,177.0,176.0,0.94140625,0.9586421847343444,HE
135,20056,2725.0,2017.0,211.0,192.0,0.94921875,0.9581848978996276,HE
136,11667,311.0,127.0,215.0,86.0,0.92578125,0.9578691720962524,HE
137,5474,1665.0,278.0,93.0,76.0,0.90625,0.9575303196907043,HE
138,12635,2797.0,1436.0,143.0,114.0,0.921875,0.9572656154632568,HE
139,79882,1473.0,555.0,388.0,389.0,0.9609375,0.9571682810783386,HE
140,32005,2492.0,1705.0,269.0,180.0,0.94921875,0.9570546746253968,HE
141,4726,1192.0,2821.0,94.0,78.0,0.87890625,0.9567198157310486,HE
142,444131,23.0,1193.0,846.0,748.0,0.98046875,0.9567114114761353,HE
143,42425,739.0,234.0,319.0,213.0,0.92578125,0.9564856886863708,HE
145,20828,770.0,265.0,192.0,184.0,0.94140625,0.9557368755340576,HE
146,118426,482.0,3382.0,489.0,351.0,0.953125,0.9555192589759828,HE
147,11371,0.0,1927.0,75.0,226.0,0.87109375,0.9555095434188844,HE
148,1351050,2092.0,1997.0,1652.0,1260.0,0.98046875,0.9542905688285828,HE
149,25372,3539.0,781.0,205.0,202.0,0.9296875,0.9539960026741028,HE
150,20265,3576.0,336.0,168.0,221.0,0.90625,0.9539188146591188,HE
151,14693,2086.0,1006.0,270.0,99.0,0.9453125,0.9537929892539978,HE
152,26331,420.0,510.0,207.0,233.0,0.890625,0.9537160396575928,HE
153,10549,2900.0,1287.0,154.0,115.0,0.92578125,0.953707993030548,HE
154,14594,1113.0,82.0,206.0,117.0,0.94140625,0.9534759521484376,HE
155,16618,0.0,1554.0,107.0,326.0,0.90625,0.9533395767211914,HE
156,30047,1750.0,2411.0,159.0,318.0,0.95703125,0.9528719186782836,HE
157,114159,1861.0,3411.0,469.0,322.0,0.96484375,0.952637255191803,HE
158,41190,2080.0,1007.0,274.0,248.0,0.89453125,0.9522703289985656,HE
159,604226,2527.0,0.0,1212.0,1299.0,0.98046875,0.9519648551940918,HE
160,36487,1745.0,3435.0,156.0,298.0,0.94140625,0.9515397548675536,HE
161,2665,487.0,2415.0,67.0,58.0,0.91796875,0.95150625705719,HE
162,6860,703.0,1930.0,90.0,138.0,0.9296875,0.9513267874717712,HE
163,15920,3544.0,1044.0,175.0,160.0,0.91015625,0.951201558113098,HE
164,12720,1846.0,1914.0,171.0,165.0,0.90234375,0.9506248831748962,HE
165,12565,893.0,1412.0,136.0,201.0,0.91796875,0.950585663318634,HE
166,9203,0.0,3311.0,116.0,165.0,0.87109375,0.9505139589309692,HE
167,12343,2924.0,1405.0,155.0,111.0,0.8984375,0.9504622220993042,HE
168,11522,2593.0,1953.0,135.0,124.0,0.93359375,0.9504615068435668,HE
170,6814,705.0,2173.0,78.0,120.0,0.94921875,0.9493272304534912,HE
171,80706,2031.0,1883.0,321.0,482.0,0.953125,0.9493237137794496,HE
172,5749,3421.0,2103.0,110.0,72.0,0.9375,0.9493048787117004,HE
173,8114,3470.0,564.0,105.0,108.0,0.9296875,0.9484993815422058,HE
174,57344,1874.0,714.0,283.0,318.0,0.90234375,0.948138952255249,HE
175,87914,941.0,2002.0,498.0,525.0,0.94140625,0.9479717016220092,HE
176,209861,3347.0,2142.0,397.0,711.0,0.9375,0.9477060437202454,HE
178,8125,2411.0,1891.0,142.0,98.0,0.91015625,0.9475386142730712,HE
179,33064,2383.0,3619.0,384.0,114.0,0.91015625,0.9474447965621948,HE
180,6765,3121.0,202.0,103.0,98.0,0.81640625,0.9466724395751952,HE
181,40782,1073.0,354.0,333.0,224.0,0.90625,0.9460228085517884,HE
182,146074,1094.0,193.0,593.0,486.0,0.94921875,0.9452503323554992,HE
183,4521,754.0,79.0,121.0,49.0,0.9296875,0.9452084302902222,HE
184,30845,910.0,997.0,239.0,239.0,0.9140625,0.9451873302459716,HE
185,23004,2081.0,1091.0,208.0,164.0,0.92578125,0.944775402545929,HE
186,164477,1884.0,3339.0,582.0,388.0,0.9375,0.9446614980697632,HE
187,12913,2932.0,1722.0,133.0,138.0,0.8984375,0.9444820284843444,HE
188,280459,0.0,2483.0,407.0,1032.0,0.96484375,0.9441184997558594,HE
189,5819,623.0,3267.0,80.0,90.0,0.91015625,0.9436478614807128,HE
190,55676,1447.0,3477.0,306.0,256.0,0.94140625,0.9436169862747192,HE
191,16670,1918.0,2822.0,88.0,286.0,0.93359375,0.9432974457740784,HE
192,15196,509.0,2077.0,163.0,180.0,0.8046875,0.9430068135261536,HE
193,10372,488.0,1088.0,138.0,115.0,0.8515625,0.9428223967552184,HE
194,9231,362.0,386.0,118.0,136.0,0.875,0.942742884159088,HE
195,53362,2451.0,3400.0,400.0,264.0,0.94140625,0.942688763141632,HE
196,11860,1976.0,2422.0,130.0,125.0,0.8515625,0.9423659443855286,HE
197,38022,2195.0,1725.0,283.0,276.0,0.921875,0.942255675792694,HE
198,12927,944.0,2789.0,155.0,147.0,0.90625,0.9422051906585692,HE
199,6471,822.0,1883.0,102.0,115.0,0.87109375,0.9420594573020936,HE
200,10898,1988.0,2327.0,142.0,136.0,0.92578125,0.9420186877250672,HE
201,12925,2382.0,1217.0,110.0,151.0,0.87109375,0.9419932961463928,HE
202,10551,1249.0,2359.0,166.0,153.0,0.89453125,0.9418455362319946,HE
203,7425,3344.0,2203.0,77.0,128.0,0.91796875,0.94135320186615,HE
204,6540,3310.0,1772.0,103.0,104.0,0.86328125,0.941115379333496,HE
205,13221,1811.0,2892.0,117.0,170.0,0.91796875,0.9401847124099731,HE
206,13812,507.0,368.0,186.0,110.0,0.88671875,0.9398443698883056,HE
207,13225,1810.0,1070.0,238.0,98.0,0.88671875,0.9393517374992372,HE
208,13180,2444.0,302.0,104.0,165.0,0.86328125,0.9391011595726012,HE
209,14907,1368.0,549.0,194.0,133.0,0.92578125,0.9387927055358888,HE
210,15706,2731.0,3356.0,166.0,192.0,0.91015625,0.938762903213501,HE
211,5574,1375.0,2265.0,104.0,69.0,0.89453125,0.9387578368186952,HE
213,4566,36.0,219.0,87.0,105.0,0.88671875,0.9381771683692932,HE
214,37134,3374.0,1280.0,196.0,403.0,0.890625,0.9381540417671204,HE
215,30931,3024.0,0.0,440.0,136.0,0.9296875,0.9378831386566162,HE
217,22182,2997.0,3097.0,157.0,224.0,0.92578125,0.9375600814819336,HE
218,4460,3157.0,1389.0,86.0,72.0,0.92578125,0.9375271201133728,HE
219,41476,1893.0,3138.0,320.0,213.0,0.91796875,0.9372411370277404,HE
220,9503,1109.0,253.0,137.0,101.0,0.91015625,0.9367371797561646,HE
221,25506,376.0,2185.0,233.0,214.0,0.8828125,0.9366830587387084,HE
222,166513,1644.0,30.0,605.0,534.0,0.8515625,0.936473309993744,HE
223,15900,2450.0,3394.0,130.0,168.0,0.91796875,0.936202585697174,HE
224,28344,1309.0,187.0,292.0,168.0,0.85546875,0.935439944267273,HE
225,42123,2373.0,1204.0,471.0,203.0,0.94140625,0.9353268146514891,HE
226,10213,2920.0,1204.0,123.0,120.0,0.86328125,0.9349616765975952,HE
227,61400,495.0,3521.0,469.0,212.0,0.87890625,0.9348960518836976,HE
228,31161,3544.0,1043.0,191.0,267.0,0.84375,0.934798777103424,HE
229,24029,1162.0,3588.0,250.0,145.0,0.9140625,0.9346347451210022,HE
230,16458,2937.0,1676.0,139.0,186.0,0.86328125,0.934512972831726,HE
231,21163,1891.0,2825.0,118.0,310.0,0.91015625,0.9344666600227356,HE
232,31371,2661.0,1438.0,281.0,269.0,0.8828125,0.9340425729751588,HE
233,41328,875.0,3386.0,306.0,201.0,0.8515625,0.9339179396629332,HE
234,10568,2666.0,1874.0,170.0,133.0,0.875,0.9328815937042236,HE
235,4090,3033.0,1613.0,96.0,61.0,0.90625,0.9325153231620787,HE
236,26925,2976.0,198.0,250.0,245.0,0.890625,0.9323585033416748,HE
237,9604,2338.0,427.0,121.0,119.0,0.8359375,0.9323413968086244,HE
239,10446,242.0,36.0,183.0,122.0,0.86328125,0.9322378039360046,HE
240,8093,2026.0,706.0,114.0,112.0,0.86328125,0.9321245551109314,HE
241,6331,363.0,417.0,83.0,112.0,0.890625,0.9318493604660034,HE
242,152563,3424.0,1307.0,320.0,663.0,0.94140625,0.9312809109687804,HE
243,7205,439.0,1982.0,106.0,98.0,0.84765625,0.9312240481376648,HE
244,49781,758.0,1181.0,358.0,272.0,0.93359375,0.9311766624450684,HE
245,36746,0.0,1053.0,261.0,204.0,0.8984375,0.9311731457710266,HE
246,10892,2337.0,3607.0,129.0,126.0,0.84765625,0.9303213357925416,HE
247,22656,243.0,0.0,321.0,159.0,0.9296875,0.9301372766494752,HE
248,24411,1748.0,2082.0,190.0,211.0,0.875,0.9299476146697998,HE
249,54528,2900.0,1116.0,344.0,289.0,0.9296875,0.9294525384902954,HE
250,5315,2228.0,354.0,126.0,62.0,0.859375,0.929336965084076,HE
251,67655,1310.0,188.0,294.0,377.0,0.90625,0.929158627986908,HE
252,8772,1997.0,3264.0,146.0,88.0,0.78515625,0.9290897250175476,HE
253,58546,3026.0,1664.0,301.0,312.0,0.88671875,0.9289939999580384,HE
254,10597,1790.0,2715.0,82.0,172.0,0.8671875,0.9287404417991638,HE
255,34224,1765.0,3298.0,305.0,250.0,0.9140625,0.9279764294624328,HE
256,45985,1125.0,887.0,307.0,267.0,0.8515625,0.9278757572174072,HE
257,14529,3588.0,548.0,156.0,135.0,0.91796875,0.9276942014694214,HE
258,8806,2954.0,2062.0,111.0,119.0,0.8125,0.9276726245880128,HE
259,91458,611.0,847.0,351.0,440.0,0.94140625,0.927439033985138,HE
260,2210,3176.0,2231.0,56.0,53.0,0.89453125,0.9266055226325988,HE
261,11583,2597.0,1374.0,163.0,168.0,0.75390625,0.9264816045761108,HE
262,4746,667.0,2298.0,67.0,110.0,0.8203125,0.9264139533042908,HE
263,66107,0.0,1050.0,258.0,452.0,0.8828125,0.9257866740226746,HE
264,7650,1887.0,2522.0,83.0,169.0,0.91015625,0.9256374835968018,HE
265,78640,763.0,490.0,453.0,322.0,0.921875,0.9254042506217957,HE
266,6251,2974.0,339.0,93.0,101.0,0.7578125,0.9253435134887696,HE
269,20710,3159.0,3006.0,188.0,164.0,0.8203125,0.923849642276764,HE
270,293503,2831.0,2887.0,913.0,841.0,0.96875,0.9234652519226074,HE
271,7340,3471.0,1274.0,84.0,122.0,0.8046875,0.92343932390213,HE
272,16521,2651.0,1873.0,246.0,139.0,0.91015625,0.9225749969482422,HE
273,60637,3421.0,1707.0,323.0,264.0,0.87890625,0.9223342537879944,HE
274,45372,0.0,2439.0,286.0,363.0,0.859375,0.922159731388092,HE
275,23672,1158.0,2821.0,137.0,327.0,0.921875,0.9217373728752136,HE
276,51635,365.0,2073.0,301.0,326.0,0.90625,0.9216018915176392,HE
277,20488,254.0,651.0,162.0,200.0,0.89453125,0.9212005138397216,HE
278,5153,837.0,126.0,94.0,100.0,0.91015625,0.9206851720809937,HE
279,35877,793.0,3537.0,372.0,196.0,0.890625,0.9204024076461792,HE
