id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
37,2877,329.0,156.0,61.0,64.0,0.87890625,0.926086962223053,ST
38,496,275.0,392.0,24.0,24.0,0.8515625,0.92592591047287,ST
39,11579,124.0,0.0,116.0,151.0,0.95703125,0.925744652748108,ST
40,130,175.0,495.0,12.0,16.0,0.765625,0.9253731369972228,ST
41,1590,90.0,0.0,60.0,44.0,0.796875,0.9250913262367249,ST
42,717,147.0,156.0,26.0,39.0,0.81640625,0.9249329566955566,ST
43,963,241.0,0.0,46.0,31.0,0.875,0.9243028163909912,ST
44,530,204.0,421.0,27.0,24.0,0.87109375,0.9236363768577576,ST
45,1467,426.0,311.0,36.0,50.0,0.89453125,0.923127055168152,ST
46,200,168.0,369.0,15.0,16.0,0.84375,0.9227052927017212,ST
47,2614,213.0,118.0,50.0,71.0,0.90234375,0.9223122000694276,ST
48,285,0.0,211.0,15.0,23.0,0.85546875,0.9220339059829712,ST
49,161,501.0,462.0,10.0,19.0,0.7578125,0.9216867685317992,ST
50,2931,112.0,199.0,75.0,65.0,0.86328125,0.920924186706543,ST
51,1849,439.0,126.0,61.0,48.0,0.8984375,0.9207921028137208,ST
52,477,235.0,414.0,31.0,19.0,0.82421875,0.9203187227249146,ST
53,317,434.0,420.0,19.0,23.0,0.8203125,0.9202454090118408,ST
54,6508,2123.0,2942.0,69.0,118.0,0.95703125,0.9896103739738464,HE
55,111418,3171.0,2526.0,374.0,466.0,0.98828125,0.9864497184753418,HE
56,16769,3403.0,70.0,119.0,210.0,0.95703125,0.9796339869499208,HE
57,12555,3647.0,3571.0,97.0,163.0,0.9453125,0.9792929887771606,HE
58,6956,2595.0,3603.0,95.0,131.0,0.91796875,0.9788202047348022,HE
59,9455,2021.0,2713.0,129.0,93.0,0.953125,0.9768097996711732,HE
60,7723,333.0,2384.0,90.0,129.0,0.9296875,0.9767233729362488,HE
61,54575,7.0,0.0,577.0,164.0,0.96484375,0.9766843914985656,HE
63,13173,510.0,2893.0,157.0,111.0,0.96875,0.9760672450065612,HE
64,8032,1186.0,2585.0,104.0,100.0,0.93359375,0.9752919673919678,HE
66,11886,1293.0,3425.0,184.0,114.0,0.94921875,0.9731298685073853,HE
67,5093,2945.0,3281.0,120.0,93.0,0.94140625,0.973009705543518,HE
68,44468,2120.0,0.0,310.0,240.0,0.9453125,0.97279953956604,HE
69,72587,1998.0,1478.0,322.0,322.0,0.96875,0.9723513126373292,HE
70,64700,3487.0,1674.0,257.0,376.0,0.9609375,0.9695575833320618,HE
71,10470,1972.0,1443.0,119.0,126.0,0.96875,0.9683032631874084,HE
72,54356,2223.0,2590.0,226.0,416.0,0.9609375,0.9682470560073853,HE
73,43728,2737.0,0.0,383.0,202.0,0.94921875,0.9682018756866456,HE
74,10578,0.0,1758.0,135.0,101.0,0.9453125,0.96800297498703,HE
75,17763,3015.0,3449.0,248.0,130.0,0.9453125,0.9679867029190063,HE
76,7589,3281.0,81.0,122.0,91.0,0.94921875,0.966930329799652,HE
77,4092,478.0,1641.0,83.0,63.0,0.9453125,0.966906487941742,HE
78,7399,3455.0,3477.0,103.0,133.0,0.94921875,0.9660859107971193,HE
79,27492,618.0,1540.0,198.0,207.0,0.94921875,0.9660248160362244,HE
80,5677,222.0,551.0,78.0,89.0,0.94921875,0.9655709266662598,HE
81,48514,403.0,2458.0,230.0,338.0,0.9609375,0.9650503993034364,HE
82,22568,3563.0,3342.0,181.0,214.0,0.94921875,0.9648718237876892,HE
83,68684,2268.0,281.0,332.0,346.0,0.95703125,0.96449214220047,HE
84,3718,1889.0,2684.0,61.0,85.0,0.921875,0.9643046259880066,HE
85,14041,313.0,931.0,117.0,258.0,0.9296875,0.9636389017105104,HE
86,57488,2749.0,0.0,364.0,397.0,0.953125,0.9634814858436584,HE
87,19217,1777.0,1245.0,153.0,157.0,0.94140625,0.963386595249176,HE
88,27874,3507.0,1387.0,237.0,233.0,0.94921875,0.9632552266120912,HE
89,7432,2856.0,1287.0,83.0,167.0,0.9140625,0.9627771973609924,HE
90,14689,1335.0,2762.0,134.0,179.0,0.9296875,0.9627079963684082,HE
91,14048,391.0,576.0,180.0,207.0,0.9375,0.9619439840316772,HE
92,20845,351.0,1674.0,157.0,221.0,0.94140625,0.961697518825531,HE
93,12756,3064.0,1184.0,115.0,173.0,0.94140625,0.9616625905036926,HE
94,5690,1925.0,1349.0,77.0,123.0,0.92578125,0.9610814452171326,HE
95,25319,2853.0,3137.0,264.0,177.0,0.9609375,0.9610721468925476,HE
96,3738,2057.0,2543.0,67.0,76.0,0.92578125,0.9608821272850036,HE
97,10443,2017.0,2918.0,139.0,146.0,0.9375,0.9605485796928406,HE
98,8986,207.0,3613.0,114.0,121.0,0.91015625,0.9605019092559814,HE
99,21525,3162.0,127.0,93.0,354.0,0.94921875,0.9602838754653932,HE
100,71337,11.0,0.0,572.0,243.0,0.92578125,0.96006977558136,HE
102,63810,0.0,1219.0,249.0,353.0,0.9296875,0.9593091011047364,HE
103,26020,3269.0,2030.0,179.0,264.0,0.94921875,0.9592666625976562,HE
104,22729,1111.0,1730.0,154.0,205.0,0.9453125,0.959086000919342,HE
105,43257,2201.0,353.0,293.0,372.0,0.9609375,0.9583861231803894,HE
107,11995,2728.0,3033.0,157.0,136.0,0.91796875,0.957450270652771,HE
108,23029,2098.0,1793.0,213.0,165.0,0.9375,0.9571222066879272,HE
109,238041,1186.0,1919.0,692.0,556.0,0.94921875,0.9569593667984008,HE
110,4716,1862.0,3639.0,89.0,70.0,0.890625,0.9568911790847778,HE
111,9531,3274.0,3422.0,152.0,90.0,0.94140625,0.9565083384513856,HE
112,28759,3532.0,678.0,212.0,361.0,0.9296875,0.9562774300575256,HE
113,155983,2577.0,2481.0,433.0,599.0,0.97265625,0.95625501871109,HE
114,11415,390.0,3566.0,96.0,168.0,0.9296875,0.9560449123382568,HE
115,118137,1429.0,1419.0,346.0,518.0,0.9453125,0.9559354782104492,HE
116,23795,1854.0,195.0,243.0,192.0,0.94140625,0.9556320905685424,HE
118,17950,1424.0,2848.0,164.0,171.0,0.93359375,0.9545108079910278,HE
119,21796,3569.0,304.0,175.0,296.0,0.9140625,0.9544110894203186,HE
120,24165,744.0,3154.0,216.0,162.0,0.91796875,0.9542459845542908,HE
121,13443,0.0,1844.0,150.0,165.0,0.9296875,0.953909695148468,HE
122,22937,918.0,1983.0,142.0,230.0,0.921875,0.9538992047309875,HE
123,20165,3149.0,1997.0,196.0,174.0,0.92578125,0.9538960456848145,HE
124,18731,1881.0,1737.0,157.0,176.0,0.9296875,0.953767478466034,HE
125,26498,2661.0,1687.0,285.0,340.0,0.9296875,0.953121542930603,HE
127,7296,698.0,3473.0,111.0,108.0,0.91015625,0.952406406402588,HE
128,2684,223.0,3131.0,50.0,84.0,0.91015625,0.9516363739967346,HE
129,17020,2610.0,133.0,176.0,318.0,0.91015625,0.9510152339935304,HE
130,8221,2314.0,3652.0,123.0,82.0,0.8671875,0.9508954882621764,HE
131,8482,3283.0,189.0,100.0,150.0,0.88671875,0.9507706761360168,HE
132,32237,2572.0,1743.0,225.0,254.0,0.94140625,0.950563907623291,HE
133,2318,2985.0,2842.0,78.0,63.0,0.9296875,0.9503993391990662,HE
134,35877,3468.0,0.0,276.0,280.0,0.859375,0.9503453373908995,HE
135,34270,0.0,2604.0,148.0,454.0,0.921875,0.9502760767936708,HE
136,10847,2842.0,217.0,106.0,189.0,0.91796875,0.9502201676368712,HE
137,70953,2472.0,2439.0,266.0,403.0,0.921875,0.9501065015792848,HE
138,56540,3295.0,2163.0,255.0,360.0,0.95703125,0.949680745601654,HE
140,25317,499.0,2077.0,180.0,191.0,0.9296875,0.949503481388092,HE
141,6978,375.0,3428.0,87.0,112.0,0.921875,0.9489468336105348,HE
142,2382,2067.0,2847.0,63.0,45.0,0.890625,0.9488543272018432,HE
143,23384,0.0,1762.0,150.0,246.0,0.92578125,0.9488024711608888,HE
144,24558,3450.0,2008.0,294.0,210.0,0.9296875,0.9483702182769777,HE
145,6037,1899.0,1495.0,83.0,116.0,0.859375,0.9476987719535828,HE
146,7175,860.0,1921.0,130.0,74.0,0.90625,0.9474895000457764,HE
147,19624,1329.0,3573.0,209.0,161.0,0.91796875,0.9472691416740416,HE
148,68235,448.0,7.0,321.0,373.0,0.953125,0.9469013810157776,HE
149,5859,2528.0,1158.0,117.0,84.0,0.890625,0.94670432806015,HE
150,10426,1753.0,908.0,104.0,156.0,0.93359375,0.9463769197463988,HE
151,39515,1882.0,1735.0,227.0,274.0,0.9140625,0.9462980031967164,HE
152,59458,2234.0,611.0,371.0,316.0,0.9296875,0.94454425573349,HE
153,35116,2819.0,379.0,370.0,190.0,0.91796875,0.9444367289543152,HE
154,5421,1712.0,3157.0,92.0,95.0,0.92578125,0.944275200366974,HE
155,63996,2160.0,3297.0,452.0,437.0,0.94140625,0.9440993666648864,HE
156,14849,1883.0,781.0,127.0,204.0,0.91015625,0.9439429640769958,HE
157,8230,1574.0,3316.0,103.0,112.0,0.90625,0.9433093070983888,HE
158,4193,1422.0,1265.0,83.0,72.0,0.90234375,0.943247616291046,HE
159,19884,840.0,1706.0,162.0,181.0,0.9140625,0.9429925084114076,HE
160,66677,3585.0,2111.0,159.0,807.0,0.94140625,0.9424500465393066,HE
161,38822,2117.0,0.0,287.0,179.0,0.91796875,0.9422279000282288,HE
162,9967,3540.0,2344.0,71.0,182.0,0.88671875,0.9421006441116332,HE
165,31577,1336.0,2776.0,252.0,242.0,0.90234375,0.9416204690933228,HE
167,28848,99.0,271.0,267.0,178.0,0.94140625,0.941352605819702,HE
168,8308,602.0,1769.0,123.0,97.0,0.875,0.9408746361732484,HE
169,209416,1551.0,819.0,428.0,714.0,0.953125,0.9405052065849304,HE
170,24146,118.0,2074.0,182.0,252.0,0.9140625,0.9399871230125428,HE
171,10013,1862.0,3076.0,98.0,136.0,0.921875,0.9396727085113524,HE
172,113044,1763.0,0.0,583.0,381.0,0.92578125,0.9393620491027832,HE
173,101861,3036.0,1613.0,534.0,340.0,0.91015625,0.9388272762298584,HE
174,37617,0.0,1549.0,237.0,238.0,0.9140625,0.93842351436615,HE
175,6026,3655.0,1306.0,89.0,83.0,0.890625,0.9379632472991944,HE
176,8245,2706.0,269.0,80.0,183.0,0.921875,0.9377934336662292,HE
177,126417,2235.0,283.0,371.0,643.0,0.87890625,0.9376718401908876,HE
178,79580,577.0,1323.0,267.0,424.0,0.91015625,0.9375357627868652,HE
179,6462,661.0,1983.0,108.0,99.0,0.87890625,0.9362180233001708,HE
180,39872,1390.0,930.0,181.0,322.0,0.90234375,0.9361423850059508,HE
181,22499,182.0,908.0,179.0,262.0,0.90234375,0.935880482196808,HE
182,10467,999.0,3373.0,179.0,187.0,0.89453125,0.935662806034088,HE
183,167955,2198.0,3170.0,648.0,457.0,0.890625,0.935563862323761,HE
184,25337,176.0,121.0,202.0,194.0,0.9296875,0.9353436827659608,HE
185,2213,1150.0,2222.0,55.0,52.0,0.88671875,0.9349628686904908,HE
186,10671,1451.0,2659.0,117.0,134.0,0.89453125,0.9349048137664796,HE
187,16203,1242.0,2441.0,151.0,171.0,0.85546875,0.9347359538078308,HE
188,7016,1594.0,1928.0,157.0,68.0,0.8984375,0.9346449971199036,HE
189,18149,157.0,3547.0,165.0,187.0,0.8359375,0.934489905834198,HE
191,9483,1785.0,525.0,116.0,183.0,0.90234375,0.9333945512771606,HE
192,5967,2693.0,3643.0,85.0,91.0,0.81640625,0.9330740571022034,HE
193,2903,1804.0,1921.0,56.0,73.0,0.8359375,0.9328680634498596,HE
194,67618,3480.0,412.0,264.0,479.0,0.91796875,0.932748019695282,HE
195,23292,2895.0,2346.0,238.0,154.0,0.921875,0.9326910972595216,HE
196,825809,872.0,0.0,907.0,1307.0,0.9453125,0.932223618030548,HE
197,8495,2561.0,225.0,105.0,118.0,0.87890625,0.9317045211791992,HE
198,103713,1995.0,1479.0,338.0,476.0,0.8046875,0.9316899180412292,HE
199,3723,824.0,2398.0,132.0,65.0,0.89453125,0.9315352439880372,HE
200,27636,2658.0,2126.0,181.0,226.0,0.90625,0.930954933166504,HE
201,37719,2794.0,3293.0,265.0,249.0,0.90234375,0.9307931065559388,HE
202,11589,167.0,2686.0,135.0,138.0,0.84765625,0.930093228816986,HE
203,8454,1855.0,3638.0,135.0,87.0,0.8515625,0.930044412612915,HE
204,23040,0.0,3553.0,175.0,181.0,0.796875,0.9298067092895508,HE
205,4587,1295.0,1789.0,58.0,98.0,0.828125,0.9295952916145324,HE
207,6060,665.0,3583.0,70.0,151.0,0.89453125,0.9291712641716005,HE
208,29097,152.0,811.0,208.0,370.0,0.921875,0.9291257858276368,HE
209,12996,155.0,2816.0,141.0,136.0,0.89453125,0.928941547870636,HE
210,52241,2410.0,1366.0,295.0,276.0,0.90234375,0.9287634491920472,HE
211,22935,2731.0,1692.0,215.0,305.0,0.890625,0.9287453889846802,HE
212,14502,1639.0,3157.0,165.0,133.0,0.76171875,0.9276280403137208,HE
213,26036,2795.0,3291.0,181.0,251.0,0.8671875,0.9275045990943908,HE
214,193998,0.0,627.0,315.0,945.0,0.9296875,0.9274592399597168,HE
215,15328,670.0,2953.0,197.0,184.0,0.87890625,0.9271023273468018,HE
216,69813,2207.0,2860.0,369.0,328.0,0.91796875,0.9270818829536438,HE
217,18318,2965.0,1396.0,314.0,195.0,0.87890625,0.925392746925354,HE
218,2678,836.0,2080.0,65.0,73.0,0.87890625,0.92531418800354,HE
219,2900,1942.0,1587.0,66.0,69.0,0.91796875,0.9250911474227904,HE
220,77658,345.0,817.0,243.0,496.0,0.875,0.9246678948402404,HE
221,13616,1807.0,2872.0,153.0,176.0,0.90234375,0.9243056178092957,HE
222,173245,0.0,1938.0,376.0,815.0,0.8984375,0.9225223660469056,HE
223,8270,2576.0,1148.0,234.0,100.0,0.88671875,0.9222429394721984,HE
224,20827,2800.0,1286.0,140.0,303.0,0.890625,0.9219146966934204,HE
225,2517,1626.0,3483.0,60.0,56.0,0.8203125,0.9218451976776124,HE
226,2402,1904.0,1737.0,55.0,57.0,0.859375,0.9218437075614928,HE
227,39907,1010.0,3382.0,168.0,343.0,0.8125,0.9209209680557252,HE
228,185963,3250.0,268.0,494.0,882.0,0.91796875,0.9200733304023744,HE
229,42836,1630.0,317.0,283.0,449.0,0.8515625,0.9200304746627808,HE
