id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
89,6326,2143.0,1147.0,59.0,169.0,0.90234375,0.9653026461601256,HE
90,21223,2919.0,1957.0,166.0,202.0,0.94140625,0.9646247029304504,HE
91,3043,3338.0,2063.0,59.0,96.0,0.9296875,0.9639291763305664,HE
92,8566,2704.0,2464.0,79.0,155.0,0.91796875,0.9630903005599976,HE
93,13473,3376.0,1091.0,100.0,195.0,0.9296875,0.9629170894622804,HE
94,79697,467.0,34.0,343.0,439.0,0.95703125,0.96284282207489,HE
95,6880,331.0,2045.0,139.0,86.0,0.9296875,0.962778091430664,HE
96,4645,1604.0,518.0,82.0,81.0,0.91015625,0.9620813131332396,HE
97,23349,2514.0,2052.0,90.0,412.0,0.9296875,0.961420476436615,HE
98,26190,2599.0,0.0,235.0,200.0,0.9296875,0.9606358408927916,HE
99,33770,921.0,115.0,340.0,422.0,0.92578125,0.9600905776023864,HE
100,9884,491.0,1569.0,130.0,162.0,0.94140625,0.9589977264404296,HE
101,5479,1434.0,321.0,83.0,95.0,0.90234375,0.9584743976593018,HE
102,95665,3455.0,622.0,290.0,564.0,0.90234375,0.9582183361053468,HE
103,30284,1640.0,0.0,237.0,218.0,0.93359375,0.9581406116485596,HE
104,237329,1153.0,2875.0,678.0,858.0,0.9765625,0.9579067826271056,HE
105,3412,363.0,1766.0,76.0,74.0,0.91796875,0.957520067691803,HE
106,11434,3491.0,3478.0,254.0,117.0,0.91796875,0.9573739767074584,HE
107,12485,2804.0,151.0,98.0,189.0,0.94140625,0.957206666469574,HE
108,14233,2314.0,2690.0,119.0,192.0,0.93359375,0.9567400217056274,HE
109,15621,1430.0,917.0,138.0,273.0,0.94921875,0.9565844535827636,HE
110,49942,982.0,1810.0,197.0,461.0,0.9609375,0.9561166763305664,HE
111,23352,3619.0,449.0,126.0,286.0,0.90234375,0.9553269147872924,HE
112,8192,3302.0,2191.0,80.0,136.0,0.91015625,0.9542468190193176,HE
113,4390,2216.0,40.0,82.0,74.0,0.90625,0.954010248184204,HE
114,23992,1797.0,1044.0,200.0,186.0,0.91796875,0.9534295797348022,HE
115,55037,3143.0,700.0,289.0,587.0,0.9375,0.952462911605835,HE
116,201144,892.0,2321.0,490.0,990.0,0.9765625,0.952307105064392,HE
117,20973,1086.0,1246.0,172.0,208.0,0.92578125,0.9521348476409912,HE
118,29129,2715.0,1693.0,137.0,328.0,0.94140625,0.9520010948181152,HE
119,7938,591.0,2115.0,110.0,106.0,0.8984375,0.9514443874359132,HE
121,6597,366.0,176.0,103.0,201.0,0.9140625,0.9512122869491576,HE
122,33240,1883.0,2792.0,236.0,356.0,0.9375,0.9509096145629884,HE
123,8745,2237.0,605.0,91.0,125.0,0.88671875,0.9508196711540222,HE
126,24511,3371.0,3535.0,210.0,198.0,0.90625,0.9502036571502686,HE
127,57257,10.0,0.0,201.0,614.0,0.94140625,0.9498587250709534,HE
128,48677,3011.0,3184.0,303.0,218.0,0.94140625,0.949424147605896,HE
129,68786,751.0,1782.0,298.0,446.0,0.9296875,0.949116349220276,HE
130,36081,803.0,1217.0,152.0,398.0,0.94921875,0.9490775465965272,HE
131,39600,2157.0,2637.0,199.0,410.0,0.94921875,0.948890209197998,HE
132,13800,3126.0,920.0,102.0,256.0,0.8984375,0.948583960533142,HE
133,11716,2335.0,1248.0,150.0,157.0,0.91796875,0.9483720660209656,HE
134,6828,1106.0,3615.0,119.0,118.0,0.91796875,0.9476835131645204,HE
135,3091,2044.0,1404.0,66.0,71.0,0.890625,0.9476670622825624,HE
136,3795,530.0,472.0,140.0,101.0,0.890625,0.947422444820404,HE
137,16804,921.0,1097.0,117.0,268.0,0.9140625,0.9471702575683594,HE
138,7134,1809.0,959.0,162.0,76.0,0.8984375,0.9470307230949402,HE
139,62076,2695.0,2151.0,321.0,292.0,0.92578125,0.9462406039237976,HE
140,10024,2460.0,0.0,165.0,95.0,0.90234375,0.9460403919219972,HE
141,22479,1652.0,2476.0,180.0,237.0,0.86328125,0.9457464814186096,HE
142,5788,2859.0,1947.0,66.0,147.0,0.89453125,0.9457416534423828,HE
143,5931,1062.0,2359.0,172.0,79.0,0.91015625,0.9457250237464904,HE
144,10031,1784.0,466.0,125.0,147.0,0.92578125,0.9455742835998536,HE
145,46960,3592.0,13.0,153.0,449.0,0.9375,0.9455585479736328,HE
146,47109,10.0,0.0,201.0,426.0,0.88671875,0.9455528259277344,HE
147,39345,2723.0,1695.0,198.0,331.0,0.9296875,0.9451032876968384,HE
148,8634,606.0,1789.0,111.0,153.0,0.859375,0.9449520707130432,HE
149,43112,1848.0,212.0,209.0,389.0,0.9296875,0.9449241161346436,HE
150,183166,1410.0,1873.0,513.0,882.0,0.97265625,0.9448624849319458,HE
151,27997,1693.0,3516.0,160.0,217.0,0.890625,0.9445891976356506,HE
152,29782,2747.0,1132.0,210.0,238.0,0.90625,0.9441998600959778,HE
153,4360,2398.0,154.0,85.0,107.0,0.87890625,0.9440730810165404,HE
154,11220,3615.0,3140.0,130.0,128.0,0.89453125,0.9440504908561708,HE
155,7334,2053.0,202.0,158.0,120.0,0.91796875,0.9439957737922668,HE
157,31012,3049.0,2751.0,181.0,253.0,0.90234375,0.9437817335128784,HE
158,43933,3376.0,925.0,260.0,361.0,0.9453125,0.9436913132667542,HE
160,17624,667.0,5.0,145.0,169.0,0.90625,0.94337660074234,HE
161,14161,3401.0,1796.0,113.0,297.0,0.890625,0.9429984092712402,HE
162,14758,2812.0,3142.0,210.0,142.0,0.921875,0.9429717659950256,HE
163,44419,2559.0,1067.0,311.0,359.0,0.9296875,0.942111611366272,HE
164,245421,1688.0,3034.0,739.0,699.0,0.94921875,0.9417529702186584,HE
165,11207,1360.0,3634.0,178.0,99.0,0.8984375,0.9415584206581116,HE
166,6345,2054.0,200.0,112.0,127.0,0.91796875,0.9408701062202454,HE
168,49038,2782.0,0.0,353.0,261.0,0.89453125,0.9407652616500854,HE
170,6567,1854.0,2698.0,117.0,99.0,0.8671875,0.9398319125175476,HE
171,12068,3070.0,729.0,123.0,173.0,0.89453125,0.9395811557769777,HE
172,4846,2715.0,1311.0,79.0,110.0,0.875,0.939060926437378,HE
173,37682,991.0,663.0,154.0,420.0,0.78125,0.9390510320663452,HE
174,38150,2769.0,0.0,346.0,191.0,0.9140625,0.9387646317481996,HE
175,10189,664.0,586.0,98.0,191.0,0.90234375,0.9386980533599854,HE
176,4216,3013.0,1700.0,41.0,149.0,0.8359375,0.9377869367599488,HE
177,107792,3273.0,0.0,472.0,475.0,0.91796875,0.9368715882301332,HE
178,26725,3541.0,2049.0,204.0,394.0,0.875,0.9366740584373474,HE
179,19254,428.0,1432.0,166.0,221.0,0.875,0.9366511106491088,HE
180,5693,2655.0,205.0,94.0,86.0,0.90625,0.9360435605049132,HE
181,4658,983.0,672.0,65.0,108.0,0.80078125,0.9356045126914978,HE
182,7125,2346.0,698.0,82.0,190.0,0.83203125,0.9354970455169678,HE
184,138447,2221.0,2826.0,440.0,899.0,0.91015625,0.9352949261665344,HE
185,24557,2773.0,0.0,227.0,192.0,0.89453125,0.9352455735206604,HE
186,15915,3274.0,1178.0,102.0,265.0,0.86328125,0.9349569082260132,HE
187,5538,1620.0,3420.0,186.0,117.0,0.88671875,0.9345696568489076,HE
188,33998,1325.0,1735.0,109.0,485.0,0.8828125,0.934490203857422,HE
189,21467,602.0,1124.0,158.0,274.0,0.8515625,0.9343693852424622,HE
190,27768,3010.0,3580.0,268.0,153.0,0.90625,0.9336087703704834,HE
191,71584,2104.0,1995.0,275.0,667.0,0.921875,0.9334721565246582,HE
192,12618,2937.0,1576.0,97.0,212.0,0.88671875,0.933195412158966,HE
193,18372,1909.0,2122.0,159.0,194.0,0.8203125,0.9328488111495972,HE
194,33886,3604.0,2138.0,141.0,432.0,0.890625,0.9316393136978148,HE
195,63334,822.0,9.0,434.0,526.0,0.9296875,0.9312851428985596,HE
196,147141,2705.0,2451.0,515.0,445.0,0.91796875,0.9311739802360536,HE
198,12266,2683.0,1330.0,109.0,183.0,0.86328125,0.9306626915931702,HE
199,34023,1052.0,1945.0,241.0,349.0,0.921875,0.9295341968536376,HE
200,11364,3037.0,598.0,126.0,124.0,0.85546875,0.9294308423995972,HE
201,22528,1306.0,1264.0,268.0,167.0,0.8046875,0.929254949092865,HE
202,2740,2253.0,1593.0,42.0,79.0,0.80859375,0.9291476607322692,HE
203,23233,3549.0,1631.0,190.0,209.0,0.87109375,0.929127037525177,HE
204,9133,1239.0,850.0,145.0,90.0,0.87109375,0.9290247559547424,HE
205,46798,2054.0,2521.0,240.0,340.0,0.89453125,0.928358554840088,HE
206,4300,1138.0,643.0,100.0,145.0,0.875,0.9280575513839722,HE
207,9128,805.0,1666.0,94.0,137.0,0.8828125,0.9278383255004884,HE
208,64687,1002.0,919.0,321.0,431.0,0.9375,0.927053689956665,HE
209,35001,3383.0,2846.0,154.0,347.0,0.8984375,0.9268776178359984,HE
210,56469,1621.0,2741.0,262.0,440.0,0.8671875,0.9266367554664612,HE
211,5608,522.0,597.0,75.0,135.0,0.89453125,0.9264328479766846,HE
212,4786,37.0,3274.0,88.0,88.0,0.734375,0.9258811473846436,HE
213,54608,3109.0,1328.0,221.0,382.0,0.87109375,0.925877809524536,HE
214,29213,818.0,8.0,234.0,432.0,0.796875,0.9254868626594543,HE
215,17064,2546.0,2521.0,147.0,189.0,0.85546875,0.9253815412521362,HE
216,6336,3126.0,917.0,100.0,98.0,0.8828125,0.9253143668174744,HE
217,18008,815.0,1647.0,175.0,146.0,0.828125,0.9251791834831238,HE
218,13324,617.0,2524.0,118.0,198.0,0.86328125,0.9248680472373962,HE
219,14723,312.0,1741.0,130.0,184.0,0.859375,0.9241153597831726,HE
220,31909,0.0,21.0,120.0,563.0,0.87890625,0.9237500429153442,HE
221,16421,2686.0,2851.0,146.0,236.0,0.8671875,0.9236851334571838,HE
222,13395,1414.0,1266.0,149.0,150.0,0.77734375,0.9232097864151,HE
223,67323,2810.0,2751.0,422.0,303.0,0.91796875,0.9231151938438416,HE
225,6201,600.0,1736.0,120.0,107.0,0.8359375,0.9227315187454224,HE
226,7578,786.0,630.0,130.0,97.0,0.87109375,0.9219166040420532,HE
227,40391,3431.0,1970.0,314.0,233.0,0.89453125,0.9212246537208556,HE
228,12599,2926.0,953.0,177.0,110.0,0.875,0.92110276222229,HE
229,6811,1277.0,1675.0,82.0,206.0,0.83203125,0.9208409786224364,HE
230,25468,2550.0,1400.0,175.0,232.0,0.85546875,0.920229434967041,HE
