id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
85,6081,1929.0,1796.0,85.0,86.0,0.890625,0.9454923272132874,HE
86,24029,2761.0,0.0,277.0,120.0,0.875,0.9452704191207886,HE
87,12303,2536.0,741.0,113.0,158.0,0.8828125,0.9452303647994996,HE
88,9638,425.0,863.0,116.0,112.0,0.90234375,0.9441757202148438,HE
90,7006,514.0,751.0,113.0,241.0,0.90234375,0.9422917366027832,HE
91,55221,0.0,1485.0,454.0,803.0,0.9375,0.9414867162704468,HE
92,2773,2829.0,3486.0,57.0,68.0,0.86328125,0.9407641291618348,HE
93,2932,1785.0,694.0,62.0,75.0,0.87109375,0.9403578639030457,HE
94,841607,0.0,2424.0,841.0,1304.0,0.9765625,0.9401967525482178,HE
95,5229,956.0,3174.0,103.0,67.0,0.8515625,0.939832866191864,HE
96,81222,3279.0,3122.0,245.0,456.0,0.9296875,0.9392666220664978,HE
97,5186,1636.0,605.0,75.0,107.0,0.8984375,0.9388059973716736,HE
98,73023,3469.0,139.0,275.0,521.0,0.9296875,0.9385746121406556,HE
101,66796,2770.0,1458.0,383.0,327.0,0.93359375,0.938094973564148,HE
102,3294,2512.0,2354.0,70.0,74.0,0.859375,0.9374081492424012,HE
103,143657,3021.0,809.0,436.0,448.0,0.93359375,0.9373765587806702,HE
104,31853,2059.0,2308.0,260.0,168.0,0.91796875,0.9368616342544556,HE
106,83600,2987.0,6.0,405.0,313.0,0.87890625,0.9367129802703856,HE
107,58957,1307.0,351.0,198.0,550.0,0.88671875,0.936661660671234,HE
108,30604,2058.0,2492.0,292.0,147.0,0.90625,0.9364944100379944,HE
109,8219,2781.0,3598.0,104.0,128.0,0.8515625,0.9360424280166626,HE
110,14612,1350.0,495.0,142.0,134.0,0.80859375,0.9356953501701356,HE
111,25360,2942.0,473.0,200.0,268.0,0.921875,0.935666024684906,HE
112,34969,2660.0,503.0,199.0,339.0,0.91796875,0.9353910088539124,HE
113,10140,2942.0,1098.0,108.0,151.0,0.91796875,0.9349756240844728,HE
114,8535,364.0,281.0,97.0,262.0,0.86328125,0.934819519519806,HE
115,15964,1751.0,814.0,136.0,177.0,0.7890625,0.934747040271759,HE
117,66506,1023.0,2274.0,583.0,241.0,0.93359375,0.9339154362678528,HE
118,28799,3579.0,399.0,165.0,264.0,0.92578125,0.9339072704315186,HE
119,121963,757.0,2687.0,415.0,451.0,0.92578125,0.9338237047195436,HE
120,15619,663.0,2474.0,186.0,142.0,0.875,0.9331648349761964,HE
121,10339,3295.0,1856.0,161.0,97.0,0.80859375,0.9318097233772278,HE
122,9385,1893.0,181.0,142.0,112.0,0.875,0.9313846230506896,HE
123,15704,1890.0,2095.0,150.0,144.0,0.9296875,0.9311912655830384,HE
124,24680,129.0,206.0,152.0,228.0,0.88671875,0.9310723543167114,HE
125,3626,2229.0,1128.0,73.0,73.0,0.87890625,0.930869460105896,HE
126,19510,3467.0,658.0,167.0,177.0,0.8984375,0.9306533336639404,HE
127,28169,2635.0,149.0,125.0,299.0,0.90625,0.930639386177063,HE
128,8643,1329.0,353.0,101.0,129.0,0.87890625,0.9294629096984864,HE
129,48428,2779.0,315.0,252.0,291.0,0.91796875,0.9291741847991944,HE
130,10140,883.0,1601.0,111.0,121.0,0.84375,0.9290193915367126,HE
131,3944,1004.0,2379.0,66.0,89.0,0.87890625,0.928763747215271,HE
132,144900,783.0,1938.0,634.0,322.0,0.89453125,0.9287378787994384,HE
133,22141,2433.0,2521.0,136.0,306.0,0.7578125,0.9281416535377502,HE
134,34539,1637.0,1600.0,226.0,231.0,0.86328125,0.9271419644355774,HE
135,11452,1569.0,579.0,142.0,135.0,0.71484375,0.9268292784690856,HE
136,26282,2783.0,485.0,277.0,315.0,0.859375,0.9256722331047058,HE
137,92900,3054.0,1455.0,496.0,688.0,0.91796875,0.9253433346748352,HE
138,20288,698.0,1276.0,123.0,263.0,0.92578125,0.925202250480652,HE
139,8141,1637.0,388.0,150.0,101.0,0.85546875,0.9250383377075196,HE
140,40225,2779.0,3511.0,290.0,223.0,0.8359375,0.924312949180603,HE
141,43113,1351.0,492.0,155.0,407.0,0.90234375,0.9242275953292848,HE
143,44400,1644.0,754.0,246.0,302.0,0.921875,0.9226816296577454,HE
144,24402,2660.0,520.0,196.0,210.0,0.84375,0.9223419427871704,HE
145,358474,0.0,8.0,626.0,1157.0,0.91796875,0.9222772121429444,HE
146,5412,1551.0,457.0,69.0,137.0,0.85546875,0.921617329120636,HE
147,10757,1555.0,187.0,161.0,133.0,0.8984375,0.9212809801101683,HE
148,49321,1716.0,1878.0,309.0,250.0,0.90625,0.9211629629135132,HE
150,19703,0.0,718.0,102.0,277.0,0.90234375,0.9209453463554382,HE
151,5681,1918.0,2335.0,126.0,73.0,0.83203125,0.9204794764518738,HE
152,2912,3457.0,991.0,59.0,81.0,0.8984375,0.920079231262207,HE
