id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
27,236,18.0,207.0,21.0,12.0,0.828125,0.9423868060112,ST
28,948,4.0,152.0,36.0,35.0,0.88671875,0.9418960213661194,ST
29,1062,70.0,298.0,75.0,25.0,0.921875,0.9416590929031372,ST
30,162,48.0,78.0,14.0,13.0,0.87109375,0.9415204524993896,ST
31,133,132.0,372.0,13.0,12.0,0.859375,0.9407407641410828,ST
32,198,473.0,48.0,14.0,15.0,0.8359375,0.9402984976768494,ST
33,775,497.0,287.0,14.0,83.0,0.85546875,0.9400749206542968,ST
34,374,460.0,56.0,14.0,28.0,0.83984375,0.9384615421295166,ST
35,156,130.0,145.0,13.0,13.0,0.74609375,0.937888205051422,ST
36,385,209.0,368.0,21.0,25.0,0.8984375,0.9348371028900146,ST
37,4181,0.0,446.0,131.0,65.0,0.94140625,0.934104025363922,ST
38,291,30.0,414.0,18.0,21.0,0.87109375,0.933993399143219,ST
39,162,174.0,190.0,12.0,14.0,0.8359375,0.9333333373069764,ST
40,383,209.0,180.0,28.0,19.0,0.84375,0.932330846786499,ST
41,299,164.0,190.0,23.0,15.0,0.83203125,0.9322580695152284,ST
42,171,0.0,301.0,9.0,21.0,0.8828125,0.9314285516738892,ST
43,126,80.0,371.0,11.0,12.0,0.83984375,0.9307692050933838,ST
44,196,279.0,314.0,14.0,19.0,0.875,0.93034827709198,ST
45,4982,0.0,64.0,75.0,113.0,0.92578125,0.9296889901161194,ST
46,309,188.0,398.0,19.0,20.0,0.86328125,0.9276729822158812,ST
47,336,105.0,451.0,18.0,22.0,0.828125,0.9269663095474244,ST
48,275,157.0,79.0,19.0,18.0,0.8125,0.9268292784690856,ST
49,330,189.0,337.0,15.0,26.0,0.90625,0.9262536764144896,ST
50,393,169.0,409.0,23.0,22.0,0.87890625,0.9257425665855408,ST
51,609,493.0,38.0,18.0,44.0,0.83984375,0.92492014169693,ST
52,1314,297.0,0.0,51.0,31.0,0.76953125,0.9248341917991638,ST
53,413,211.0,406.0,19.0,29.0,0.87109375,0.9247058629989624,ST
54,667,11.0,414.0,37.0,26.0,0.859375,0.9244186282157898,ST
55,127,14.0,243.0,11.0,12.0,0.7890625,0.923664093017578,ST
56,227,2.0,398.0,15.0,22.0,0.75390625,0.9230769276618958,ST
57,451,292.0,266.0,26.0,24.0,0.87109375,0.9229121804237366,ST
58,811,169.0,398.0,38.0,33.0,0.8828125,0.9228028655052184,ST
59,607,261.0,257.0,31.0,26.0,0.890625,0.9212598204612732,ST
60,58,412.0,89.0,8.0,7.0,0.80078125,0.920634925365448,ST
61,145,234.0,464.0,13.0,13.0,0.8671875,0.9200000166893004,ST
63,4881,57.0,753.0,112.0,59.0,0.95703125,0.9739341139793396,HE
64,2655,1675.0,410.0,61.0,60.0,0.94921875,0.9732937812805176,HE
65,63493,0.0,1626.0,469.0,248.0,0.96875,0.9730561971664428,HE
66,13020,1322.0,1775.0,228.0,99.0,0.94140625,0.9696053266525269,HE
67,2505,443.0,1464.0,57.0,57.0,0.94921875,0.9669941067695618,HE
68,4969,508.0,0.0,106.0,77.0,0.92578125,0.9659810066223145,HE
69,43962,1613.0,598.0,218.0,322.0,0.96875,0.9653130173683168,HE
70,1318,1725.0,1269.0,49.0,36.0,0.91015625,0.9619402885437012,HE
71,5487,1812.0,1186.0,60.0,117.0,0.90234375,0.9581552743911744,HE
72,4174,1033.0,1445.0,52.0,124.0,0.90234375,0.9552693367004396,HE
73,1174,951.0,323.0,53.0,44.0,0.9140625,0.9549624919891356,HE
74,2196,235.0,1577.0,55.0,53.0,0.890625,0.9518930912017822,HE
75,4593,827.0,112.0,58.0,146.0,0.91015625,0.9518557786941528,HE
76,789,803.0,776.0,32.0,38.0,0.90625,0.9517326951026917,HE
77,1532,1284.0,389.0,38.0,56.0,0.89453125,0.9508928656578064,HE
78,2620,0.0,1369.0,47.0,87.0,0.890625,0.950612723827362,HE
79,1967,1330.0,1251.0,55.0,88.0,0.9140625,0.9492537379264832,HE
80,2674,1285.0,356.0,46.0,88.0,0.9140625,0.9490352869033812,HE
81,1823,467.0,72.0,47.0,56.0,0.94140625,0.947677493095398,HE
82,2194,1585.0,1377.0,46.0,67.0,0.890625,0.945430338382721,HE
83,11191,868.0,269.0,198.0,156.0,0.93359375,0.9448791742324828,HE
84,10813,1782.0,902.0,90.0,167.0,0.92578125,0.94261634349823,HE
86,4220,143.0,148.0,107.0,65.0,0.9140625,0.9417610168457032,HE
87,803,947.0,256.0,37.0,37.0,0.890625,0.9416767954826356,HE
88,1098,1103.0,577.0,36.0,42.0,0.89453125,0.9410211443901062,HE
89,5779,556.0,1474.0,192.0,85.0,0.9140625,0.9399999976158142,HE
90,20709,1438.0,588.0,159.0,208.0,0.96484375,0.9394989609718324,HE
91,300112,872.0,0.0,1000.0,549.0,0.98046875,0.9387023448944092,HE
92,4109,981.0,766.0,74.0,98.0,0.88671875,0.9379570484161376,HE
93,4183,1300.0,1445.0,57.0,131.0,0.8828125,0.9366589188575744,HE
94,788,584.0,85.0,26.0,43.0,0.86328125,0.9365079402923584,HE
95,1453829,0.0,647.0,1399.0,1227.0,0.98828125,0.9359875321388244,HE
96,2090,1742.0,544.0,56.0,59.0,0.9140625,0.9355287551879884,HE
97,8178,0.0,439.0,66.0,187.0,0.87890625,0.9354302883148192,HE
98,2642,1817.0,605.0,55.0,88.0,0.87890625,0.9344322085380554,HE
99,2966,1098.0,494.0,72.0,69.0,0.8984375,0.9339407682418824,HE
100,2941,1477.0,502.0,59.0,65.0,0.89453125,0.9337487816810608,HE
101,1951,1557.0,553.0,95.0,29.0,0.91015625,0.9327065944671632,HE
102,3431,1250.0,1626.0,37.0,167.0,0.890625,0.93177992105484,HE
103,1065,1574.0,1508.0,45.0,40.0,0.8671875,0.9313459992408752,HE
105,4012,1709.0,935.0,69.0,118.0,0.875,0.9301877617836,HE
106,16398,1757.0,830.0,115.0,237.0,0.890625,0.9289325475692748,HE
107,1429,1477.0,791.0,50.0,47.0,0.90234375,0.928378403186798,HE
109,5778,1814.0,606.0,58.0,156.0,0.828125,0.9276766180992126,HE
110,4732,0.0,592.0,119.0,74.0,0.88671875,0.925436794757843,HE
111,33631,1323.0,1595.0,212.0,279.0,0.88671875,0.9254352450370787,HE
112,9712,786.0,43.0,101.0,215.0,0.859375,0.9254307746887208,HE
113,1922,300.0,489.0,57.0,45.0,0.88671875,0.9239562749862672,HE
114,1439,1493.0,1708.0,40.0,44.0,0.875,0.9224080443382264,HE
115,38148,291.0,555.0,561.0,216.0,0.89453125,0.9213503003120422,HE
116,9122,253.0,0.0,148.0,103.0,0.87890625,0.9209585785865784,HE
