id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
33,302,45.0,326.0,18.0,23.0,0.890625,0.9421221613883972,ST
34,203,89.0,253.0,17.0,15.0,0.9140625,0.9420289993286132,ST
35,200,43.0,289.0,15.0,16.0,0.90234375,0.941747546195984,ST
36,182,424.0,105.0,12.0,18.0,0.80078125,0.9414893388748168,ST
37,180,355.0,115.0,13.0,15.0,0.8515625,0.9411764740943908,ST
38,49,201.0,406.0,6.0,9.0,0.828125,0.9399999976158142,ST
39,847,329.0,450.0,33.0,39.0,0.89453125,0.9372861981391908,ST
40,388,441.0,71.0,27.0,18.0,0.890625,0.9371859431266784,ST
41,186,464.0,370.0,16.0,14.0,0.89453125,0.9368420839309692,ST
42,247,167.0,436.0,19.0,15.0,0.90625,0.9367588758468628,ST
43,149,241.0,247.0,11.0,14.0,0.828125,0.9367088675498962,ST
44,422,171.0,368.0,34.0,18.0,0.87890625,0.9351851940155028,ST
45,118,464.0,118.0,10.0,13.0,0.8203125,0.934426248073578,ST
46,686,496.0,319.0,15.0,64.0,0.8828125,0.933709442615509,ST
47,202,255.0,351.0,15.0,16.0,0.90234375,0.9336493015289308,ST
48,131,36.0,486.0,11.0,13.0,0.87890625,0.932835817337036,ST
49,46919,0.0,18.0,189.0,350.0,0.97265625,0.9322712421417236,ST
50,896,69.0,335.0,35.0,34.0,0.87890625,0.932185173034668,ST
51,373,0.0,301.0,18.0,25.0,0.875,0.9321148991584778,ST
52,250,241.0,247.0,17.0,17.0,0.85546875,0.931034505367279,ST
53,192,199.0,477.0,15.0,15.0,0.8359375,0.9300000071525574,ST
54,250,182.0,137.0,13.0,22.0,0.84765625,0.929961085319519,ST
55,786,4.0,423.0,28.0,38.0,0.83984375,0.9288343787193298,ST
56,177,96.0,326.0,14.0,14.0,0.89453125,0.9281768202781676,ST
57,135,131.0,286.0,11.0,13.0,0.8125,0.9280575513839722,ST
58,560,157.0,68.0,34.0,27.0,0.828125,0.927958846092224,ST
59,306,440.0,376.0,18.0,18.0,0.87109375,0.9267516136169434,ST
60,829,0.0,372.0,23.0,52.0,0.890625,0.9265734553337096,ST
61,131,306.0,460.0,12.0,12.0,0.80078125,0.92592591047287,ST
62,167,0.0,495.0,16.0,16.0,0.81640625,0.9248554706573486,ST
63,165,278.0,318.0,14.0,15.0,0.81640625,0.9248554706573486,ST
64,126,320.0,156.0,11.0,12.0,0.82421875,0.9242424368858336,ST
65,3274,395.0,91.0,116.0,46.0,0.8828125,0.924206793308258,ST
66,166,262.0,206.0,13.0,14.0,0.80859375,0.9235293865203856,ST
67,8462,334.0,424.0,177.0,86.0,0.953125,0.9232605695724488,ST
68,453,337.0,232.0,24.0,24.0,0.8671875,0.9227467775344848,ST
69,938,249.0,0.0,46.0,37.0,0.875,0.922448992729187,ST
70,173,308.0,496.0,14.0,14.0,0.80078125,0.9222221970558168,ST
71,415,289.0,166.0,23.0,28.0,0.85546875,0.9212962985038756,ST
72,256,495.0,490.0,16.0,21.0,0.8828125,0.921052634716034,ST
73,268,371.0,352.0,17.0,19.0,0.75390625,0.9202898740768432,ST
75,187214,1194.0,0.0,678.0,412.0,0.98828125,0.9776120185852052,HE
79,704,872.0,1339.0,30.0,31.0,0.92578125,0.962499976158142,HE
80,6729,1062.0,876.0,102.0,133.0,0.9375,0.9623467326164246,HE
82,2005,521.0,303.0,65.0,43.0,0.890625,0.9609375,HE
83,2051,1314.0,845.0,65.0,49.0,0.8984375,0.95885169506073,HE
84,3400,423.0,389.0,70.0,71.0,0.8984375,0.9587896466255188,HE
85,1932,1168.0,1831.0,54.0,43.0,0.8984375,0.9575328826904296,HE
87,3445,0.0,1796.0,67.0,78.0,0.859375,0.9559032917022704,HE
90,182899,1227.0,1452.0,645.0,422.0,0.96484375,0.9513960480690002,HE
92,4184,958.0,762.0,59.0,108.0,0.875,0.948664367198944,HE
93,11153,1550.0,1450.0,322.0,156.0,0.90625,0.948527455329895,HE
95,1568,1334.0,1473.0,46.0,45.0,0.90625,0.9479231238365172,HE
96,1541,79.0,1591.0,52.0,45.0,0.83984375,0.947401762008667,HE
97,1280,426.0,1423.0,41.0,42.0,0.78515625,0.944108784198761,HE
98,1471,699.0,1577.0,51.0,40.0,0.859375,0.9438202381134032,HE
102,1734,1111.0,179.0,55.0,40.0,0.83984375,0.9400560259819032,HE
105,4056,0.0,1811.0,106.0,63.0,0.8828125,0.9363224506378174,HE
109,7796,442.0,1796.0,128.0,78.0,0.90625,0.934236705303192,HE
110,742,341.0,1819.0,24.0,49.0,0.8515625,0.9339378476142884,HE
111,2397,728.0,1414.0,74.0,48.0,0.87890625,0.930673122406006,HE
113,1291,945.0,966.0,41.0,44.0,0.87109375,0.9292628169059752,HE
115,3349,631.0,1559.0,76.0,66.0,0.87890625,0.9288378953933716,HE
116,13881,0.0,1657.0,157.0,217.0,0.83984375,0.9286607503890992,HE
117,1171,188.0,1575.0,39.0,42.0,0.859375,0.9282178282737732,HE
118,5817,0.0,1103.0,165.0,138.0,0.90625,0.927968204021454,HE
120,565,242.0,1744.0,31.0,27.0,0.8359375,0.9273356199264526,HE
122,2435,1015.0,1571.0,53.0,59.0,0.8671875,0.925574004650116,HE
124,3293492,0.0,0.0,1872.0,1874.0,0.9921875,0.9215350151062012,HE
