id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
99,2003,1668.0,893.0,65.0,45.0,0.90625,0.9566488265991212,HE
100,3755,1333.0,1836.0,117.0,38.0,0.8828125,0.9552898406982422,HE
101,1667,221.0,1306.0,47.0,48.0,0.90625,0.9532983303070068,HE
102,807,197.0,1339.0,30.0,30.0,0.91796875,0.9527272582054138,HE
103,8375,886.0,66.0,128.0,100.0,0.90625,0.952131986618042,HE
104,1645,1128.0,908.0,52.0,43.0,0.89453125,0.9504132270812988,HE
105,2987,1537.0,1486.0,63.0,60.0,0.91015625,0.9503105878829956,HE
106,737,1833.0,475.0,21.0,44.0,0.91015625,0.9495351910591124,HE
107,7231,1833.0,285.0,39.0,256.0,0.9140625,0.948790729045868,HE
108,1642,299.0,1000.0,35.0,58.0,0.890625,0.9487179517745972,HE
109,3974,1187.0,1757.0,57.0,117.0,0.88671875,0.9486864805221558,HE
110,2053,1599.0,1831.0,56.0,43.0,0.875,0.94552344083786,HE
111,2476,1050.0,1593.0,46.0,70.0,0.88671875,0.9454473853111268,HE
112,1619,1747.0,876.0,45.0,47.0,0.87890625,0.943678855895996,HE
113,3729,1497.0,722.0,70.0,77.0,0.84765625,0.9410848617553712,HE
115,6374,1496.0,722.0,73.0,114.0,0.8671875,0.9410065412521362,HE
116,3507,1274.0,1060.0,68.0,71.0,0.89453125,0.9379652738571168,HE
117,757,1821.0,1206.0,36.0,30.0,0.8359375,0.9364675879478456,HE
118,742,581.0,966.0,29.0,32.0,0.8515625,0.9358638525009156,HE
119,7937,1056.0,1783.0,144.0,91.0,0.8828125,0.9314918518066406,HE
120,1561,973.0,1309.0,43.0,60.0,0.828125,0.9301607012748718,HE
121,1240,1591.0,1350.0,35.0,46.0,0.80859375,0.9276827573776244,HE
122,1713,762.0,0.0,57.0,38.0,0.75390625,0.92380952835083,HE
123,3465953,0.0,0.0,1872.0,1874.0,0.99609375,0.9236598610877992,HE
