id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
95,1972,1828.0,1002.0,44.0,52.0,0.9296875,0.9784569144248962,HE
97,1310,251.0,368.0,33.0,46.0,0.91015625,0.9759398698806764,HE
98,2730,1135.0,1135.0,55.0,67.0,0.93359375,0.9753890633583068,HE
99,2899,887.0,1368.0,57.0,67.0,0.91796875,0.9660786986351012,HE
100,3260,1823.0,1225.0,49.0,84.0,0.94140625,0.96589195728302,HE
101,1420,766.0,1016.0,36.0,47.0,0.8671875,0.9655410051345824,HE
102,2829,0.0,1280.0,44.0,95.0,0.8828125,0.9639264941215516,HE
103,2740,1297.0,1632.0,67.0,52.0,0.90234375,0.9614561200141908,HE
104,1667,538.0,1461.0,41.0,54.0,0.88671875,0.9612448811531068,HE
105,12041,908.0,933.0,83.0,192.0,0.921875,0.9605830907821656,HE
106,1469,1046.0,1047.0,32.0,69.0,0.87890625,0.9599465727806092,HE
107,2508,108.0,1758.0,73.0,44.0,0.90625,0.9582846164703368,HE
108,610,800.0,1651.0,35.0,28.0,0.91796875,0.9582664370536804,HE
109,10122,1137.0,1286.0,84.0,204.0,0.921875,0.9566898941993712,HE
110,646,1565.0,571.0,32.0,29.0,0.9296875,0.9546827673912048,HE
111,4677,1040.0,886.0,76.0,81.0,0.8828125,0.9545075297355652,HE
112,88111,1698.0,103.0,174.0,746.0,0.95703125,0.9538080096244812,HE
113,8994,804.0,1276.0,110.0,115.0,0.9375,0.9536373615264891,HE
114,2832,1293.0,1398.0,38.0,126.0,0.8984375,0.9534482955932616,HE
115,1593,539.0,212.0,40.0,62.0,0.85546875,0.9515039920806884,HE
116,2359,184.0,614.0,45.0,70.0,0.8828125,0.9500412940979004,HE
117,1439,1638.0,850.0,48.0,62.0,0.921875,0.949932336807251,HE
118,23405,0.0,533.0,137.0,223.0,0.9375,0.9490275979042052,HE
119,9630,588.0,1451.0,119.0,134.0,0.921875,0.9489981532096864,HE
120,2633,1813.0,997.0,59.0,57.0,0.90234375,0.9484803676605223,HE
121,5445,159.0,1598.0,113.0,89.0,0.890625,0.9479036331176758,HE
122,2305,257.0,1220.0,51.0,66.0,0.890625,0.944865345954895,HE
123,2116,914.0,1828.0,78.0,46.0,0.859375,0.9444699287414552,HE
125,1141,392.0,1825.0,54.0,38.0,0.859375,0.9436860084533693,HE
126,650,1268.0,1111.0,31.0,27.0,0.87109375,0.9435364007949828,HE
127,897,629.0,1113.0,46.0,30.0,0.82421875,0.9413681030273438,HE
128,910,720.0,1341.0,29.0,35.0,0.8046875,0.9406779408454896,HE
129,3143,932.0,299.0,77.0,78.0,0.82421875,0.9403443932533264,HE
130,9515,581.0,216.0,118.0,121.0,0.89453125,0.9402954578399658,HE
131,1359,1563.0,871.0,47.0,40.0,0.828125,0.9400855898857116,HE
132,4865,1805.0,1791.0,67.0,83.0,0.83984375,0.9398961663246156,HE
133,14422,482.0,1775.0,194.0,94.0,0.90625,0.9393246173858644,HE
134,3279,1747.0,1802.0,62.0,72.0,0.85546875,0.9382606148719788,HE
135,1740,1313.0,1802.0,65.0,72.0,0.84765625,0.937812328338623,HE
136,1191,1275.0,1482.0,28.0,52.0,0.84765625,0.9368420839309692,HE
137,3229,0.0,226.0,52.0,108.0,0.86328125,0.9360552430152892,HE
138,4079,1520.0,1808.0,73.0,66.0,0.84765625,0.9354225993156432,HE
139,3148,87.0,220.0,53.0,83.0,0.87109375,0.9347892999649048,HE
140,9533,1347.0,1773.0,131.0,101.0,0.89453125,0.9347211122512816,HE
141,1487,512.0,1698.0,50.0,39.0,0.875,0.9346278309822084,HE
142,2484,383.0,1607.0,68.0,88.0,0.88671875,0.934502899646759,HE
143,727,1121.0,1493.0,27.0,36.0,0.84765625,0.9344043135643004,HE
144,2931,372.0,554.0,45.0,84.0,0.89453125,0.934301733970642,HE
145,987,1034.0,538.0,37.0,63.0,0.84765625,0.933916449546814,HE
146,2486,420.0,467.0,53.0,65.0,0.84765625,0.9334630370140076,HE
147,597,430.0,968.0,26.0,27.0,0.84765625,0.9333333373069764,HE
148,3681,1566.0,1270.0,90.0,73.0,0.80859375,0.9333158135414124,HE
149,1690,1658.0,124.0,38.0,62.0,0.83984375,0.9324169754981996,HE
150,1027,1353.0,255.0,48.0,27.0,0.8046875,0.932330846786499,HE
151,2806,1171.0,564.0,59.0,67.0,0.87109375,0.9321157932281494,HE
152,2868,423.0,623.0,77.0,59.0,0.859375,0.9320780038833618,HE
153,1476,488.0,1727.0,47.0,45.0,0.83203125,0.9314173460006714,HE
154,2056,1354.0,1296.0,47.0,53.0,0.80078125,0.9304511547088624,HE
155,3683,616.0,734.0,89.0,61.0,0.875,0.930238664150238,HE
156,3864,385.0,116.0,63.0,98.0,0.875,0.9294264316558838,HE
157,23103,0.0,1350.0,126.0,257.0,0.90625,0.9293342232704164,HE
158,1249,1117.0,787.0,43.0,36.0,0.85546875,0.929285168647766,HE
159,2048,551.0,1084.0,63.0,45.0,0.90234375,0.9284369349479676,HE
160,2517,1141.0,1561.0,92.0,47.0,0.88671875,0.9275861978530884,HE
161,3469,269.0,1030.0,64.0,75.0,0.85546875,0.9275201559066772,HE
162,1073,313.0,1036.0,48.0,46.0,0.828125,0.927046239376068,HE
164,5779,871.0,568.0,136.0,132.0,0.88671875,0.9263315200805664,HE
165,12801,1068.0,1778.0,218.0,96.0,0.8671875,0.9263244867324828,HE
166,8783,705.0,401.0,140.0,124.0,0.84765625,0.9258934259414672,HE
167,1918,785.0,1266.0,56.0,54.0,0.859375,0.9257028102874756,HE
168,5799,1128.0,854.0,111.0,115.0,0.84375,0.925538957118988,HE
169,853,634.0,629.0,38.0,37.0,0.7890625,0.924464464187622,HE
170,630,1192.0,267.0,22.0,38.0,0.828125,0.9238964915275574,HE
171,7958,1010.0,1417.0,112.0,104.0,0.85546875,0.9231139421463012,HE
172,847,415.0,1338.0,40.0,33.0,0.84375,0.922814965248108,HE
173,3420761,0.0,0.0,1872.0,1874.0,0.99609375,0.920663356781006,HE
