id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
92,1605,1345.0,858.0,43.0,49.0,0.90625,0.9717271327972412,HE
93,1825,1422.0,517.0,41.0,60.0,0.94921875,0.9708108305931092,HE
94,15776,255.0,135.0,100.0,201.0,0.94140625,0.9694832563400269,HE
95,900,1135.0,1109.0,35.0,34.0,0.87890625,0.9684095978736876,HE
96,3862,303.0,1592.0,52.0,104.0,0.93359375,0.9679633975028992,HE
97,1403,667.0,1281.0,42.0,50.0,0.921875,0.9677870869636536,HE
98,1380,1279.0,1117.0,44.0,40.0,0.94140625,0.9673527479171752,HE
99,2652,1740.0,1656.0,43.0,78.0,0.9375,0.9659132957458496,HE
100,7561,1603.0,683.0,63.0,180.0,0.94140625,0.964294970035553,HE
103,809,1350.0,721.0,32.0,33.0,0.9140625,0.9625604152679444,HE
104,797,1134.0,1024.0,32.0,32.0,0.91015625,0.962056279182434,HE
105,1262,854.0,80.0,43.0,42.0,0.91796875,0.9618973731994628,HE
106,2756,1624.0,554.0,44.0,84.0,0.9140625,0.9618538618087769,HE
107,3664,1036.0,947.0,55.0,92.0,0.921875,0.9609416723251344,HE
108,1750,1211.0,13.0,67.0,45.0,0.9140625,0.9596186280250548,HE
109,2448,809.0,10.0,62.0,57.0,0.89453125,0.9594703316688538,HE
110,934,955.0,420.0,34.0,38.0,0.91015625,0.9592050313949584,HE
111,927,1112.0,583.0,39.0,39.0,0.90625,0.9591194987297058,HE
112,2641,243.0,466.0,42.0,81.0,0.89453125,0.9589496850967408,HE
113,1075,1114.0,1590.0,34.0,44.0,0.91015625,0.9589415788650512,HE
114,1384,1000.0,1300.0,38.0,45.0,0.9140625,0.9589235186576844,HE
115,2924,1581.0,883.0,54.0,83.0,0.92578125,0.9588077664375304,HE
116,641,968.0,1664.0,26.0,38.0,0.91796875,0.95858895778656,HE
117,2190,1037.0,983.0,53.0,55.0,0.8984375,0.958519160747528,HE
118,1256,1173.0,957.0,40.0,38.0,0.9296875,0.958463966846466,HE
119,759,403.0,425.0,40.0,22.0,0.890625,0.9584415555000304,HE
120,632,415.0,259.0,23.0,35.0,0.89453125,0.9583975076675416,HE
121,2353,469.0,425.0,74.0,48.0,0.89453125,0.957517683506012,HE
122,2545,1490.0,178.0,57.0,65.0,0.92578125,0.9573404788970948,HE
123,868,1281.0,1346.0,36.0,37.0,0.86328125,0.956326961517334,HE
124,998,1505.0,315.0,33.0,39.0,0.921875,0.9560546875,HE
125,2332,362.0,1232.0,42.0,90.0,0.875,0.9560301303863524,HE
126,1381,928.0,830.0,37.0,49.0,0.9296875,0.9555712342262268,HE
128,1279,1046.0,1807.0,36.0,45.0,0.859375,0.9550647139549256,HE
129,2830,1008.0,1634.0,59.0,68.0,0.8671875,0.9544670581817628,HE
130,5681,1216.0,1430.0,122.0,75.0,0.92578125,0.9540210366249084,HE
131,325409,1430.0,0.0,442.0,1406.0,0.9765625,0.9538239240646362,HE
132,17592,967.0,91.0,136.0,215.0,0.94140625,0.9525135159492492,HE
133,1882,866.0,1507.0,55.0,50.0,0.90234375,0.9507771730422974,HE
134,1080,109.0,720.0,40.0,34.0,0.8671875,0.9501811861991882,HE
135,922,881.0,715.0,31.0,39.0,0.875,0.9501590728759766,HE
136,2400,735.0,471.0,42.0,71.0,0.8515625,0.94979590177536,HE
137,1598,1532.0,240.0,43.0,65.0,0.890625,0.949544072151184,HE
138,11609,1518.0,1227.0,120.0,141.0,0.90625,0.9484856128692628,HE
139,1707,1281.0,1326.0,41.0,57.0,0.83984375,0.9478808641433716,HE
140,5786,482.0,907.0,82.0,125.0,0.890625,0.9476959109306335,HE
141,1555,199.0,120.0,38.0,51.0,0.8828125,0.9474999904632568,HE
142,5050,362.0,445.0,70.0,116.0,0.86328125,0.9470236897468568,HE
143,1539,1116.0,775.0,52.0,42.0,0.890625,0.945075750350952,HE
144,1220,374.0,1825.0,39.0,49.0,0.86328125,0.9441340565681458,HE
145,1763,1063.0,1104.0,58.0,43.0,0.90625,0.943677544593811,HE
146,3487,371.0,134.0,77.0,73.0,0.87109375,0.9434067606925964,HE
147,1849,634.0,908.0,59.0,47.0,0.875,0.943307101726532,HE
148,2358,1076.0,1756.0,58.0,56.0,0.91015625,0.9422442317008972,HE
149,2104,128.0,1747.0,45.0,68.0,0.8515625,0.9401748776435852,HE
150,4397,1109.0,0.0,109.0,59.0,0.85546875,0.9400526881217957,HE
151,2020,1202.0,882.0,52.0,64.0,0.89453125,0.9399904012680054,HE
152,3578,0.0,1646.0,66.0,80.0,0.89453125,0.9398862719535828,HE
153,638,1197.0,1057.0,34.0,24.0,0.87109375,0.9379727840423584,HE
154,2170,370.0,160.0,57.0,50.0,0.8203125,0.935714304447174,HE
155,620,887.0,175.0,27.0,30.0,0.85546875,0.934374988079071,HE
156,4426,0.0,1766.0,51.0,108.0,0.8203125,0.9342477917671204,HE
157,2575,241.0,1577.0,49.0,77.0,0.875,0.9342105388641356,HE
158,1458,819.0,586.0,31.0,55.0,0.9140625,0.9334220886230468,HE
159,3492,1148.0,703.0,67.0,84.0,0.84375,0.9333701729774476,HE
160,1178,1253.0,1831.0,39.0,38.0,0.88671875,0.9326764941215516,HE
162,2680,1562.0,304.0,58.0,92.0,0.92578125,0.932539701461792,HE
163,3823,0.0,968.0,59.0,96.0,0.84765625,0.9323879480361938,HE
164,155070,1079.0,1615.0,793.0,259.0,0.94921875,0.9319398403167723,HE
165,2448,1418.0,1071.0,72.0,44.0,0.84375,0.9315768480300904,HE
166,3192,1117.0,661.0,61.0,67.0,0.84765625,0.9290012121200562,HE
167,4908,248.0,1044.0,66.0,98.0,0.80859375,0.9283470511436462,HE
168,3661,1591.0,1079.0,60.0,103.0,0.84765625,0.9282511472702026,HE
169,2602,917.0,531.0,61.0,60.0,0.8828125,0.9278273582458496,HE
171,728,874.0,666.0,31.0,33.0,0.83203125,0.9274406433105468,HE
172,1783,1592.0,1006.0,45.0,50.0,0.875,0.9271451830863952,HE
173,627,1110.0,1679.0,27.0,27.0,0.8359375,0.9260400533676147,HE
174,7778,0.0,913.0,101.0,156.0,0.87890625,0.9244372844696044,HE
176,795,664.0,1263.0,31.0,39.0,0.8046875,0.9239130616188048,HE
177,2750,1071.0,1425.0,54.0,69.0,0.859375,0.9227272868156432,HE
178,1851,1315.0,638.0,50.0,52.0,0.8515625,0.9222394824028016,HE
179,1826,730.0,1233.0,51.0,47.0,0.85546875,0.9217436909675598,HE
180,139025,1154.0,1287.0,718.0,377.0,0.96875,0.921694815158844,HE
181,1135,271.0,816.0,34.0,41.0,0.8359375,0.9214527010917664,HE
182,1408,278.0,1024.0,57.0,30.0,0.875,0.9204622507095336,HE
183,4402,805.0,12.0,65.0,90.0,0.78515625,0.9202092885971068,HE
