id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
71,954,1116.0,254.0,35.0,38.0,0.92578125,0.9771547317504884,HE
72,2275,923.0,1122.0,50.0,56.0,0.953125,0.9769965410232544,HE
73,5337,666.0,329.0,134.0,64.0,0.96484375,0.9753658175468444,HE
74,1573,244.0,297.0,55.0,41.0,0.91796875,0.9737171530723572,HE
75,621,1438.0,724.0,27.0,28.0,0.90625,0.971563994884491,HE
76,787,875.0,653.0,28.0,36.0,0.90625,0.9663760662078856,HE
77,2510,315.0,1713.0,66.0,50.0,0.921875,0.9656383991241456,HE
78,1279,1136.0,547.0,41.0,43.0,0.9140625,0.9624808430671692,HE
79,1432,1346.0,509.0,55.0,29.0,0.91796875,0.9620950818061828,HE
82,849,1103.0,329.0,31.0,34.0,0.83203125,0.9573240876197816,HE
83,1828,395.0,425.0,56.0,42.0,0.91796875,0.9562199711799622,HE
84,2252,445.0,400.0,73.0,49.0,0.890625,0.9561822414398192,HE
85,1944,1420.0,0.0,57.0,42.0,0.88671875,0.9548192620277404,HE
86,1901,1556.0,1575.0,51.0,54.0,0.90625,0.9543355703353882,HE
87,184660,962.0,0.0,910.0,436.0,0.96484375,0.9534195065498352,HE
88,4076,844.0,1649.0,106.0,58.0,0.91796875,0.952769100666046,HE
89,3390,1559.0,1750.0,95.0,57.0,0.90625,0.9504013657569884,HE
90,799,1638.0,969.0,38.0,28.0,0.91015625,0.9487804770469666,HE
91,3002,366.0,1821.0,72.0,53.0,0.90625,0.9486424326896667,HE
92,5565,0.0,177.0,93.0,93.0,0.86328125,0.9461820721626282,HE
93,3501549,0.0,0.0,1872.0,1874.0,0.92578125,0.9460139870643616,HE
