id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
27,172,391.0,36.0,16.0,13.0,0.73828125,0.939226508140564,ST
28,424,5.0,492.0,38.0,19.0,0.953125,0.9377880096435548,ST
29,499,449.0,65.0,28.0,24.0,0.8203125,0.9364162087440492,ST
30,177,8.0,255.0,9.0,20.0,0.80859375,0.934426248073578,ST
31,1826,0.0,239.0,26.0,110.0,0.91796875,0.9343568086624146,ST
32,323,176.0,327.0,19.0,21.0,0.80859375,0.9335347414016724,ST
33,1416,314.0,225.0,62.0,42.0,0.90234375,0.9316644072532654,ST
34,181,217.0,336.0,13.0,16.0,0.83984375,0.9315789341926576,ST
35,195,453.0,249.0,10.0,22.0,0.8046875,0.931034505367279,ST
36,124,48.0,50.0,11.0,14.0,0.859375,0.9296875,ST
37,769,257.0,346.0,48.0,36.0,0.90625,0.929648220539093,ST
38,249,215.0,335.0,16.0,19.0,0.84375,0.929411768913269,ST
39,278,397.0,385.0,23.0,15.0,0.80859375,0.9283276200294496,ST
40,325,77.0,365.0,22.0,17.0,0.81640625,0.9264705777168274,ST
41,165,131.0,129.0,11.0,16.0,0.80859375,0.9239766001701356,ST
42,1494,393.0,9.0,44.0,67.0,0.87890625,0.923570990562439,ST
43,126,412.0,260.0,12.0,13.0,0.78515625,0.9230769276618958,ST
44,1605,257.0,235.0,76.0,42.0,0.87890625,0.9228007197380066,ST
45,4169,163.0,309.0,89.0,74.0,0.83203125,0.9226176738739014,ST
46,500,493.0,78.0,18.0,42.0,0.75390625,0.92233008146286,ST
47,250,394.0,323.0,29.0,13.0,0.7109375,0.921933114528656,ST
48,301,126.0,490.0,18.0,21.0,0.73046875,0.920634925365448,ST
50,1515,177.0,1224.0,75.0,45.0,0.9375,0.9784313440322876,HE
51,2627,0.0,1337.0,45.0,73.0,0.90234375,0.976718008518219,HE
52,839,1822.0,884.0,28.0,41.0,0.92578125,0.9765258431434632,HE
53,1677,581.0,1306.0,56.0,38.0,0.94921875,0.9764289855957032,HE
55,4957,1773.0,1268.0,68.0,93.0,0.94921875,0.9754686951637268,HE
57,2303,1636.0,512.0,52.0,63.0,0.94921875,0.973842203617096,HE
58,8278,28.0,1427.0,139.0,117.0,0.94921875,0.9725196361541748,HE
59,1065,1363.0,884.0,38.0,35.0,0.93359375,0.9722478985786438,HE
61,3157,1282.0,138.0,81.0,50.0,0.9453125,0.9715713858604432,HE
62,1749,602.0,115.0,36.0,63.0,0.94140625,0.9697139859199524,HE
63,2097,1115.0,62.0,53.0,55.0,0.91015625,0.9689995050430298,HE
66,3876,1152.0,1259.0,80.0,85.0,0.9296875,0.9650455713272096,HE
67,5858,0.0,1063.0,95.0,93.0,0.91015625,0.964124083518982,HE
68,2914,0.0,1172.0,37.0,113.0,0.90625,0.9639973044395448,HE
69,1140,494.0,1188.0,34.0,43.0,0.89453125,0.963979423046112,HE
70,1361,1422.0,740.0,37.0,66.0,0.91796875,0.9639769196510316,HE
71,3436,0.0,953.0,68.0,75.0,0.91796875,0.963724672794342,HE
72,1850,559.0,1447.0,63.0,68.0,0.921875,0.9628055095672609,HE
73,2153,947.0,1278.0,77.0,54.0,0.9140625,0.9626933336257936,HE
74,4197,0.0,1317.0,76.0,93.0,0.92578125,0.9625468254089355,HE
75,2183,1480.0,412.0,57.0,55.0,0.92578125,0.9617977738380432,HE
76,2485,1163.0,1174.0,64.0,64.0,0.921875,0.9617959856987,HE
77,1967,1254.0,60.0,72.0,48.0,0.9140625,0.9614999890327454,HE
78,2605,245.0,1312.0,65.0,59.0,0.89453125,0.961234450340271,HE
79,2369,374.0,1608.0,77.0,62.0,0.890625,0.9610604643821716,HE
81,6317,264.0,1230.0,89.0,117.0,0.9375,0.9606776237487792,HE
82,1726,559.0,101.0,46.0,49.0,0.91796875,0.9602949619293212,HE
83,1348,361.0,1585.0,39.0,46.0,0.921875,0.959999978542328,HE
89,3925,1232.0,490.0,69.0,111.0,0.92578125,0.9556993246078492,HE
90,34345,0.0,1635.0,257.0,231.0,0.94140625,0.9554663896560668,HE
91,5274,1628.0,920.0,114.0,135.0,0.90234375,0.9553372859954834,HE
92,840,1263.0,421.0,34.0,30.0,0.90625,0.9547563791275024,HE
93,1669,1638.0,1829.0,50.0,45.0,0.87109375,0.9544658660888672,HE
94,5373,1536.0,354.0,93.0,97.0,0.91796875,0.954264998435974,HE
95,4284,816.0,1634.0,69.0,80.0,0.91796875,0.954151451587677,HE
98,1239,1821.0,506.0,51.0,29.0,0.8828125,0.9531001448631288,HE
99,1080,1119.0,726.0,28.0,52.0,0.875,0.9524236917495728,HE
100,1719,1509.0,1113.0,37.0,67.0,0.87890625,0.9523539543151855,HE
101,2245,1420.0,816.0,62.0,68.0,0.9140625,0.952132284641266,HE
102,8888,245.0,1231.0,108.0,140.0,0.9296875,0.9517900347709656,HE
103,1544,851.0,1251.0,51.0,55.0,0.9140625,0.9515722990036012,HE
104,1055,1490.0,318.0,30.0,44.0,0.890625,0.9509713053703308,HE
105,6522,0.0,1021.0,98.0,136.0,0.90625,0.950569212436676,HE
106,630278,529.0,1212.0,1343.0,662.0,0.984375,0.95041161775589,HE
107,2662,432.0,1270.0,76.0,53.0,0.9375,0.9495982527732848,HE
108,1417,1042.0,85.0,49.0,41.0,0.88671875,0.9491409063339232,HE
109,1262,351.0,1417.0,40.0,44.0,0.875,0.9491133093833924,HE
110,944,1014.0,882.0,41.0,27.0,0.92578125,0.9484536051750184,HE
111,1430,559.0,19.0,55.0,37.0,0.8984375,0.9481582641601562,HE
112,767,953.0,1142.0,37.0,26.0,0.91796875,0.9479695558547974,HE
114,1015,862.0,32.0,50.0,28.0,0.91015625,0.9462571740150452,HE
115,1251,1273.0,653.0,45.0,41.0,0.90234375,0.945525288581848,HE
116,3256,1391.0,938.0,110.0,53.0,0.8046875,0.945438265800476,HE
117,1319,755.0,20.0,33.0,51.0,0.91796875,0.9452257752418518,HE
119,2130,664.0,180.0,53.0,53.0,0.89453125,0.9440909028053284,HE
120,165840,1168.0,0.0,704.0,350.0,0.96484375,0.9430935382843018,HE
121,1023,1657.0,1198.0,36.0,36.0,0.875,0.942965805530548,HE
123,1342,1502.0,542.0,47.0,41.0,0.9296875,0.942712128162384,HE
124,5191,1737.0,1131.0,135.0,72.0,0.8828125,0.9422537684440612,HE
126,1952,505.0,1716.0,63.0,57.0,0.875,0.9399205446243286,HE
127,1143,428.0,1045.0,49.0,35.0,0.88671875,0.939471423625946,HE
128,4120,1353.0,469.0,96.0,86.0,0.87890625,0.9389097690582277,HE
129,1634,78.0,810.0,57.0,42.0,0.87890625,0.9384615421295166,HE
130,3652,362.0,1587.0,89.0,83.0,0.8984375,0.9377493858337402,HE
131,2890,1304.0,756.0,67.0,85.0,0.8515625,0.9363484382629396,HE
132,4695,1760.0,425.0,91.0,64.0,0.8515625,0.9356579780578612,HE
134,3424,183.0,446.0,66.0,64.0,0.859375,0.9343519806861876,HE
135,1833,1268.0,310.0,53.0,49.0,0.87890625,0.934106469154358,HE
136,1368,1245.0,808.0,43.0,49.0,0.8984375,0.9322034120559692,HE
137,739,738.0,1121.0,31.0,37.0,0.84375,0.9322034120559692,HE
138,1482,373.0,1281.0,65.0,57.0,0.91015625,0.9318925738334656,HE
139,1436,980.0,934.0,43.0,47.0,0.91796875,0.9316644072532654,HE
141,771,1582.0,947.0,26.0,39.0,0.87890625,0.9311639666557312,HE
142,1778,1829.0,590.0,43.0,51.0,0.87109375,0.9303211569786072,HE
143,6253,1565.0,1109.0,85.0,115.0,0.93359375,0.9303114414215088,HE
144,1959,157.0,643.0,79.0,35.0,0.87890625,0.92919921875,HE
145,2667,1155.0,129.0,49.0,75.0,0.89453125,0.9284682273864746,HE
146,1550,314.0,404.0,43.0,48.0,0.80859375,0.926980197429657,HE
147,3880,168.0,366.0,65.0,76.0,0.875,0.9260912537574768,HE
148,4275,1640.0,894.0,103.0,104.0,0.83984375,0.9252420663833618,HE
149,20116,556.0,1317.0,391.0,254.0,0.92578125,0.9248794913291932,HE
150,2545,1808.0,643.0,64.0,52.0,0.890625,0.9239788055419922,HE
151,5991,1746.0,992.0,98.0,115.0,0.9140625,0.9236445426940918,HE
152,3750,1781.0,747.0,81.0,72.0,0.89453125,0.9230769276618958,HE
153,1727,1261.0,569.0,49.0,55.0,0.8359375,0.9223085641860962,HE
154,13377,1728.0,937.0,117.0,170.0,0.81640625,0.9216474294662476,HE
155,1871,558.0,1533.0,67.0,43.0,0.83984375,0.9212152361869812,HE
156,4941,979.0,1327.0,138.0,79.0,0.78515625,0.9207708835601808,HE
157,8284,1394.0,917.0,175.0,84.0,0.828125,0.9201251864433287,HE
158,14273,751.0,1288.0,147.0,135.0,0.921875,0.9201072454452516,HE
159,3402,1567.0,765.0,60.0,85.0,0.84765625,0.9201016426086426,HE
