id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
41,169,90.0,218.0,12.0,16.0,0.90234375,0.9438202381134032,ST
42,1003,246.0,0.0,42.0,28.0,0.91015625,0.9429400563240052,ST
43,170,268.0,233.0,14.0,14.0,0.91015625,0.9421965479850768,ST
44,118,375.0,65.0,11.0,12.0,0.90625,0.942148745059967,ST
45,165,50.0,172.0,13.0,14.0,0.91796875,0.9411764740943908,ST
46,164,156.0,84.0,12.0,15.0,0.84765625,0.9408283829689026,ST
47,179,190.0,499.0,18.0,12.0,0.84765625,0.94021737575531,ST
48,413,318.0,359.0,17.0,29.0,0.875,0.940092146396637,ST
49,235,451.0,301.0,16.0,18.0,0.91796875,0.938524603843689,ST
50,854,156.0,84.0,43.0,45.0,0.90625,0.9384965896606444,ST
51,140,263.0,442.0,10.0,16.0,0.88671875,0.9375,ST
52,618,218.0,400.0,26.0,35.0,0.84375,0.9371069073677064,ST
53,258,257.0,45.0,15.0,20.0,0.8828125,0.9363296031951904,ST
54,271,203.0,465.0,18.0,18.0,0.91015625,0.936170220375061,ST
55,304,236.0,250.0,19.0,20.0,0.8828125,0.9361022114753724,ST
56,334,217.0,412.0,19.0,21.0,0.84765625,0.936046540737152,ST
57,208,414.0,495.0,16.0,15.0,0.8515625,0.9351851940155028,ST
58,161,197.0,405.0,12.0,15.0,0.90625,0.9341317415237428,ST
59,295,395.0,359.0,21.0,18.0,0.89453125,0.933993399143219,ST
60,1407,458.0,466.0,47.0,45.0,0.8984375,0.93388432264328,ST
61,171,134.0,26.0,15.0,14.0,0.859375,0.932584285736084,ST
62,127,437.0,162.0,11.0,12.0,0.86328125,0.9312977194786072,ST
63,211,178.0,165.0,15.0,18.0,0.90625,0.9311926364898682,ST
64,406,111.0,242.0,15.0,32.0,0.828125,0.9311164021492004,ST
65,83,437.0,328.0,11.0,9.0,0.86328125,0.930232584476471,ST
66,209,163.0,20.0,15.0,17.0,0.83203125,0.930232584476471,ST
67,687,167.0,90.0,32.0,40.0,0.82421875,0.9296765327453612,ST
68,336,300.0,389.0,26.0,20.0,0.80859375,0.9283667802810668,ST
69,284,51.0,470.0,15.0,22.0,0.88671875,0.9283276200294496,ST
70,271,1.0,224.0,17.0,18.0,0.84765625,0.9283154010772704,ST
71,254,237.0,288.0,20.0,15.0,0.8671875,0.927480936050415,ST
72,120,257.0,209.0,10.0,14.0,0.8359375,0.9268292784690856,ST
73,1006,473.0,466.0,32.0,45.0,0.87890625,0.926174521446228,ST
74,102,151.0,114.0,12.0,10.0,0.84375,0.92592591047287,ST
75,481,74.0,102.0,27.0,26.0,0.890625,0.9247524738311768,ST
76,691,485.0,107.0,26.0,37.0,0.86328125,0.9246861934661864,ST
77,88,0.0,264.0,9.0,10.0,0.8515625,0.9239130616188048,ST
78,184,98.0,4.0,11.0,18.0,0.84765625,0.9222797751426696,ST
79,622,324.0,159.0,24.0,31.0,0.87890625,0.921538472175598,ST
80,228,231.0,352.0,17.0,14.0,0.84765625,0.9214876294136048,ST
81,807,228.0,317.0,19.0,50.0,0.8515625,0.9211469292640686,ST
82,110,440.0,115.0,13.0,10.0,0.859375,0.9203540086746216,ST
83,927,1181.0,1426.0,30.0,37.0,0.9375,0.9807692170143129,HE
84,705,1651.0,413.0,28.0,30.0,0.9296875,0.9803094267845154,HE
85,2066,1543.0,651.0,44.0,59.0,0.9296875,0.978468894958496,HE
86,4758,1757.0,481.0,71.0,118.0,0.94921875,0.976521909236908,HE
87,697,1118.0,574.0,27.0,30.0,0.90625,0.97183096408844,HE
88,4926,890.0,0.0,87.0,83.0,0.92578125,0.9716113805770874,HE
89,3138,1025.0,1025.0,72.0,76.0,0.94921875,0.9707639217376708,HE
90,1315,236.0,426.0,41.0,40.0,0.90234375,0.9701269865036012,HE
91,1586,1546.0,1275.0,39.0,54.0,0.89453125,0.9690210819244384,HE
92,1046,1115.0,1029.0,25.0,52.0,0.921875,0.9669499397277832,HE
93,1147,1024.0,1594.0,35.0,45.0,0.91796875,0.9632164239883424,HE
94,2997,1467.0,806.0,45.0,83.0,0.90234375,0.9630114436149596,HE
95,1659,864.0,1502.0,40.0,68.0,0.9140625,0.962699830532074,HE
96,12063,0.0,1752.0,144.0,122.0,0.89453125,0.9612308144569396,HE
97,2442,231.0,880.0,48.0,65.0,0.9375,0.9588164687156676,HE
99,3420861,0.0,0.0,1872.0,1874.0,0.99609375,0.9568001627922058,HE
100,1526,1043.0,818.0,23.0,80.0,0.8515625,0.9478703141212464,HE
101,94545,881.0,537.0,283.0,1114.0,0.94140625,0.9318699836730956,HE
102,2498,823.0,1749.0,33.0,125.0,0.8515625,0.9210627675056458,HE
