id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
63,102,234.0,45.0,12.0,10.0,0.8046875,0.92380952835083,ST
64,309,420.0,50.0,26.0,15.0,0.8671875,0.9230769276618958,ST
65,334,432.0,72.0,15.0,26.0,0.85546875,0.9221901893615724,ST
66,99,320.0,207.0,10.0,11.0,0.828125,0.9215686321258544,ST
67,690,262.0,207.0,34.0,27.0,0.86328125,0.9205020666122437,ST
68,763,71.0,257.0,24.0,42.0,0.86328125,0.9204545617103576,ST
69,2825,1740.0,519.0,83.0,53.0,0.9296875,0.982136607170105,HE
70,2138,82.0,124.0,59.0,48.0,0.94921875,0.981053590774536,HE
71,3108,1115.0,323.0,78.0,60.0,0.96484375,0.9784263968467712,HE
72,1377,1694.0,193.0,57.0,40.0,0.92578125,0.978386163711548,HE
73,893,1411.0,418.0,36.0,33.0,0.9296875,0.9779492616653442,HE
74,1292,1154.0,72.0,47.0,37.0,0.94140625,0.9778287410736084,HE
75,2352,1330.0,321.0,76.0,39.0,0.9375,0.9768810272216796,HE
76,2817,1224.0,300.0,73.0,55.0,0.9375,0.9733986854553224,HE
77,20081,0.0,1660.0,197.0,214.0,0.94921875,0.972712516784668,HE
79,53945,242.0,550.0,615.0,257.0,0.97265625,0.970672070980072,HE
80,3768,859.0,664.0,60.0,99.0,0.9375,0.9693315625190736,HE
81,7515,190.0,1615.0,158.0,97.0,0.95703125,0.9675732254981996,HE
82,1384,597.0,765.0,75.0,26.0,0.92578125,0.9673295617103576,HE
83,1962,670.0,373.0,87.0,44.0,0.91796875,0.9663991928100586,HE
84,2857,413.0,865.0,77.0,53.0,0.91015625,0.9652562737464904,HE
85,1232,1130.0,574.0,47.0,31.0,0.89453125,0.9649402499198914,HE
86,823,1012.0,500.0,43.0,26.0,0.8515625,0.9642431735992432,HE
88,2142,1460.0,271.0,65.0,50.0,0.9375,0.9618039727211,HE
89,15751,815.0,393.0,166.0,213.0,0.9609375,0.961768388748169,HE
90,1979,147.0,1580.0,67.0,48.0,0.9140625,0.9604743123054504,HE
92,3833,1698.0,1778.0,78.0,90.0,0.91796875,0.9589954018592834,HE
93,1349,1306.0,403.0,46.0,42.0,0.89453125,0.9587554335594176,HE
94,4746,0.0,577.0,78.0,93.0,0.9140625,0.9576708674430848,HE
95,2192,1694.0,1818.0,57.0,56.0,0.8671875,0.9576460123062134,HE
96,3655,1522.0,1797.0,80.0,77.0,0.8984375,0.9560439586639404,HE
97,1900,4.0,835.0,46.0,50.0,0.875,0.9556243419647216,HE
98,2561,80.0,1281.0,51.0,78.0,0.8828125,0.9540273547172546,HE
99,39473,627.0,1583.0,217.0,291.0,0.9375,0.9532622694969176,HE
100,1335,1112.0,961.0,55.0,44.0,0.86328125,0.9531821608543396,HE
101,188845,18.0,1569.0,845.0,305.0,0.9765625,0.952701985836029,HE
102,8445,0.0,943.0,105.0,110.0,0.8984375,0.9520674347877502,HE
103,892,1023.0,646.0,43.0,31.0,0.890625,0.9508733749389648,HE
104,3245,1035.0,1735.0,73.0,62.0,0.92578125,0.9490101933479308,HE
105,6760,496.0,452.0,155.0,97.0,0.9140625,0.9472018480300904,HE
106,1431,58.0,1492.0,45.0,43.0,0.8828125,0.944141685962677,HE
107,24367,1078.0,1327.0,121.0,462.0,0.9140625,0.9441006183624268,HE
108,8321,1597.0,1806.0,156.0,68.0,0.875,0.9423233866691588,HE
109,684,1819.0,1442.0,34.0,25.0,0.82421875,0.9415954351425172,HE
110,784,1400.0,259.0,46.0,25.0,0.86328125,0.9405204653739928,HE
111,2506,1142.0,840.0,47.0,83.0,0.8984375,0.939969003200531,HE
112,2774,1551.0,392.0,127.0,45.0,0.90625,0.9357765913009644,HE
114,803,1354.0,800.0,36.0,28.0,0.84765625,0.9339736104011536,HE
115,615,1024.0,890.0,31.0,26.0,0.90625,0.9297971725463868,HE
116,3342,1400.0,259.0,125.0,62.0,0.8984375,0.9291293025016784,HE
117,10981,581.0,0.0,178.0,78.0,0.87890625,0.9288537502288818,HE
118,894,319.0,184.0,38.0,30.0,0.88671875,0.927956998348236,HE
119,2475,1523.0,601.0,60.0,53.0,0.8671875,0.9271807074546814,HE
120,2302,1024.0,223.0,67.0,45.0,0.81640625,0.9260960221290588,HE
121,705,0.0,1199.0,48.0,18.0,0.80859375,0.9248633980751038,HE
122,2389,1817.0,1807.0,55.0,67.0,0.78515625,0.9243221282958984,HE
123,1001,1029.0,947.0,40.0,33.0,0.8515625,0.9242569804191588,HE
124,2401,1118.0,1800.0,46.0,74.0,0.81640625,0.922057032585144,HE
125,3308,1118.0,729.0,56.0,75.0,0.8515625,0.9220023155212402,HE
126,1694,1268.0,120.0,50.0,53.0,0.90625,0.9208592176437378,HE
