id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
59,2151,934.0,1658.0,37.0,71.0,0.91015625,0.9621695280075072,HE
60,2104,1631.0,461.0,55.0,52.0,0.9375,0.9621140956878662,HE
61,4961,1426.0,1178.0,73.0,102.0,0.9375,0.9601269364356996,HE
62,1665,1507.0,293.0,67.0,37.0,0.92578125,0.9580378532409668,HE
63,6531,1132.0,649.0,140.0,84.0,0.94140625,0.9579579830169678,HE
64,3376,1744.0,492.0,64.0,87.0,0.91015625,0.9579344391822816,HE
65,6942,1553.0,148.0,155.0,77.0,0.92578125,0.9567422866821288,HE
66,875,937.0,502.0,33.0,37.0,0.921875,0.9552071690559388,HE
67,1292,1051.0,324.0,30.0,54.0,0.92578125,0.9529590010643004,HE
68,1729,1338.0,748.0,50.0,64.0,0.828125,0.9520586729049684,HE
69,1393,1652.0,647.0,38.0,59.0,0.9375,0.951815664768219,HE
70,7720,1093.0,260.0,85.0,149.0,0.9375,0.950966775417328,HE
71,1073,702.0,727.0,37.0,45.0,0.8984375,0.9506849050521852,HE
72,3792,1713.0,830.0,94.0,105.0,0.9296875,0.9487905502319336,HE
73,3569,1007.0,390.0,71.0,76.0,0.890625,0.9482288956642152,HE
74,1764,1248.0,272.0,55.0,45.0,0.91015625,0.9466152787208556,HE
75,8211,1329.0,206.0,165.0,82.0,0.91015625,0.9452298879623412,HE
76,729,1424.0,869.0,44.0,21.0,0.890625,0.9383378028869628,HE
77,3222,1184.0,24.0,95.0,49.0,0.86328125,0.9368041157722472,HE
78,3651,1175.0,649.0,97.0,85.0,0.83984375,0.9365918040275574,HE
79,3627,1472.0,53.0,74.0,81.0,0.890625,0.9364146590232848,HE
80,6299,914.0,1374.0,66.0,223.0,0.87890625,0.9362452030181884,HE
81,12729,1346.0,488.0,176.0,138.0,0.9296875,0.9352381229400636,HE
82,1877,546.0,1041.0,61.0,43.0,0.85546875,0.9346708059310912,HE
83,3750,1329.0,206.0,66.0,73.0,0.8984375,0.9333161115646362,HE
84,2880,1131.0,665.0,61.0,62.0,0.8828125,0.9329084157943726,HE
85,2938,849.0,651.0,74.0,63.0,0.9140625,0.9328726530075072,HE
86,12607,103.0,688.0,482.0,155.0,0.91796875,0.9327505826950072,HE
87,6377,1237.0,128.0,85.0,118.0,0.93359375,0.9327083230018616,HE
88,6707,1614.0,0.0,121.0,79.0,0.83203125,0.9321085214614868,HE
89,1330,1587.0,713.0,38.0,45.0,0.8671875,0.9319826364517212,HE
90,10626,1744.0,492.0,105.0,225.0,0.9296875,0.9297622442245485,HE
91,13313,394.0,712.0,191.0,132.0,0.9296875,0.9254918694496156,HE
92,1819,1799.0,163.0,46.0,90.0,0.81640625,0.924178183078766,HE
94,46286,1223.0,0.0,326.0,218.0,0.91015625,0.9203822612762452,HE
