id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
44,134,429.0,452.0,11.0,13.0,0.8359375,0.9496402740478516,ST
45,233,453.0,388.0,16.0,16.0,0.890625,0.9495798349380492,ST
46,228,9.0,498.0,19.0,13.0,0.8203125,0.9491525292396544,ST
47,306,438.0,493.0,23.0,18.0,0.84765625,0.9488818049430848,ST
48,704,131.0,434.0,25.0,35.0,0.921875,0.9488243460655212,ST
49,243,475.0,182.0,16.0,16.0,0.875,0.9480000138282776,ST
50,148,366.0,383.0,15.0,12.0,0.9140625,0.9477124214172364,ST
51,335,429.0,286.0,19.0,20.0,0.890625,0.9475218653678894,ST
52,95,326.0,154.0,9.0,12.0,0.86328125,0.9473684430122375,ST
53,146,243.0,304.0,14.0,11.0,0.86328125,0.946666657924652,ST
54,251,318.0,443.0,20.0,16.0,0.86328125,0.945525288581848,ST
55,432,482.0,321.0,15.0,31.0,0.90625,0.9454545378684998,ST
56,246,209.0,329.0,18.0,21.0,0.8984375,0.945098042488098,ST
57,1822,120.0,30.0,40.0,62.0,0.94140625,0.9446808695793152,ST
58,141,447.0,298.0,14.0,11.0,0.87890625,0.9440559148788452,ST
59,104,214.0,37.0,10.0,10.0,0.84765625,0.9439252614974976,ST
60,101,0.0,301.0,11.0,11.0,0.828125,0.9433962106704712,ST
61,254,314.0,87.0,14.0,20.0,0.875,0.943181812763214,ST
62,219,29.0,141.0,18.0,14.0,0.86328125,0.9427312612533568,ST
63,271,162.0,117.0,17.0,20.0,0.859375,0.9424460530281068,ST
64,335,292.0,421.0,19.0,19.0,0.91015625,0.941690981388092,ST
65,263,483.0,500.0,26.0,11.0,0.86328125,0.9416058659553528,ST
66,628,308.0,496.0,59.0,15.0,0.8203125,0.938366711139679,ST
67,440,192.0,434.0,18.0,31.0,0.92578125,0.9383260011672974,ST
68,1236,200.0,151.0,27.0,54.0,0.92578125,0.9373040795326232,ST
69,198,93.0,135.0,14.0,15.0,0.87890625,0.9365853667259216,ST
70,168,107.0,247.0,12.0,18.0,0.8359375,0.9364162087440492,ST
71,482,117.0,359.0,26.0,23.0,0.85546875,0.935742974281311,ST
72,593,236.0,48.0,29.0,27.0,0.87109375,0.9351701736450196,ST
73,653,139.0,100.0,36.0,24.0,0.8984375,0.935007393360138,ST
74,879,470.0,42.0,41.0,29.0,0.91015625,0.9347345232963562,ST
75,148,282.0,81.0,11.0,15.0,0.890625,0.9342105388641356,ST
76,309,451.0,385.0,19.0,20.0,0.86328125,0.9339622855186462,ST
77,198,436.0,461.0,14.0,16.0,0.85546875,0.9317073225975036,ST
78,55,350.0,93.0,7.0,9.0,0.7734375,0.931034505367279,ST
79,3974,145.0,456.0,97.0,55.0,0.8984375,0.9300816655158995,ST
80,109,35.0,59.0,9.0,12.0,0.7421875,0.9298245906829834,ST
81,222,401.0,465.0,15.0,18.0,0.86328125,0.9298245906829834,ST
82,1645,446.0,321.0,52.0,63.0,0.88671875,0.9292397499084472,ST
83,190,352.0,467.0,20.0,13.0,0.78515625,0.9285714030265808,ST
84,149,158.0,306.0,12.0,14.0,0.81640625,0.9285714030265808,ST
85,7900,319.0,200.0,107.0,128.0,0.9453125,0.928145170211792,ST
86,376,7.0,498.0,37.0,13.0,0.859375,0.9280205368995668,ST
87,199,446.0,296.0,15.0,15.0,0.8515625,0.9278846383094788,ST
88,488,429.0,286.0,31.0,23.0,0.91015625,0.9271653294563292,ST
89,92,498.0,394.0,9.0,10.0,0.8046875,0.9270833134651184,ST
90,265,238.0,148.0,15.0,22.0,0.8203125,0.9270073175430298,ST
91,461,237.0,497.0,39.0,14.0,0.8125,0.926931083202362,ST
92,459,147.0,305.0,25.0,24.0,0.8671875,0.9266247153282166,ST
93,288,351.0,466.0,27.0,16.0,0.8125,0.9264214038848876,ST
94,170,437.0,392.0,14.0,13.0,0.76171875,0.9261363744735718,ST
95,207,495.0,55.0,14.0,17.0,0.875,0.92592591047287,ST
96,191,83.0,0.0,22.0,11.0,0.8671875,0.9257425665855408,ST
97,375,478.0,41.0,16.0,29.0,0.734375,0.9256410002708436,ST
98,346,455.0,249.0,20.0,22.0,0.859375,0.9252077341079712,ST
99,243,79.0,456.0,20.0,15.0,0.87890625,0.9249011874198914,ST
100,1236,370.0,282.0,39.0,46.0,0.8984375,0.9246309399604796,ST
101,494,85.0,91.0,22.0,30.0,0.875,0.9244186282157898,ST
102,286,86.0,45.0,12.0,31.0,0.77734375,0.9238410592079164,ST
103,3748,305.0,248.0,72.0,74.0,0.9140625,0.922034740447998,ST
104,2648,437.0,320.0,60.0,87.0,0.91796875,0.9213973879814148,ST
105,464,276.0,222.0,20.0,36.0,0.84765625,0.92099791765213,ST
106,498,205.0,179.0,22.0,26.0,0.91015625,0.9201520681381226,ST
107,3511875,0.0,0.0,1872.0,1874.0,0.99609375,0.986160397529602,HE
