id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
60,79,91.0,129.0,8.0,11.0,0.8515625,0.9268292784690856,ST
61,1148,492.0,246.0,19.0,67.0,0.88671875,0.926767647266388,ST
62,747,125.0,432.0,31.0,30.0,0.8515625,0.9265463948249816,ST
63,67,348.0,289.0,7.0,9.0,0.8125,0.9264705777168274,ST
64,255,69.0,492.0,15.0,19.0,0.875,0.9256505370140076,ST
65,603,252.0,211.0,34.0,24.0,0.890625,0.9255150556564332,ST
66,154,320.0,114.0,11.0,14.0,0.8359375,0.9254658222198486,ST
67,693,355.0,56.0,33.0,28.0,0.87890625,0.924895703792572,ST
68,164,150.0,409.0,12.0,16.0,0.8359375,0.9244186282157898,ST
69,303,54.0,410.0,17.0,21.0,0.85546875,0.9242902398109436,ST
70,2803,263.0,468.0,88.0,43.0,0.87890625,0.9241544008255004,ST
71,870,317.0,85.0,28.0,43.0,0.8515625,0.9238410592079164,ST
72,127,276.0,115.0,10.0,14.0,0.875,0.923664093017578,ST
73,792,0.0,88.0,32.0,33.0,0.875,0.923450767993927,ST
74,429,410.0,0.0,20.0,31.0,0.85546875,0.9229024648666382,ST
75,500,319.0,0.0,34.0,17.0,0.859375,0.92277991771698,ST
76,138,301.0,80.0,12.0,13.0,0.83984375,0.922535240650177,ST
77,306,388.0,487.0,17.0,24.0,0.85546875,0.921630084514618,ST
78,824,471.0,336.0,26.0,44.0,0.859375,0.920838177204132,ST
79,239,297.0,129.0,22.0,20.0,0.7734375,0.9200000166893004,ST
80,71,364.0,114.0,9.0,8.0,0.78515625,0.9200000166893004,ST
81,1391,779.0,1188.0,52.0,36.0,0.92578125,0.9828938245773317,HE
82,1450,336.0,1816.0,44.0,47.0,0.9453125,0.97826087474823,HE
83,4410,1418.0,1497.0,68.0,86.0,0.95703125,0.9769574999809264,HE
84,2078,1297.0,1452.0,50.0,55.0,0.921875,0.9767220616340636,HE
85,1671,1437.0,318.0,44.0,50.0,0.93359375,0.9722713828086852,HE
86,1026,1124.0,24.0,35.0,39.0,0.9140625,0.972115397453308,HE
87,2689,1325.0,1835.0,87.0,39.0,0.91796875,0.9718772768974304,HE
88,2601,562.0,1177.0,67.0,66.0,0.94140625,0.9715585708618164,HE
89,4019,249.0,810.0,53.0,103.0,0.9453125,0.9696078300476074,HE
90,739,1338.0,567.0,31.0,32.0,0.91796875,0.9679999947547911,HE
91,3307,1449.0,1714.0,74.0,60.0,0.9375,0.9676557779312134,HE
92,7174,1284.0,47.0,126.0,88.0,0.9375,0.9651482105255128,HE
93,2887,179.0,257.0,75.0,47.0,0.9453125,0.963982343673706,HE
94,3402,394.0,890.0,80.0,128.0,0.94140625,0.9633583426475524,HE
95,1177,1803.0,1654.0,34.0,48.0,0.91796875,0.963149070739746,HE
96,1543,420.0,217.0,41.0,59.0,0.89453125,0.9630808234214784,HE
97,3853,508.0,1596.0,72.0,72.0,0.9140625,0.96256685256958,HE
98,2532,262.0,163.0,80.0,46.0,0.91796875,0.961195170879364,HE
99,2326,1068.0,1694.0,63.0,67.0,0.92578125,0.960659921169281,HE
100,2105,1797.0,1483.0,46.0,61.0,0.8828125,0.9595724940299988,HE
101,7980,11.0,950.0,110.0,101.0,0.9296875,0.9595723748207092,HE
102,1340,1168.0,1339.0,36.0,45.0,0.9140625,0.9575402736663818,HE
103,100340,0.0,1438.0,335.0,436.0,0.9609375,0.9569807648658752,HE
104,4607,0.0,1154.0,130.0,70.0,0.9296875,0.9561888575553894,HE
105,1268,1181.0,127.0,47.0,33.0,0.86328125,0.9542281031608582,HE
106,1410,373.0,1417.0,48.0,50.0,0.89453125,0.9535045027732848,HE
107,4807,192.0,1492.0,88.0,77.0,0.9296875,0.9530174136161804,HE
108,2556,1150.0,1476.0,70.0,61.0,0.93359375,0.95281583070755,HE
109,1342,734.0,1435.0,88.0,36.0,0.87890625,0.9527272582054138,HE
110,1719,1091.0,1176.0,38.0,70.0,0.9140625,0.9517867565155028,HE
111,1728,1786.0,550.0,50.0,44.0,0.91015625,0.9514946341514589,HE
112,1278,1340.0,0.0,48.0,36.0,0.91796875,0.9511077404022216,HE
114,3998,238.0,371.0,55.0,146.0,0.91015625,0.9496578574180604,HE
115,1799,1708.0,1234.0,52.0,47.0,0.86328125,0.94962078332901,HE
116,1467,404.0,1020.0,62.0,58.0,0.9375,0.9495351910591124,HE
118,81383,0.0,0.0,445.0,309.0,0.9453125,0.9473323225975036,HE
119,1274,1795.0,792.0,41.0,38.0,0.9375,0.9464422464370728,HE
120,12788,0.0,1202.0,244.0,121.0,0.9140625,0.9458904266357422,HE
122,1815,0.0,356.0,51.0,101.0,0.8828125,0.9443850517272948,HE
123,1003,540.0,1034.0,57.0,26.0,0.90234375,0.9435797929763794,HE
124,10041,10.0,948.0,129.0,125.0,0.93359375,0.9426031708717346,HE
125,2882,1063.0,1446.0,70.0,79.0,0.89453125,0.9422101974487304,HE
126,3072,1396.0,956.0,74.0,61.0,0.90625,0.942070245742798,HE
127,2078,166.0,1450.0,51.0,58.0,0.91796875,0.940431535243988,HE
128,2062,351.0,651.0,43.0,82.0,0.78125,0.940291464328766,HE
129,3919,1058.0,354.0,71.0,71.0,0.890625,0.9400396347045898,HE
130,1515,1712.0,1180.0,45.0,48.0,0.87890625,0.9398977160453796,HE
131,2183,644.0,1177.0,52.0,60.0,0.890625,0.9386666417121888,HE
132,19224,1543.0,328.0,184.0,180.0,0.92578125,0.9379282593727112,HE
133,888,1514.0,1489.0,35.0,36.0,0.87109375,0.9377729296684264,HE
134,1016,1183.0,930.0,33.0,46.0,0.89453125,0.9370829463005066,HE
136,2015,925.0,804.0,60.0,47.0,0.85546875,0.9361497759819032,HE
137,4379,0.0,1309.0,94.0,98.0,0.82421875,0.9355408549308776,HE
138,116811,0.0,441.0,247.0,670.0,0.9453125,0.9353203177452089,HE
139,2260,1416.0,1825.0,84.0,41.0,0.87890625,0.934959352016449,HE
140,9324,717.0,934.0,130.0,117.0,0.8671875,0.9344720244407654,HE
141,2390,943.0,617.0,54.0,65.0,0.8984375,0.9337908625602722,HE
142,2787,238.0,439.0,55.0,79.0,0.87890625,0.9331495761871338,HE
143,2733,257.0,526.0,39.0,116.0,0.8515625,0.9319872260093688,HE
144,7133,659.0,1218.0,138.0,89.0,0.94140625,0.9298624396324158,HE
145,16559,894.0,314.0,147.0,150.0,0.921875,0.92942476272583,HE
146,1970,100.0,548.0,47.0,67.0,0.890625,0.92934250831604,HE
147,5429,1175.0,127.0,81.0,94.0,0.86328125,0.9287238121032716,HE
148,3534,334.0,644.0,59.0,104.0,0.83203125,0.9281616806983948,HE
150,1302,1036.0,551.0,34.0,47.0,0.85546875,0.9269911646842957,HE
151,2673,98.0,1351.0,56.0,73.0,0.8828125,0.9268204569816588,HE
152,1963,47.0,311.0,86.0,37.0,0.90234375,0.926600992679596,HE
153,21221,1020.0,1691.0,178.0,162.0,0.91796875,0.9262718558311462,HE
154,5990,784.0,419.0,109.0,92.0,0.87890625,0.9254258871078492,HE
155,3206,406.0,1277.0,69.0,95.0,0.8828125,0.9253597259521484,HE
156,4137,519.0,1268.0,86.0,76.0,0.91796875,0.9251621961593628,HE
157,2164,299.0,302.0,45.0,64.0,0.91796875,0.9249556064605712,HE
158,1377,245.0,1403.0,41.0,39.0,0.89453125,0.9249122738838196,HE
159,1063,738.0,1341.0,49.0,35.0,0.875,0.9247506856918336,HE
160,4431,1054.0,1580.0,85.0,92.0,0.90234375,0.9236956238746644,HE
161,1525,538.0,1034.0,59.0,44.0,0.8515625,0.923664093017578,HE
162,2174,425.0,1276.0,48.0,73.0,0.87890625,0.9234851598739624,HE
163,6334,1042.0,315.0,88.0,112.0,0.87890625,0.9234740138053894,HE
164,1269,481.0,1089.0,40.0,59.0,0.8828125,0.921969711780548,HE
165,916,1106.0,1119.0,39.0,34.0,0.875,0.921135663986206,HE
166,8347,1055.0,1571.0,125.0,98.0,0.88671875,0.9209617972373962,HE
167,18739,717.0,576.0,154.0,188.0,0.9296875,0.920586109161377,HE
168,1042,351.0,645.0,34.0,48.0,0.875,0.9204753041267396,HE
