id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
120,609,1039.0,405.0,31.0,29.0,0.8828125,0.9411764740943908,HE
121,1005,1035.0,1337.0,48.0,36.0,0.89453125,0.9410058259963988,HE
122,1955,371.0,607.0,49.0,52.0,0.859375,0.9409429430961608,HE
123,3263,1814.0,55.0,58.0,93.0,0.703125,0.9407562017440796,HE
124,5222,100.0,1030.0,114.0,76.0,0.8828125,0.9405093789100648,HE
125,6327,209.0,903.0,106.0,76.0,0.8828125,0.9401840567588806,HE
126,837,106.0,1117.0,41.0,30.0,0.875,0.9387990832328796,HE
127,18769,44.0,1749.0,240.0,125.0,0.91015625,0.9383862018585204,HE
128,2587,10.0,42.0,60.0,67.0,0.83984375,0.9379439353942872,HE
129,3935,1190.0,1121.0,83.0,62.0,0.875,0.9370852708816528,HE
130,907,1519.0,814.0,38.0,29.0,0.87109375,0.936898410320282,HE
131,4795,1280.0,1559.0,75.0,89.0,0.89453125,0.9368696808815002,HE
132,34949,0.0,144.0,135.0,382.0,0.9296875,0.93642657995224,HE
133,9569,1445.0,204.0,127.0,95.0,0.91796875,0.9356500506401062,HE
134,2111,632.0,286.0,80.0,82.0,0.8203125,0.9356164336204528,HE
135,1375,324.0,972.0,37.0,46.0,0.8515625,0.934919536113739,HE
136,9031,136.0,664.0,119.0,122.0,0.90625,0.934773325920105,HE
137,1887,956.0,1285.0,51.0,44.0,0.83984375,0.9334016442298888,HE
138,782,575.0,248.0,30.0,44.0,0.80859375,0.9330855011940002,HE
139,19749,1108.0,985.0,245.0,128.0,0.91796875,0.933082401752472,HE
140,1472,113.0,936.0,45.0,58.0,0.82421875,0.9325032830238342,HE
141,1317,806.0,952.0,44.0,36.0,0.8359375,0.9324026703834534,HE
142,4803,58.0,706.0,78.0,98.0,0.85546875,0.9313468933105468,HE
143,709,1169.0,1503.0,36.0,29.0,0.875,0.9308943152427672,HE
144,1823,971.0,427.0,67.0,41.0,0.86328125,0.9307976961135864,HE
145,26315,125.0,0.0,219.0,185.0,0.90625,0.9306865334510804,HE
146,18793,1356.0,805.0,184.0,147.0,0.92578125,0.9299851655960084,HE
147,11530,917.0,0.0,180.0,96.0,0.890625,0.9299824833869934,HE
148,2565,812.0,0.0,75.0,47.0,0.9140625,0.9292134642601012,HE
149,1901,166.0,518.0,54.0,52.0,0.84765625,0.9291856288909912,HE
150,1371,646.0,361.0,48.0,41.0,0.84765625,0.9291725158691406,HE
151,1914,1638.0,255.0,58.0,40.0,0.8515625,0.9283208250999452,HE
152,3478059,0.0,0.0,1872.0,1874.0,0.98046875,0.9277290105819702,HE
153,10353,0.0,0.0,79.0,157.0,0.82421875,0.9223453402519226,HE
