id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
57,21720,3094.0,1499.0,145.0,235.0,0.9296875,0.9571112990379332,HE
58,20667,1025.0,2525.0,105.0,311.0,0.921875,0.9569581747055054,HE
59,87608,2866.0,0.0,389.0,388.0,0.9296875,0.956690788269043,HE
60,16558,2961.0,1448.0,178.0,173.0,0.91796875,0.956254780292511,HE
61,36459,1915.0,1583.0,237.0,589.0,0.9375,0.9548587799072266,HE
62,7159,2863.0,609.0,158.0,91.0,0.91015625,0.9542171955108644,HE
63,177016,1475.0,0.0,749.0,870.0,0.9609375,0.9540861248970032,HE
64,62189,1874.0,1096.0,177.0,585.0,0.9375,0.9537808895111084,HE
65,2556,633.0,2499.0,102.0,45.0,0.91015625,0.9537107944488524,HE
66,2663,690.0,2341.0,50.0,82.0,0.87109375,0.9536935091018676,HE
67,286982,1831.0,1669.0,531.0,1141.0,0.94140625,0.9536481499671936,HE
68,29355,2644.0,2738.0,158.0,279.0,0.9140625,0.9493725299835204,HE
69,13986,1864.0,92.0,129.0,305.0,0.9296875,0.9472476840019226,HE
70,5849,3324.0,1171.0,127.0,75.0,0.84375,0.9472370147705078,HE
71,2692,3697.0,1772.0,88.0,56.0,0.87890625,0.9471780061721802,HE
72,3969,1627.0,3270.0,62.0,110.0,0.9140625,0.9456415176391602,HE
73,9855,1542.0,1995.0,121.0,143.0,0.87109375,0.9455137848854064,HE
74,311266,0.0,0.0,467.0,1735.0,0.9296875,0.9446481466293336,HE
75,64689,3431.0,3229.0,252.0,384.0,0.96484375,0.9443644285202026,HE
76,42410,834.0,2716.0,273.0,436.0,0.9453125,0.9434449672698976,HE
77,44769,3312.0,2731.0,291.0,729.0,0.9609375,0.9433033466339112,HE
78,160282,686.0,3373.0,631.0,316.0,0.9453125,0.9432438611984252,HE
80,13243,1359.0,2993.0,212.0,261.0,0.9375,0.9430481791496276,HE
82,10776,807.0,3246.0,78.0,181.0,0.87109375,0.9418290257453918,HE
83,46533,237.0,0.0,227.0,305.0,0.9140625,0.9418181777000428,HE
84,189639,3019.0,2698.0,766.0,991.0,0.95703125,0.94026917219162,HE
85,8043,568.0,2718.0,86.0,125.0,0.8984375,0.9393829703330994,HE
86,288481,3307.0,1837.0,478.0,941.0,0.96484375,0.9389885067939758,HE
87,139646,3271.0,1383.0,514.0,408.0,0.9140625,0.9371922612190248,HE
88,122405,3422.0,0.0,363.0,479.0,0.9296875,0.937096893787384,HE
89,587083,1820.0,0.0,1142.0,663.0,0.98046875,0.9369794726371764,HE
90,34404,0.0,3351.0,176.0,338.0,0.8203125,0.936902642250061,HE
91,15800,2854.0,1060.0,186.0,118.0,0.89453125,0.9324827790260316,HE
92,288699,0.0,0.0,270.0,1795.0,0.94921875,0.931765615940094,HE
93,17363,879.0,2563.0,146.0,184.0,0.87109375,0.9299373626708984,HE
94,42499,537.0,1236.0,198.0,348.0,0.875,0.9297420382499696,HE
95,62191,1274.0,3049.0,264.0,342.0,0.90625,0.9291180968284608,HE
96,14042,614.0,3018.0,119.0,214.0,0.89453125,0.9275800585746764,HE
97,135508,3133.0,2712.0,295.0,862.0,0.95703125,0.9268103241920472,HE
98,4688,69.0,1902.0,51.0,130.0,0.8125,0.9266639351844788,HE
99,14322,1685.0,3389.0,85.0,300.0,0.89453125,0.9265111088752748,HE
100,13501,1774.0,867.0,100.0,201.0,0.84765625,0.9257517457008362,HE
101,141417,383.0,1557.0,323.0,895.0,0.94140625,0.9251317977905272,HE
102,77651,725.0,2682.0,442.0,600.0,0.9296875,0.9235418438911438,HE
103,7763,3317.0,1145.0,138.0,103.0,0.84765625,0.9227430820465088,HE
104,1206922,591.0,0.0,925.0,1794.0,0.9765625,0.9225183725357056,HE
105,13347,2489.0,1566.0,174.0,182.0,0.82421875,0.92233008146286,HE
106,10293,713.0,2942.0,91.0,151.0,0.8515625,0.9215850830078124,HE
107,31113,579.0,279.0,132.0,467.0,0.890625,0.9215764999389648,HE
108,9272,1580.0,2413.0,91.0,141.0,0.88671875,0.920684278011322,HE
109,6981,1808.0,1500.0,84.0,117.0,0.8359375,0.9202420115470886,HE
110,5740,1167.0,3269.0,79.0,125.0,0.890625,0.9200535416603088,HE
