id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
67,10241,1019.0,969.0,127.0,126.0,0.9453125,0.975101351737976,HE
68,45614,0.0,875.0,261.0,335.0,0.96875,0.974821925163269,HE
69,12538,0.0,1727.0,98.0,187.0,0.9453125,0.9734959006309508,HE
70,24265,1911.0,1630.0,121.0,287.0,0.94921875,0.9721634984016418,HE
71,709523,2701.0,2743.0,1084.0,940.0,0.98828125,0.9707467555999756,HE
72,2830,78.0,2342.0,53.0,69.0,0.92578125,0.9703935980796814,HE
73,16892,2081.0,805.0,99.0,220.0,0.9453125,0.9697110652923584,HE
75,75824,1498.0,1373.0,241.0,469.0,0.953125,0.9696430563926696,HE
77,5239,3056.0,1604.0,97.0,105.0,0.921875,0.9690373539924622,HE
78,2534,516.0,2520.0,76.0,68.0,0.9296875,0.96890789270401,HE
79,125342,1274.0,1818.0,245.0,641.0,0.96484375,0.9688851833343506,HE
81,11096,2849.0,1832.0,130.0,157.0,0.94921875,0.9684621095657348,HE
82,22554,1671.0,72.0,201.0,178.0,0.94921875,0.9680401086807252,HE
83,236241,2243.0,3097.0,702.0,592.0,0.96484375,0.9676044583320618,HE
84,30235,1475.0,0.0,384.0,125.0,0.9140625,0.9671091437339784,HE
85,14295,3279.0,0.0,149.0,134.0,0.9140625,0.9662264585494996,HE
86,137355,1076.0,286.0,323.0,714.0,0.97265625,0.9655869603157043,HE
87,169321,0.0,877.0,322.0,870.0,0.97265625,0.9651899933815002,HE
88,20776,3597.0,2811.0,188.0,149.0,0.9296875,0.965155303478241,HE
89,20865,187.0,2776.0,172.0,305.0,0.94140625,0.9649875164031982,HE
90,15411,2428.0,531.0,174.0,147.0,0.92578125,0.9649324417114258,HE
91,8071,139.0,2251.0,93.0,111.0,0.9296875,0.9646114706993104,HE
92,4793,1925.0,2133.0,61.0,108.0,0.92578125,0.9644472002983092,HE
93,20216,2901.0,769.0,133.0,223.0,0.953125,0.964278757572174,HE
94,265204,3474.0,742.0,311.0,1384.0,0.9765625,0.9640988111495972,HE
95,51763,1610.0,2431.0,211.0,346.0,0.94921875,0.963677704334259,HE
96,8171,174.0,3546.0,90.0,143.0,0.91796875,0.9634966254234314,HE
97,8204,3112.0,891.0,93.0,133.0,0.91015625,0.962573230266571,HE
98,20053,2967.0,681.0,152.0,217.0,0.953125,0.9619355201721193,HE
99,873231,0.0,0.0,1054.0,1317.0,0.98828125,0.9605841636657716,HE
100,153985,2239.0,3126.0,486.0,563.0,0.94921875,0.959273636341095,HE
101,4445,1739.0,1860.0,135.0,192.0,0.91796875,0.9587833285331726,HE
102,10417,689.0,2875.0,87.0,159.0,0.92578125,0.9580787420272828,HE
103,10573,1136.0,3248.0,118.0,146.0,0.92578125,0.9570410251617432,HE
104,8250,492.0,2181.0,149.0,75.0,0.92578125,0.9567176699638368,HE
105,6502,2719.0,1192.0,71.0,134.0,0.9296875,0.9567047357559204,HE
107,6764,1657.0,649.0,96.0,91.0,0.8984375,0.9560630321502686,HE
108,6708,1107.0,2977.0,120.0,92.0,0.9140625,0.9544793367385864,HE
109,21771,885.0,0.0,180.0,219.0,0.91796875,0.9532458186149596,HE
110,7203,2651.0,2030.0,143.0,124.0,0.91015625,0.9529491662979126,HE
111,8121,348.0,2019.0,90.0,128.0,0.921875,0.9528902769088744,HE
112,26583,3400.0,2511.0,216.0,255.0,0.921875,0.9526642560958862,HE
113,26704,2034.0,2356.0,254.0,250.0,0.9375,0.9523165822029114,HE
114,24425,2424.0,2165.0,205.0,240.0,0.94140625,0.9516999125480652,HE
115,22131,1773.0,1425.0,181.0,200.0,0.94140625,0.9516249895095824,HE
116,21011,1974.0,470.0,129.0,211.0,0.93359375,0.9510018229484558,HE
117,33157,1861.0,2578.0,209.0,222.0,0.90625,0.9506703019142152,HE
118,23271,1735.0,914.0,126.0,240.0,0.9453125,0.950435757637024,HE
119,5022,3026.0,812.0,81.0,87.0,0.94140625,0.9499611854553224,HE
120,103271,3032.0,42.0,321.0,463.0,0.92578125,0.9496352076530457,HE
121,2965,1320.0,224.0,59.0,74.0,0.91015625,0.9488189220428468,HE
122,6024,719.0,1529.0,78.0,102.0,0.81640625,0.948345422744751,HE
123,9832,376.0,3579.0,132.0,110.0,0.921875,0.946950912475586,HE
124,38134,1049.0,570.0,127.0,449.0,0.89453125,0.9467960000038148,HE
125,3950,1764.0,1584.0,93.0,60.0,0.88671875,0.9463450908660888,HE
126,8462,2142.0,1723.0,110.0,148.0,0.87890625,0.9452558755874634,HE
127,24831,2060.0,792.0,150.0,247.0,0.92578125,0.9449706673622132,HE
128,12302,506.0,3201.0,182.0,131.0,0.89453125,0.9449628591537476,HE
130,20724,1131.0,2358.0,127.0,245.0,0.92578125,0.9443427920341492,HE
131,2499,1748.0,2380.0,70.0,51.0,0.88671875,0.944012463092804,HE
132,44825,799.0,1622.0,248.0,354.0,0.91796875,0.9428182244300842,HE
133,14613,2161.0,2227.0,113.0,200.0,0.90234375,0.942792534828186,HE
134,3849,2233.0,625.0,65.0,78.0,0.875,0.9425692558288574,HE
135,23652,3477.0,1330.0,147.0,334.0,0.9140625,0.941688597202301,HE
136,10723,2149.0,288.0,112.0,136.0,0.91796875,0.9414161443710328,HE
137,27469,604.0,2867.0,167.0,386.0,0.91796875,0.9394581317901612,HE
138,16170,2848.0,1771.0,185.0,219.0,0.890625,0.938287913799286,HE
139,13876,812.0,1371.0,133.0,188.0,0.91015625,0.9381967782974244,HE
140,33515,2538.0,17.0,249.0,230.0,0.94921875,0.9375687837600708,HE
142,6780,1896.0,303.0,76.0,111.0,0.9296875,0.9367504119873048,HE
143,60107,2510.0,2073.0,346.0,369.0,0.9296875,0.935537815093994,HE
144,14828,0.0,3318.0,101.0,316.0,0.828125,0.935150682926178,HE
145,28866,2102.0,282.0,170.0,351.0,0.91015625,0.9346826076507568,HE
146,17794,1140.0,3122.0,119.0,272.0,0.8828125,0.9343299865722656,HE
147,87153,1933.0,1532.0,353.0,653.0,0.92578125,0.9342701435089112,HE
148,4654,1623.0,1838.0,87.0,115.0,0.92578125,0.9337761998176576,HE
149,211222,1028.0,926.0,436.0,915.0,0.95703125,0.9329505562782288,HE
150,9279,2258.0,1714.0,97.0,124.0,0.83984375,0.932736337184906,HE
151,21466,451.0,3021.0,180.0,181.0,0.8828125,0.93243670463562,HE
152,98275,803.0,1534.0,290.0,538.0,0.89453125,0.9324340224266052,HE
153,7679,3225.0,456.0,83.0,132.0,0.8984375,0.9316754341125488,HE
154,40862,3082.0,1236.0,340.0,375.0,0.921875,0.9313856959342957,HE
155,18382,1135.0,766.0,295.0,309.0,0.890625,0.9311487674713136,HE
156,9171,1891.0,290.0,86.0,152.0,0.90625,0.9306066632270812,HE
157,16453,3226.0,0.0,202.0,119.0,0.91796875,0.9301669597625732,HE
158,10604,2996.0,897.0,106.0,134.0,0.875,0.9295313954353333,HE
159,5505,2242.0,2338.0,106.0,95.0,0.90234375,0.9293373227119446,HE
160,11355,2358.0,919.0,103.0,146.0,0.8828125,0.9291840195655824,HE
161,38112,2901.0,690.0,211.0,301.0,0.8671875,0.9288986325263976,HE
162,21551,682.0,0.0,239.0,152.0,0.828125,0.9277361035346984,HE
163,10512,1163.0,3558.0,105.0,131.0,0.875,0.92679762840271,HE
164,17270,1641.0,371.0,130.0,173.0,0.82421875,0.9266387820243835,HE
165,16863,1959.0,3572.0,199.0,117.0,0.82421875,0.9265552759170532,HE
166,10475,2006.0,2399.0,115.0,193.0,0.88671875,0.9240378141403198,HE
167,13602,1197.0,813.0,231.0,219.0,0.84765625,0.9234470129013062,HE
168,17512,1835.0,0.0,252.0,171.0,0.76171875,0.923393964767456,HE
169,13152,860.0,1511.0,90.0,195.0,0.828125,0.9227279424667358,HE
170,526879,0.0,314.0,788.0,1674.0,0.9609375,0.9219849109649658,HE
171,5796,2510.0,968.0,92.0,90.0,0.8359375,0.9210003018379213,HE
172,177657,2425.0,2373.0,604.0,444.0,0.9296875,0.9203444719314576,HE
