id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
28,1016,240.0,364.0,25.0,64.0,0.9296875,0.933078408241272,ST
29,10656,433.0,285.0,78.0,186.0,0.95703125,0.9317770600318908,ST
30,693,139.0,226.0,39.0,41.0,0.85546875,0.9291666746139526,ST
31,18531,287.0,1.0,224.0,258.0,0.95703125,0.9279438257217408,ST
32,383,446.0,247.0,22.0,34.0,0.89453125,0.9275000095367432,ST
33,1817,56.0,407.0,49.0,104.0,0.91796875,0.9265957474708556,ST
34,8081,0.0,0.0,226.0,120.0,0.9453125,0.9258317947387696,ST
35,5906,32.0,216.0,209.0,152.0,0.85546875,0.922301709651947,ST
36,285217,2671.0,3068.0,561.0,664.0,0.98828125,0.9845264554023744,HE
37,710740,0.0,2627.0,1055.0,1111.0,0.984375,0.9840534925460817,HE
38,33697,0.0,1340.0,199.0,249.0,0.97265625,0.9830005168914796,HE
39,3844,3320.0,1282.0,70.0,74.0,0.9375,0.9821935296058656,HE
40,5891,374.0,1585.0,95.0,88.0,0.9609375,0.9815001487731934,HE
41,6184,50.0,1233.0,73.0,112.0,0.95703125,0.9811139702796936,HE
43,105842,3182.0,3449.0,464.0,289.0,0.98046875,0.9775752425193788,HE
44,8169,1422.0,1209.0,106.0,114.0,0.94140625,0.9755772948265076,HE
45,39084,1112.0,0.0,257.0,269.0,0.96484375,0.9736356735229492,HE
46,6736,2731.0,585.0,146.0,86.0,0.91796875,0.9722018837928772,HE
47,13248,2972.0,512.0,109.0,182.0,0.93359375,0.969611406326294,HE
48,5235,2615.0,494.0,110.0,89.0,0.94140625,0.9682270884513856,HE
49,27978,138.0,1239.0,223.0,262.0,0.9609375,0.967924416065216,HE
50,39100,1285.0,1391.0,224.0,265.0,0.953125,0.9675723314285278,HE
52,434133,799.0,2993.0,1058.0,745.0,0.984375,0.9674305319786072,HE
53,881300,287.0,332.0,1005.0,1305.0,0.98828125,0.9655061960220336,HE
54,3567,3179.0,834.0,67.0,83.0,0.94140625,0.9644725918769836,HE
56,24699,3604.0,2426.0,134.0,295.0,0.91796875,0.9621278047561646,HE
57,25947,2367.0,1536.0,134.0,362.0,0.94921875,0.9619439840316772,HE
59,24051,1001.0,419.0,206.0,230.0,0.91796875,0.9592077732086182,HE
60,135941,1517.0,2485.0,302.0,549.0,0.9375,0.958869695663452,HE
62,70888,0.0,1239.0,350.0,351.0,0.93359375,0.9582189321517944,HE
63,6889,291.0,1269.0,95.0,105.0,0.9296875,0.9568058848381042,HE
66,2904,1942.0,20.0,73.0,57.0,0.91015625,0.9557880759239196,HE
67,382074,3236.0,2238.0,494.0,1184.0,0.96484375,0.954805314540863,HE
68,232341,2781.0,0.0,957.0,622.0,0.96875,0.9544298648834229,HE
69,41291,1849.0,3029.0,305.0,226.0,0.94140625,0.9536253213882446,HE
70,2272,2539.0,528.0,50.0,65.0,0.79296875,0.9527084827423096,HE
71,58168,2947.0,1527.0,322.0,255.0,0.94921875,0.9526589512825012,HE
72,700912,1849.0,2588.0,874.0,1140.0,0.9765625,0.9521772861480712,HE
74,2871,2198.0,1937.0,71.0,57.0,0.8984375,0.9504781365394592,HE
76,15704,1859.0,312.0,235.0,194.0,0.9296875,0.9494378566741944,HE
77,16053,3450.0,2203.0,134.0,169.0,0.92578125,0.9488612413406372,HE
78,3041,1857.0,3640.0,90.0,98.0,0.8828125,0.9472168684005736,HE
79,12113,1860.0,312.0,173.0,158.0,0.859375,0.9467180371284484,HE
80,25784,36.0,1581.0,240.0,195.0,0.9140625,0.9450674057006836,HE
81,41567,3587.0,3266.0,151.0,472.0,0.88671875,0.9446824193000792,HE
82,85200,1670.0,0.0,203.0,660.0,0.92578125,0.9439054131507874,HE
84,99914,2602.0,1694.0,282.0,476.0,0.953125,0.9432927370071412,HE
85,342151,1945.0,1632.0,557.0,1008.0,0.9453125,0.9410340189933776,HE
86,42230,1580.0,1022.0,313.0,225.0,0.9296875,0.940933108329773,HE
87,13916,3299.0,1774.0,143.0,234.0,0.87890625,0.9377263784408568,HE
88,120415,1670.0,7.0,424.0,654.0,0.921875,0.9374627470970154,HE
89,277509,1426.0,2468.0,496.0,1207.0,0.890625,0.937050461769104,HE
90,290553,2337.0,667.0,500.0,919.0,0.94140625,0.9334194660186768,HE
91,6141,1905.0,1132.0,89.0,292.0,0.8828125,0.9331865906715392,HE
93,15736,2918.0,3645.0,194.0,93.0,0.890625,0.930475652217865,HE
94,504871,1677.0,14.0,703.0,1985.0,0.95703125,0.9297294020652772,HE
95,558187,2599.0,1694.0,557.0,1341.0,0.95703125,0.9297114014625548,HE
96,98180,1671.0,0.0,258.0,916.0,0.921875,0.929630696773529,HE
99,220865,1329.0,1033.0,594.0,842.0,0.91015625,0.9203789830207824,HE
100,470897,2337.0,660.0,829.0,918.0,0.96484375,0.9202497005462646,HE
101,38299,3607.0,2303.0,131.0,415.0,0.89453125,0.9201412200927734,HE
