id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
46,10532,282.0,205.0,229.0,134.0,0.96484375,0.922715961933136,ST
47,2221,376.0,342.0,135.0,28.0,0.84765625,0.9226781725883484,ST
48,219,496.0,361.0,15.0,16.0,0.86328125,0.9213973879814148,ST
49,365,475.0,384.0,22.0,24.0,0.8203125,0.920634925365448,ST
50,10955,1643.0,1892.0,198.0,75.0,0.96875,0.9815518260002136,HE
53,20604,1371.0,1809.0,278.0,126.0,0.95703125,0.97507905960083,HE
55,54263,2291.0,3431.0,289.0,258.0,0.95703125,0.9738658666610718,HE
56,15164,2922.0,3027.0,212.0,92.0,0.93359375,0.9719005823135376,HE
57,121701,3333.0,1904.0,452.0,556.0,0.96484375,0.9717779159545898,HE
58,763187,0.0,0.0,1517.0,1342.0,0.9765625,0.9710560441017152,HE
59,59586,2626.0,2320.0,607.0,172.0,0.96484375,0.9671453833580016,HE
60,170531,369.0,1874.0,811.0,332.0,0.9609375,0.9667958617210388,HE
61,10648,2322.0,3202.0,187.0,79.0,0.92578125,0.9639856219291688,HE
62,25346,2573.0,3221.0,283.0,136.0,0.9453125,0.9624371528625488,HE
63,3271,2820.0,374.0,119.0,64.0,0.921875,0.961549997329712,HE
64,179426,2842.0,1439.0,943.0,554.0,0.96484375,0.9614148139953612,HE
65,126991,2645.0,3323.0,468.0,366.0,0.95703125,0.958608329296112,HE
66,97239,2108.0,2048.0,761.0,208.0,0.96484375,0.9571084976196288,HE
69,214573,1722.0,2598.0,645.0,560.0,0.96484375,0.9554664492607116,HE
70,92672,2863.0,0.0,922.0,562.0,0.94921875,0.9552972912788392,HE
71,61123,1425.0,2798.0,316.0,274.0,0.94140625,0.9544910192489624,HE
72,155214,1581.0,0.0,619.0,345.0,0.94140625,0.953809916973114,HE
73,12218,1578.0,3298.0,192.0,90.0,0.92578125,0.9531999826431274,HE
74,36235,367.0,1012.0,204.0,290.0,0.93359375,0.9521552920341492,HE
75,5435,3179.0,3315.0,126.0,263.0,0.92578125,0.9520904421806335,HE
76,45559,0.0,2084.0,286.0,253.0,0.890625,0.9512827396392822,HE
79,7296,1850.0,3217.0,133.0,79.0,0.875,0.9487385153770448,HE
80,26110,2856.0,3022.0,288.0,123.0,0.89453125,0.9482996463775636,HE
81,73261,1774.0,2364.0,795.0,205.0,0.94140625,0.9480308890342712,HE
82,175017,3353.0,3116.0,432.0,573.0,0.9609375,0.9475240111351012,HE
83,18374,3620.0,2575.0,165.0,168.0,0.890625,0.9473572969436646,HE
84,308176,2108.0,1909.0,1677.0,547.0,0.9609375,0.9449610710144044,HE
85,22992,2268.0,2447.0,298.0,123.0,0.8984375,0.9446038603782654,HE
87,7374,2714.0,1870.0,143.0,67.0,0.86328125,0.9435154795646667,HE
88,25098,0.0,1018.0,103.0,329.0,0.8828125,0.941841185092926,HE
89,93178,3048.0,3196.0,302.0,432.0,0.91796875,0.9412646293640136,HE
91,342142,3046.0,3114.0,739.0,575.0,0.8203125,0.940605878829956,HE
92,193389,2109.0,1972.0,1523.0,284.0,0.95703125,0.9396616220474244,HE
93,4571,2401.0,2617.0,87.0,68.0,0.8671875,0.9393234848976136,HE
94,312463,527.0,3256.0,957.0,433.0,0.9453125,0.9377737045288086,HE
95,237940,818.0,293.0,776.0,749.0,0.97265625,0.9363120794296264,HE
96,314989,1579.0,0.0,1585.0,345.0,0.95703125,0.9348379969596864,HE
97,278843,1050.0,661.0,846.0,621.0,0.9375,0.933795690536499,HE
98,10075,2086.0,2923.0,129.0,146.0,0.89453125,0.933039128780365,HE
101,50415,3697.0,386.0,88.0,715.0,0.9375,0.9321480393409728,HE
103,69967,2741.0,2673.0,539.0,185.0,0.8671875,0.9308632016181946,HE
104,24308,1291.0,1788.0,357.0,149.0,0.87890625,0.9307467341423036,HE
105,4106,2907.0,746.0,78.0,142.0,0.88671875,0.9304020404815674,HE
106,118888,3478.0,31.0,307.0,725.0,0.93359375,0.92959463596344,HE
107,10546,567.0,1040.0,149.0,193.0,0.87890625,0.929386019706726,HE
108,42494,155.0,1392.0,471.0,161.0,0.90625,0.9293055534362792,HE
109,2855,1437.0,666.0,95.0,46.0,0.88671875,0.9292452931404114,HE
110,95632,0.0,1483.0,476.0,332.0,0.92578125,0.927030861377716,HE
111,79991,1103.0,1592.0,1168.0,310.0,0.9375,0.9262236952781676,HE
112,68689,1829.0,1469.0,416.0,228.0,0.94921875,0.925747275352478,HE
113,13387,2025.0,3556.0,152.0,133.0,0.87109375,0.9253230690956116,HE
114,24370,0.0,894.0,109.0,455.0,0.9140625,0.9250333309173584,HE
115,12038,622.0,419.0,138.0,226.0,0.84375,0.9238834381103516,HE
117,37043,64.0,3550.0,372.0,139.0,0.890625,0.9224400520324708,HE
119,2563,1955.0,3526.0,55.0,89.0,0.84765625,0.9212392568588256,HE
120,58237,1283.0,2337.0,496.0,149.0,0.828125,0.9211207032203674,HE
121,144352,1929.0,0.0,1856.0,627.0,0.9453125,0.9205995798110962,HE
