id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
95,141900,472.0,1277.0,461.0,422.0,0.9765625,0.976069450378418,HE
96,60659,2020.0,890.0,273.0,291.0,0.96875,0.9749332070350648,HE
97,801200,2734.0,1046.0,1051.0,1078.0,0.98046875,0.9748858213424684,HE
100,56647,0.0,806.0,194.0,372.0,0.96875,0.9747329354286194,HE
103,3179,2554.0,633.0,73.0,67.0,0.89453125,0.9717391133308412,HE
104,30204,2141.0,2393.0,486.0,185.0,0.953125,0.9708329439163208,HE
105,108078,3095.0,0.0,625.0,233.0,0.94140625,0.970726191997528,HE
108,34019,2212.0,355.0,164.0,287.0,0.94921875,0.9704383611679076,HE
110,92753,3577.0,28.0,208.0,573.0,0.953125,0.9694268107414246,HE
111,83649,1229.0,1128.0,331.0,333.0,0.96484375,0.9688172936439514,HE
112,21984,0.0,307.0,95.0,295.0,0.9296875,0.9685373902320862,HE
113,22922,2888.0,2261.0,196.0,157.0,0.953125,0.9683663845062256,HE
114,105105,1322.0,0.0,267.0,547.0,0.984375,0.9669639468193054,HE
118,99265,99.0,223.0,333.0,388.0,0.95703125,0.9655011892318726,HE
119,26554,2317.0,590.0,197.0,182.0,0.9375,0.9648869633674622,HE
120,3553,1165.0,1282.0,76.0,72.0,0.9140625,0.9645527601242064,HE
121,20398,2720.0,464.0,179.0,187.0,0.92578125,0.9635961055755616,HE
122,52782,197.0,699.0,252.0,293.0,0.96875,0.9633121490478516,HE
123,11878,1613.0,265.0,120.0,145.0,0.93359375,0.9628772139549256,HE
124,13745,2735.0,896.0,141.0,163.0,0.92578125,0.9623894095420836,HE
126,25610,1126.0,980.0,245.0,175.0,0.95703125,0.961855173110962,HE
127,52336,156.0,1146.0,244.0,297.0,0.93359375,0.9609301686286926,HE
129,85255,155.0,668.0,315.0,372.0,0.95703125,0.96048241853714,HE
130,23969,2239.0,2056.0,285.0,153.0,0.93359375,0.9601929187774658,HE
136,91131,392.0,63.0,310.0,371.0,0.9609375,0.9581865668296814,HE
137,25133,3624.0,2128.0,161.0,271.0,0.90234375,0.957836925983429,HE
140,59692,595.0,3436.0,388.0,252.0,0.9375,0.956995964050293,HE
142,24316,3256.0,3500.0,270.0,183.0,0.9375,0.9557501077651978,HE
143,81803,1207.0,381.0,296.0,498.0,0.953125,0.9556593894958496,HE
144,153306,409.0,817.0,470.0,471.0,0.9609375,0.95514976978302,HE
145,279928,675.0,2175.0,1501.0,711.0,0.9765625,0.9550439119338988,HE
147,263467,1285.0,2881.0,639.0,801.0,0.96875,0.9548221826553344,HE
149,8036,1855.0,833.0,108.0,100.0,0.87109375,0.954103946685791,HE
150,31341,582.0,2167.0,232.0,199.0,0.92578125,0.9531649351119996,HE
151,38191,3074.0,2359.0,294.0,226.0,0.921875,0.9527645707130432,HE
156,15548,1879.0,2169.0,317.0,245.0,0.9375,0.9475889801979064,HE
157,139170,1103.0,3065.0,477.0,617.0,0.9375,0.9464988112449646,HE
158,51510,2811.0,2550.0,314.0,259.0,0.93359375,0.9450549483299256,HE
159,70271,2700.0,1833.0,317.0,378.0,0.953125,0.9450221657752992,HE
160,73705,1793.0,308.0,263.0,392.0,0.9453125,0.9443886876106262,HE
162,164788,927.0,779.0,507.0,485.0,0.953125,0.942639708518982,HE
163,109892,229.0,3244.0,342.0,439.0,0.94140625,0.940808117389679,HE
164,25924,2719.0,854.0,186.0,206.0,0.8671875,0.9405925869941713,HE
165,19293,2490.0,1005.0,184.0,136.0,0.89453125,0.9404917359352112,HE
166,36537,2239.0,2058.0,436.0,187.0,0.92578125,0.940241813659668,HE
167,248936,818.0,372.0,674.0,506.0,0.953125,0.9401836395263672,HE
168,102860,443.0,430.0,347.0,383.0,0.953125,0.9397575855255128,HE
169,52814,1571.0,199.0,208.0,342.0,0.9140625,0.939617395401001,HE
170,220433,0.0,3241.0,763.0,447.0,0.87109375,0.9387549161911012,HE
171,34800,3412.0,3466.0,254.0,216.0,0.91796875,0.9385004639625548,HE
172,155740,3442.0,2143.0,343.0,732.0,0.9375,0.9378496408462524,HE
173,99794,1491.0,598.0,308.0,435.0,0.94921875,0.9378368258476256,HE
174,19054,2842.0,2385.0,227.0,214.0,0.875,0.9375253915786744,HE
175,125580,2660.0,1836.0,356.0,513.0,0.8828125,0.9371192455291748,HE
176,34789,933.0,1282.0,305.0,367.0,0.87890625,0.935832142829895,HE
178,63819,3117.0,3430.0,403.0,258.0,0.7421875,0.9343729615211488,HE
180,57343,1007.0,127.0,296.0,237.0,0.89453125,0.9333568811416626,HE
181,203642,2994.0,384.0,672.0,487.0,0.95703125,0.9328776001930236,HE
182,400846,672.0,3015.0,896.0,668.0,0.96484375,0.9315611720085144,HE
183,114353,2014.0,3309.0,484.0,371.0,0.90234375,0.9312815070152284,HE
186,162297,815.0,369.0,468.0,482.0,0.94140625,0.9271596074104308,HE
187,189909,2016.0,1819.0,673.0,389.0,0.9296875,0.9267656803131104,HE
188,37035,1569.0,0.0,254.0,176.0,0.78515625,0.9253808259963988,HE
189,32738,1635.0,0.0,235.0,193.0,0.88671875,0.924702763557434,HE
190,300476,2016.0,1838.0,673.0,611.0,0.9375,0.924318253993988,HE
191,18087,1380.0,2295.0,275.0,137.0,0.875,0.9242021441459656,HE
192,6691,2172.0,1131.0,104.0,110.0,0.86328125,0.9238848686218262,HE
193,4722,2742.0,3254.0,74.0,98.0,0.8828125,0.923626720905304,HE
194,96261,2570.0,2308.0,328.0,444.0,0.90625,0.9233700633049012,HE
195,39591,0.0,292.0,176.0,396.0,0.8203125,0.9227758646011353,HE
196,6772,2890.0,2189.0,144.0,75.0,0.88671875,0.9221811890602112,HE
197,330621,2174.0,0.0,932.0,549.0,0.96875,0.921303689479828,HE
198,82836,1934.0,1275.0,279.0,404.0,0.8203125,0.9204280376434326,HE
