id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
61,8395,1696.0,1861.0,85.0,156.0,0.87890625,0.9555944204330444,HE
62,63374,2109.0,178.0,170.0,925.0,0.94140625,0.9551492929458618,HE
63,137676,2624.0,1411.0,407.0,568.0,0.95703125,0.95463764667511,HE
64,41087,2060.0,2644.0,259.0,324.0,0.94140625,0.9544015526771544,HE
65,100680,1888.0,1683.0,304.0,877.0,0.953125,0.952289879322052,HE
66,68039,1870.0,1377.0,273.0,639.0,0.94921875,0.951103687286377,HE
67,251617,1889.0,6.0,543.0,1329.0,0.96484375,0.9504970908164978,HE
68,113559,347.0,1648.0,816.0,1112.0,0.9609375,0.9502473473548888,HE
69,22758,2901.0,913.0,430.0,457.0,0.9296875,0.9461308121681212,HE
70,3052,3302.0,389.0,58.0,73.0,0.90234375,0.9452054500579834,HE
71,89907,980.0,2829.0,641.0,283.0,0.90234375,0.944088101387024,HE
73,251877,1390.0,3023.0,706.0,497.0,0.94921875,0.9414725303649902,HE
75,1037030,2134.0,0.0,1301.0,1228.0,0.953125,0.9372917413711548,HE
76,5728,2406.0,2034.0,56.0,126.0,0.8671875,0.9345842003822328,HE
77,816880,734.0,0.0,712.0,2090.0,0.9609375,0.9336537718772888,HE
78,12500,1535.0,2653.0,157.0,107.0,0.828125,0.9329216480255128,HE
79,12166,2581.0,1478.0,103.0,322.0,0.890625,0.931529700756073,HE
80,42043,3494.0,1250.0,242.0,498.0,0.9140625,0.9295135140419006,HE
81,22854,146.0,2535.0,135.0,217.0,0.765625,0.9293879270553588,HE
82,61592,3077.0,746.0,517.0,767.0,0.94921875,0.925540566444397,HE
83,533446,1390.0,3024.0,1617.0,503.0,0.96875,0.9255366325378418,HE
84,7451,1862.0,2645.0,113.0,114.0,0.90234375,0.9250709414482116,HE
85,29057,2700.0,2604.0,408.0,663.0,0.93359375,0.923684537410736,HE
