id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
66,13859,942.0,263.0,134.0,186.0,0.9296875,0.9525218605995178,HE
67,187722,505.0,1326.0,1152.0,1495.0,0.9609375,0.9507846236228944,HE
69,138558,2206.0,3073.0,359.0,615.0,0.9609375,0.9481656551361084,HE
70,126348,543.0,8.0,450.0,544.0,0.9453125,0.9452589750289916,HE
71,34681,2232.0,2232.0,381.0,340.0,0.9375,0.944609522819519,HE
72,2875,3501.0,2636.0,55.0,103.0,0.9296875,0.9437097311019896,HE
73,11957,1740.0,1640.0,102.0,168.0,0.8984375,0.9435955882072448,HE
74,159443,731.0,1342.0,901.0,1149.0,0.9765625,0.9423876404762268,HE
76,10796,993.0,1074.0,197.0,97.0,0.90234375,0.9416464567184448,HE
77,218473,1478.0,1276.0,575.0,609.0,0.9453125,0.9409553408622742,HE
78,728026,3010.0,10.0,775.0,1293.0,0.95703125,0.9408204555511476,HE
79,971258,2688.0,1838.0,833.0,1841.0,0.9609375,0.9405532479286194,HE
80,18895,113.0,1226.0,256.0,296.0,0.92578125,0.9393348097801208,HE
81,309890,0.0,0.0,467.0,1133.0,0.91796875,0.9383388757705688,HE
83,38852,1654.0,0.0,204.0,644.0,0.93359375,0.9370974898338318,HE
84,12338,981.0,1047.0,246.0,133.0,0.9140625,0.9370640516281128,HE
85,16554,1511.0,2474.0,194.0,261.0,0.890625,0.9362162947654724,HE
86,11192,2507.0,2394.0,107.0,181.0,0.9296875,0.934322953224182,HE
88,53092,224.0,238.0,241.0,288.0,0.89453125,0.9290878772735596,HE
89,35662,1729.0,0.0,139.0,655.0,0.92578125,0.9278236031532288,HE
90,131488,2226.0,2025.0,517.0,446.0,0.890625,0.9274829626083374,HE
91,395543,3214.0,2047.0,571.0,1632.0,0.9296875,0.9270192384719848,HE
92,26882,0.0,1225.0,370.0,413.0,0.8671875,0.926304817199707,HE
93,10623,1102.0,806.0,124.0,181.0,0.8984375,0.9258321523666382,HE
94,8417,3542.0,0.0,75.0,190.0,0.9140625,0.9243181943893432,HE
96,7207,2412.0,619.0,113.0,190.0,0.90234375,0.9236580729484558,HE
97,4693,2764.0,1211.0,259.0,197.0,0.85546875,0.9226666688919068,HE
98,18647,1709.0,1945.0,172.0,139.0,0.90234375,0.922382652759552,HE
99,4002,2573.0,1602.0,84.0,77.0,0.89453125,0.921953558921814,HE
100,87790,3266.0,3400.0,519.0,288.0,0.84765625,0.9216959476470948,HE
101,15164,2878.0,1650.0,143.0,177.0,0.89453125,0.9215027689933776,HE
102,32390,2047.0,99.0,187.0,316.0,0.9296875,0.9214183688163756,HE
103,37531,2890.0,3495.0,301.0,193.0,0.875,0.9206982851028442,HE
104,23188,1143.0,0.0,196.0,179.0,0.90234375,0.9200430512428284,HE
