id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
63,1547,198.0,316.0,52.0,37.0,0.94140625,0.943231463432312,ST
64,2625,226.0,449.0,61.0,55.0,0.93359375,0.9428465962409972,ST
65,1683,231.0,198.0,48.0,43.0,0.92578125,0.9424626231193542,ST
66,2647,435.0,77.0,76.0,43.0,0.9453125,0.9423006176948548,ST
67,1364,64.0,215.0,44.0,38.0,0.9140625,0.9415954351425172,ST
68,2997,322.0,112.0,88.0,44.0,0.9609375,0.941214680671692,ST
69,2320,65.0,188.0,44.0,66.0,0.890625,0.9411519169807434,ST
70,568,222.0,0.0,61.0,11.0,0.875,0.9400684833526612,ST
71,1600,219.0,363.0,47.0,43.0,0.93359375,0.9392663836479188,ST
72,500,486.0,47.0,25.0,23.0,0.7890625,0.9388145208358764,ST
73,298,377.0,0.0,46.0,8.0,0.8515625,0.9381107687950134,ST
74,1044,179.0,491.0,62.0,20.0,0.90625,0.9378478527069092,ST
75,775,132.0,20.0,35.0,27.0,0.8828125,0.937578022480011,ST
76,1883,11.0,407.0,43.0,54.0,0.94140625,0.9375320076942444,ST
77,1396,0.0,381.0,12.0,130.0,0.890625,0.9369806051254272,ST
78,1448,475.0,123.0,36.0,73.0,0.93359375,0.9364973306655884,ST
79,1427,139.0,83.0,52.0,35.0,0.9453125,0.936314344406128,ST
80,728,464.0,482.0,47.0,29.0,0.91015625,0.9359145760536194,ST
81,856,74.0,339.0,45.0,25.0,0.859375,0.9358829855918884,ST
82,704,123.0,0.0,39.0,19.0,0.90234375,0.9358799457550048,ST
83,1896,0.0,0.0,11.0,212.0,0.91015625,0.935598373413086,ST
84,256,478.0,0.0,33.0,15.0,0.875,0.932835817337036,ST
85,936,484.0,215.0,27.0,42.0,0.8671875,0.9327818155288696,ST
86,2110,162.0,121.0,57.0,46.0,0.921875,0.9298808574676514,ST
87,1383,45.0,345.0,42.0,41.0,0.921875,0.9297146797180176,ST
88,684,163.0,0.0,53.0,15.0,0.890625,0.9283707737922668,ST
89,549,60.0,154.0,24.0,29.0,0.85546875,0.9280701875686646,ST
90,1910,181.0,19.0,61.0,40.0,0.9375,0.9280322194099426,ST
91,861,71.0,187.0,34.0,31.0,0.8828125,0.9278579354286194,ST
92,4146,107.0,444.0,101.0,55.0,0.953125,0.9267100691795348,ST
93,867,133.0,139.0,37.0,29.0,0.89453125,0.9260485768318176,ST
94,1637,263.0,54.0,58.0,36.0,0.90625,0.9246615767478944,ST
95,100,47.0,223.0,10.0,12.0,0.8046875,0.92380952835083,ST
96,185,351.0,286.0,13.0,16.0,0.84375,0.920634925365448,ST
97,32980,913.0,0.0,271.0,144.0,0.98046875,0.9878577589988708,HE
98,4122,494.0,0.0,75.0,92.0,0.9609375,0.9855700135231018,HE
99,36107,1216.0,0.0,395.0,110.0,0.96875,0.9824455380439758,HE
100,87672,1826.0,2957.0,367.0,308.0,0.97265625,0.9815788269042968,HE
101,83418,405.0,1801.0,345.0,319.0,0.97265625,0.980292797088623,HE
102,69364,499.0,1573.0,337.0,273.0,0.98046875,0.9796777367591858,HE
103,85628,372.0,2504.0,334.0,328.0,0.97265625,0.979665219783783,HE
104,97791,1627.0,2622.0,382.0,342.0,0.9765625,0.979177176952362,HE
107,68156,780.0,1922.0,335.0,252.0,0.96875,0.9780895709991456,HE
110,70002,1062.0,601.0,350.0,259.0,0.96484375,0.9769145846366882,HE
111,142842,574.0,2175.0,581.0,341.0,0.98046875,0.9768417477607728,HE
112,127844,476.0,2843.0,406.0,407.0,0.9765625,0.9766091704368592,HE
113,87031,1266.0,2505.0,361.0,327.0,0.97265625,0.9762201905250548,HE
114,74691,2437.0,2689.0,349.0,266.0,0.96875,0.975963056087494,HE
115,117747,1213.0,856.0,423.0,350.0,0.9765625,0.975436270236969,HE
118,91495,138.0,2968.0,306.0,393.0,0.9609375,0.9745814800262452,HE
119,145353,895.0,1616.0,491.0,374.0,0.9765625,0.9742973446846008,HE
120,147169,3036.0,0.0,659.0,279.0,0.96875,0.9740817546844482,HE
121,75294,1110.0,321.0,403.0,248.0,0.96875,0.974014401435852,HE
122,83553,2349.0,2370.0,359.0,299.0,0.96484375,0.973822832107544,HE
123,136324,803.0,1220.0,452.0,380.0,0.9765625,0.9736620783805848,HE
124,47511,145.0,2564.0,203.0,298.0,0.95703125,0.9735792875289916,HE
126,37680,628.0,2462.0,289.0,192.0,0.9609375,0.973380446434021,HE
127,121746,1933.0,2523.0,454.0,353.0,0.9765625,0.9733547568321228,HE
128,118590,1282.0,1232.0,391.0,380.0,0.9765625,0.9731568098068236,HE
129,207981,3259.0,1804.0,526.0,501.0,0.9765625,0.9729366898536682,HE
130,90954,1475.0,2267.0,390.0,308.0,0.96484375,0.972671389579773,HE
131,56358,1618.0,810.0,280.0,251.0,0.95703125,0.9721876978874208,HE
132,147015,1707.0,3257.0,467.0,417.0,0.97265625,0.9720576405525208,HE
133,97808,1362.0,125.0,430.0,296.0,0.96875,0.9720293879508972,HE
135,52490,2183.0,3454.0,289.0,235.0,0.95703125,0.9719024300575256,HE
136,114514,234.0,3364.0,438.0,325.0,0.96875,0.9717556834220886,HE
137,93695,1080.0,2058.0,418.0,298.0,0.9609375,0.9715187549591064,HE
139,113340,0.0,2629.0,161.0,1054.0,0.94921875,0.9712083339691162,HE
140,175575,1875.0,1849.0,620.0,392.0,0.9765625,0.9711733460426332,HE
141,47314,2522.0,3475.0,282.0,214.0,0.9453125,0.9710482954978944,HE
142,96912,1770.0,89.0,436.0,285.0,0.95703125,0.9710206985473632,HE
143,100524,2420.0,797.0,510.0,289.0,0.96875,0.9707561135292052,HE
145,110430,884.0,2581.0,430.0,330.0,0.9609375,0.9706286191940308,HE
146,55102,2320.0,2955.0,280.0,270.0,0.953125,0.9704657196998596,HE
148,170092,1082.0,2887.0,591.0,380.0,0.96875,0.9703519940376282,HE
149,33354,979.0,156.0,233.0,183.0,0.94921875,0.9701625108718872,HE
150,54020,541.0,1353.0,294.0,244.0,0.96875,0.9699069857597352,HE
152,49085,985.0,986.0,283.0,240.0,0.9609375,0.9688026309013368,HE
153,133632,2696.0,2151.0,610.0,329.0,0.96875,0.9685435891151428,HE
154,257563,2846.0,977.0,816.0,487.0,0.97265625,0.9684302806854248,HE
156,79456,1637.0,1113.0,337.0,282.0,0.94921875,0.967505156993866,HE
157,64563,0.0,803.0,128.0,927.0,0.95703125,0.9666321277618408,HE
158,236299,846.0,3228.0,766.0,422.0,0.97265625,0.9665583372116088,HE
159,65916,670.0,918.0,298.0,281.0,0.9765625,0.9664344191551208,HE
160,42162,3624.0,2353.0,161.0,349.0,0.94140625,0.9662439227104188,HE
161,84063,2281.0,190.0,448.0,266.0,0.96875,0.9662297368049622,HE
163,87902,1934.0,369.0,427.0,273.0,0.95703125,0.9651119709014891,HE
165,3169,384.0,1621.0,77.0,102.0,0.90234375,0.9641088843345642,HE
166,86554,2670.0,3052.0,363.0,312.0,0.95703125,0.9641070365905762,HE
168,65757,1473.0,1998.0,343.0,251.0,0.95703125,0.9635090827941896,HE
169,127310,2766.0,2501.0,512.0,304.0,0.9609375,0.9627599120140076,HE
170,92907,1532.0,456.0,418.0,303.0,0.9609375,0.9623624086380004,HE
172,45942,1911.0,680.0,323.0,195.0,0.953125,0.9620962738990784,HE
174,122804,2905.0,2820.0,443.0,372.0,0.9609375,0.9616290926933287,HE
175,64122,1753.0,1426.0,316.0,299.0,0.96484375,0.9616049528121948,HE
176,77181,1950.0,857.0,380.0,253.0,0.94921875,0.96087247133255,HE
177,4792,953.0,833.0,79.0,77.0,0.9453125,0.9603838920593262,HE
178,99785,1840.0,2174.0,457.0,313.0,0.94921875,0.959797978401184,HE
179,86783,2054.0,1118.0,423.0,281.0,0.96875,0.9597507119178772,HE
181,82221,2174.0,1451.0,377.0,323.0,0.95703125,0.9575842022895812,HE
182,144122,2430.0,493.0,655.0,280.0,0.94921875,0.9569649696350098,HE
183,49257,2205.0,3134.0,289.0,254.0,0.9453125,0.9565571546554564,HE
184,34802,866.0,766.0,246.0,191.0,0.91015625,0.954544186592102,HE
185,50882,1342.0,3547.0,547.0,142.0,0.93359375,0.9543015360832214,HE
186,22125,3010.0,292.0,210.0,174.0,0.89453125,0.9524125456809998,HE
187,4063,389.0,808.0,62.0,85.0,0.8828125,0.951547145843506,HE
188,297910,84.0,0.0,475.0,968.0,0.93359375,0.9512704014778136,HE
189,62301,3549.0,859.0,236.0,425.0,0.9453125,0.950118362903595,HE
191,85278,2127.0,3407.0,395.0,282.0,0.95703125,0.9481140375137328,HE
192,20360,3680.0,3161.0,105.0,264.0,0.90625,0.94807368516922,HE
193,135969,1378.0,1612.0,473.0,378.0,0.9453125,0.948046088218689,HE
196,120077,3216.0,3188.0,433.0,359.0,0.95703125,0.9452627301216124,HE
197,83798,0.0,0.0,128.0,834.0,0.93359375,0.9441455006599426,HE
198,128505,2860.0,281.0,655.0,268.0,0.93359375,0.9438017010688782,HE
201,51705,380.0,1101.0,287.0,302.0,0.90625,0.9414590001106262,HE
202,29155,2876.0,3569.0,309.0,120.0,0.91796875,0.9352931380271912,HE
204,37211,3370.0,2515.0,227.0,232.0,0.8984375,0.9317521452903748,HE
205,124693,3215.0,525.0,570.0,298.0,0.953125,0.9305944442749025,HE
206,46490,591.0,3524.0,482.0,165.0,0.84765625,0.9302194714546204,HE
209,44256,2896.0,3314.0,335.0,204.0,0.9296875,0.9269532561302184,HE
211,42020,3042.0,7.0,248.0,241.0,0.93359375,0.9246587753295898,HE
212,106014,1686.0,1399.0,407.0,346.0,0.90234375,0.9219276309013368,HE
213,238643,401.0,0.0,384.0,1037.0,0.89453125,0.9205589890480042,HE
214,2549,3500.0,3586.0,95.0,63.0,0.86328125,0.920134961605072,HE
