id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
101,112401,1168.0,730.0,274.0,618.0,0.94140625,0.9408552646636964,HE
102,2614,674.0,645.0,49.0,73.0,0.88671875,0.9402375817298888,HE
103,33095,661.0,626.0,250.0,229.0,0.890625,0.9395458102226256,HE
104,77985,578.0,2714.0,273.0,423.0,0.91796875,0.939052402973175,HE
106,68375,3423.0,2100.0,362.0,275.0,0.9453125,0.9382562041282654,HE
107,11155,753.0,2057.0,231.0,301.0,0.90234375,0.9377174377441406,HE
108,125389,0.0,2393.0,216.0,793.0,0.890625,0.9373367428779602,HE
109,99683,2860.0,2513.0,464.0,346.0,0.8984375,0.9364635944366456,HE
110,11049,1443.0,1799.0,132.0,144.0,0.8203125,0.9363492727279664,HE
111,14184,542.0,1137.0,162.0,209.0,0.90234375,0.9346164464950562,HE
112,25561,1293.0,1779.0,157.0,250.0,0.91015625,0.93436861038208,HE
113,236503,317.0,10.0,402.0,824.0,0.91796875,0.9335837960243224,HE
114,21762,3359.0,2874.0,177.0,173.0,0.9140625,0.9331681132316588,HE
116,10745,1488.0,1260.0,120.0,147.0,0.87109375,0.9288150668144226,HE
117,10631,1696.0,1567.0,110.0,191.0,0.890625,0.9286362528800964,HE
118,49784,620.0,8.0,232.0,358.0,0.90234375,0.9274845123291016,HE
119,94775,207.0,2017.0,297.0,472.0,0.91015625,0.9273379445075988,HE
120,157559,111.0,464.0,561.0,649.0,0.9375,0.9267095923423768,HE
121,196452,707.0,1638.0,673.0,564.0,0.953125,0.9264416694641112,HE
122,2775,2586.0,3366.0,46.0,82.0,0.84375,0.9247833490371704,HE
123,74272,3176.0,3171.0,281.0,498.0,0.93359375,0.9246598482131958,HE
125,122958,565.0,3119.0,695.0,281.0,0.94921875,0.9236056804656982,HE
127,203704,2305.0,759.0,510.0,578.0,0.8671875,0.9219822883605956,HE
128,13761,1487.0,1249.0,121.0,254.0,0.86328125,0.9212807416915894,HE
129,125286,1096.0,2398.0,269.0,690.0,0.9140625,0.9209527373313904,HE
130,25886,0.0,621.0,134.0,284.0,0.8125,0.920677363872528,HE
131,216980,1204.0,3016.0,639.0,665.0,0.9375,0.9206601977348328,HE
132,108956,727.0,207.0,392.0,426.0,0.9140625,0.9203697443008424,HE
133,7405,3530.0,2331.0,255.0,89.0,0.87109375,0.9200103878974916,HE
