id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
77,3759,3002.0,2630.0,99.0,69.0,0.94140625,0.9513654112815856,HE
78,3315,1314.0,3064.0,51.0,94.0,0.90625,0.9510613083839417,HE
79,5644,2248.0,2491.0,92.0,83.0,0.91796875,0.9505019187927246,HE
80,43220,575.0,1770.0,388.0,146.0,0.90625,0.94940447807312,HE
81,4167,335.0,1873.0,77.0,78.0,0.9140625,0.949077308177948,HE
82,74896,0.0,2663.0,446.0,288.0,0.9375,0.9489908814430236,HE
83,3587,207.0,2488.0,56.0,81.0,0.9140625,0.9486691951751708,HE
84,90862,1213.0,1871.0,230.0,729.0,0.953125,0.9484899640083312,HE
86,5830,3103.0,2418.0,89.0,94.0,0.91015625,0.9474035501480104,HE
87,14145,1297.0,2512.0,123.0,154.0,0.93359375,0.9473865032196044,HE
89,2754,830.0,357.0,49.0,71.0,0.90234375,0.9470525979995728,HE
90,13345,2286.0,1891.0,123.0,175.0,0.90234375,0.9470377564430236,HE
91,15324,2774.0,3289.0,106.0,264.0,0.93359375,0.9454383850097656,HE
92,2660,3181.0,1591.0,72.0,54.0,0.8984375,0.9440993666648864,HE
93,40231,1135.0,3028.0,342.0,204.0,0.90625,0.9438218474388124,HE
94,11852,3705.0,804.0,81.0,348.0,0.89453125,0.9433481097221376,HE
95,9758,1769.0,1631.0,78.0,194.0,0.9375,0.9432666301727296,HE
96,14677,2974.0,1522.0,278.0,123.0,0.92578125,0.942940354347229,HE
97,3326,359.0,2217.0,75.0,57.0,0.93359375,0.942363977432251,HE
99,53778,1262.0,0.0,224.0,501.0,0.90625,0.9409688115119934,HE
100,40805,1065.0,1292.0,219.0,435.0,0.9296875,0.9403801560401917,HE
101,73679,2250.0,3178.0,402.0,511.0,0.9375,0.938353717327118,HE
103,25652,0.0,839.0,308.0,143.0,0.91796875,0.9372504949569702,HE
105,70014,434.0,0.0,728.0,162.0,0.9375,0.9369978308677672,HE
106,37163,1300.0,2523.0,278.0,342.0,0.8359375,0.9364466667175292,HE
108,13696,3546.0,3005.0,170.0,188.0,0.87890625,0.9340248107910156,HE
109,8025,1480.0,3563.0,92.0,119.0,0.84765625,0.932812511920929,HE
110,4380,2618.0,1739.0,153.0,141.0,0.90625,0.932584285736084,HE
113,172908,0.0,2186.0,526.0,463.0,0.9296875,0.9308550953865052,HE
114,48820,673.0,1979.0,473.0,315.0,0.91796875,0.928848922252655,HE
115,194280,1398.0,1953.0,372.0,990.0,0.96484375,0.9285749793052672,HE
116,20840,3265.0,2031.0,157.0,257.0,0.90234375,0.925383448600769,HE
117,13525,2179.0,2611.0,95.0,246.0,0.87890625,0.9251822233200072,HE
118,5190,1643.0,1826.0,55.0,133.0,0.88671875,0.9236612915992736,HE
119,37055,1277.0,0.0,170.0,455.0,0.875,0.9229671359062196,HE
121,2863,1433.0,3128.0,70.0,58.0,0.890625,0.922535240650177,HE
122,120437,3268.0,1705.0,518.0,588.0,0.9453125,0.9216869473457336,HE
123,5991,3706.0,804.0,62.0,209.0,0.83984375,0.921238362789154,HE
124,46920,7.0,2183.0,298.0,192.0,0.875,0.9212367534637452,HE
125,33119,2180.0,2589.0,180.0,279.0,0.8984375,0.9212135076522828,HE
