id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
59,4136,315.0,1752.0,125.0,43.0,0.9140625,0.9676652550697328,HE
60,40421,1413.0,2531.0,251.0,231.0,0.94921875,0.966617226600647,HE
61,163737,2926.0,1761.0,285.0,1234.0,0.9765625,0.9648962020874025,HE
62,48061,712.0,2651.0,318.0,205.0,0.9375,0.9648376703262328,HE
63,11642,2770.0,2317.0,102.0,148.0,0.9296875,0.9647048711776732,HE
64,53816,617.0,2105.0,363.0,329.0,0.95703125,0.9644193053245544,HE
65,24389,3583.0,0.0,202.0,247.0,0.90234375,0.960963249206543,HE
66,10417,3491.0,1875.0,294.0,77.0,0.92578125,0.9602144360542296,HE
67,7172,904.0,1441.0,161.0,66.0,0.89453125,0.9591362476348876,HE
68,31492,2502.0,2961.0,157.0,728.0,0.94140625,0.9527263641357422,HE
69,109124,116.0,2850.0,396.0,833.0,0.9609375,0.9510319232940674,HE
70,10748,3113.0,386.0,142.0,116.0,0.8671875,0.948632001876831,HE
71,196881,3525.0,2371.0,260.0,1310.0,0.91796875,0.9482640027999878,HE
72,18507,0.0,2335.0,223.0,233.0,0.9140625,0.9474348425865172,HE
73,2990,1876.0,1311.0,102.0,55.0,0.89453125,0.9443540573120116,HE
74,3976,2587.0,2780.0,58.0,96.0,0.9140625,0.9443359375,HE
75,8258,3524.0,1117.0,93.0,122.0,0.890625,0.944176197052002,HE
76,22903,0.0,2193.0,159.0,214.0,0.9375,0.94398033618927,HE
77,143557,2214.0,2434.0,591.0,465.0,0.953125,0.9439110159873962,HE
78,651056,577.0,2766.0,1314.0,923.0,0.98828125,0.9424355626106262,HE
79,209618,1505.0,2803.0,569.0,886.0,0.9375,0.9408516883850098,HE
80,139811,2535.0,2886.0,272.0,797.0,0.953125,0.9408015012741088,HE
81,93699,3512.0,1250.0,273.0,456.0,0.94140625,0.9375335574150084,HE
82,10292,2091.0,1111.0,136.0,97.0,0.91015625,0.936770796775818,HE
83,221370,1801.0,2564.0,510.0,692.0,0.9375,0.935475528240204,HE
84,195071,2500.0,1499.0,586.0,523.0,0.9140625,0.9339549541473388,HE
85,52846,1270.0,2763.0,243.0,402.0,0.7421875,0.933716893196106,HE
86,73482,3080.0,1610.0,232.0,487.0,0.9296875,0.9332807064056396,HE
87,17311,3108.0,377.0,173.0,154.0,0.8828125,0.9331845045089722,HE
88,53139,1026.0,2456.0,356.0,197.0,0.90234375,0.932712733745575,HE
89,129006,2581.0,1949.0,504.0,362.0,0.921875,0.9316545724868774,HE
90,20621,3467.0,2617.0,202.0,188.0,0.8671875,0.930490016937256,HE
91,11557,117.0,2366.0,112.0,137.0,0.89453125,0.929358184337616,HE
92,24750,3492.0,1680.0,180.0,220.0,0.90234375,0.9290214776992798,HE
93,2650,1296.0,1848.0,107.0,98.0,0.88671875,0.9282593131065368,HE
94,78409,2359.0,2628.0,340.0,406.0,0.9140625,0.9272193908691406,HE
95,26066,2116.0,758.0,374.0,132.0,0.8984375,0.9272000789642334,HE
96,402260,2499.0,1185.0,589.0,1120.0,0.9140625,0.9253430366516112,HE
97,41644,3452.0,1921.0,333.0,166.0,0.9375,0.9227023124694824,HE
98,35579,3442.0,1635.0,242.0,285.0,0.8984375,0.921119511127472,HE
99,10938,107.0,6.0,167.0,187.0,0.87890625,0.9210180044174194,HE
