id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
36,48905,2541.0,3571.0,274.0,208.0,0.9765625,0.9771377444267272,HE
37,9431,2553.0,815.0,103.0,126.0,0.95703125,0.9770464301109314,HE
38,21403,1329.0,171.0,188.0,176.0,0.96875,0.9766421914100648,HE
40,232311,2232.0,470.0,600.0,586.0,0.9609375,0.9758284687995912,HE
41,58845,1758.0,2022.0,273.0,340.0,0.96875,0.9757243990898132,HE
42,7667,229.0,2030.0,103.0,97.0,0.91015625,0.97514808177948,HE
43,5806,821.0,3705.0,91.0,74.0,0.921875,0.9736214876174928,HE
44,19465,3272.0,3667.0,228.0,112.0,0.9609375,0.9733075499534608,HE
45,12004,3214.0,2424.0,113.0,146.0,0.953125,0.972717583179474,HE
46,4227,688.0,1149.0,73.0,70.0,0.91015625,0.971801459789276,HE
47,137742,3124.0,1580.0,424.0,536.0,0.984375,0.9715818166732788,HE
48,30414,2082.0,678.0,208.0,258.0,0.9453125,0.9711370468139648,HE
49,6995,662.0,2627.0,94.0,91.0,0.92578125,0.9705923795700072,HE
50,72335,2232.0,464.0,412.0,305.0,0.9765625,0.9701002836227416,HE
51,3792,2522.0,997.0,70.0,88.0,0.953125,0.9693586230278016,HE
52,19956,772.0,1873.0,161.0,160.0,0.94921875,0.9691336750984192,HE
53,21306,3085.0,3620.0,204.0,159.0,0.953125,0.9686978459358216,HE
54,11553,1170.0,654.0,155.0,92.0,0.94140625,0.968544900417328,HE
55,375240,2466.0,1587.0,773.0,726.0,0.95703125,0.9675971269607544,HE
56,22022,3002.0,206.0,132.0,316.0,0.92578125,0.9674938321113586,HE
57,25344,3350.0,1673.0,181.0,239.0,0.9453125,0.9667584896087646,HE
58,19259,958.0,1872.0,165.0,159.0,0.94140625,0.9665083885192872,HE
59,5233,2541.0,1455.0,67.0,106.0,0.94140625,0.9664227962493896,HE
60,9740,3586.0,1777.0,108.0,201.0,0.9296875,0.9659205675125122,HE
61,1005195,2980.0,0.0,719.0,1725.0,0.98828125,0.965165376663208,HE
62,151149,1775.0,326.0,442.0,527.0,0.9765625,0.9649838805198668,HE
63,1220261,11.0,2889.0,2449.0,890.0,0.98046875,0.962780773639679,HE
64,6592,110.0,3040.0,92.0,91.0,0.94140625,0.961767315864563,HE
65,7041,1629.0,835.0,96.0,117.0,0.9296875,0.9612014889717102,HE
66,13245,2185.0,139.0,216.0,150.0,0.89453125,0.9611427783966064,HE
67,7948,1825.0,223.0,125.0,102.0,0.8671875,0.9581894278526306,HE
68,13353,931.0,91.0,142.0,132.0,0.92578125,0.9570120573043824,HE
69,4894,1028.0,1435.0,100.0,64.0,0.8828125,0.9566086530685424,HE
70,24808,2014.0,47.0,387.0,242.0,0.93359375,0.95570969581604,HE
71,38877,0.0,3172.0,223.0,255.0,0.90234375,0.9556472897529602,HE
72,59629,0.0,3043.0,224.0,385.0,0.92578125,0.9555362462997437,HE
73,8262,677.0,2266.0,102.0,103.0,0.87890625,0.9550029635429382,HE
75,10975,1097.0,88.0,118.0,122.0,0.91796875,0.9535958766937256,HE
76,16624,2198.0,3422.0,218.0,173.0,0.921875,0.951492726802826,HE
78,46771,1921.0,3100.0,278.0,232.0,0.94140625,0.9513666033744812,HE
79,11113,1481.0,140.0,113.0,126.0,0.91796875,0.9507505893707277,HE
80,7761,1274.0,768.0,98.0,109.0,0.89453125,0.9506343603134156,HE
81,9807,722.0,844.0,196.0,114.0,0.87890625,0.9491154551506042,HE
83,9284,677.0,2265.0,144.0,106.0,0.8828125,0.947567105293274,HE
84,4802,371.0,474.0,80.0,82.0,0.875,0.9473150968551636,HE
85,15055,2934.0,559.0,130.0,202.0,0.921875,0.9465001821517944,HE
86,8703,233.0,373.0,99.0,136.0,0.84765625,0.9450279474258424,HE
87,23346,2078.0,1217.0,204.0,171.0,0.91796875,0.9449304342269896,HE
88,14044,2888.0,0.0,221.0,106.0,0.8984375,0.9446213245391846,HE
89,3746,185.0,2252.0,83.0,67.0,0.8671875,0.94425630569458,HE
90,13584,1129.0,1585.0,180.0,98.0,0.88671875,0.94418603181839,HE
91,23022,2223.0,996.0,182.0,298.0,0.8984375,0.9437410235404968,HE
92,150382,1635.0,719.0,442.0,503.0,0.9296875,0.9434217810630798,HE
94,8215,1254.0,1079.0,106.0,102.0,0.89453125,0.9428470134735109,HE
95,1010415,2982.0,0.0,717.0,2727.0,0.984375,0.9424536228179932,HE
96,140628,2344.0,595.0,487.0,460.0,0.97265625,0.9419657588005066,HE
97,11105,2839.0,970.0,150.0,125.0,0.90625,0.941556751728058,HE
99,748797,2529.0,2987.0,1170.0,792.0,0.96875,0.9402127861976624,HE
100,7256,801.0,961.0,101.0,95.0,0.88671875,0.939794421195984,HE
101,4642,1004.0,1437.0,128.0,72.0,0.8515625,0.9392670392990112,HE
102,3911,3400.0,2567.0,61.0,107.0,0.91015625,0.9388916492462158,HE
104,31911,1145.0,1077.0,221.0,215.0,0.91796875,0.9383928179740906,HE
105,7409,1856.0,3227.0,94.0,104.0,0.90234375,0.9376633763313292,HE
106,8387,2212.0,1809.0,94.0,109.0,0.90625,0.937651515007019,HE
107,9211,2714.0,2270.0,162.0,130.0,0.91015625,0.937329113483429,HE
108,11466,2887.0,1417.0,158.0,104.0,0.8671875,0.9369939565658568,HE
109,13413,3330.0,2207.0,142.0,116.0,0.7578125,0.9333237409591676,HE
110,36185,1328.0,131.0,266.0,216.0,0.796875,0.9328412413597108,HE
112,55929,2829.0,857.0,178.0,432.0,0.90625,0.9325174689292908,HE
113,32354,3281.0,2246.0,250.0,268.0,0.921875,0.93229478597641,HE
114,10060,435.0,2656.0,111.0,109.0,0.89453125,0.9311270713806152,HE
115,10607,2867.0,859.0,145.0,122.0,0.83203125,0.927552044391632,HE
116,40952,2396.0,3419.0,187.0,360.0,0.90625,0.9273189306259156,HE
117,145031,3462.0,1942.0,237.0,958.0,0.8984375,0.92624169588089,HE
118,5910,2483.0,221.0,91.0,82.0,0.87890625,0.9260770082473756,HE
120,31903,698.0,886.0,219.0,237.0,0.85546875,0.9237917065620422,HE
121,7829,543.0,627.0,125.0,90.0,0.74609375,0.923625648021698,HE
122,16787,1044.0,543.0,179.0,136.0,0.89453125,0.9215697646141052,HE
123,8525,1465.0,1793.0,74.0,168.0,0.86328125,0.9205865859985352,HE
124,7182,32.0,388.0,96.0,114.0,0.77734375,0.9203314781188964,HE
125,5038,2894.0,2927.0,65.0,94.0,0.82421875,0.920321762561798,HE
126,21334,2541.0,2985.0,158.0,182.0,0.828125,0.9202051162719728,HE
