id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
50,94873,1812.0,2550.0,393.0,362.0,0.9765625,0.980510413646698,HE
51,67532,3215.0,243.0,391.0,273.0,0.9765625,0.980057179927826,HE
52,106486,809.0,1653.0,573.0,347.0,0.98046875,0.9797917604446412,HE
53,46093,689.0,1886.0,366.0,208.0,0.9765625,0.9795427918434144,HE
55,2206066,1325.0,2520.0,2414.0,1219.0,0.98828125,0.979064166545868,HE
56,87379,2605.0,2129.0,455.0,292.0,0.9765625,0.9786140322685242,HE
57,8264,1441.0,2745.0,106.0,97.0,0.94921875,0.9782947301864624,HE
58,49087,1641.0,2176.0,281.0,281.0,0.9765625,0.978141725063324,HE
59,44374,706.0,2790.0,333.0,224.0,0.97265625,0.977628231048584,HE
60,27812,259.0,2639.0,258.0,165.0,0.96875,0.9775061011314392,HE
61,4932,793.0,3000.0,81.0,77.0,0.93359375,0.9773682951927184,HE
62,29357,0.0,3535.0,186.0,204.0,0.9609375,0.9761505722999572,HE
63,40953,3541.0,1984.0,198.0,323.0,0.95703125,0.9750301241874696,HE
64,87666,259.0,2111.0,295.0,496.0,0.97265625,0.974847137928009,HE
65,43437,1051.0,2759.0,362.0,181.0,0.96875,0.97459876537323,HE
66,84367,2408.0,2321.0,490.0,290.0,0.97265625,0.9744504690170288,HE
67,70604,3327.0,1701.0,314.0,280.0,0.97265625,0.9741069674491882,HE
68,24128,3603.0,1598.0,136.0,281.0,0.9453125,0.9739966988563538,HE
69,334626,1973.0,137.0,712.0,622.0,0.984375,0.9732372164726256,HE
70,26491,598.0,2097.0,172.0,216.0,0.96484375,0.9726338386535645,HE
71,23186,1863.0,2271.0,248.0,220.0,0.96484375,0.9715148210525512,HE
72,13873,406.0,1600.0,174.0,118.0,0.9453125,0.9709702730178832,HE
73,30859,675.0,962.0,340.0,152.0,0.96875,0.9707975387573242,HE
74,21467,211.0,2813.0,153.0,219.0,0.953125,0.9706381559371948,HE
75,19976,677.0,2388.0,269.0,142.0,0.95703125,0.9706215858459472,HE
76,2793,1253.0,2387.0,57.0,60.0,0.921875,0.9690576791763306,HE
77,15987,939.0,3410.0,209.0,128.0,0.94140625,0.9685999155044556,HE
78,37728,1414.0,1868.0,215.0,303.0,0.96875,0.9670618772506714,HE
79,11115,1582.0,0.0,271.0,69.0,0.91015625,0.967002809047699,HE
80,5080,365.0,3664.0,80.0,75.0,0.9375,0.9662855863571168,HE
81,58951,1390.0,2410.0,305.0,317.0,0.96875,0.9661917686462402,HE
82,37426,3296.0,970.0,231.0,206.0,0.9453125,0.9654738306999208,HE
83,12655,3444.0,427.0,143.0,118.0,0.9453125,0.9651081562042236,HE
84,71533,3477.0,715.0,262.0,359.0,0.95703125,0.9650224447250366,HE
85,401643,0.0,0.0,940.0,1360.0,0.98046875,0.9647777676582336,HE
86,22035,2222.0,2546.0,160.0,216.0,0.953125,0.9646586179733276,HE
87,10745,3123.0,1827.0,118.0,138.0,0.9453125,0.9645370841026306,HE
88,39437,0.0,2313.0,237.0,237.0,0.9609375,0.964280366897583,HE
89,16157,3120.0,960.0,112.0,231.0,0.94140625,0.963572323322296,HE
90,13464,3263.0,597.0,130.0,130.0,0.94140625,0.9634546637535096,HE
91,27367,3551.0,1101.0,188.0,189.0,0.94921875,0.9634509682655334,HE
92,83240,55.0,3066.0,337.0,442.0,0.96875,0.963308572769165,HE
93,7400,822.0,3642.0,211.0,59.0,0.9453125,0.9631251096725464,HE
94,26825,3120.0,1750.0,195.0,212.0,0.953125,0.9622820615768432,HE
95,16429,7.0,3242.0,216.0,183.0,0.9296875,0.9604321122169496,HE
96,53196,1136.0,2049.0,363.0,287.0,0.9609375,0.9603257775306702,HE
97,14292,2936.0,930.0,166.0,107.0,0.94921875,0.95915287733078,HE
98,27243,1133.0,261.0,291.0,288.0,0.9296875,0.9591264128684998,HE
99,12160,1536.0,2711.0,206.0,113.0,0.9296875,0.9590784311294556,HE
100,8786,1510.0,2405.0,159.0,181.0,0.92578125,0.9588857889175416,HE
101,25614,1245.0,2449.0,196.0,246.0,0.9375,0.9587873220443726,HE
102,79392,810.0,0.0,412.0,659.0,0.94140625,0.9581691026687622,HE
103,2851,2377.0,2664.0,61.0,56.0,0.93359375,0.9580900073051452,HE
104,5177,34.0,1671.0,137.0,142.0,0.87890625,0.9579943418502808,HE
105,7860,819.0,3119.0,74.0,153.0,0.890625,0.9576134085655212,HE
106,7896,2336.0,1150.0,158.0,68.0,0.94140625,0.9569852352142334,HE
108,105212,3476.0,517.0,263.0,557.0,0.9453125,0.9561559557914734,HE
109,23967,3042.0,456.0,197.0,171.0,0.9375,0.9551313519477844,HE
110,7973,3646.0,366.0,93.0,118.0,0.921875,0.9551195502281188,HE
111,13587,1586.0,702.0,182.0,130.0,0.94140625,0.9548558592796326,HE
113,4732,792.0,2651.0,124.0,81.0,0.91015625,0.9538779854774476,HE
114,32892,3547.0,517.0,192.0,242.0,0.83203125,0.951042115688324,HE
115,54078,566.0,3235.0,278.0,394.0,0.9453125,0.9495726823806764,HE
116,6176,0.0,2804.0,94.0,107.0,0.91796875,0.949560046195984,HE
117,19660,3646.0,229.0,93.0,255.0,0.7734375,0.9494345784187316,HE
118,9854,1524.0,1132.0,126.0,103.0,0.875,0.94892817735672,HE
119,13141,3331.0,1812.0,105.0,153.0,0.9140625,0.9484879970550536,HE
120,18772,2687.0,1513.0,167.0,167.0,0.95703125,0.9481016993522644,HE
121,21295,344.0,1264.0,230.0,159.0,0.90234375,0.9479438066482544,HE
122,3313,1480.0,3129.0,67.0,61.0,0.91796875,0.9478952288627625,HE
123,21428,182.0,1514.0,192.0,180.0,0.92578125,0.9476051926612854,HE
124,11851,580.0,2962.0,166.0,146.0,0.9375,0.9474981427192688,HE
126,19166,3578.0,1292.0,161.0,153.0,0.84375,0.9467852711677552,HE
127,4899,3480.0,1602.0,81.0,79.0,0.91796875,0.9463753700256348,HE
129,28340,3257.0,740.0,177.0,208.0,0.90234375,0.9460155367851256,HE
130,8734,3649.0,226.0,90.0,112.0,0.7890625,0.9458407759666444,HE
131,115681,3475.0,228.0,264.0,850.0,0.94921875,0.9455370306968688,HE
132,17934,1024.0,1098.0,186.0,201.0,0.91796875,0.945317566394806,HE
133,44653,2691.0,440.0,303.0,229.0,0.8515625,0.9453087449073792,HE
134,8295,2532.0,150.0,127.0,115.0,0.89453125,0.944086253643036,HE
135,7847,2921.0,1832.0,96.0,113.0,0.92578125,0.9437159895896912,HE
136,51184,369.0,2936.0,297.0,333.0,0.94921875,0.943268060684204,HE
137,7118,2836.0,376.0,122.0,84.0,0.8828125,0.9431926608085632,HE
138,12973,3105.0,2233.0,123.0,170.0,0.93359375,0.9422398805618286,HE
139,2731,2522.0,1168.0,74.0,45.0,0.89453125,0.9422253966331482,HE
140,3651,785.0,3454.0,70.0,66.0,0.91796875,0.9411764740943908,HE
141,30310,12.0,1776.0,370.0,140.0,0.9453125,0.9404448866844176,HE
142,4949,623.0,1583.0,141.0,63.0,0.87890625,0.9393464922904968,HE
143,47631,3257.0,497.0,246.0,288.0,0.91796875,0.9383511543273926,HE
144,21605,523.0,3318.0,123.0,313.0,0.92578125,0.9379872679710388,HE
145,20725,664.0,1788.0,188.0,160.0,0.8984375,0.9365338683128356,HE
146,6309,1077.0,2375.0,119.0,91.0,0.9296875,0.9361506700515748,HE
147,41551,1532.0,1528.0,312.0,248.0,0.94140625,0.935420036315918,HE
148,18150,405.0,1584.0,341.0,134.0,0.8515625,0.9344034790992736,HE
149,7446,2060.0,187.0,113.0,86.0,0.921875,0.9334627985954284,HE
150,5192,2650.0,367.0,86.0,86.0,0.88671875,0.933320939540863,HE
151,9870,168.0,3602.0,114.0,137.0,0.87890625,0.9327830076217652,HE
152,65587,717.0,3507.0,497.0,232.0,0.88671875,0.93230003118515,HE
153,16219,806.0,1288.0,234.0,87.0,0.91796875,0.932000696659088,HE
154,19784,528.0,1070.0,147.0,221.0,0.91015625,0.9319113492965698,HE
155,10371,775.0,3118.0,118.0,154.0,0.78125,0.9313176274299622,HE
156,6332,1383.0,3054.0,135.0,76.0,0.8671875,0.9300273656845092,HE
157,6756,34.0,1587.0,177.0,226.0,0.890625,0.9298971891403198,HE
158,10520,0.0,3431.0,152.0,124.0,0.91015625,0.9291727542877196,HE
159,8219,3659.0,1288.0,80.0,155.0,0.80859375,0.9290532469749452,HE
160,2621,2506.0,2228.0,73.0,46.0,0.81640625,0.9290180206298828,HE
161,469632,0.0,0.0,1149.0,1846.0,0.95703125,0.9290047883987428,HE
162,12201,186.0,3472.0,168.0,106.0,0.94140625,0.9289208054542542,HE
163,87835,1285.0,759.0,365.0,401.0,0.9140625,0.9285619854927064,HE
164,35603,0.0,2563.0,216.0,246.0,0.90234375,0.9279179573059082,HE
165,13682,1253.0,1057.0,194.0,174.0,0.91015625,0.927545428276062,HE
167,17081,443.0,1793.0,155.0,151.0,0.8359375,0.9268237948417664,HE
168,33148,807.0,2221.0,235.0,215.0,0.890625,0.9254376888275146,HE
169,11129,3561.0,1733.0,128.0,221.0,0.90625,0.9252853393554688,HE
170,58621,3544.0,1081.0,195.0,378.0,0.921875,0.9234440922737122,HE
171,12957,3311.0,2022.0,240.0,166.0,0.87890625,0.9228600859642028,HE
172,4868,7.0,2264.0,77.0,79.0,0.89453125,0.921983003616333,HE
173,24376,1175.0,1383.0,236.0,203.0,0.875,0.9217806458473206,HE
174,6771,3073.0,2071.0,44.0,256.0,0.8671875,0.9217527508735656,HE
