id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
84,9577,934.0,3553.0,96.0,136.0,0.94921875,0.9798282980918884,HE
85,12841,1021.0,2910.0,106.0,165.0,0.94921875,0.9794076681137084,HE
86,26063,711.0,365.0,162.0,222.0,0.9609375,0.9789310097694396,HE
87,15016,3329.0,2911.0,137.0,168.0,0.953125,0.9789209961891174,HE
88,38299,1813.0,2851.0,216.0,258.0,0.97265625,0.9789081811904908,HE
89,7292,1311.0,935.0,82.0,116.0,0.96484375,0.9788330793380736,HE
90,26846,392.0,0.0,242.0,167.0,0.9609375,0.9788073301315308,HE
91,6946,2441.0,2021.0,80.0,109.0,0.93359375,0.9787688851356506,HE
92,9004,2300.0,1427.0,108.0,109.0,0.953125,0.978354036808014,HE
93,24669,128.0,2713.0,127.0,261.0,0.95703125,0.9782704710960388,HE
94,11081,1779.0,1882.0,118.0,121.0,0.97265625,0.9782065153121948,HE
95,7556,307.0,14.0,88.0,129.0,0.9609375,0.9780392050743104,HE
96,24606,0.0,3357.0,145.0,235.0,0.94921875,0.9778072834014891,HE
97,64252,2435.0,0.0,272.0,339.0,0.96484375,0.9777774214744568,HE
98,9602,0.0,3191.0,75.0,156.0,0.9375,0.9776657223701476,HE
99,8631,2093.0,2636.0,115.0,98.0,0.9609375,0.977558970451355,HE
100,6227,27.0,0.0,118.0,84.0,0.92578125,0.9774603247642516,HE
101,14153,820.0,77.0,134.0,153.0,0.96875,0.9773218631744384,HE
102,8859,2560.0,1364.0,101.0,137.0,0.9609375,0.9771384000778198,HE
103,9933,1655.0,3127.0,119.0,108.0,0.94140625,0.9768205285072328,HE
104,11322,2315.0,3076.0,137.0,124.0,0.94921875,0.976754367351532,HE
105,11284,953.0,3141.0,89.0,172.0,0.96875,0.9765549898147584,HE
106,22678,2282.0,620.0,175.0,174.0,0.96484375,0.9765495657920836,HE
107,13836,734.0,3148.0,147.0,160.0,0.95703125,0.97651344537735,HE
108,5761,1980.0,1651.0,88.0,89.0,0.953125,0.976484715938568,HE
109,30004,988.0,1366.0,171.0,226.0,0.9609375,0.9764109253883362,HE
110,35358,857.0,710.0,241.0,215.0,0.96484375,0.9763275384902954,HE
111,7163,2805.0,2346.0,82.0,118.0,0.96484375,0.9762660264968872,HE
112,24461,1968.0,62.0,188.0,200.0,0.94921875,0.9760116338729858,HE
114,17657,3548.0,966.0,151.0,138.0,0.953125,0.9758746027946472,HE
115,7878,3403.0,2701.0,92.0,119.0,0.95703125,0.9757105112075806,HE
116,7550,637.0,160.0,88.0,109.0,0.9453125,0.9756544232368468,HE
117,5551,1563.0,3167.0,76.0,93.0,0.92578125,0.9756401181221008,HE
118,6475,3259.0,951.0,74.0,145.0,0.9375,0.9755799770355223,HE
120,19623,2089.0,2043.0,167.0,167.0,0.96484375,0.9751787185668944,HE
121,16458,2877.0,3313.0,126.0,171.0,0.9609375,0.9751679301261902,HE
122,27141,283.0,1960.0,202.0,200.0,0.96484375,0.9750736951828004,HE
123,23995,3456.0,3081.0,224.0,220.0,0.96875,0.9749680757522584,HE
124,6977,2457.0,1200.0,76.0,118.0,0.94140625,0.9749504923820496,HE
125,2609,2367.0,1936.0,55.0,59.0,0.9375,0.9746115803718568,HE
126,8810,2247.0,2193.0,110.0,127.0,0.953125,0.9745686650276184,HE
127,18914,3175.0,2916.0,140.0,226.0,0.9609375,0.9744259119033812,HE
128,11697,2101.0,219.0,158.0,132.0,0.94140625,0.9744217395782472,HE
129,84534,159.0,2263.0,454.0,317.0,0.98046875,0.9741438627243042,HE
130,11754,515.0,200.0,130.0,127.0,0.94140625,0.9739758372306824,HE
131,6799,2011.0,3168.0,84.0,114.0,0.9453125,0.9737452864646912,HE
132,16068,2605.0,3208.0,175.0,138.0,0.95703125,0.9737439155578612,HE
133,4979,1268.0,1151.0,72.0,98.0,0.94140625,0.9735796451568604,HE
134,20313,1463.0,2551.0,204.0,165.0,0.9609375,0.9735257029533386,HE
135,12347,221.0,1877.0,147.0,123.0,0.9609375,0.9732556343078612,HE
136,18325,3240.0,1803.0,166.0,182.0,0.9609375,0.973089337348938,HE
137,9148,1288.0,3503.0,122.0,104.0,0.9375,0.9730254411697388,HE
138,9774,2940.0,1744.0,137.0,104.0,0.95703125,0.9728337526321412,HE
139,9536,1642.0,3023.0,163.0,73.0,0.95703125,0.972391664981842,HE
140,20110,2683.0,3326.0,162.0,167.0,0.9609375,0.9723461866378784,HE
141,9186,504.0,1721.0,114.0,108.0,0.953125,0.9723235368728638,HE
142,13617,549.0,1479.0,136.0,139.0,0.94921875,0.972276508808136,HE
143,10658,2018.0,681.0,120.0,140.0,0.9609375,0.9721477031707764,HE
144,26684,3051.0,3635.0,253.0,144.0,0.94921875,0.97206312417984,HE
145,22363,2741.0,2049.0,147.0,255.0,0.9609375,0.9718440175056458,HE
146,14387,3390.0,2099.0,147.0,139.0,0.9609375,0.9716341495513916,HE
147,19279,2460.0,1570.0,148.0,206.0,0.95703125,0.9715586304664612,HE
148,32951,89.0,3568.0,196.0,211.0,0.95703125,0.9713321328163148,HE
149,6931,2302.0,2015.0,109.0,86.0,0.92578125,0.9712291955947876,HE
150,7879,2014.0,1163.0,99.0,119.0,0.94140625,0.971224844455719,HE
151,5503,2935.0,1335.0,78.0,95.0,0.9375,0.971131443977356,HE
152,9700,2688.0,2969.0,117.0,125.0,0.93359375,0.9710941314697266,HE
153,12309,1171.0,52.0,122.0,195.0,0.9296875,0.9710028767585754,HE
154,76639,2064.0,3551.0,443.0,228.0,0.97265625,0.9709240198135376,HE
155,6772,1533.0,3028.0,71.0,133.0,0.9296875,0.970746636390686,HE
156,5437,2048.0,2701.0,66.0,115.0,0.9453125,0.970588207244873,HE
157,9861,447.0,354.0,134.0,106.0,0.9453125,0.970558762550354,HE
158,10009,1717.0,1430.0,97.0,142.0,0.94921875,0.9704724550247192,HE
159,15000,2450.0,717.0,122.0,174.0,0.94140625,0.9701188802719116,HE
160,13904,1528.0,1687.0,149.0,128.0,0.9453125,0.9699935913085938,HE
161,21001,47.0,1905.0,129.0,223.0,0.94921875,0.9699910879135132,HE
162,11032,744.0,172.0,119.0,138.0,0.953125,0.9697402715682985,HE
163,9077,39.0,1764.0,110.0,122.0,0.9296875,0.9696312546730042,HE
164,45248,1602.0,2490.0,412.0,295.0,0.96484375,0.9695756435394288,HE
165,9117,1822.0,3665.0,103.0,114.0,0.94921875,0.9694738984107972,HE
166,26094,997.0,2617.0,199.0,169.0,0.9453125,0.96942937374115,HE
167,13880,185.0,344.0,134.0,148.0,0.9453125,0.9693038463592528,HE
168,12255,1232.0,3352.0,124.0,128.0,0.9453125,0.9692876935005188,HE
169,86853,1679.0,181.0,352.0,328.0,0.9609375,0.969231128692627,HE
170,18733,3235.0,154.0,131.0,209.0,0.9609375,0.969137728214264,HE
171,13346,2866.0,2913.0,179.0,106.0,0.94921875,0.9689436554908752,HE
172,19814,275.0,3063.0,150.0,188.0,0.953125,0.9687716960906982,HE
173,22323,1432.0,1514.0,139.0,219.0,0.953125,0.9683477282524108,HE
174,8422,2626.0,2424.0,91.0,126.0,0.9453125,0.968220591545105,HE
175,23741,3281.0,1337.0,108.0,344.0,0.9453125,0.9681578874588012,HE
176,27072,1877.0,1006.0,206.0,175.0,0.96484375,0.9678767323493958,HE
177,27236,1645.0,3245.0,192.0,219.0,0.95703125,0.9678048491477966,HE
178,16072,917.0,2354.0,159.0,162.0,0.953125,0.967686653137207,HE
179,11607,955.0,2819.0,159.0,108.0,0.9453125,0.9676654934883118,HE
180,21688,583.0,2920.0,210.0,141.0,0.9375,0.9676644802093506,HE
181,47471,990.0,1578.0,216.0,315.0,0.94140625,0.9674622416496276,HE
182,13568,452.0,2469.0,173.0,124.0,0.9375,0.9674566984176636,HE
183,9834,165.0,1508.0,110.0,113.0,0.91015625,0.9674488306045532,HE
184,12003,1400.0,915.0,98.0,195.0,0.953125,0.9674350023269652,HE
185,10117,668.0,52.0,145.0,85.0,0.9375,0.9673342704772948,HE
186,16950,3205.0,709.0,130.0,181.0,0.9375,0.9672588109970092,HE
187,22633,1705.0,965.0,159.0,180.0,0.9453125,0.9670735597610474,HE
188,29256,1158.0,1809.0,240.0,203.0,0.9453125,0.966898798942566,HE
189,12573,426.0,2877.0,165.0,114.0,0.9453125,0.9667527079582214,HE
190,12939,939.0,3694.0,186.0,85.0,0.9375,0.9665755033493042,HE
192,10221,2930.0,2588.0,150.0,95.0,0.93359375,0.9664455056190492,HE
193,5708,835.0,2223.0,87.0,84.0,0.91796875,0.9662824869155884,HE
194,5992,1205.0,1542.0,91.0,86.0,0.89453125,0.9660599827766418,HE
195,8377,811.0,1039.0,82.0,145.0,0.9296875,0.9660519361495972,HE
196,16293,612.0,2558.0,166.0,141.0,0.921875,0.9658336639404296,HE
197,7280,1813.0,2021.0,117.0,84.0,0.9375,0.9658154249191284,HE
198,10032,3229.0,2656.0,95.0,154.0,0.9453125,0.9658010601997375,HE
199,14213,1666.0,1795.0,115.0,181.0,0.9453125,0.965784192085266,HE
200,44038,627.0,731.0,225.0,265.0,0.9453125,0.96572345495224,HE
201,19510,3023.0,92.0,204.0,130.0,0.9609375,0.9654894471168518,HE
202,17248,1229.0,203.0,181.0,163.0,0.953125,0.9654071927070618,HE
203,4333,2198.0,2864.0,91.0,63.0,0.94140625,0.9651662707328796,HE
204,6518,1924.0,1553.0,113.0,84.0,0.91796875,0.9651530981063844,HE
205,24159,1656.0,0.0,179.0,217.0,0.953125,0.9651455879211426,HE
206,14365,323.0,344.0,125.0,163.0,0.94140625,0.965118646621704,HE
207,6445,2417.0,395.0,115.0,107.0,0.921875,0.9650243520736694,HE
208,8840,2935.0,3173.0,89.0,134.0,0.9375,0.96489280462265,HE
209,11398,2051.0,2214.0,116.0,141.0,0.94140625,0.9647565484046936,HE
210,10915,3625.0,645.0,74.0,171.0,0.92578125,0.964552402496338,HE
211,27570,0.0,1510.0,146.0,269.0,0.9375,0.96439528465271,HE
212,57811,1235.0,2054.0,224.0,354.0,0.96484375,0.964388906955719,HE
213,20658,938.0,3665.0,225.0,114.0,0.9296875,0.9641616344451904,HE
214,15421,3031.0,3292.0,134.0,190.0,0.9375,0.9641126990318298,HE
215,8114,1498.0,832.0,84.0,126.0,0.921875,0.9640827178955078,HE
216,15439,0.0,3030.0,104.0,175.0,0.89453125,0.9639335870742798,HE
218,3598,1134.0,2901.0,53.0,91.0,0.90234375,0.9636611938476562,HE
219,5475,2654.0,1022.0,89.0,75.0,0.9296875,0.9635482430458068,HE
220,7214,3054.0,2664.0,84.0,122.0,0.9375,0.9635125994682312,HE
221,16539,2435.0,3105.0,159.0,147.0,0.95703125,0.9635101556777954,HE
222,14444,2890.0,1843.0,142.0,185.0,0.94921875,0.9633781909942628,HE
223,6532,307.0,1135.0,98.0,92.0,0.91796875,0.9633743762969972,HE
224,6893,75.0,672.0,96.0,93.0,0.91015625,0.9632583260536194,HE
225,26286,0.0,3030.0,105.0,315.0,0.9140625,0.963228404521942,HE
226,13437,1323.0,1910.0,169.0,131.0,0.94140625,0.9631848335266112,HE
227,10260,3295.0,2516.0,114.0,115.0,0.96484375,0.9631437659263612,HE
228,9196,2097.0,1013.0,124.0,112.0,0.92578125,0.9630063772201538,HE
229,12643,844.0,3436.0,121.0,148.0,0.9375,0.9629486203193665,HE
230,7397,3298.0,2823.0,85.0,128.0,0.92578125,0.9629433155059814,HE
231,5264,1591.0,2347.0,68.0,101.0,0.9296875,0.9626116156578064,HE
232,16988,2698.0,2813.0,197.0,122.0,0.93359375,0.9626017212867736,HE
233,22327,1724.0,1124.0,227.0,163.0,0.9609375,0.9625318646430968,HE
234,8842,40.0,1311.0,102.0,117.0,0.9453125,0.9625276923179626,HE
235,20394,2706.0,2518.0,174.0,180.0,0.94140625,0.9624657034873962,HE
236,6753,3448.0,802.0,96.0,105.0,0.91796875,0.9624093174934388,HE
238,44382,1387.0,3187.0,176.0,438.0,0.94921875,0.9623495936393738,HE
239,9164,1979.0,533.0,106.0,133.0,0.91796875,0.9622419476509094,HE
240,12799,2273.0,2928.0,130.0,132.0,0.9296875,0.9622019529342652,HE
241,25402,1648.0,2183.0,169.0,191.0,0.9296875,0.962090790271759,HE
242,4505,3407.0,2859.0,76.0,87.0,0.9375,0.9616724848747252,HE
243,8456,1941.0,1960.0,104.0,108.0,0.94140625,0.9616501927375792,HE
244,8281,3156.0,1181.0,94.0,123.0,0.9296875,0.9616204500198364,HE
245,20595,1196.0,576.0,181.0,146.0,0.921875,0.9615750908851624,HE
246,69547,2300.0,3267.0,388.0,333.0,0.94921875,0.9613325595855712,HE
247,21576,1186.0,1513.0,148.0,203.0,0.91015625,0.9612463116645812,HE
248,28027,928.0,1049.0,176.0,222.0,0.921875,0.9612143039703368,HE
249,14876,1836.0,2850.0,149.0,135.0,0.8828125,0.9612040519714355,HE
250,7467,1555.0,30.0,105.0,108.0,0.93359375,0.961194396018982,HE
251,9416,2087.0,1626.0,119.0,116.0,0.93359375,0.9611256122589112,HE
252,6356,2030.0,2823.0,102.0,95.0,0.921875,0.9611111283302308,HE
253,15886,827.0,1774.0,114.0,195.0,0.9296875,0.9609837532043456,HE
254,11646,2144.0,2739.0,143.0,124.0,0.953125,0.960952639579773,HE
255,10926,975.0,2493.0,122.0,125.0,0.91796875,0.9608793258666992,HE
256,7501,3314.0,348.0,96.0,104.0,0.93359375,0.9606895446777344,HE
257,7788,1637.0,2912.0,117.0,91.0,0.9375,0.9606755971908568,HE
259,4067,956.0,3329.0,72.0,72.0,0.94140625,0.9604342579841614,HE
261,18241,188.0,2036.0,150.0,206.0,0.9453125,0.9603400826454164,HE
262,8481,3333.0,797.0,93.0,127.0,0.92578125,0.9602128267288208,HE
263,9447,3381.0,961.0,117.0,105.0,0.9453125,0.9601989984512328,HE
264,12860,1645.0,823.0,123.0,152.0,0.9296875,0.9601463079452516,HE
265,5055,2507.0,1417.0,68.0,122.0,0.93359375,0.9600929617881776,HE
266,47100,2051.0,368.0,255.0,286.0,0.9609375,0.960024893283844,HE
267,8390,852.0,3111.0,101.0,161.0,0.921875,0.9599626660346984,HE
268,3956,347.0,2573.0,75.0,79.0,0.92578125,0.9598711729049684,HE
269,19025,2931.0,3142.0,170.0,166.0,0.9375,0.9598598480224608,HE
270,9857,1135.0,726.0,108.0,115.0,0.87890625,0.9597695469856262,HE
271,5568,830.0,0.0,105.0,68.0,0.91796875,0.9596973061561584,HE
272,59638,2887.0,2017.0,240.0,416.0,0.9609375,0.9596127271652222,HE
273,13501,3175.0,2914.0,131.0,148.0,0.875,0.9595769047737122,HE
274,13613,1797.0,2089.0,133.0,218.0,0.94140625,0.9594730734825134,HE
275,5886,3104.0,3131.0,86.0,103.0,0.93359375,0.9594077467918396,HE
276,13093,3418.0,3391.0,101.0,179.0,0.93359375,0.9592310190200806,HE
277,31228,2495.0,2387.0,222.0,213.0,0.94921875,0.9591228365898132,HE
278,16884,1517.0,2799.0,137.0,213.0,0.9453125,0.9590924978256226,HE
279,8965,1348.0,2911.0,100.0,124.0,0.9375,0.95903879404068,HE
280,16096,1422.0,397.0,144.0,192.0,0.9375,0.9590209126472472,HE
281,16172,2227.0,115.0,128.0,156.0,0.91015625,0.95897376537323,HE
282,7800,2013.0,841.0,114.0,99.0,0.92578125,0.9589537978172302,HE
283,7696,157.0,1300.0,127.0,105.0,0.921875,0.9588953852653505,HE
284,12149,1450.0,831.0,132.0,124.0,0.94140625,0.9588842391967772,HE
285,6464,847.0,3286.0,93.0,96.0,0.9453125,0.9588751196861268,HE
286,6756,2664.0,1181.0,100.0,82.0,0.93359375,0.958779275417328,HE
287,3124,1409.0,1465.0,66.0,65.0,0.90625,0.9585687518119812,HE
288,33388,3259.0,3415.0,168.0,296.0,0.921875,0.9585422277450562,HE
289,5891,652.0,1323.0,76.0,107.0,0.91015625,0.9582709670066832,HE
290,15276,1678.0,584.0,150.0,126.0,0.94140625,0.9580930471420288,HE
291,16066,2450.0,1816.0,119.0,190.0,0.9140625,0.9579831957817078,HE
292,9364,2789.0,1464.0,137.0,106.0,0.92578125,0.9576714038848876,HE
293,9850,1491.0,714.0,115.0,110.0,0.91015625,0.9576709270477296,HE
295,7957,672.0,1151.0,94.0,106.0,0.90625,0.9574049115180968,HE
296,5358,3434.0,695.0,79.0,97.0,0.921875,0.9572914838790894,HE
297,19229,2888.0,3569.0,169.0,189.0,0.94921875,0.9571566581726074,HE
298,27358,1215.0,3046.0,179.0,211.0,0.953125,0.95703125,HE
299,8063,1509.0,2262.0,106.0,108.0,0.9140625,0.957027018070221,HE
300,49336,3077.0,1881.0,234.0,305.0,0.9453125,0.9570240378379822,HE
302,9553,2510.0,2770.0,121.0,118.0,0.92578125,0.9567356705665588,HE
303,13623,2049.0,2639.0,158.0,176.0,0.8046875,0.9567028284072876,HE
304,17380,3016.0,0.0,351.0,64.0,0.94140625,0.9566856026649476,HE
305,6163,508.0,1277.0,103.0,88.0,0.9140625,0.956549346446991,HE
306,30102,165.0,1766.0,203.0,234.0,0.94921875,0.956118643283844,HE
308,24105,2378.0,2553.0,178.0,197.0,0.9375,0.9560716152191162,HE
309,42614,1875.0,1000.0,344.0,182.0,0.94140625,0.9558705687522888,HE
310,13954,795.0,2440.0,153.0,130.0,0.921875,0.9556412100791932,HE
311,11257,313.0,187.0,118.0,119.0,0.90625,0.9555632472038268,HE
312,9975,2057.0,1387.0,80.0,203.0,0.9296875,0.9554707407951356,HE
313,12103,997.0,2678.0,175.0,108.0,0.89453125,0.9551768898963928,HE
314,7359,1133.0,2901.0,116.0,91.0,0.8828125,0.9550352692604064,HE
316,90087,3404.0,2451.0,295.0,417.0,0.94140625,0.9546294808387756,HE
318,18360,1058.0,1995.0,180.0,136.0,0.89453125,0.9545212388038636,HE
319,13357,2013.0,841.0,148.0,143.0,0.9296875,0.9542493224143982,HE
320,42383,855.0,380.0,177.0,329.0,0.953125,0.9536629915237428,HE
321,13874,3093.0,2209.0,127.0,188.0,0.9296875,0.9536325931549072,HE
322,115296,3434.0,1508.0,265.0,639.0,0.92578125,0.9535432457923888,HE
323,3745,1417.0,531.0,93.0,59.0,0.91015625,0.9535369277000428,HE
324,11395,2864.0,350.0,143.0,122.0,0.921875,0.9533905386924744,HE
325,9005,3239.0,1803.0,125.0,135.0,0.91796875,0.9533875584602356,HE
326,9252,3235.0,154.0,110.0,117.0,0.8125,0.9533312320709229,HE
327,8461,718.0,1770.0,92.0,117.0,0.91796875,0.9531232118606568,HE
328,37534,2706.0,2517.0,208.0,268.0,0.93359375,0.9529390335083008,HE
329,13963,1428.0,1767.0,118.0,180.0,0.9375,0.9527074098587036,HE
330,6910,1471.0,44.0,97.0,92.0,0.859375,0.9526702165603638,HE
331,6518,3121.0,327.0,100.0,93.0,0.91796875,0.952544927597046,HE
332,3383,1625.0,1171.0,68.0,64.0,0.88671875,0.9524906277656556,HE
333,34284,1649.0,2071.0,170.0,304.0,0.953125,0.9524841904640198,HE
334,6805,3112.0,227.0,100.0,88.0,0.91015625,0.9523946046829224,HE
335,15747,1169.0,2742.0,134.0,154.0,0.93359375,0.95196533203125,HE
336,13767,28.0,0.0,169.0,108.0,0.90234375,0.9517977833747864,HE
337,12436,719.0,1771.0,132.0,133.0,0.84375,0.9517154693603516,HE
338,2794,1439.0,1764.0,59.0,68.0,0.90234375,0.9515341520309448,HE
339,21066,723.0,1015.0,172.0,171.0,0.90625,0.951469361782074,HE
340,141573,2431.0,0.0,572.0,337.0,0.94140625,0.9513576626777648,HE
341,12612,1672.0,1430.0,142.0,143.0,0.86328125,0.9512969255447388,HE
342,11758,3525.0,3617.0,95.0,152.0,0.921875,0.9512782096862792,HE
344,19791,211.0,3207.0,161.0,183.0,0.94140625,0.9512171149253844,HE
345,29579,2861.0,577.0,239.0,159.0,0.95703125,0.9511728882789612,HE
346,19946,3077.0,1016.0,165.0,161.0,0.95703125,0.9511637091636658,HE
347,5251,3249.0,3043.0,65.0,99.0,0.89453125,0.950974941253662,HE
348,10037,3614.0,3476.0,85.0,137.0,0.875,0.9509232044219972,HE
350,70843,1167.0,2670.0,318.0,365.0,0.9296875,0.9504765272140504,HE
351,29399,1432.0,568.0,173.0,257.0,0.94140625,0.9503171443939208,HE
352,18475,2115.0,3100.0,208.0,176.0,0.91796875,0.95020592212677,HE
353,38498,234.0,2699.0,231.0,236.0,0.90625,0.9501063823699952,HE
354,26902,1713.0,1637.0,243.0,159.0,0.953125,0.9500923752784728,HE
355,14019,2789.0,1397.0,137.0,173.0,0.89453125,0.9500522017478944,HE
356,10412,3578.0,481.0,103.0,135.0,0.91015625,0.9495884776115416,HE
357,5633,685.0,3311.0,82.0,98.0,0.9140625,0.9495769143104552,HE
358,4369,472.0,2092.0,77.0,71.0,0.87109375,0.9495197534561156,HE
359,27822,174.0,3208.0,199.0,242.0,0.9375,0.9494500160217284,HE
361,3386,809.0,2897.0,73.0,63.0,0.90234375,0.9493927359580994,HE
362,13863,636.0,2425.0,177.0,115.0,0.8984375,0.9493110179901124,HE
364,11146,2798.0,1624.0,85.0,174.0,0.91015625,0.9490501880645752,HE
365,11063,3503.0,2370.0,162.0,129.0,0.921875,0.948652446269989,HE
366,134731,2463.0,757.0,422.0,509.0,0.9296875,0.9485341906547546,HE
367,25946,673.0,3423.0,150.0,308.0,0.88671875,0.9483783841133118,HE
368,3728,2239.0,1786.0,57.0,85.0,0.921875,0.9477670192718506,HE
