id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
209,50823,962.0,1948.0,254.0,250.0,0.96875,0.9673742651939392,HE
210,31830,1998.0,0.0,287.0,131.0,0.95703125,0.9673513770103456,HE
211,85923,336.0,3138.0,292.0,365.0,0.95703125,0.9673402309417723,HE
212,17404,725.0,1070.0,160.0,150.0,0.95703125,0.9672260880470276,HE
213,106707,634.0,3169.0,302.0,520.0,0.9609375,0.9671874046325684,HE
214,21862,3531.0,2554.0,190.0,155.0,0.94921875,0.9670042991638184,HE
215,18270,383.0,983.0,235.0,121.0,0.94921875,0.9667922258377076,HE
216,75748,157.0,293.0,261.0,395.0,0.95703125,0.9666152000427246,HE
217,15035,2891.0,3630.0,142.0,126.0,0.9375,0.9663915038108826,HE
218,44985,804.0,1268.0,220.0,298.0,0.9453125,0.966275691986084,HE
219,9139,1433.0,1207.0,107.0,123.0,0.92578125,0.9657880663871764,HE
220,11865,3423.0,3407.0,129.0,137.0,0.94140625,0.9656428694725036,HE
221,21997,461.0,1278.0,257.0,134.0,0.94921875,0.9653494358062744,HE
222,87725,0.0,2598.0,261.0,424.0,0.9609375,0.9652957320213318,HE
223,14736,1440.0,1880.0,161.0,121.0,0.95703125,0.96514493227005,HE
224,42930,3338.0,3362.0,273.0,213.0,0.96484375,0.9651106595993042,HE
225,37498,1405.0,1844.0,222.0,215.0,0.96875,0.9650364518165588,HE
226,53950,295.0,63.0,286.0,278.0,0.9453125,0.9650344848632812,HE
227,15879,3602.0,684.0,119.0,206.0,0.93359375,0.9649600982666016,HE
228,54006,1554.0,2430.0,296.0,226.0,0.9609375,0.96484112739563,HE
229,99168,2910.0,3040.0,390.0,406.0,0.95703125,0.9647451639175416,HE
230,21129,86.0,187.0,169.0,168.0,0.921875,0.9646177887916564,HE
231,20653,2305.0,3353.0,182.0,161.0,0.93359375,0.9642534852027892,HE
233,27721,2628.0,2062.0,174.0,228.0,0.9375,0.9642502665519714,HE
234,14247,1236.0,1128.0,128.0,161.0,0.95703125,0.9641060829162598,HE
235,42452,0.0,2793.0,260.0,229.0,0.9453125,0.9639862179756165,HE
236,28019,0.0,1333.0,172.0,190.0,0.91796875,0.9638887643814088,HE
237,97767,2788.0,89.0,344.0,447.0,0.94140625,0.9638496041297911,HE
238,40641,1857.0,2440.0,234.0,211.0,0.94140625,0.9634119868278505,HE
239,30995,1099.0,934.0,261.0,185.0,0.9453125,0.9632374048233032,HE
240,16821,3323.0,0.0,133.0,162.0,0.95703125,0.9627879858016968,HE
241,14100,3600.0,3499.0,121.0,152.0,0.91796875,0.9627851843833924,HE
242,18973,231.0,816.0,152.0,167.0,0.92578125,0.9627351760864258,HE
243,33325,567.0,0.0,201.0,202.0,0.9375,0.962712287902832,HE
244,44870,0.0,2597.0,259.0,205.0,0.9453125,0.9622373580932616,HE
245,6894,2819.0,2077.0,88.0,96.0,0.94140625,0.9617789387702942,HE
246,18672,2897.0,0.0,252.0,86.0,0.84765625,0.96150004863739,HE
247,27146,3559.0,1090.0,162.0,269.0,0.94140625,0.9614662528038024,HE
248,52694,0.0,2930.0,297.0,285.0,0.94140625,0.9612374305725098,HE
249,27826,1312.0,2302.0,225.0,153.0,0.94921875,0.9610874652862548,HE
250,22236,2784.0,2040.0,157.0,176.0,0.9296875,0.9610687494277954,HE
251,42268,1554.0,428.0,295.0,201.0,0.94140625,0.960079789161682,HE
252,17131,3617.0,1503.0,104.0,276.0,0.9453125,0.9600206017494202,HE
253,10718,1962.0,2059.0,127.0,118.0,0.9140625,0.959583044052124,HE
254,24982,3148.0,2139.0,186.0,183.0,0.953125,0.959546446800232,HE
255,36347,977.0,1071.0,207.0,228.0,0.9375,0.9590583443641664,HE
256,5378,1148.0,3009.0,99.0,76.0,0.93359375,0.9588192701339722,HE
257,43798,2321.0,2487.0,228.0,258.0,0.94140625,0.95875346660614,HE
258,68768,1085.0,2889.0,326.0,285.0,0.94921875,0.9586329460144044,HE
259,39219,2564.0,2628.0,283.0,324.0,0.953125,0.958479940891266,HE
260,32478,2763.0,680.0,176.0,238.0,0.9375,0.958318293094635,HE
261,7629,0.0,819.0,95.0,100.0,0.875,0.9581837058067322,HE
262,9179,193.0,1213.0,136.0,94.0,0.93359375,0.9580665826797484,HE
263,24949,164.0,1179.0,221.0,165.0,0.92578125,0.958010196685791,HE
264,40618,1208.0,1914.0,211.0,240.0,0.93359375,0.9575950503349304,HE
265,233771,3196.0,1217.0,488.0,673.0,0.90625,0.9570424556732178,HE
266,45261,773.0,0.0,279.0,206.0,0.921875,0.9570356607437134,HE
267,10943,1209.0,834.0,108.0,158.0,0.90625,0.9569652080535888,HE
269,23329,3452.0,3640.0,269.0,116.0,0.8984375,0.956162452697754,HE
270,59185,1923.0,150.0,300.0,271.0,0.921875,0.9560544490814208,HE
271,8210,2194.0,3418.0,130.0,132.0,0.92578125,0.9559261202812196,HE
272,12056,909.0,1198.0,120.0,145.0,0.91015625,0.9555915594100952,HE
273,42470,582.0,185.0,306.0,190.0,0.9296875,0.955345869064331,HE
274,46584,95.0,0.0,374.0,173.0,0.91796875,0.9550212025642396,HE
275,21418,2887.0,950.0,189.0,207.0,0.9140625,0.9548625349998474,HE
276,31396,2899.0,3596.0,255.0,160.0,0.94140625,0.9547690153121948,HE
277,30293,460.0,3511.0,199.0,200.0,0.94140625,0.954489767551422,HE
278,44706,1305.0,601.0,184.0,336.0,0.9375,0.9544036984443665,HE
279,16599,0.0,2814.0,121.0,212.0,0.90625,0.9542941451072692,HE
280,53170,992.0,1456.0,290.0,266.0,0.94140625,0.9539311528205872,HE
281,78809,363.0,833.0,406.0,304.0,0.94140625,0.9532102346420288,HE
282,15954,3321.0,2131.0,133.0,169.0,0.91015625,0.9522293210029602,HE
283,54776,1193.0,1070.0,231.0,296.0,0.94921875,0.951880931854248,HE
284,61605,1010.0,1688.0,356.0,266.0,0.9609375,0.951388657093048,HE
285,17447,2259.0,1433.0,169.0,163.0,0.9296875,0.9512208700180054,HE
286,16619,3226.0,1903.0,132.0,172.0,0.89453125,0.951094925403595,HE
287,17769,1945.0,2047.0,171.0,152.0,0.94140625,0.9510159492492676,HE
288,37205,2726.0,1824.0,212.0,234.0,0.9296875,0.9508944749832152,HE
289,14012,1197.0,1555.0,149.0,142.0,0.91796875,0.9508596062660216,HE
290,114206,3156.0,638.0,384.0,447.0,0.9453125,0.950174868106842,HE
292,6428,705.0,2403.0,191.0,80.0,0.921875,0.949309468269348,HE
293,81005,2778.0,883.0,338.0,329.0,0.94921875,0.9492140412330629,HE
294,56170,197.0,2926.0,246.0,415.0,0.93359375,0.9486663341522216,HE
295,29643,1539.0,3447.0,223.0,198.0,0.91796875,0.948648989200592,HE
296,34048,2893.0,2823.0,245.0,217.0,0.92578125,0.948496401309967,HE
297,26654,1217.0,3377.0,386.0,234.0,0.89453125,0.9482084512710572,HE
299,52327,1183.0,3344.0,454.0,297.0,0.94140625,0.9478607773780824,HE
300,63383,3058.0,3417.0,250.0,339.0,0.9375,0.9478546977043152,HE
301,40295,3197.0,0.0,290.0,199.0,0.92578125,0.947774350643158,HE
302,13509,3593.0,943.0,128.0,121.0,0.89453125,0.9477058053016664,HE
303,20111,1797.0,1541.0,140.0,185.0,0.9296875,0.9472843408584596,HE
304,36676,208.0,778.0,226.0,229.0,0.94140625,0.9464783668518066,HE
305,48798,879.0,92.0,314.0,219.0,0.9140625,0.9459599256515504,HE
306,40247,313.0,2421.0,248.0,222.0,0.9296875,0.9457821249961852,HE
307,18577,1940.0,3580.0,203.0,176.0,0.90625,0.9457534551620485,HE
308,19044,1487.0,3623.0,245.0,133.0,0.92578125,0.9455000758171082,HE
309,4785,2243.0,2696.0,79.0,89.0,0.90234375,0.9454063773155212,HE
310,39872,260.0,2648.0,198.0,249.0,0.9140625,0.9448301196098328,HE
311,36896,83.0,2930.0,216.0,274.0,0.91015625,0.944573163986206,HE
312,60858,2595.0,508.0,311.0,523.0,0.94140625,0.9439889192581176,HE
313,182728,3155.0,582.0,566.0,507.0,0.94140625,0.9439775347709656,HE
314,102848,1858.0,2392.0,484.0,286.0,0.890625,0.943754017353058,HE
315,6086,3622.0,2474.0,99.0,88.0,0.87109375,0.9433450102806092,HE
316,31952,462.0,1120.0,259.0,159.0,0.9140625,0.9430800080299376,HE
317,91415,1420.0,646.0,235.0,555.0,0.92578125,0.9430175423622132,HE
318,20608,3056.0,2512.0,195.0,152.0,0.8828125,0.9429109692573548,HE
319,31286,1382.0,2076.0,167.0,232.0,0.94140625,0.9427836537361144,HE
321,13003,3482.0,0.0,123.0,242.0,0.90234375,0.9413741827011108,HE
322,45665,1541.0,170.0,215.0,276.0,0.8984375,0.9413304924964904,HE
323,13619,1907.0,1426.0,138.0,142.0,0.90625,0.9413105249404908,HE
324,87603,2839.0,884.0,279.0,450.0,0.8984375,0.940467894077301,HE
325,40535,1745.0,239.0,225.0,290.0,0.8984375,0.9404471516609192,HE
326,13893,1073.0,821.0,122.0,140.0,0.8828125,0.9401583671569824,HE
327,14021,3413.0,1927.0,147.0,139.0,0.89453125,0.939530074596405,HE
328,18447,885.0,1169.0,147.0,185.0,0.91015625,0.938816249370575,HE
330,53937,425.0,1253.0,373.0,241.0,0.90625,0.9382376670837402,HE
331,46061,912.0,3170.0,260.0,366.0,0.9140625,0.9376944303512572,HE
332,106752,2778.0,882.0,339.0,528.0,0.9140625,0.9366998672485352,HE
333,77827,2076.0,3033.0,333.0,360.0,0.94140625,0.9354357719421388,HE
334,31363,845.0,1580.0,280.0,192.0,0.921875,0.9352118968963624,HE
335,22072,2948.0,2086.0,187.0,144.0,0.9140625,0.9350523948669434,HE
336,13993,1054.0,1322.0,209.0,116.0,0.80859375,0.9346851706504822,HE
337,47876,0.0,1294.0,173.0,385.0,0.8359375,0.9340595006942748,HE
338,63699,1307.0,3448.0,444.0,292.0,0.94921875,0.9338212013244628,HE
339,40586,1640.0,1715.0,201.0,289.0,0.89453125,0.9337989687919616,HE
340,142364,585.0,585.0,486.0,505.0,0.96875,0.9333856701850892,HE
341,43003,666.0,1039.0,259.0,226.0,0.91796875,0.9330973029136658,HE
342,405133,459.0,2403.0,783.0,742.0,0.9765625,0.9327170848846436,HE
343,23600,819.0,507.0,198.0,178.0,0.8671875,0.9326809048652648,HE
344,89945,325.0,2198.0,336.0,441.0,0.92578125,0.9320103526115416,HE
348,6495,2236.0,2680.0,87.0,116.0,0.86328125,0.9294187426567078,HE
349,416522,150.0,1461.0,820.0,713.0,0.9765625,0.9293964505195618,HE
350,33374,1606.0,2809.0,240.0,198.0,0.89453125,0.9266772270202636,HE
351,32900,2230.0,3348.0,255.0,198.0,0.8671875,0.9265452027320862,HE
352,15461,2068.0,1365.0,192.0,124.0,0.92578125,0.9262310266494752,HE
353,27655,2262.0,3307.0,224.0,222.0,0.890625,0.9261992573738098,HE
354,22249,3405.0,2041.0,190.0,171.0,0.89453125,0.9261451959609984,HE
355,4492,2255.0,534.0,98.0,87.0,0.875,0.92592591047287,HE
356,51734,597.0,188.0,302.0,261.0,0.73828125,0.9258053302764891,HE
357,33060,1311.0,3535.0,288.0,204.0,0.86328125,0.925122320652008,HE
358,48822,2094.0,2069.0,276.0,320.0,0.921875,0.92431378364563,HE
359,16044,1897.0,3149.0,180.0,162.0,0.86328125,0.924290418624878,HE
360,64700,2153.0,1928.0,331.0,329.0,0.91015625,0.9242736101150512,HE
361,22503,1034.0,1297.0,239.0,153.0,0.8203125,0.9235663414001464,HE
362,43482,1141.0,3328.0,323.0,228.0,0.80859375,0.9233434200286864,HE
363,66118,803.0,680.0,270.0,411.0,0.91796875,0.923216998577118,HE
364,117604,582.0,486.0,447.0,405.0,0.8359375,0.9229899644851683,HE
365,100111,1939.0,410.0,362.0,452.0,0.9609375,0.92288076877594,HE
366,27325,3552.0,380.0,169.0,222.0,0.80859375,0.9225212931632996,HE
367,58277,564.0,479.0,433.0,209.0,0.921875,0.9224839210510254,HE
368,6165,257.0,1086.0,117.0,69.0,0.81640625,0.9219383001327516,HE
369,27929,2032.0,3197.0,246.0,223.0,0.890625,0.9219309091567992,HE
370,64249,979.0,1076.0,288.0,372.0,0.83203125,0.9218295216560364,HE
371,80356,3406.0,2100.0,315.0,366.0,0.8671875,0.9218024015426636,HE
372,9834,998.0,1706.0,178.0,112.0,0.87890625,0.9217272400856018,HE
373,67793,3150.0,2716.0,286.0,325.0,0.87890625,0.9213587641716005,HE
374,71534,3447.0,569.0,274.0,406.0,0.83984375,0.9209142327308656,HE
375,75907,2779.0,2850.0,354.0,332.0,0.8828125,0.9208077788352966,HE
