id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
103,11442,3081.0,3015.0,138.0,106.0,0.9609375,0.9795759320259094,HE
104,40208,3004.0,771.0,242.0,229.0,0.97265625,0.979362428188324,HE
105,15949,3584.0,2255.0,138.0,164.0,0.96484375,0.9792726635932922,HE
106,66907,2089.0,1936.0,297.0,427.0,0.9765625,0.9792418479919434,HE
107,11417,1123.0,282.0,118.0,121.0,0.95703125,0.9792045950889589,HE
108,16623,2536.0,3493.0,138.0,159.0,0.96484375,0.9785791039466858,HE
109,18409,0.0,765.0,100.0,225.0,0.95703125,0.9785553216934204,HE
110,31070,839.0,1865.0,213.0,190.0,0.96875,0.9785052537918092,HE
111,40922,2611.0,800.0,251.0,204.0,0.97265625,0.9782577157020568,HE
112,56450,66.0,1773.0,248.0,311.0,0.97265625,0.9782068133354188,HE
115,21367,1045.0,2246.0,158.0,174.0,0.96484375,0.9774188995361328,HE
116,28247,22.0,3312.0,215.0,195.0,0.96484375,0.9773554801940918,HE
117,15290,2336.0,1943.0,133.0,167.0,0.95703125,0.9769200682640076,HE
118,20319,3605.0,0.0,117.0,188.0,0.9453125,0.976771354675293,HE
119,41758,2209.0,903.0,247.0,220.0,0.96875,0.9767706394195556,HE
120,36647,445.0,1738.0,198.0,243.0,0.96484375,0.976701557636261,HE
122,151127,2800.0,2206.0,474.0,510.0,0.98046875,0.976591169834137,HE
123,46262,1058.0,3258.0,243.0,241.0,0.95703125,0.9765082597732544,HE
125,77203,3011.0,3372.0,271.0,374.0,0.97265625,0.9760826230049132,HE
126,15905,1234.0,2368.0,147.0,143.0,0.96875,0.9758961200714112,HE
127,3009,836.0,1009.0,76.0,49.0,0.953125,0.975705862045288,HE
129,123968,2138.0,2564.0,372.0,533.0,0.97265625,0.97566819190979,HE
130,37927,3491.0,3164.0,231.0,188.0,0.9609375,0.9756167531013488,HE
131,39174,3261.0,646.0,191.0,277.0,0.96484375,0.975139319896698,HE
132,31818,0.0,3031.0,124.0,332.0,0.94140625,0.9751358032226562,HE
133,4380,3289.0,1098.0,76.0,80.0,0.9296875,0.9749605059623718,HE
134,115555,2490.0,2692.0,275.0,579.0,0.97265625,0.9747942090034484,HE
135,9817,2172.0,1385.0,99.0,125.0,0.9609375,0.9745370149612428,HE
136,9861,1961.0,0.0,173.0,92.0,0.8984375,0.974464237689972,HE
139,13626,2856.0,2969.0,132.0,130.0,0.953125,0.9742977023124696,HE
141,60848,117.0,872.0,305.0,281.0,0.96484375,0.974157214164734,HE
142,17416,2074.0,2224.0,160.0,144.0,0.9375,0.9740524888038636,HE
143,58391,548.0,1542.0,328.0,287.0,0.9609375,0.9731696844100952,HE
144,8752,2117.0,308.0,101.0,111.0,0.953125,0.972957730293274,HE
145,24533,0.0,3028.0,123.0,230.0,0.9453125,0.9728643298149108,HE
146,20290,909.0,2304.0,156.0,170.0,0.94921875,0.9727891087532043,HE
147,22038,3139.0,2866.0,189.0,154.0,0.953125,0.9727891087532043,HE
148,12875,1163.0,2043.0,128.0,146.0,0.95703125,0.9727203249931335,HE
149,52285,3014.0,432.0,308.0,220.0,0.9609375,0.9726619124412536,HE
150,50624,811.0,2765.0,235.0,258.0,0.9609375,0.9725485444068908,HE
151,50166,1012.0,434.0,269.0,273.0,0.95703125,0.972081422805786,HE
152,107690,1850.0,2849.0,507.0,319.0,0.96875,0.9719972014427184,HE
154,33354,3427.0,1903.0,159.0,290.0,0.96875,0.9715400338172911,HE
155,56142,2460.0,0.0,266.0,285.0,0.95703125,0.9714667201042176,HE
156,44580,2437.0,1744.0,246.0,240.0,0.95703125,0.9714645743370056,HE
157,8123,1423.0,2866.0,90.0,115.0,0.9609375,0.9712203741073608,HE
158,32055,1051.0,1697.0,188.0,205.0,0.953125,0.9710764288902284,HE
159,68829,807.0,1232.0,314.0,359.0,0.96484375,0.970942497253418,HE
161,91025,3244.0,3280.0,276.0,468.0,0.96875,0.9708983898162842,HE
163,118373,3248.0,3288.0,382.0,468.0,0.95703125,0.9707512855529784,HE
164,22763,666.0,1835.0,168.0,176.0,0.94921875,0.970721960067749,HE
165,49739,1158.0,2623.0,236.0,307.0,0.9609375,0.970573663711548,HE
167,21503,2287.0,46.0,167.0,185.0,0.94921875,0.9705033898353576,HE
168,58503,2913.0,115.0,333.0,300.0,0.95703125,0.970343053340912,HE
170,46741,3507.0,193.0,215.0,264.0,0.93359375,0.9702422618865968,HE
171,63214,310.0,2933.0,293.0,281.0,0.96484375,0.9701071977615356,HE
172,26849,2485.0,1571.0,204.0,160.0,0.94140625,0.9700840711593628,HE
173,8337,931.0,1019.0,105.0,98.0,0.953125,0.9695467352867126,HE
174,21154,1382.0,2485.0,220.0,142.0,0.97265625,0.9695249795913696,HE
175,22061,2774.0,986.0,175.0,188.0,0.95703125,0.9694952964782716,HE
176,20872,466.0,2105.0,152.0,190.0,0.953125,0.9694854617118835,HE
177,165248,1529.0,2601.0,390.0,639.0,0.97265625,0.96909362077713,HE
178,65569,2201.0,3477.0,321.0,253.0,0.9609375,0.9686960577964784,HE
179,25685,2056.0,23.0,191.0,179.0,0.96875,0.9685500860214232,HE
180,30629,2723.0,1185.0,204.0,196.0,0.953125,0.968541145324707,HE
181,6854,3164.0,680.0,96.0,91.0,0.95703125,0.9685299396514891,HE
182,29813,1905.0,3132.0,296.0,169.0,0.953125,0.9684787392616272,HE
183,44649,871.0,16.0,254.0,254.0,0.94921875,0.9682088494300842,HE
184,14262,2651.0,3664.0,210.0,92.0,0.93359375,0.9677797555923462,HE
185,43018,2735.0,969.0,243.0,225.0,0.9609375,0.967729389667511,HE
186,8156,1015.0,350.0,103.0,100.0,0.921875,0.967687487602234,HE
187,13953,53.0,2777.0,150.0,127.0,0.93359375,0.9671738743782043,HE
188,11479,907.0,1777.0,143.0,99.0,0.9296875,0.9671345353126526,HE
189,52881,1319.0,2472.0,348.0,223.0,0.96875,0.9670209288597108,HE
190,6222,3260.0,3105.0,93.0,87.0,0.94140625,0.9670190811157228,HE
192,18662,2148.0,155.0,180.0,151.0,0.9453125,0.966705322265625,HE
193,12443,2333.0,1389.0,123.0,132.0,0.94921875,0.966616690158844,HE
194,11455,3385.0,484.0,115.0,123.0,0.9453125,0.9665437340736388,HE
195,22398,2330.0,3109.0,166.0,173.0,0.9375,0.9661909937858582,HE
196,52630,3000.0,1511.0,271.0,231.0,0.95703125,0.96615332365036,HE
197,93253,817.0,3522.0,577.0,234.0,0.9609375,0.9660719633102416,HE
198,42227,851.0,778.0,256.0,208.0,0.9375,0.965954601764679,HE
199,32452,678.0,1051.0,247.0,184.0,0.94140625,0.9659307599067688,HE
200,20940,1766.0,328.0,167.0,171.0,0.94140625,0.9658488631248474,HE
201,30185,3215.0,1899.0,164.0,253.0,0.94140625,0.9658158421516418,HE
202,7410,1499.0,0.0,140.0,73.0,0.92578125,0.9655081033706664,HE
203,16459,2880.0,3101.0,155.0,145.0,0.921875,0.9654863476753236,HE
204,27419,198.0,3606.0,230.0,150.0,0.9453125,0.965477705001831,HE
205,14560,2047.0,3162.0,154.0,139.0,0.953125,0.9652894735336304,HE
207,10163,95.0,1134.0,123.0,111.0,0.93359375,0.9648614525794984,HE
208,19593,0.0,2786.0,109.0,275.0,0.93359375,0.9648102521896362,HE
209,7445,1241.0,2215.0,98.0,112.0,0.94140625,0.964553952217102,HE
210,76480,462.0,2379.0,321.0,390.0,0.9609375,0.9645050168037416,HE
211,40712,2213.0,658.0,225.0,244.0,0.94921875,0.9644261002540588,HE
212,44899,2635.0,3360.0,245.0,251.0,0.9453125,0.9642294645309448,HE
213,31675,2365.0,584.0,209.0,213.0,0.94921875,0.9640798568725586,HE
214,80610,0.0,605.0,302.0,377.0,0.92578125,0.9640293717384338,HE
215,69866,702.0,1435.0,351.0,331.0,0.9609375,0.9633086919784546,HE
217,3814,2265.0,1918.0,68.0,76.0,0.94140625,0.9632107019424438,HE
218,9949,139.0,3524.0,114.0,112.0,0.9296875,0.9631714224815368,HE
219,8549,2808.0,1571.0,97.0,154.0,0.94140625,0.9628821015357972,HE
220,10196,346.0,1782.0,98.0,135.0,0.9296875,0.9628774523735046,HE
221,15543,0.0,1427.0,158.0,138.0,0.94921875,0.9627642631530762,HE
222,7768,2921.0,2738.0,89.0,134.0,0.92578125,0.9627383947372437,HE
223,30148,517.0,3509.0,223.0,232.0,0.9296875,0.962658166885376,HE
224,12233,1824.0,2406.0,173.0,135.0,0.9453125,0.9624428153038024,HE
225,34862,2738.0,1551.0,221.0,215.0,0.9375,0.962128221988678,HE
226,7182,3049.0,2853.0,98.0,93.0,0.93359375,0.9620166420936584,HE
228,8701,1184.0,103.0,97.0,129.0,0.92578125,0.9616901278495787,HE
229,16464,2091.0,2394.0,111.0,180.0,0.921875,0.9614766240119934,HE
230,32495,0.0,1381.0,195.0,228.0,0.9375,0.9614432454109192,HE
231,30423,1555.0,520.0,196.0,191.0,0.9375,0.9614430665969848,HE
233,17892,2634.0,2214.0,159.0,142.0,0.92578125,0.9608681201934814,HE
234,12567,3382.0,839.0,159.0,121.0,0.9296875,0.9608393907546996,HE
235,70797,1319.0,2374.0,345.0,319.0,0.94140625,0.9605839252471924,HE
236,92201,2631.0,1713.0,444.0,403.0,0.94921875,0.9603173732757568,HE
237,7548,3565.0,483.0,98.0,96.0,0.9140625,0.9596993923187256,HE
238,9310,2343.0,1605.0,109.0,118.0,0.9453125,0.9595916867256165,HE
239,27378,1251.0,135.0,207.0,208.0,0.94140625,0.9593796133995056,HE
240,43599,2306.0,1349.0,225.0,236.0,0.9296875,0.9593514204025269,HE
241,12587,2769.0,1366.0,128.0,149.0,0.92578125,0.959075689315796,HE
242,46011,2404.0,2262.0,221.0,313.0,0.94140625,0.9589731693267822,HE
243,43114,1378.0,2221.0,283.0,238.0,0.94921875,0.9588201642036438,HE
244,39623,3037.0,1767.0,246.0,223.0,0.93359375,0.9588090181350708,HE
245,21300,0.0,1670.0,122.0,288.0,0.9296875,0.9587666988372804,HE
246,40184,0.0,3480.0,191.0,276.0,0.90625,0.9586073756217957,HE
247,36809,1025.0,1222.0,230.0,236.0,0.92578125,0.9585750102996826,HE
249,72697,2744.0,0.0,267.0,343.0,0.93359375,0.9582648873329164,HE
250,55371,415.0,1207.0,215.0,359.0,0.9375,0.9582154750823976,HE
251,102087,1270.0,1925.0,463.0,308.0,0.95703125,0.9579896926879884,HE
252,14743,3223.0,2456.0,173.0,120.0,0.92578125,0.9578961133956908,HE
253,44101,2637.0,2221.0,173.0,333.0,0.9140625,0.9577680826187134,HE
254,53687,360.0,2297.0,203.0,342.0,0.94140625,0.9576748609542848,HE
255,17980,1425.0,503.0,147.0,198.0,0.91015625,0.9575892686843872,HE
256,98792,1057.0,847.0,396.0,381.0,0.94140625,0.9575439095497132,HE
257,104561,2102.0,249.0,380.0,394.0,0.9296875,0.9575109481811525,HE
259,14824,1007.0,331.0,133.0,148.0,0.92578125,0.9572880864143372,HE
260,19971,3566.0,2999.0,156.0,159.0,0.91796875,0.9568973779678344,HE
261,132945,2749.0,0.0,498.0,416.0,0.953125,0.956879198551178,HE
263,29388,189.0,0.0,223.0,277.0,0.921875,0.9567083716392516,HE
264,35590,1041.0,2699.0,164.0,305.0,0.92578125,0.95655757188797,HE
265,11256,3140.0,2741.0,121.0,115.0,0.9140625,0.9564009308815002,HE
266,24354,0.0,2323.0,140.0,228.0,0.91015625,0.956375002861023,HE
267,122996,1251.0,1545.0,425.0,390.0,0.96484375,0.9562853574752808,HE
268,11689,2004.0,886.0,136.0,155.0,0.91796875,0.956096351146698,HE
269,55600,1219.0,847.0,234.0,307.0,0.94140625,0.955868124961853,HE
270,5768,3162.0,1073.0,86.0,84.0,0.89453125,0.955845057964325,HE
271,8268,2172.0,0.0,169.0,74.0,0.89453125,0.9555397629737854,HE
272,8919,1034.0,0.0,181.0,86.0,0.9296875,0.9553972482681274,HE
273,7529,2429.0,3693.0,177.0,63.0,0.9140625,0.9553536772727966,HE
274,22044,233.0,3445.0,170.0,158.0,0.93359375,0.955077588558197,HE
275,21090,2985.0,975.0,167.0,172.0,0.91015625,0.9549474716186525,HE
276,35772,1214.0,2920.0,286.0,222.0,0.9296875,0.9548991322517396,HE
277,24903,456.0,2764.0,161.0,237.0,0.92578125,0.9547632336616516,HE
278,61654,455.0,1031.0,268.0,519.0,0.95703125,0.9546225666999816,HE
279,55567,0.0,604.0,293.0,250.0,0.94140625,0.9546080231666564,HE
280,17328,3125.0,2725.0,154.0,145.0,0.92578125,0.9542428255081176,HE
281,22889,2647.0,2367.0,164.0,180.0,0.93359375,0.9542346596717834,HE
282,58301,131.0,1202.0,279.0,279.0,0.94140625,0.9541510343551636,HE
283,80188,1405.0,66.0,352.0,359.0,0.92578125,0.953843355178833,HE
284,16782,2433.0,823.0,146.0,170.0,0.92578125,0.9538211226463318,HE
285,61278,2966.0,1224.0,281.0,287.0,0.953125,0.9536267518997192,HE
287,18619,3395.0,3066.0,165.0,148.0,0.9296875,0.9534907937049866,HE
288,24463,2534.0,3493.0,139.0,233.0,0.90625,0.953224778175354,HE
289,49945,824.0,3024.0,256.0,290.0,0.9375,0.953062117099762,HE
290,98018,90.0,1946.0,422.0,394.0,0.95703125,0.9529874324798584,HE
291,23281,1481.0,773.0,241.0,141.0,0.94921875,0.9528824090957642,HE
292,18717,3529.0,455.0,166.0,144.0,0.89453125,0.9524083137512208,HE
293,51873,2721.0,1183.0,204.0,341.0,0.921875,0.9523898959159852,HE
294,80272,1366.0,713.0,422.0,258.0,0.9453125,0.9522871971130372,HE
295,45152,1272.0,1952.0,268.0,248.0,0.90625,0.9520923495292664,HE
297,2938,3293.0,3017.0,78.0,53.0,0.890625,0.9516988396644592,HE
298,24847,1071.0,1893.0,194.0,188.0,0.921875,0.9514063596725464,HE
299,64061,616.0,2964.0,250.0,363.0,0.953125,0.951034128665924,HE
300,23158,1158.0,68.0,178.0,195.0,0.93359375,0.9506707787513732,HE
301,7356,3268.0,939.0,93.0,104.0,0.91796875,0.9504570364952089,HE
302,134677,1694.0,3243.0,398.0,436.0,0.9375,0.9500990509986876,HE
303,14447,1459.0,0.0,216.0,100.0,0.91015625,0.9490222334861756,HE
305,110524,1746.0,525.0,453.0,343.0,0.96484375,0.9486356973648072,HE
306,7228,3001.0,2957.0,132.0,70.0,0.88671875,0.9486107230186462,HE
307,45578,3033.0,3138.0,271.0,218.0,0.8828125,0.9484976530075072,HE
309,19369,1288.0,0.0,182.0,133.0,0.91015625,0.9483805894851683,HE
310,37064,2088.0,2389.0,275.0,182.0,0.9375,0.948017120361328,HE
311,83142,1827.0,814.0,400.0,282.0,0.953125,0.9479827880859376,HE
312,102750,0.0,1202.0,411.0,407.0,0.9609375,0.947802722454071,HE
313,39015,1073.0,1894.0,218.0,293.0,0.9140625,0.9477233290672302,HE
314,19602,61.0,1113.0,187.0,161.0,0.90234375,0.9472953677177428,HE
315,15979,2058.0,3682.0,320.0,74.0,0.90625,0.9472271203994752,HE
316,54394,1139.0,620.0,347.0,228.0,0.9140625,0.9470358490943908,HE
317,22396,269.0,1634.0,192.0,182.0,0.92578125,0.9467900395393372,HE
319,82088,3448.0,592.0,274.0,477.0,0.9140625,0.9456248879432678,HE
320,107774,616.0,2964.0,455.0,363.0,0.9140625,0.945410966873169,HE
321,114539,3168.0,2186.0,471.0,387.0,0.97265625,0.9450189471244812,HE
322,112230,1283.0,1152.0,583.0,350.0,0.95703125,0.944950520992279,HE
323,78240,1693.0,3243.0,281.0,434.0,0.92578125,0.944947063922882,HE
324,37683,118.0,2967.0,179.0,283.0,0.8984375,0.9442541003227234,HE
325,64830,3307.0,1695.0,395.0,263.0,0.94140625,0.9437546133995056,HE
326,22441,2751.0,1354.0,179.0,176.0,0.9140625,0.9431158304214478,HE
327,82902,2308.0,1353.0,448.0,230.0,0.91796875,0.9429120421409608,HE
328,49654,1850.0,1253.0,292.0,273.0,0.91796875,0.9428470730781556,HE
329,153174,1404.0,0.0,645.0,425.0,0.9453125,0.9418694376945496,HE
330,34049,2415.0,798.0,189.0,217.0,0.89453125,0.9417397975921632,HE
332,30856,551.0,1970.0,205.0,190.0,0.80859375,0.9415027499198914,HE
333,22826,2594.0,307.0,243.0,193.0,0.90625,0.9413014650344848,HE
334,26662,2731.0,3551.0,270.0,157.0,0.92578125,0.941290020942688,HE
335,45577,2468.0,1374.0,289.0,207.0,0.890625,0.9412328600883484,HE
336,8375,793.0,0.0,117.0,123.0,0.890625,0.9409786462783812,HE
337,25126,1349.0,3129.0,196.0,173.0,0.89453125,0.9408286213874816,HE
338,134153,22.0,2103.0,544.0,538.0,0.91796875,0.9407535195350648,HE
339,34129,1121.0,1484.0,263.0,216.0,0.90234375,0.9407256245613098,HE
340,5823,2530.0,3624.0,102.0,89.0,0.90234375,0.9406187534332277,HE
341,19968,767.0,2012.0,169.0,157.0,0.90625,0.9403499960899352,HE
342,60667,3435.0,590.0,287.0,260.0,0.89453125,0.93984854221344,HE
343,19430,2022.0,2024.0,165.0,185.0,0.90625,0.9395692348480223,HE
344,3724,0.0,1607.0,117.0,46.0,0.8828125,0.9395045638084412,HE
345,42047,74.0,1517.0,359.0,201.0,0.89453125,0.9394086003303528,HE
346,57216,2133.0,1104.0,329.0,258.0,0.93359375,0.9392775893211364,HE
347,31476,0.0,1112.0,247.0,220.0,0.87890625,0.9391807913780212,HE
348,37124,1747.0,2370.0,330.0,208.0,0.89453125,0.9388346672058104,HE
349,20809,3217.0,0.0,178.0,244.0,0.90625,0.9388182759284972,HE
350,15513,2522.0,3315.0,137.0,142.0,0.8671875,0.9382816553115844,HE
351,7151,1270.0,533.0,149.0,83.0,0.890625,0.9379384517669678,HE
353,21730,2016.0,2749.0,254.0,174.0,0.85546875,0.9369292855262756,HE
354,61853,247.0,1940.0,265.0,383.0,0.921875,0.9365866780281068,HE
355,51836,0.0,1004.0,248.0,335.0,0.890625,0.9363037943840028,HE
357,33136,312.0,738.0,207.0,244.0,0.8359375,0.936054825782776,HE
358,72687,1692.0,0.0,358.0,311.0,0.921875,0.9359230995178224,HE
359,201089,1747.0,531.0,478.0,564.0,0.9453125,0.9357955455780028,HE
360,28838,2118.0,423.0,190.0,205.0,0.90234375,0.9354437589645386,HE
361,5798,1666.0,1729.0,62.0,124.0,0.8671875,0.9354031085968018,HE
362,25494,2902.0,2693.0,146.0,257.0,0.87109375,0.9353727102279664,HE
363,91465,1746.0,1496.0,367.0,385.0,0.91015625,0.9351269006729126,HE
364,63021,312.0,735.0,442.0,286.0,0.90234375,0.9348196387290956,HE
365,35574,2648.0,3663.0,483.0,93.0,0.85546875,0.9347601532936096,HE
366,143713,0.0,2568.0,449.0,477.0,0.9140625,0.93470698595047,HE
367,47813,2255.0,248.0,226.0,335.0,0.9453125,0.9346919059753418,HE
369,69670,92.0,2068.0,370.0,276.0,0.87890625,0.9346174001693726,HE
370,3118,1285.0,1132.0,86.0,58.0,0.859375,0.934553325176239,HE
371,45587,2469.0,1137.0,295.0,233.0,0.9140625,0.9345263242721558,HE
372,5196,2939.0,1229.0,59.0,112.0,0.87890625,0.9344384670257568,HE
373,30129,735.0,2505.0,193.0,266.0,0.91015625,0.93437522649765,HE
374,30588,1176.0,2162.0,202.0,197.0,0.9375,0.9333038330078124,HE
375,19431,1668.0,1113.0,162.0,188.0,0.89453125,0.9331344962120056,HE
376,10520,2591.0,996.0,145.0,107.0,0.88671875,0.9326472282409668,HE
377,37968,2091.0,3310.0,223.0,228.0,0.87109375,0.932125687599182,HE
378,58580,1610.0,226.0,336.0,287.0,0.9140625,0.9319308996200562,HE
379,16068,2195.0,2422.0,152.0,132.0,0.82421875,0.9319233298301696,HE
380,46832,422.0,3510.0,288.0,230.0,0.76953125,0.9308936595916748,HE
381,116485,1806.0,1077.0,660.0,274.0,0.9296875,0.9308820366859436,HE
382,158576,1443.0,730.0,403.0,555.0,0.8828125,0.9308779835700988,HE
384,70535,927.0,2430.0,355.0,317.0,0.92578125,0.9304961562156676,HE
386,44028,261.0,2619.0,195.0,309.0,0.91015625,0.92983877658844,HE
387,24914,1688.0,3669.0,368.0,87.0,0.89453125,0.9291808605194092,HE
388,68366,2450.0,1052.0,313.0,309.0,0.8671875,0.9289395809173584,HE
