id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
90,572,322.0,271.0,32.0,25.0,0.96484375,0.9794540405273438,HE
92,730,224.0,285.0,36.0,28.0,0.96484375,0.9793556332588196,HE
93,1619,399.0,294.0,64.0,44.0,0.9765625,0.9792047142982484,HE
94,1010,296.0,266.0,27.0,48.0,0.9765625,0.9788669943809508,HE
95,793,116.0,324.0,34.0,33.0,0.96484375,0.9788298010826112,HE
96,532,260.0,79.0,29.0,28.0,0.9375,0.9784581661224364,HE
97,896,267.0,292.0,34.0,36.0,0.96875,0.97806715965271,HE
98,574,461.0,369.0,28.0,27.0,0.96875,0.9779375791549684,HE
99,770,182.0,371.0,35.0,31.0,0.96484375,0.9777364134788512,HE
100,11,392.0,482.0,2.0,9.0,0.9609375,0.9775733351707458,HE
101,421,315.0,330.0,22.0,25.0,0.95703125,0.977466881275177,HE
102,316,293.0,495.0,26.0,17.0,0.953125,0.977409839630127,HE
105,646,456.0,243.0,20.0,58.0,0.96875,0.9769063591957092,HE
106,2851,231.0,447.0,58.0,65.0,0.984375,0.9767023921012878,HE
107,1299,416.0,33.0,47.0,39.0,0.96875,0.9765304923057556,HE
108,255,150.0,47.0,20.0,19.0,0.96875,0.9764570593833924,HE
109,570,464.0,302.0,27.0,29.0,0.96484375,0.9761132001876832,HE
111,105,174.0,260.0,9.0,17.0,0.94140625,0.9760565757751464,HE
113,149,286.0,121.0,15.0,13.0,0.95703125,0.9757190942764282,HE
114,470,308.0,184.0,27.0,24.0,0.953125,0.9756489396095276,HE
115,294,73.0,274.0,20.0,20.0,0.94921875,0.9756409525871276,HE
116,105,293.0,428.0,13.0,12.0,0.95703125,0.9755799770355223,HE
117,64,46.0,158.0,9.0,9.0,0.93359375,0.9753227829933168,HE
118,289,444.0,146.0,17.0,26.0,0.96875,0.9751659631729126,HE
119,768,393.0,340.0,33.0,27.0,0.96484375,0.975153923034668,HE
120,121,221.0,65.0,16.0,18.0,0.953125,0.9750380516052246,HE
121,22,497.0,258.0,3.0,11.0,0.9453125,0.9749745726585388,HE
122,320,49.0,409.0,19.0,23.0,0.95703125,0.974854588508606,HE
123,139,210.0,238.0,10.0,20.0,0.95703125,0.9745659828186036,HE
124,371,501.0,425.0,11.0,42.0,0.9296875,0.9745327830314636,HE
125,1043,427.0,392.0,49.0,30.0,0.97265625,0.974490225315094,HE
126,4471,220.0,327.0,74.0,79.0,0.98828125,0.9744375944137572,HE
127,235,124.0,67.0,23.0,16.0,0.9609375,0.9741808176040648,HE
128,506,77.0,462.0,44.0,29.0,0.9453125,0.9740789532661438,HE
129,487,425.0,375.0,28.0,22.0,0.9609375,0.9738903641700744,HE
130,867,167.0,84.0,33.0,35.0,0.953125,0.9738263487815856,HE
132,422,344.0,239.0,21.0,47.0,0.96875,0.9737918972969056,HE
133,214,64.0,77.0,17.0,19.0,0.9375,0.9736265540122986,HE
135,175,386.0,456.0,17.0,13.0,0.96875,0.9729927182197572,HE
136,688,365.0,424.0,31.0,28.0,0.96875,0.9728492498397828,HE
137,1131,461.0,135.0,32.0,51.0,0.9609375,0.9727303981781006,HE
140,558,473.0,427.0,29.0,26.0,0.95703125,0.9726477265357972,HE
141,668,330.0,85.0,25.0,34.0,0.94921875,0.9725409150123596,HE
142,840,396.0,405.0,32.0,36.0,0.96875,0.9725183844566344,HE
143,18,436.0,368.0,15.0,4.0,0.94140625,0.9723252654075624,HE
144,253,61.0,366.0,27.0,33.0,0.9609375,0.9723014831542968,HE
145,5102,149.0,105.0,83.0,97.0,0.98046875,0.9722360968589784,HE
147,16,497.0,49.0,15.0,8.0,0.9296875,0.9719942808151244,HE
148,192,305.0,211.0,15.0,16.0,0.96484375,0.971989095211029,HE
150,666,90.0,3.0,27.0,31.0,0.9375,0.9717109203338624,HE
153,350,489.0,359.0,23.0,21.0,0.9609375,0.9713993668556212,HE
154,993,206.0,468.0,31.0,43.0,0.9609375,0.97129887342453,HE
155,684,467.0,332.0,24.0,37.0,0.94921875,0.9712066054344176,HE
157,647,243.0,41.0,30.0,28.0,0.9453125,0.9710342288017272,HE
158,359,372.0,43.0,22.0,20.0,0.94921875,0.97101891040802,HE
159,399,295.0,326.0,19.0,32.0,0.96484375,0.9704706072807312,HE
160,448,178.0,399.0,25.0,26.0,0.9453125,0.9704501628875732,HE
161,2,105.0,335.0,5.0,4.0,0.94140625,0.9699570536613464,HE
162,223,61.0,162.0,13.0,22.0,0.9296875,0.969823718070984,HE
164,414,241.0,256.0,21.0,26.0,0.95703125,0.9696983098983764,HE
165,1217,364.0,300.0,36.0,50.0,0.95703125,0.969672441482544,HE
166,1327,392.0,96.0,41.0,53.0,0.95703125,0.9696602821350098,HE
167,769,186.0,5.0,34.0,33.0,0.953125,0.9695916771888732,HE
168,137,298.0,0.0,14.0,12.0,0.9375,0.9695438146591188,HE
169,6,149.0,228.0,9.0,21.0,0.96875,0.9695276021957396,HE
170,433,54.0,40.0,39.0,27.0,0.94921875,0.9693644642829896,HE
171,45,20.0,466.0,8.0,13.0,0.9453125,0.9691630005836488,HE
172,692,199.0,306.0,29.0,33.0,0.94140625,0.969121277332306,HE
174,157,0.0,450.0,12.0,25.0,0.9375,0.9687110781669616,HE
175,199,479.0,232.0,17.0,18.0,0.953125,0.9686424136161804,HE
176,2670,377.0,238.0,64.0,63.0,0.97265625,0.968205451965332,HE
177,503,212.0,140.0,92.0,113.0,0.984375,0.9681323766708374,HE
178,656,472.0,455.0,30.0,28.0,0.95703125,0.967651069164276,HE
179,552,9.0,58.0,27.0,30.0,0.921875,0.96756112575531,HE
180,256,94.0,284.0,25.0,16.0,0.95703125,0.9673795700073242,HE
181,1374,409.0,449.0,47.0,43.0,0.96875,0.9673768877983092,HE
183,407,80.0,86.0,36.0,27.0,0.953125,0.9670299887657166,HE
185,237,500.0,321.0,12.0,25.0,0.9375,0.9668344259262084,HE
186,267,62.0,340.0,19.0,21.0,0.94921875,0.9667481184005736,HE
188,146,43.0,93.0,17.0,14.0,0.94140625,0.9664638042449952,HE
190,195,300.0,50.0,70.0,24.0,0.9609375,0.9660966992378236,HE
191,559,226.0,308.0,45.0,21.0,0.9609375,0.9660517573356628,HE
192,1310,163.0,216.0,47.0,37.0,0.95703125,0.9658328890800476,HE
193,807,102.0,24.0,34.0,32.0,0.9375,0.9653245210647584,HE
195,125,494.0,341.0,13.0,13.0,0.94140625,0.9650905728340148,HE
196,1678,320.0,359.0,61.0,42.0,0.9609375,0.9650452136993408,HE
197,9,0.0,146.0,16.0,14.0,0.91015625,0.9649814367294312,HE
199,448,326.0,401.0,23.0,26.0,0.94921875,0.9645363688468932,HE
201,1553,36.0,201.0,55.0,49.0,0.94140625,0.964253306388855,HE
202,251,317.0,165.0,21.0,20.0,0.95703125,0.9642515182495116,HE
203,727,167.0,20.0,32.0,34.0,0.94140625,0.964236319065094,HE
204,1392,370.0,233.0,84.0,73.0,0.9375,0.9641509056091307,HE
205,273,231.0,13.0,30.0,20.0,0.953125,0.96389901638031,HE
206,118,0.0,203.0,13.0,23.0,0.91796875,0.9638760685920716,HE
207,69,220.0,282.0,10.0,10.0,0.9375,0.9638033509254456,HE
208,756,71.0,471.0,41.0,29.0,0.92578125,0.9637706875801086,HE
209,920,339.0,1.0,38.0,31.0,0.921875,0.9637510180473328,HE
210,655,275.0,406.0,32.0,30.0,0.94140625,0.963734209537506,HE
212,149,386.0,388.0,14.0,14.0,0.94921875,0.963167130947113,HE
213,103,181.0,499.0,11.0,13.0,0.92578125,0.9628140926361084,HE
214,175,127.0,475.0,40.0,26.0,0.95703125,0.9627156257629396,HE
215,194,237.0,440.0,14.0,18.0,0.9296875,0.962543249130249,HE
216,126,92.0,501.0,18.0,11.0,0.93359375,0.9622279405593872,HE
218,111,491.0,472.0,21.0,30.0,0.859375,0.962152898311615,HE
219,239,4.0,427.0,24.0,27.0,0.9609375,0.9617780447006226,HE
220,1193,370.0,161.0,40.0,43.0,0.9453125,0.9614112377166748,HE
221,213,470.0,19.0,22.0,31.0,0.92578125,0.961378812789917,HE
222,796,272.0,252.0,29.0,39.0,0.9375,0.9613724946975708,HE
223,185,493.0,383.0,16.0,15.0,0.93359375,0.9612751603126526,HE
225,663,361.0,82.0,40.0,35.0,0.96484375,0.961207389831543,HE
227,1801,407.0,164.0,46.0,56.0,0.94921875,0.960476577281952,HE
228,98,264.0,11.0,8.0,14.0,0.9140625,0.9601989984512328,HE
230,465,75.0,143.0,25.0,26.0,0.93359375,0.9595646858215332,HE
231,1254,431.0,422.0,48.0,43.0,0.95703125,0.9595181941986084,HE
232,450,468.0,160.0,44.0,39.0,0.94921875,0.9594672322273254,HE
233,130,437.0,93.0,11.0,16.0,0.921875,0.9594219923019408,HE
234,2119,318.0,190.0,42.0,81.0,0.95703125,0.959409773349762,HE
235,390,12.0,134.0,23.0,24.0,0.9296875,0.9592958092689514,HE
238,929,170.0,453.0,41.0,37.0,0.9453125,0.9590854644775392,HE
239,6,502.0,471.0,10.0,5.0,0.88671875,0.959069848060608,HE
240,565,73.0,413.0,24.0,29.0,0.94140625,0.9590628147125244,HE
241,160,244.0,74.0,17.0,13.0,0.94140625,0.9589104056358336,HE
242,730,51.0,447.0,31.0,38.0,0.94921875,0.9588252305984496,HE
243,30,308.0,18.0,19.0,18.0,0.9140625,0.95881849527359,HE
244,382,314.0,131.0,32.0,17.0,0.9453125,0.9584595561027528,HE
245,196,26.0,191.0,19.0,14.0,0.91796875,0.9579792022705078,HE
246,545,177.0,484.0,34.0,28.0,0.9453125,0.9572147727012634,HE
247,128,201.0,393.0,23.0,41.0,0.94921875,0.9571775197982788,HE
248,435,378.0,363.0,28.0,21.0,0.93359375,0.9571703672409058,HE
249,53,430.0,366.0,27.0,8.0,0.9296875,0.95702463388443,HE
250,546,331.0,30.0,46.0,17.0,0.93359375,0.9569360613822936,HE
252,136,183.0,469.0,45.0,43.0,0.90625,0.9568964838981628,HE
253,9,143.0,320.0,8.0,5.0,0.91796875,0.9563639760017396,HE
254,155,271.0,436.0,19.0,11.0,0.92578125,0.9563329219818116,HE
255,147,284.0,59.0,13.0,17.0,0.90625,0.9562398791313172,HE
256,125,232.0,411.0,13.0,15.0,0.91796875,0.9555137157440186,HE
257,870,361.0,122.0,29.0,43.0,0.94921875,0.95530503988266,HE
258,95,367.0,454.0,9.0,14.0,0.8984375,0.9552537202835084,HE
262,88,296.0,0.0,19.0,15.0,0.90625,0.95420902967453,HE
263,635,131.0,257.0,31.0,37.0,0.91796875,0.9541873931884766,HE
264,123,296.0,0.0,21.0,24.0,0.9296875,0.953973352909088,HE
268,273,26.0,113.0,23.0,22.0,0.91796875,0.9532533288002014,HE
270,196,13.0,217.0,16.0,17.0,0.93359375,0.9530102610588074,HE
271,491,88.0,377.0,22.0,34.0,0.8984375,0.9529485702514648,HE
273,378,219.0,248.0,23.0,23.0,0.921875,0.952682614326477,HE
274,1937,304.0,125.0,56.0,65.0,0.91796875,0.9525154829025269,HE
275,247,193.0,54.0,18.0,19.0,0.9296875,0.952054798603058,HE
276,207,21.0,81.0,16.0,17.0,0.94140625,0.9520291686058044,HE
277,193,315.0,110.0,20.0,17.0,0.9140625,0.9517800211906432,HE
278,469,25.0,164.0,20.0,40.0,0.92578125,0.951682984828949,HE
279,535,402.0,494.0,43.0,18.0,0.90234375,0.951626479625702,HE
280,256,41.0,305.0,55.0,28.0,0.9609375,0.9516198039054872,HE
281,3,13.0,116.0,1.0,3.0,0.90234375,0.9514707922935486,HE
282,513,210.0,425.0,27.0,25.0,0.9140625,0.9513522386550904,HE
283,21,260.0,80.0,11.0,14.0,0.91015625,0.9509108066558838,HE
284,488,83.0,438.0,25.0,27.0,0.94140625,0.9506235122680664,HE
286,1655,45.0,269.0,168.0,62.0,0.96484375,0.950339376926422,HE
287,13,61.0,249.0,5.0,8.0,0.9140625,0.9502655863761902,HE
288,246,196.0,272.0,35.0,14.0,0.921875,0.9500409364700316,HE
289,316,295.0,363.0,22.0,21.0,0.91796875,0.9499884843826294,HE
290,1885,408.0,111.0,60.0,56.0,0.94140625,0.9499487280845642,HE
291,2170,118.0,84.0,51.0,78.0,0.91796875,0.9498187303543092,HE
292,337,392.0,33.0,21.0,20.0,0.890625,0.9493609070777892,HE
293,95,152.0,413.0,10.0,13.0,0.90625,0.9493158459663392,HE
294,482,171.0,427.0,24.0,30.0,0.921875,0.9492855072021484,HE
295,176,48.0,403.0,22.0,29.0,0.91015625,0.9486849904060364,HE
296,28,364.0,450.0,13.0,15.0,0.8671875,0.9485783576965332,HE
298,683,214.0,46.0,29.0,44.0,0.90234375,0.9480605721473694,HE
299,1857,129.0,377.0,46.0,56.0,0.94140625,0.94792902469635,HE
302,602,10.0,27.0,40.0,32.0,0.91015625,0.9474167227745056,HE
303,381,307.0,397.0,18.0,27.0,0.92578125,0.9474111795425416,HE
304,11,310.0,157.0,15.0,28.0,0.9453125,0.9473556280136108,HE
306,154,126.0,217.0,34.0,41.0,0.9453125,0.9470328092575072,HE
309,787,478.0,398.0,34.0,31.0,0.93359375,0.946727991104126,HE
310,1314,330.0,424.0,32.0,55.0,0.9296875,0.9464426636695862,HE
311,14,36.0,398.0,4.0,20.0,0.921875,0.9463993906974792,HE
312,609,43.0,399.0,30.0,47.0,0.9140625,0.9462463855743408,HE
313,169,87.0,203.0,16.0,14.0,0.91015625,0.9458041787147522,HE
314,255,30.0,453.0,17.0,22.0,0.90234375,0.9456712007522584,HE
315,59,439.0,70.0,30.0,19.0,0.91796875,0.9456636309623718,HE
316,464,105.0,253.0,22.0,28.0,0.9296875,0.9451046586036682,HE
317,51,330.0,325.0,9.0,10.0,0.92578125,0.9446230530738832,HE
318,2,342.0,6.0,2.0,2.0,0.87890625,0.9445685148239136,HE
319,40,11.0,180.0,13.0,21.0,0.87890625,0.944190800189972,HE
320,332,142.0,351.0,26.0,23.0,0.9296875,0.9441207647323608,HE
321,132,1.0,94.0,16.0,13.0,0.8984375,0.9438546895980836,HE
322,550,181.0,49.0,35.0,32.0,0.8828125,0.9437090754508972,HE
323,98,378.0,202.0,20.0,9.0,0.8828125,0.9436325430870056,HE
325,454,360.0,398.0,29.0,22.0,0.91796875,0.9434008002281188,HE
326,691,57.0,330.0,39.0,35.0,0.90234375,0.9431337118148804,HE
327,51,303.0,126.0,18.0,30.0,0.93359375,0.942979097366333,HE
328,626,112.0,395.0,23.0,38.0,0.90234375,0.942622721195221,HE
329,233,91.0,281.0,32.0,23.0,0.87109375,0.942284882068634,HE
330,686,378.0,449.0,44.0,27.0,0.8984375,0.9422523975372314,HE
332,353,58.0,70.0,27.0,31.0,0.91015625,0.941478192806244,HE
333,781,132.0,434.0,35.0,29.0,0.8984375,0.940963327884674,HE
334,306,95.0,136.0,20.0,20.0,0.921875,0.940951943397522,HE
335,212,109.0,387.0,26.0,47.0,0.93359375,0.9403673410415648,HE
337,219,59.0,69.0,37.0,32.0,0.8984375,0.9391934275627136,HE
338,441,168.0,421.0,33.0,38.0,0.91796875,0.9391908645629884,HE
339,200,433.0,85.0,18.0,26.0,0.90625,0.938977062702179,HE
340,125,235.0,438.0,18.0,24.0,0.90625,0.9386443495750428,HE
341,47,467.0,330.0,6.0,21.0,0.91796875,0.9382874965667723,HE
342,190,243.0,69.0,24.0,18.0,0.91015625,0.9382652044296264,HE
344,10,311.0,175.0,34.0,15.0,0.87109375,0.9377147555351256,HE
346,193,21.0,392.0,23.0,38.0,0.85546875,0.9371668696403505,HE
347,273,462.0,38.0,21.0,22.0,0.88671875,0.9367437958717346,HE
348,247,99.0,346.0,15.0,24.0,0.91796875,0.9367088675498962,HE
349,75,282.0,242.0,12.0,10.0,0.890625,0.9365735054016112,HE
351,222,362.0,72.0,22.0,17.0,0.93359375,0.9361355304718018,HE
352,146,152.0,323.0,37.0,26.0,0.9140625,0.9359852075576782,HE
354,95,463.0,19.0,30.0,32.0,0.7421875,0.935133934020996,HE
355,89,100.0,318.0,19.0,23.0,0.87890625,0.9346721768379213,HE
356,563,149.0,0.0,39.0,19.0,0.87890625,0.9343379139900208,HE
357,7,407.0,133.0,37.0,25.0,0.890625,0.9342697262763976,HE
358,29,0.0,242.0,8.0,6.0,0.86328125,0.9338774681091307,HE
360,59,461.0,427.0,36.0,26.0,0.80859375,0.9325912594795228,HE
361,757,82.0,165.0,53.0,27.0,0.86328125,0.9325668215751648,HE
362,475,70.0,248.0,26.0,24.0,0.88671875,0.9320893287658693,HE
363,251,54.0,116.0,33.0,25.0,0.796875,0.931817352771759,HE
366,430,117.0,358.0,21.0,27.0,0.890625,0.9309164881706238,HE
367,612,119.0,0.0,30.0,27.0,0.9140625,0.930470645427704,HE
368,923,87.0,341.0,36.0,74.0,0.89453125,0.9303240180015564,HE
369,548,288.0,442.0,22.0,41.0,0.88671875,0.9303175806999208,HE
371,54,19.0,389.0,24.0,41.0,0.890625,0.929807186126709,HE
372,199,170.0,49.0,31.0,37.0,0.88671875,0.9297280311584472,HE
374,5,370.0,283.0,17.0,18.0,0.91015625,0.9290885925292968,HE
375,258,387.0,303.0,39.0,13.0,0.87890625,0.9288076162338256,HE
376,1038,475.0,253.0,31.0,63.0,0.875,0.9287302494049072,HE
377,5,201.0,273.0,16.0,11.0,0.76953125,0.9284905791282654,HE
378,464,72.0,196.0,35.0,25.0,0.84765625,0.9283525943756104,HE
379,4,287.0,370.0,7.0,9.0,0.91015625,0.9281686544418336,HE
380,225,308.0,377.0,17.0,19.0,0.859375,0.9278854131698608,HE
381,619,406.0,112.0,61.0,108.0,0.8984375,0.9276760816574096,HE
382,1082,299.0,424.0,32.0,55.0,0.8828125,0.9276691675186156,HE
383,435,87.0,280.0,37.0,38.0,0.81640625,0.92736154794693,HE
384,344,162.0,430.0,39.0,39.0,0.9140625,0.9262903928756714,HE
385,53,385.0,138.0,10.0,12.0,0.890625,0.9259387850761414,HE
386,150,389.0,477.0,10.0,32.0,0.8984375,0.9258406758308412,HE
387,686,178.0,339.0,34.0,30.0,0.90625,0.925463080406189,HE
388,663,238.0,242.0,50.0,45.0,0.90625,0.925308346748352,HE
389,267,246.0,418.0,19.0,23.0,0.85546875,0.9248873591423036,HE
390,5,321.0,493.0,13.0,19.0,0.890625,0.9243683218955994,HE
391,642,129.0,347.0,47.0,37.0,0.890625,0.924359142780304,HE
392,346,382.0,143.0,19.0,29.0,0.8828125,0.924260675907135,HE
393,147,227.0,409.0,20.0,19.0,0.875,0.9238848686218262,HE
394,371,55.0,158.0,24.0,36.0,0.890625,0.9237610101699828,HE
395,10,508.0,300.0,4.0,4.0,0.88671875,0.9232540130615234,HE
396,1,328.0,110.0,1.0,1.0,0.8125,0.923184871673584,HE
399,32,225.0,66.0,20.0,24.0,0.87890625,0.9226682186126708,HE
401,17,355.0,144.0,6.0,20.0,0.78125,0.9220926761627196,HE
402,1601,356.0,65.0,80.0,56.0,0.890625,0.9212414026260376,HE
404,236,292.0,325.0,23.0,38.0,0.88671875,0.9204100370407104,HE
