id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
44,705,237.0,292.0,29.0,35.0,0.875,0.9332424998283386,ST
45,534,442.0,179.0,25.0,32.0,0.88671875,0.9327272772789,ST
46,587,423.0,21.0,28.0,28.0,0.85546875,0.9324547052383424,ST
47,522,463.0,74.0,20.0,32.0,0.8671875,0.9316081404685974,ST
48,337,485.0,0.0,26.0,17.0,0.84375,0.9314285516738892,ST
49,831,115.0,140.0,29.0,41.0,0.8203125,0.9306358098983764,ST
50,939,419.0,240.0,31.0,39.0,0.8359375,0.9303991794586182,ST
51,362,23.0,51.0,21.0,22.0,0.86328125,0.9287598729133606,ST
52,109,52.0,0.0,7.0,20.0,0.72265625,0.9285714030265808,ST
53,3940,322.0,423.0,95.0,58.0,0.953125,0.9283793568611144,ST
54,401,286.0,127.0,20.0,23.0,0.87890625,0.9278846383094788,ST
55,1750,413.0,214.0,37.0,64.0,0.9140625,0.9277504086494446,ST
56,277,464.0,8.0,20.0,15.0,0.859375,0.9273356199264526,ST
57,1063,46.0,76.0,30.0,53.0,0.77734375,0.9262966513633728,ST
58,6786,282.0,150.0,94.0,100.0,0.93359375,0.9260568618774414,ST
59,428,247.0,112.0,18.0,30.0,0.84765625,0.9258427023887634,ST
60,220,76.0,292.0,17.0,15.0,0.78515625,0.9254385828971864,ST
61,430,259.0,56.0,24.0,22.0,0.84375,0.9244444370269777,ST
62,7659,104.0,223.0,101.0,98.0,0.94921875,0.92387193441391,ST
63,784,57.0,0.0,38.0,23.0,0.84765625,0.9238329529762268,ST
64,1817,238.0,292.0,68.0,43.0,0.8828125,0.9230769276618958,ST
65,234,53.0,28.0,18.0,16.0,0.8046875,0.922448992729187,ST
66,823,270.0,127.0,36.0,32.0,0.859375,0.9212691187858582,ST
67,869,47.0,478.0,41.0,33.0,0.7890625,0.921052634716034,ST
68,18956,3225.0,1164.0,149.0,206.0,0.98046875,0.9901260733604432,HE
69,36550,0.0,3039.0,195.0,221.0,0.9765625,0.9877086877822876,HE
70,32706,2497.0,3521.0,206.0,200.0,0.984375,0.9874129891395568,HE
71,34223,534.0,3187.0,213.0,208.0,0.984375,0.987370789051056,HE
72,90819,3475.0,1333.0,247.0,471.0,0.98046875,0.98600172996521,HE
73,47368,57.0,2229.0,229.0,257.0,0.98046875,0.9857670068740844,HE
74,66319,1680.0,1396.0,325.0,251.0,0.98046875,0.9851669073104858,HE
75,58140,3249.0,1604.0,310.0,263.0,0.984375,0.9851251244544984,HE
76,55405,570.0,3399.0,234.0,308.0,0.9765625,0.9850176572799684,HE
77,59887,424.0,0.0,314.0,248.0,0.96875,0.984962522983551,HE
78,86670,1532.0,2865.0,395.0,303.0,0.98046875,0.9848148226737976,HE
79,74595,219.0,1358.0,304.0,380.0,0.9765625,0.9844398498535156,HE
80,39072,3227.0,3355.0,234.0,224.0,0.9765625,0.9841120839118958,HE
81,7138,840.0,2466.0,105.0,97.0,0.96484375,0.9837612509727478,HE
82,31673,2808.0,2703.0,187.0,216.0,0.9765625,0.98365581035614,HE
83,48057,3010.0,1657.0,261.0,292.0,0.984375,0.9835602045059204,HE
84,46524,1427.0,788.0,260.0,242.0,0.9765625,0.9831631779670716,HE
85,40503,290.0,3274.0,255.0,211.0,0.97265625,0.9829492568969728,HE
86,24289,1898.0,2547.0,199.0,152.0,0.97265625,0.9829457402229308,HE
87,185538,0.0,2496.0,395.0,555.0,0.9765625,0.982867419719696,HE
88,9124,567.0,2164.0,117.0,104.0,0.95703125,0.9826256632804872,HE
90,32469,2027.0,2672.0,245.0,173.0,0.97265625,0.9824743270874025,HE
91,25426,3131.0,3182.0,162.0,203.0,0.97265625,0.9823843240737916,HE
92,50927,1080.0,3089.0,300.0,230.0,0.9765625,0.982329487800598,HE
93,45242,3164.0,0.0,248.0,245.0,0.96875,0.9822723865509032,HE
94,19062,818.0,3333.0,135.0,181.0,0.96875,0.982115924358368,HE
95,49550,1697.0,3514.0,289.0,218.0,0.9765625,0.981941819190979,HE
96,107161,2429.0,0.0,346.0,430.0,0.96875,0.9817284345626832,HE
97,72855,2942.0,3536.0,412.0,221.0,0.97265625,0.9816357493400574,HE
99,26267,2172.0,2872.0,149.0,225.0,0.96875,0.9813299179077148,HE
100,63562,953.0,214.0,351.0,260.0,0.96875,0.9812626838684082,HE
101,34308,2213.0,3154.0,208.0,208.0,0.96875,0.981196403503418,HE
102,28254,2120.0,2537.0,223.0,166.0,0.95703125,0.9811016321182252,HE
103,48096,2998.0,2532.0,250.0,254.0,0.9765625,0.9808868765830994,HE
104,31550,1330.0,2705.0,216.0,191.0,0.9765625,0.9805566072463988,HE
105,30287,1168.0,2575.0,205.0,204.0,0.96484375,0.9804831743240356,HE
106,52385,962.0,3249.0,213.0,326.0,0.97265625,0.9804018139839172,HE
107,37199,364.0,2179.0,218.0,227.0,0.97265625,0.9800804257392884,HE
108,115246,2037.0,1942.0,426.0,353.0,0.98046875,0.9800405502319336,HE
109,57392,2301.0,2897.0,258.0,300.0,0.97265625,0.9800168871879578,HE
110,68381,2678.0,335.0,272.0,331.0,0.97265625,0.9799678921699524,HE
111,35829,1377.0,2549.0,266.0,181.0,0.96875,0.979774534702301,HE
112,114749,3211.0,2658.0,511.0,300.0,0.9765625,0.9796624183654784,HE
113,11953,0.0,1670.0,114.0,131.0,0.9609375,0.9794548749923706,HE
114,39449,699.0,3015.0,199.0,259.0,0.96484375,0.9793793559074402,HE
115,480662,720.0,1644.0,804.0,815.0,0.984375,0.9792128205299376,HE
116,25033,1489.0,2424.0,202.0,160.0,0.96484375,0.9789673686027528,HE
117,19128,1516.0,0.0,208.0,107.0,0.95703125,0.978927195072174,HE
118,51483,2328.0,2616.0,253.0,278.0,0.96484375,0.9787855744361876,HE
119,25192,2820.0,2508.0,169.0,207.0,0.97265625,0.9787476658821106,HE
120,158226,3135.0,2308.0,587.0,349.0,0.9765625,0.9787271022796632,HE
121,44088,3417.0,1152.0,281.0,208.0,0.9765625,0.9781603813171388,HE
122,38610,1115.0,3505.0,223.0,230.0,0.9765625,0.977508544921875,HE
123,70935,1651.0,1140.0,406.0,253.0,0.97265625,0.9774491786956788,HE
124,21917,364.0,601.0,188.0,155.0,0.97265625,0.9770472645759584,HE
125,13785,391.0,2448.0,122.0,150.0,0.94140625,0.9770057201385498,HE
127,23054,1731.0,0.0,283.0,97.0,0.953125,0.976938545703888,HE
128,20434,3595.0,3580.0,127.0,177.0,0.9453125,0.9766147136688232,HE
129,37357,531.0,315.0,230.0,210.0,0.96484375,0.9765552878379822,HE
130,35509,617.0,169.0,234.0,225.0,0.9609375,0.9763203263282776,HE
131,61183,1295.0,2246.0,371.0,284.0,0.96484375,0.9762147068977356,HE
132,31958,1268.0,1524.0,218.0,215.0,0.9609375,0.9759873747825624,HE
133,55456,3404.0,2074.0,291.0,267.0,0.97265625,0.9758413434028624,HE
134,14784,3641.0,797.0,81.0,269.0,0.9453125,0.975824773311615,HE
135,11488,2582.0,2978.0,211.0,134.0,0.95703125,0.9757502675056458,HE
136,19898,1878.0,3634.0,243.0,123.0,0.9453125,0.975724756717682,HE
137,80487,1724.0,440.0,333.0,387.0,0.96875,0.9756693243980408,HE
138,57721,207.0,3024.0,365.0,236.0,0.96875,0.9756289720535278,HE
139,60605,562.0,2275.0,244.0,317.0,0.9609375,0.9752807021141052,HE
140,74498,1936.0,1643.0,283.0,361.0,0.9609375,0.975278377532959,HE
141,36636,325.0,3512.0,217.0,218.0,0.95703125,0.9749939441680908,HE
142,18108,3417.0,602.0,124.0,187.0,0.96484375,0.9749809503555298,HE
143,113978,1658.0,1686.0,291.0,478.0,0.97265625,0.9747742414474488,HE
144,62740,1176.0,2864.0,346.0,262.0,0.94921875,0.9746281504631042,HE
145,35703,1548.0,2115.0,226.0,221.0,0.953125,0.9743412733078004,HE
146,121875,3263.0,220.0,459.0,344.0,0.96875,0.974149227142334,HE
147,50522,2764.0,2908.0,294.0,258.0,0.96875,0.9741231203079224,HE
148,73418,960.0,655.0,267.0,386.0,0.96484375,0.9741151928901672,HE
150,6886,698.0,2942.0,120.0,76.0,0.93359375,0.9738010168075562,HE
151,43415,3462.0,3319.0,260.0,247.0,0.9609375,0.9737614393234252,HE
152,40484,1165.0,3309.0,276.0,193.0,0.96875,0.9736239314079284,HE
153,94972,318.0,2573.0,318.0,460.0,0.96484375,0.9735879898071288,HE
154,47827,1983.0,3278.0,263.0,235.0,0.96875,0.973478376865387,HE
155,8881,0.0,1897.0,74.0,160.0,0.94140625,0.9734355807304382,HE
156,101795,2932.0,1916.0,487.0,408.0,0.96875,0.9734116196632384,HE
157,23055,2080.0,3101.0,183.0,171.0,0.953125,0.9733778238296508,HE
158,21994,30.0,2044.0,143.0,187.0,0.95703125,0.973370373249054,HE
161,32556,260.0,1752.0,199.0,212.0,0.9609375,0.9729918241500854,HE
162,43002,78.0,3209.0,244.0,240.0,0.96875,0.9728632569313048,HE
163,101161,1334.0,3349.0,411.0,347.0,0.96875,0.9728026986122132,HE
164,66106,1927.0,2842.0,264.0,371.0,0.9609375,0.9726305603981018,HE
166,12542,632.0,2596.0,93.0,173.0,0.9609375,0.9726264476776124,HE
167,53978,1089.0,1055.0,280.0,297.0,0.95703125,0.9725419282913208,HE
168,99468,2484.0,1872.0,312.0,462.0,0.96484375,0.9724001288414,HE
169,41611,3219.0,1336.0,216.0,280.0,0.94921875,0.9723129868507384,HE
170,110435,2499.0,2538.0,306.0,521.0,0.96875,0.9720573425292968,HE
171,42713,444.0,2956.0,283.0,205.0,0.9609375,0.9719964861869812,HE
172,62047,1402.0,3104.0,317.0,238.0,0.96484375,0.9718233942985536,HE
173,42178,1162.0,43.0,278.0,217.0,0.95703125,0.9715006351470948,HE
174,25737,0.0,1023.0,153.0,253.0,0.94140625,0.9714242219924928,HE
175,72293,3395.0,0.0,327.0,274.0,0.921875,0.9711883068084716,HE
177,90274,732.0,0.0,452.0,244.0,0.9296875,0.970880925655365,HE
178,20256,0.0,1626.0,124.0,204.0,0.953125,0.9707269668579102,HE
179,72004,1703.0,3190.0,273.0,320.0,0.9609375,0.9706336855888368,HE
180,17006,2101.0,994.0,154.0,153.0,0.9609375,0.9705933332443236,HE
181,38951,1230.0,915.0,227.0,230.0,0.9453125,0.970340609550476,HE
183,38109,1590.0,213.0,219.0,249.0,0.94921875,0.9695129990577698,HE
184,8731,1698.0,2402.0,126.0,100.0,0.93359375,0.9691978096961976,HE
185,10318,2347.0,3455.0,128.0,114.0,0.9609375,0.9691163897514344,HE
187,20520,2724.0,3650.0,238.0,107.0,0.9375,0.9689539074897766,HE
188,63677,1233.0,567.0,258.0,334.0,0.95703125,0.9687881469726562,HE
190,37171,340.0,377.0,221.0,206.0,0.95703125,0.9684085249900818,HE
191,90177,565.0,525.0,406.0,394.0,0.96484375,0.9681000709533693,HE
192,30970,2845.0,1830.0,193.0,256.0,0.96484375,0.9678044319152832,HE
193,30098,2722.0,3585.0,238.0,172.0,0.91796875,0.9675868153572084,HE
194,6690,3006.0,862.0,137.0,62.0,0.9453125,0.9675667881965636,HE
196,24783,2962.0,2320.0,184.0,167.0,0.9453125,0.9672130942344666,HE
197,42292,2229.0,2254.0,243.0,239.0,0.95703125,0.9671837687492372,HE
198,36126,3090.0,189.0,226.0,225.0,0.9453125,0.9671176075935364,HE
199,25328,1852.0,2424.0,240.0,132.0,0.9375,0.9670602679252625,HE
200,15020,1164.0,1413.0,151.0,125.0,0.9453125,0.9670243263244628,HE
202,27907,2101.0,3466.0,213.0,171.0,0.953125,0.9668358564376832,HE
203,26973,3366.0,3612.0,215.0,145.0,0.9609375,0.9666715264320374,HE
204,203639,421.0,1549.0,521.0,607.0,0.95703125,0.9663601517677308,HE
205,52410,2966.0,325.0,253.0,287.0,0.95703125,0.9663378596305848,HE
206,47535,2190.0,111.0,210.0,291.0,0.95703125,0.9662442803382874,HE
207,10816,2098.0,246.0,95.0,144.0,0.9140625,0.9659276604652404,HE
208,17341,2141.0,3641.0,177.0,116.0,0.9140625,0.9655035734176636,HE
209,36399,3193.0,780.0,207.0,303.0,0.95703125,0.9654483795166016,HE
210,66092,2792.0,1785.0,273.0,355.0,0.94921875,0.9649383425712584,HE
211,24934,708.0,1337.0,210.0,184.0,0.9609375,0.9648189544677734,HE
212,91981,1706.0,83.0,381.0,370.0,0.96875,0.9648081660270692,HE
213,55073,1886.0,750.0,302.0,269.0,0.94921875,0.964747428894043,HE
214,12620,2101.0,2419.0,141.0,115.0,0.92578125,0.9646244645118712,HE
215,61777,3027.0,2802.0,272.0,336.0,0.9609375,0.9643288254737854,HE
216,18272,1398.0,2919.0,125.0,200.0,0.94140625,0.9641897082328796,HE
217,67757,1364.0,1216.0,243.0,407.0,0.96875,0.964080810546875,HE
218,33158,3074.0,1888.0,211.0,215.0,0.9609375,0.9639927744865416,HE
219,17705,2740.0,1584.0,134.0,181.0,0.953125,0.9635234475135804,HE
220,34865,2369.0,2334.0,236.0,228.0,0.93359375,0.9631860256195068,HE
221,123121,3281.0,2907.0,441.0,381.0,0.96875,0.9629883766174316,HE
222,89697,546.0,1283.0,418.0,298.0,0.95703125,0.9625495076179504,HE
223,29478,171.0,3457.0,144.0,281.0,0.91796875,0.9618905186653136,HE
224,41010,961.0,0.0,224.0,226.0,0.9453125,0.9617950320243835,HE
225,38495,910.0,2985.0,238.0,211.0,0.90234375,0.9617671966552734,HE
227,38204,3551.0,564.0,171.0,262.0,0.93359375,0.961533546447754,HE
228,17058,1920.0,2042.0,145.0,158.0,0.92578125,0.9615318179130554,HE
229,131657,457.0,682.0,450.0,576.0,0.94921875,0.9611437320709229,HE
230,102035,1035.0,2783.0,484.0,341.0,0.953125,0.9608659148216248,HE
231,76265,3388.0,3251.0,334.0,313.0,0.890625,0.9606854915618896,HE
232,63716,694.0,881.0,214.0,376.0,0.9453125,0.9605315923690796,HE
233,13686,2257.0,3357.0,152.0,124.0,0.94921875,0.960395336151123,HE
234,31351,1675.0,2508.0,211.0,188.0,0.9296875,0.9600600004196168,HE
235,22017,1679.0,2705.0,169.0,170.0,0.93359375,0.9599626064300536,HE
236,20213,2084.0,2397.0,180.0,142.0,0.95703125,0.9594568610191344,HE
237,25143,2323.0,3422.0,186.0,176.0,0.921875,0.9593347311019896,HE
238,61229,2955.0,582.0,301.0,282.0,0.94921875,0.9593248963356018,HE
239,81056,3095.0,0.0,318.0,380.0,0.9375,0.958566427230835,HE
240,7224,3257.0,2921.0,120.0,143.0,0.90625,0.9583785533905028,HE
242,44779,1107.0,413.0,257.0,262.0,0.94140625,0.958235800266266,HE
243,94265,969.0,1251.0,379.0,354.0,0.95703125,0.9582228064537048,HE
244,37048,1479.0,1838.0,174.0,278.0,0.94140625,0.9581350088119508,HE
245,89793,274.0,989.0,424.0,303.0,0.953125,0.957749366760254,HE
246,36528,0.0,3445.0,167.0,244.0,0.79296875,0.957716464996338,HE
247,328609,2095.0,1146.0,622.0,723.0,0.9765625,0.9571647644042968,HE
248,8006,228.0,1958.0,105.0,100.0,0.93359375,0.9571009278297424,HE
249,45554,3425.0,1811.0,234.0,251.0,0.9375,0.9570775032043456,HE
251,26053,180.0,2076.0,190.0,192.0,0.84765625,0.9565396904945374,HE
252,56837,779.0,291.0,279.0,310.0,0.9375,0.955957293510437,HE
253,13753,1471.0,3662.0,185.0,95.0,0.9296875,0.9559021592140198,HE
254,27385,108.0,1643.0,194.0,202.0,0.94921875,0.955778419971466,HE
255,25510,672.0,2619.0,205.0,292.0,0.94140625,0.9546899795532228,HE
256,15304,275.0,2316.0,126.0,165.0,0.93359375,0.9545570611953736,HE
257,126536,0.0,0.0,366.0,452.0,0.953125,0.954131007194519,HE
258,85054,2790.0,0.0,312.0,365.0,0.94140625,0.9531136751174928,HE
259,8941,1990.0,1063.0,126.0,112.0,0.89453125,0.9525678753852844,HE
260,43515,1650.0,954.0,250.0,250.0,0.94140625,0.9525294303894044,HE
262,21039,2682.0,936.0,168.0,183.0,0.92578125,0.9522836804389954,HE
263,138465,0.0,1061.0,399.0,562.0,0.93359375,0.9518921375274658,HE
264,60910,315.0,2750.0,310.0,286.0,0.92578125,0.9518315196037292,HE
265,24633,82.0,1829.0,186.0,196.0,0.92578125,0.9517074823379515,HE
266,9435,3455.0,863.0,114.0,103.0,0.8515625,0.9516913294792176,HE
268,14060,1813.0,0.0,204.0,88.0,0.92578125,0.9515838027000428,HE
269,48979,3553.0,574.0,169.0,484.0,0.91015625,0.9515628218650818,HE
270,39975,1724.0,2161.0,234.0,259.0,0.9296875,0.950425922870636,HE
271,15653,1580.0,2664.0,132.0,194.0,0.9140625,0.9496667385101318,HE
272,31664,3385.0,3251.0,221.0,179.0,0.90234375,0.949565589427948,HE
273,91542,2647.0,777.0,351.0,414.0,0.92578125,0.9494795799255372,HE
274,163923,2486.0,1879.0,410.0,558.0,0.91796875,0.9481234550476074,HE
275,43451,2521.0,2817.0,259.0,245.0,0.9375,0.9475308656692504,HE
276,162000,2330.0,2538.0,474.0,522.0,0.921875,0.9474306106567384,HE
277,32656,943.0,2495.0,318.0,161.0,0.94140625,0.9471049308776855,HE
278,12326,1303.0,0.0,204.0,84.0,0.859375,0.9461872577667236,HE
279,5747,360.0,857.0,76.0,100.0,0.890625,0.946005403995514,HE
280,135623,3419.0,1158.0,303.0,640.0,0.90234375,0.9458706974983216,HE
281,53660,1961.0,953.0,318.0,250.0,0.94921875,0.9456419348716736,HE
282,59139,1455.0,1730.0,199.0,387.0,0.890625,0.9455661177635192,HE
283,37024,2778.0,776.0,222.0,218.0,0.921875,0.945412576198578,HE
284,93386,1321.0,91.0,370.0,455.0,0.93359375,0.945389449596405,HE
285,14357,3174.0,2168.0,237.0,188.0,0.921875,0.9443806409835817,HE
286,14764,3632.0,2269.0,90.0,225.0,0.88671875,0.944038450717926,HE
287,9103,2317.0,3598.0,122.0,101.0,0.90625,0.943613827228546,HE
288,5524,2965.0,2725.0,95.0,96.0,0.90625,0.9436050653457642,HE
289,3336,2847.0,2389.0,70.0,60.0,0.87890625,0.9429569244384766,HE
290,35702,1045.0,2766.0,273.0,188.0,0.890625,0.9425883889198304,HE
292,48787,1848.0,2279.0,246.0,275.0,0.84765625,0.9412969946861268,HE
293,25416,106.0,0.0,297.0,399.0,0.9296875,0.9412461519241332,HE
294,14522,3453.0,843.0,143.0,123.0,0.890625,0.9411017298698424,HE
295,61694,627.0,2574.0,280.0,377.0,0.921875,0.9409438967704772,HE
296,114388,2573.0,3138.0,408.0,401.0,0.92578125,0.9406571388244628,HE
297,12170,2912.0,1066.0,141.0,132.0,0.8984375,0.9390078783035278,HE
298,27064,0.0,1633.0,125.0,279.0,0.89453125,0.9387601017951964,HE
299,17161,0.0,2251.0,82.0,285.0,0.8515625,0.9387179017066956,HE
300,21101,373.0,2425.0,164.0,174.0,0.87890625,0.9386303424835204,HE
301,52272,1604.0,642.0,261.0,313.0,0.8984375,0.9376633167266846,HE
302,17215,167.0,1939.0,183.0,136.0,0.890625,0.9376370906829834,HE
303,12401,390.0,232.0,149.0,114.0,0.890625,0.9365746974945068,HE
304,15614,342.0,796.0,119.0,186.0,0.87890625,0.9364461898803712,HE
305,49514,3322.0,962.0,357.0,221.0,0.92578125,0.9355186223983764,HE
306,36892,2704.0,1530.0,194.0,260.0,0.90234375,0.9354813098907472,HE
307,12532,1783.0,2811.0,170.0,123.0,0.88671875,0.9353843927383424,HE
308,81457,529.0,1551.0,418.0,299.0,0.9296875,0.9350536465644836,HE
309,179548,0.0,454.0,382.0,621.0,0.94921875,0.9349093437194824,HE
310,12792,2011.0,3545.0,132.0,151.0,0.85546875,0.9343690872192384,HE
311,21776,1724.0,2242.0,172.0,181.0,0.91015625,0.9342082142829896,HE
312,54126,907.0,2470.0,384.0,206.0,0.89453125,0.9340305924415588,HE
313,25896,1483.0,1926.0,174.0,191.0,0.890625,0.9339101910591124,HE
314,127753,426.0,1562.0,337.0,600.0,0.9296875,0.9338533282279968,HE
315,6532,3630.0,2825.0,92.0,148.0,0.875,0.9338452219963074,HE
316,25387,1440.0,1716.0,217.0,172.0,0.87890625,0.933165967464447,HE
317,80419,2623.0,1788.0,442.0,353.0,0.89453125,0.9330312609672546,HE
318,35177,1791.0,2692.0,238.0,246.0,0.75390625,0.9328097701072692,HE
319,53609,26.0,2041.0,346.0,229.0,0.94921875,0.9320231676101683,HE
320,30784,2654.0,3362.0,249.0,177.0,0.91796875,0.931914210319519,HE
321,7756,2711.0,2471.0,123.0,128.0,0.86328125,0.9318125247955322,HE
322,4022,515.0,1303.0,114.0,66.0,0.84765625,0.9316486120224,HE
323,70781,0.0,453.0,375.0,332.0,0.92578125,0.9315391182899476,HE
324,34837,418.0,2572.0,218.0,206.0,0.875,0.9314051270484924,HE
325,89436,2882.0,1371.0,317.0,408.0,0.9140625,0.931027054786682,HE
326,13131,1261.0,3668.0,237.0,89.0,0.828125,0.9309337735176086,HE
327,4616,2201.0,1888.0,86.0,97.0,0.90625,0.9305874705314636,HE
328,55487,2217.0,1942.0,245.0,314.0,0.8203125,0.9302541613578796,HE
329,62247,2628.0,2016.0,268.0,419.0,0.9375,0.9300190806388856,HE
330,15595,176.0,394.0,153.0,143.0,0.8828125,0.9299103021621704,HE
331,69980,2861.0,951.0,382.0,314.0,0.87109375,0.9298661351203918,HE
332,14708,996.0,2662.0,148.0,143.0,0.79296875,0.9282346963882446,HE
333,48907,1932.0,416.0,268.0,309.0,0.91796875,0.927940547466278,HE
334,90496,3021.0,761.0,424.0,362.0,0.91015625,0.927780032157898,HE
335,7833,2655.0,622.0,91.0,217.0,0.8203125,0.9270449280738832,HE
336,19176,1788.0,2157.0,173.0,150.0,0.9140625,0.9270150065422058,HE
337,16835,3234.0,2592.0,314.0,137.0,0.86328125,0.926059365272522,HE
338,19531,3166.0,2171.0,361.0,184.0,0.828125,0.926055669784546,HE
339,52068,816.0,2704.0,235.0,311.0,0.88671875,0.9260164499282836,HE
340,94078,3154.0,593.0,282.0,527.0,0.82421875,0.9252423644065856,HE
341,216710,0.0,990.0,688.0,632.0,0.953125,0.9248353838920592,HE
342,116742,1361.0,1061.0,288.0,607.0,0.91015625,0.9242731928825378,HE
343,39417,1491.0,443.0,213.0,238.0,0.87109375,0.9237161874771118,HE
344,11650,2979.0,0.0,216.0,89.0,0.8046875,0.9234260320663452,HE
345,72335,3146.0,762.0,295.0,360.0,0.91796875,0.9230523705482484,HE
346,197789,2218.0,485.0,488.0,563.0,0.9140625,0.9223880767822266,HE
347,53646,2647.0,882.0,248.0,309.0,0.8984375,0.922289490699768,HE
348,114765,2066.0,0.0,347.0,397.0,0.87890625,0.9220778942108154,HE
349,47261,1057.0,1358.0,288.0,225.0,0.91015625,0.9219849705696106,HE
350,118368,2757.0,1359.0,435.0,423.0,0.91796875,0.9219265580177308,HE
351,22285,791.0,2423.0,189.0,192.0,0.90234375,0.9219167232513428,HE
352,8345,1378.0,0.0,132.0,95.0,0.7578125,0.9215776324272156,HE
353,39637,2025.0,409.0,200.0,304.0,0.8359375,0.9215477108955384,HE
354,179741,2511.0,3124.0,551.0,438.0,0.91796875,0.9215206503868104,HE
356,62113,802.0,2671.0,339.0,334.0,0.91015625,0.9214566349983216,HE
357,166579,2647.0,774.0,594.0,489.0,0.85546875,0.921455979347229,HE
358,10533,1815.0,929.0,140.0,137.0,0.85546875,0.9214396476745604,HE
359,6669,2098.0,2322.0,110.0,80.0,0.890625,0.9214275479316713,HE
360,27638,332.0,1965.0,176.0,210.0,0.8125,0.921358048915863,HE
361,18857,3619.0,1849.0,103.0,251.0,0.91015625,0.9206211566925048,HE
362,32151,0.0,631.0,120.0,415.0,0.828125,0.920038104057312,HE
