id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
73,52155,505.0,2577.0,278.0,277.0,0.98046875,0.9852174520492554,HE
74,49901,0.0,3150.0,164.0,383.0,0.9765625,0.9849864840507508,HE
76,52502,1403.0,804.0,262.0,271.0,0.98046875,0.9848929047584534,HE
77,46602,257.0,2615.0,237.0,238.0,0.96484375,0.9848797917366028,HE
79,11300,2457.0,1449.0,85.0,180.0,0.96484375,0.984545111656189,HE
80,68863,535.0,3462.0,350.0,283.0,0.9765625,0.984481692314148,HE
81,71809,483.0,2032.0,266.0,377.0,0.98046875,0.98446524143219,HE
82,47383,142.0,511.0,266.0,242.0,0.97265625,0.9841548800468444,HE
83,55096,3454.0,2906.0,248.0,321.0,0.9765625,0.9841529726982116,HE
84,36240,1137.0,385.0,218.0,209.0,0.97265625,0.983235776424408,HE
85,43523,1532.0,177.0,193.0,275.0,0.97265625,0.9829047918319702,HE
86,42036,2643.0,7.0,231.0,239.0,0.97265625,0.9827626943588256,HE
87,31908,1869.0,3335.0,226.0,191.0,0.97265625,0.9826016426086426,HE
88,33927,1696.0,344.0,204.0,233.0,0.96875,0.982494592666626,HE
89,45301,848.0,444.0,274.0,214.0,0.97265625,0.982450008392334,HE
90,42811,3152.0,33.0,211.0,330.0,0.96484375,0.9822656512260436,HE
91,38743,980.0,217.0,216.0,242.0,0.96875,0.982204020023346,HE
92,63469,2753.0,3190.0,371.0,259.0,0.97265625,0.9821004867553712,HE
93,50929,342.0,2415.0,277.0,255.0,0.9765625,0.9819313287734984,HE
94,13038,1374.0,2801.0,145.0,149.0,0.96875,0.981700837612152,HE
95,92294,2098.0,649.0,372.0,393.0,0.9765625,0.981686234474182,HE
96,14176,693.0,0.0,147.0,119.0,0.97265625,0.9816263914108276,HE
97,25447,666.0,0.0,206.0,142.0,0.96484375,0.9815809726715088,HE
98,37968,3330.0,3350.0,226.0,221.0,0.97265625,0.981323540210724,HE
99,53983,2249.0,2198.0,288.0,262.0,0.96875,0.9812806248664856,HE
100,33751,1146.0,159.0,211.0,210.0,0.97265625,0.9811243414878844,HE
101,61592,839.0,1006.0,348.0,271.0,0.97265625,0.9810850620269777,HE
102,46885,2765.0,479.0,262.0,242.0,0.96484375,0.9809390902519226,HE
103,14920,3572.0,936.0,149.0,148.0,0.96875,0.9806199073791504,HE
104,38603,3065.0,859.0,200.0,251.0,0.96875,0.9805802702903748,HE
105,8830,3279.0,744.0,133.0,92.0,0.96484375,0.9803767800331116,HE
106,56320,23.0,288.0,299.0,251.0,0.9765625,0.980272889137268,HE
107,32817,1519.0,3500.0,207.0,206.0,0.96875,0.9800953269004822,HE
108,67051,2480.0,854.0,363.0,265.0,0.97265625,0.97982257604599,HE
109,31851,2357.0,262.0,218.0,193.0,0.96875,0.979761838912964,HE
110,31285,2338.0,1623.0,188.0,218.0,0.97265625,0.9797404408454896,HE
111,28054,3006.0,2351.0,187.0,191.0,0.97265625,0.979645848274231,HE
112,35658,3276.0,2851.0,201.0,223.0,0.96875,0.9793708324432372,HE
113,12159,394.0,444.0,125.0,123.0,0.9453125,0.9793311357498168,HE
114,71575,2525.0,645.0,364.0,279.0,0.97265625,0.979300618171692,HE
115,42273,3527.0,3215.0,194.0,280.0,0.95703125,0.979119837284088,HE
116,33684,2121.0,3317.0,236.0,202.0,0.97265625,0.9790815711021424,HE
117,11750,2540.0,238.0,157.0,97.0,0.94140625,0.9790403842926024,HE
118,61647,1860.0,157.0,312.0,309.0,0.97265625,0.978843629360199,HE
119,49242,826.0,1484.0,284.0,260.0,0.96875,0.9788414239883424,HE
120,29052,1013.0,0.0,198.0,183.0,0.96484375,0.978742241859436,HE
121,39543,3353.0,1302.0,198.0,255.0,0.97265625,0.9786845445632936,HE
122,71011,1724.0,1472.0,284.0,353.0,0.9765625,0.9786845445632936,HE
123,229980,1657.0,924.0,572.0,520.0,0.98046875,0.9784579277038574,HE
124,11195,3630.0,2526.0,91.0,161.0,0.9609375,0.9784509539604188,HE
125,19607,2403.0,3650.0,236.0,107.0,0.9609375,0.9783058166503906,HE
126,52988,1016.0,660.0,345.0,219.0,0.97265625,0.9782044291496276,HE
127,81799,3322.0,1841.0,399.0,252.0,0.9765625,0.9781859517097472,HE
128,45933,2876.0,932.0,221.0,278.0,0.96484375,0.9780820608139038,HE
129,37434,2512.0,1701.0,228.0,219.0,0.96875,0.9779233336448668,HE
130,18932,746.0,827.0,171.0,174.0,0.9609375,0.9778206944465636,HE
131,26904,2807.0,3607.0,227.0,150.0,0.95703125,0.9777156710624696,HE
132,13396,709.0,166.0,129.0,134.0,0.94921875,0.9775811433792114,HE
133,42473,1344.0,168.0,183.0,293.0,0.96484375,0.9774985313415528,HE
134,42930,2752.0,1427.0,234.0,249.0,0.97265625,0.977208375930786,HE
135,19899,1131.0,2897.0,195.0,134.0,0.96484375,0.977142870426178,HE
136,22501,2371.0,2095.0,220.0,131.0,0.9609375,0.9771210551261902,HE
137,31932,1482.0,1152.0,163.0,267.0,0.97265625,0.977108895778656,HE
138,353023,2096.0,2737.0,691.0,660.0,0.9921875,0.9769152402877808,HE
139,61082,2597.0,1868.0,298.0,282.0,0.96875,0.97665274143219,HE
140,52116,3459.0,3503.0,262.0,254.0,0.95703125,0.976544976234436,HE
141,16609,1113.0,1479.0,151.0,135.0,0.95703125,0.9765392541885376,HE
143,16184,1643.0,3639.0,191.0,118.0,0.94921875,0.9763606190681458,HE
145,21433,3176.0,1560.0,185.0,146.0,0.96484375,0.976228892803192,HE
146,29162,0.0,0.0,146.0,275.0,0.9609375,0.9759801626205444,HE
147,14195,3294.0,3664.0,205.0,93.0,0.94921875,0.975918710231781,HE
148,31463,3572.0,0.0,149.0,292.0,0.9296875,0.9758036732673644,HE
149,63232,137.0,0.0,271.0,306.0,0.9609375,0.9757843613624572,HE
150,65244,2002.0,1551.0,336.0,294.0,0.97265625,0.9757733345031738,HE
151,36547,1953.0,535.0,237.0,212.0,0.9609375,0.9756940603256226,HE
152,28602,3500.0,2280.0,188.0,194.0,0.96484375,0.9756518602371216,HE
153,35806,2025.0,344.0,224.0,202.0,0.96875,0.975586235523224,HE
154,20867,682.0,434.0,173.0,155.0,0.953125,0.9754757881164552,HE
155,64907,1207.0,482.0,339.0,303.0,0.9609375,0.9754593968391418,HE
156,78570,951.0,2191.0,469.0,207.0,0.97265625,0.9749918580055236,HE
157,10618,665.0,1620.0,124.0,115.0,0.95703125,0.974990725517273,HE
158,54104,964.0,2387.0,365.0,181.0,0.96484375,0.9747847318649292,HE
159,35069,1365.0,2293.0,235.0,196.0,0.94921875,0.9747572541236876,HE
161,86854,2283.0,1039.0,461.0,323.0,0.9609375,0.9744662642478944,HE
162,7528,1624.0,2278.0,110.0,90.0,0.9453125,0.9744429588317872,HE
163,39328,3073.0,3043.0,217.0,233.0,0.96875,0.9744213819503784,HE
164,29367,2261.0,1432.0,189.0,202.0,0.9609375,0.9743934273719788,HE
165,24015,3444.0,2683.0,197.0,171.0,0.9609375,0.9743558168411256,HE
166,38933,1095.0,2863.0,268.0,195.0,0.95703125,0.9741860032081604,HE
167,68830,1958.0,1837.0,300.0,348.0,0.9609375,0.974155604839325,HE
168,61291,255.0,2853.0,346.0,241.0,0.97265625,0.9740841388702391,HE
169,25861,741.0,2123.0,185.0,185.0,0.95703125,0.973893105983734,HE
170,28047,842.0,91.0,200.0,179.0,0.95703125,0.9738601446151732,HE
171,59263,794.0,1842.0,285.0,325.0,0.96484375,0.9737653136253356,HE
172,12320,3091.0,2010.0,129.0,124.0,0.9609375,0.9736631512641908,HE
173,5188,2222.0,1314.0,109.0,103.0,0.93359375,0.9735891819000244,HE
174,38056,515.0,2934.0,233.0,217.0,0.95703125,0.9735034108161926,HE
175,19059,1314.0,2712.0,155.0,165.0,0.953125,0.9732711911201476,HE
176,62657,49.0,1574.0,232.0,360.0,0.95703125,0.9728814959526062,HE
177,20358,3190.0,2681.0,172.0,154.0,0.953125,0.9728721380233764,HE
178,61190,653.0,1319.0,347.0,267.0,0.9609375,0.9728474617004396,HE
179,20296,2702.0,1256.0,156.0,172.0,0.94140625,0.9728389978408812,HE
180,37170,1431.0,2084.0,233.0,217.0,0.97265625,0.9727499485015868,HE
181,58718,3194.0,2347.0,319.0,238.0,0.96484375,0.9725818037986756,HE
182,55599,962.0,1224.0,320.0,258.0,0.97265625,0.9725261926651,HE
183,25080,148.0,3351.0,170.0,188.0,0.95703125,0.9724867939949036,HE
184,69604,1106.0,3570.0,430.0,187.0,0.95703125,0.9724395871162416,HE
185,73090,3362.0,1584.0,359.0,280.0,0.9609375,0.9722642302513124,HE
187,13208,3060.0,2194.0,116.0,142.0,0.94140625,0.9722242951393129,HE
189,55427,566.0,1591.0,244.0,389.0,0.9609375,0.972101628780365,HE
190,7414,2950.0,2199.0,90.0,102.0,0.95703125,0.9720707535743712,HE
191,33631,1063.0,2722.0,237.0,177.0,0.96484375,0.9718965888023376,HE
192,38084,728.0,1749.0,185.0,274.0,0.9609375,0.9716851711273192,HE
193,68074,1509.0,1497.0,245.0,383.0,0.96484375,0.9716677665710448,HE
194,27819,799.0,2617.0,207.0,186.0,0.93359375,0.97154301404953,HE
195,31421,720.0,2471.0,233.0,171.0,0.94140625,0.97148859500885,HE
196,98706,264.0,1601.0,303.0,439.0,0.9609375,0.9714787602424622,HE
198,10491,814.0,304.0,123.0,109.0,0.9609375,0.9714446663856506,HE
199,57386,2280.0,1847.0,314.0,254.0,0.96484375,0.971427083015442,HE
200,70691,448.0,1136.0,384.0,302.0,0.9609375,0.9713026881217957,HE
201,49585,2929.0,1446.0,240.0,299.0,0.96484375,0.9711599349975586,HE
202,13130,850.0,0.0,178.0,86.0,0.91796875,0.9710613489151,HE
203,15774,1699.0,3304.0,165.0,122.0,0.96484375,0.9710416197776794,HE
205,41814,3141.0,1528.0,256.0,210.0,0.96484375,0.9706817865371704,HE
206,31533,2144.0,2037.0,219.0,190.0,0.94921875,0.9706571698188782,HE
207,15584,1594.0,1928.0,140.0,140.0,0.97265625,0.970588207244873,HE
209,30967,2285.0,1262.0,242.0,203.0,0.9296875,0.9704151153564452,HE
210,21102,1889.0,728.0,187.0,147.0,0.94921875,0.9702762365341188,HE
211,48356,1355.0,3290.0,237.0,282.0,0.95703125,0.9702459573745728,HE
212,86091,398.0,3144.0,445.0,285.0,0.96875,0.9702247381210328,HE
213,32218,518.0,220.0,222.0,197.0,0.94921875,0.9700443148612976,HE
214,21987,1587.0,0.0,173.0,172.0,0.94140625,0.9699941873550416,HE
215,7203,2678.0,1465.0,76.0,135.0,0.94921875,0.9699371457099916,HE
216,16966,2241.0,390.0,133.0,165.0,0.9453125,0.9699309468269348,HE
217,38301,938.0,827.0,289.0,206.0,0.95703125,0.9698301553726196,HE
218,14373,347.0,1108.0,176.0,119.0,0.96484375,0.9697738289833068,HE
219,28274,56.0,2557.0,172.0,198.0,0.96484375,0.9694712162017822,HE
220,2948,2190.0,2705.0,73.0,55.0,0.9453125,0.968948245048523,HE
222,74473,1597.0,3166.0,310.0,320.0,0.9609375,0.9684249758720398,HE
223,61364,3208.0,2097.0,345.0,248.0,0.94921875,0.968316376209259,HE
224,6195,2007.0,1724.0,108.0,105.0,0.94140625,0.9682690501213074,HE
225,28780,989.0,2558.0,214.0,171.0,0.94921875,0.96820729970932,HE
226,29977,480.0,22.0,192.0,194.0,0.92578125,0.967993974685669,HE
227,39748,865.0,2762.0,212.0,240.0,0.9609375,0.9676245450973512,HE
228,40047,2786.0,2681.0,207.0,281.0,0.95703125,0.9675843119621276,HE
229,72522,1064.0,2723.0,298.0,332.0,0.9375,0.9675523042678832,HE
231,28631,3157.0,1345.0,192.0,197.0,0.9453125,0.9674406051635742,HE
232,117740,2922.0,1735.0,378.0,442.0,0.94921875,0.9674020409584044,HE
233,31134,906.0,2989.0,231.0,177.0,0.94921875,0.9673628211021424,HE
235,16733,3308.0,3082.0,139.0,142.0,0.953125,0.9672130942344666,HE
236,75618,2531.0,2160.0,388.0,292.0,0.9375,0.967194139957428,HE
237,64699,2271.0,473.0,288.0,341.0,0.9609375,0.9670767784118652,HE
238,11012,3497.0,616.0,135.0,120.0,0.92578125,0.9669495224952698,HE
240,40848,3180.0,1068.0,209.0,278.0,0.9609375,0.9667854309082032,HE
241,89921,1307.0,2879.0,370.0,377.0,0.95703125,0.9667688012123108,HE
242,6313,0.0,444.0,91.0,146.0,0.8671875,0.9665421843528748,HE
243,5288,1418.0,1329.0,78.0,91.0,0.953125,0.966474175453186,HE
244,38378,734.0,2284.0,259.0,195.0,0.953125,0.9663269519805908,HE
245,65421,1274.0,1414.0,258.0,322.0,0.96875,0.9662980437278748,HE
246,86928,2572.0,2413.0,315.0,390.0,0.96484375,0.9661968946456908,HE
247,16567,225.0,3138.0,164.0,139.0,0.95703125,0.9660534262657166,HE
248,75506,1088.0,1619.0,244.0,379.0,0.9609375,0.9658594131469728,HE
249,29727,3076.0,2844.0,204.0,192.0,0.94921875,0.9657407402992249,HE
250,56851,1716.0,2392.0,265.0,271.0,0.95703125,0.9655929803848268,HE
251,17159,2747.0,326.0,141.0,158.0,0.94140625,0.9655863642692566,HE
252,42404,1724.0,1908.0,214.0,269.0,0.953125,0.9654381275177002,HE
253,62753,319.0,3369.0,216.0,376.0,0.97265625,0.9654109477996826,HE
254,36549,3393.0,0.0,247.0,187.0,0.9375,0.9652771949768066,HE
255,49126,268.0,1012.0,305.0,255.0,0.953125,0.9651358127593994,HE
256,5199,2192.0,161.0,85.0,83.0,0.94140625,0.9650745987892152,HE
257,12229,2638.0,1619.0,150.0,113.0,0.9453125,0.965032160282135,HE
258,52669,812.0,3176.0,328.0,224.0,0.94140625,0.9648832082748412,HE
260,82311,2827.0,0.0,376.0,306.0,0.93359375,0.964749276638031,HE
261,11302,3581.0,3648.0,140.0,109.0,0.93359375,0.9645556211471558,HE
262,4128,1539.0,1458.0,104.0,58.0,0.91796875,0.9643966555595398,HE
263,15231,3057.0,2710.0,138.0,138.0,0.94140625,0.9643064737319946,HE
264,33671,743.0,267.0,229.0,184.0,0.9296875,0.9640743136405944,HE
265,14626,1257.0,0.0,145.0,147.0,0.9375,0.963718056678772,HE
266,32172,33.0,3571.0,223.0,186.0,0.94140625,0.9634856581687928,HE
267,49695,3000.0,1935.0,289.0,244.0,0.9453125,0.9634817838668824,HE
268,100269,424.0,548.0,575.0,290.0,0.95703125,0.9633786678314208,HE
269,42876,0.0,961.0,186.0,353.0,0.953125,0.9633733034133912,HE
270,6366,3399.0,1162.0,90.0,99.0,0.921875,0.9631968140602112,HE
271,71773,2062.0,1351.0,385.0,283.0,0.92578125,0.963148832321167,HE
272,77184,62.0,756.0,323.0,379.0,0.94921875,0.9630920886993408,HE
273,18869,1123.0,3070.0,178.0,127.0,0.92578125,0.9630900621414183,HE
274,45176,3334.0,2499.0,308.0,245.0,0.94921875,0.9623879194259644,HE
276,10679,1734.0,757.0,125.0,121.0,0.92578125,0.9620857238769532,HE
277,33132,3032.0,1178.0,174.0,252.0,0.9375,0.9620691537857056,HE
278,56406,1239.0,2481.0,341.0,238.0,0.953125,0.9618721604347228,HE
279,30765,1565.0,1895.0,196.0,200.0,0.921875,0.9618613123893738,HE
280,17978,2859.0,2356.0,143.0,168.0,0.921875,0.9616665840148926,HE
281,31367,1574.0,2328.0,235.0,228.0,0.94140625,0.961462676525116,HE
282,30655,2578.0,388.0,188.0,234.0,0.93359375,0.961399495601654,HE
284,63895,2515.0,3475.0,325.0,282.0,0.94140625,0.9606388807296752,HE
285,16614,1445.0,2627.0,140.0,156.0,0.92578125,0.960129737854004,HE
286,12034,3378.0,469.0,130.0,139.0,0.94140625,0.9595088958740234,HE
287,13870,1710.0,1783.0,130.0,152.0,0.9296875,0.9593380689620972,HE
288,52674,1448.0,1121.0,226.0,330.0,0.94921875,0.9591885805130004,HE
289,131715,1004.0,1761.0,564.0,445.0,0.96484375,0.9589868187904358,HE
290,58701,647.0,2762.0,255.0,360.0,0.94921875,0.9588133096694946,HE
292,19362,1908.0,3125.0,153.0,187.0,0.96484375,0.9585879445075988,HE
293,34537,2060.0,1354.0,200.0,228.0,0.93359375,0.9583557844161988,HE
294,9416,2050.0,3503.0,115.0,124.0,0.921875,0.9580994248390198,HE
295,86047,1733.0,2975.0,381.0,367.0,0.94140625,0.9580696821212769,HE
296,161327,3323.0,1583.0,398.0,510.0,0.87890625,0.9578643441200256,HE
297,13966,1322.0,1079.0,143.0,144.0,0.93359375,0.9569424986839294,HE
299,12765,0.0,2131.0,89.0,183.0,0.9296875,0.9568449854850768,HE
300,5951,2812.0,2090.0,88.0,94.0,0.91796875,0.9566003680229188,HE
301,45804,1158.0,3190.0,293.0,217.0,0.9375,0.9560650587081908,HE
302,17464,1379.0,0.0,215.0,108.0,0.921875,0.9560304284095764,HE
303,53925,1528.0,3502.0,303.0,255.0,0.91796875,0.9559391736984252,HE
304,13116,0.0,1597.0,75.0,210.0,0.92578125,0.955467700958252,HE
305,28820,2002.0,3475.0,211.0,195.0,0.91015625,0.9553920030593872,HE
306,68220,843.0,3395.0,297.0,362.0,0.9375,0.955169916152954,HE
307,13753,1741.0,2186.0,152.0,138.0,0.9140625,0.955092191696167,HE
308,95467,3113.0,3213.0,303.0,456.0,0.96484375,0.9550622701644896,HE
310,17786,2040.0,2144.0,189.0,139.0,0.9375,0.9548851251602172,HE
311,8014,3134.0,3666.0,116.0,91.0,0.90625,0.9547891616821288,HE
312,10920,212.0,3660.0,135.0,97.0,0.90625,0.9546595215797424,HE
314,35579,2530.0,2158.0,256.0,204.0,0.93359375,0.9545466899871826,HE
315,114963,2887.0,314.0,516.0,421.0,0.94921875,0.954351246356964,HE
316,21769,694.0,149.0,175.0,165.0,0.9453125,0.9539358615875244,HE
317,7769,5.0,1486.0,103.0,102.0,0.921875,0.9537920355796814,HE
318,79820,3074.0,355.0,334.0,383.0,0.94140625,0.9537200927734376,HE
319,32103,3518.0,1409.0,203.0,193.0,0.92578125,0.953508198261261,HE
320,20649,3190.0,2343.0,158.0,186.0,0.9140625,0.9530651569366456,HE
321,69768,1522.0,473.0,279.0,346.0,0.94140625,0.9528029561042786,HE
322,20549,2756.0,1744.0,192.0,145.0,0.9140625,0.9527745842933656,HE
323,20710,952.0,1685.0,151.0,206.0,0.8984375,0.9525110721588136,HE
324,35770,2272.0,470.0,291.0,175.0,0.90234375,0.9524589776992798,HE
325,32440,0.0,553.0,171.0,266.0,0.9140625,0.952081561088562,HE
326,39627,2681.0,2202.0,239.0,250.0,0.9296875,0.9508519768714904,HE
327,10562,1674.0,162.0,191.0,120.0,0.93359375,0.950762152671814,HE
328,24620,1724.0,2975.0,162.0,187.0,0.90234375,0.950229287147522,HE
329,30600,2537.0,1396.0,150.0,264.0,0.91015625,0.9488909244537354,HE
331,15516,1740.0,718.0,128.0,162.0,0.890625,0.9480080008506776,HE
332,71928,2199.0,3459.0,326.0,298.0,0.9296875,0.947781503200531,HE
333,62078,1843.0,3051.0,277.0,294.0,0.9140625,0.9473165273666382,HE
334,17670,2507.0,226.0,203.0,118.0,0.9453125,0.9468992352485656,HE
335,38716,3056.0,2678.0,307.0,166.0,0.90625,0.946825623512268,HE
336,56692,2529.0,1395.0,288.0,351.0,0.9296875,0.9466568231582642,HE
337,102261,1974.0,2292.0,401.0,425.0,0.9375,0.9463386535644532,HE
338,12727,2950.0,2701.0,92.0,236.0,0.90625,0.9457334876060486,HE
339,24914,1854.0,2203.0,199.0,168.0,0.75390625,0.9456377029418944,HE
340,33587,195.0,3105.0,228.0,193.0,0.86328125,0.9453832507133484,HE
341,10548,641.0,1009.0,134.0,102.0,0.87890625,0.9448543190956116,HE
342,19459,3185.0,2182.0,158.0,165.0,0.87109375,0.9446691870689392,HE
343,82608,2235.0,0.0,411.0,256.0,0.9609375,0.9444699883461,HE
344,17209,1289.0,1271.0,179.0,131.0,0.91796875,0.9443659782409668,HE
345,139373,1566.0,2580.0,509.0,444.0,0.91796875,0.943853199481964,HE
346,11441,1628.0,2976.0,98.0,174.0,0.87109375,0.9433177709579468,HE
347,34380,3381.0,1059.0,235.0,225.0,0.90625,0.9429200887680054,HE
348,34028,1221.0,0.0,234.0,185.0,0.91015625,0.9428710341453552,HE
349,97336,958.0,1616.0,374.0,381.0,0.94140625,0.94246906042099,HE
350,36192,2824.0,103.0,276.0,198.0,0.9140625,0.9416266083717346,HE
351,4755,3267.0,1742.0,88.0,89.0,0.890625,0.9413447976112366,HE
352,3627,2086.0,3287.0,67.0,81.0,0.8984375,0.9409564733505248,HE
353,135262,1097.0,3207.0,488.0,365.0,0.9296875,0.9403736591339112,HE
354,17947,40.0,2345.0,156.0,184.0,0.85546875,0.9402436017990112,HE
355,81530,266.0,721.0,459.0,265.0,0.90625,0.9402281045913696,HE
356,19336,2921.0,2174.0,152.0,163.0,0.89453125,0.9392542243003844,HE
357,25284,3540.0,2088.0,171.0,203.0,0.90625,0.9388709664344788,HE
360,57910,312.0,1400.0,358.0,262.0,0.90234375,0.9386818408966064,HE
361,82435,2556.0,3363.0,572.0,351.0,0.9375,0.9386566877365112,HE
362,20287,1847.0,1803.0,212.0,208.0,0.90625,0.9380040764808656,HE
363,48179,1256.0,1025.0,261.0,252.0,0.90234375,0.9377932548522948,HE
364,96741,1586.0,0.0,518.0,280.0,0.93359375,0.9372872710227966,HE
365,45268,2964.0,0.0,233.0,283.0,0.92578125,0.9363963603973388,HE
366,96799,0.0,1953.0,330.0,457.0,0.9765625,0.9363728165626526,HE
367,49516,1220.0,0.0,365.0,187.0,0.8046875,0.9357070326805116,HE
368,12232,1604.0,2259.0,149.0,125.0,0.9140625,0.9356905817985536,HE
369,33256,1755.0,3484.0,250.0,273.0,0.90234375,0.934698522090912,HE
370,64918,1162.0,1013.0,364.0,268.0,0.91796875,0.9346250891685486,HE
371,13357,1952.0,2049.0,147.0,153.0,0.8359375,0.934317111968994,HE
372,24355,2737.0,277.0,153.0,222.0,0.8828125,0.9342544078826904,HE
373,34416,2177.0,147.0,219.0,247.0,0.89453125,0.9342194199562072,HE
374,2589,994.0,2717.0,75.0,62.0,0.890625,0.9335572719573976,HE
375,5226,2206.0,530.0,65.0,99.0,0.89453125,0.9331856966018676,HE
377,42740,2812.0,1164.0,226.0,275.0,0.87890625,0.9316312670707704,HE
