id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
60,2487,82.0,198.0,54.0,63.0,0.89453125,0.9254947900772096,ST
61,1271,43.0,86.0,66.0,51.0,0.875,0.9254185557365416,ST
62,129,498.0,424.0,8.0,21.0,0.85546875,0.9248120188713074,ST
63,114,93.0,448.0,14.0,10.0,0.87109375,0.924369752407074,ST
64,63,344.0,220.0,8.0,11.0,0.85546875,0.9242424368858336,ST
65,224,498.0,424.0,10.0,38.0,0.83984375,0.9240506291389464,ST
66,1118,153.0,0.0,58.0,31.0,0.89453125,0.9233419299125672,ST
67,712,169.0,39.0,29.0,34.0,0.8515625,0.9230769276618958,ST
68,829,0.0,366.0,41.0,30.0,0.89453125,0.9227220416069032,ST
69,1250,488.0,408.0,23.0,80.0,0.84375,0.9226646423339844,ST
70,902,267.0,137.0,29.0,51.0,0.87109375,0.9225053191184998,ST
71,258,145.0,355.0,22.0,19.0,0.828125,0.921641767024994,ST
72,1687,476.0,155.0,35.0,67.0,0.87109375,0.9212778210639954,ST
73,159,244.0,430.0,21.0,11.0,0.85546875,0.9212121367454528,ST
74,743,214.0,56.0,34.0,29.0,0.8671875,0.9209844470024108,ST
75,2108,329.0,327.0,51.0,52.0,0.8671875,0.9209091067314148,ST
76,322,16.0,399.0,21.0,19.0,0.83984375,0.9208211302757264,ST
77,421,40.0,351.0,23.0,20.0,0.83984375,0.920634925365448,ST
78,734,467.0,434.0,26.0,35.0,0.8515625,0.9205729365348816,ST
79,1457,208.0,192.0,45.0,42.0,0.86328125,0.9202898740768432,ST
80,1106,0.0,375.0,16.0,87.0,0.875,0.9202081561088562,ST
81,38132,721.0,837.0,188.0,253.0,0.98046875,0.9881414771080016,HE
82,76353,0.0,3390.0,255.0,366.0,0.98046875,0.9874553680419922,HE
83,56447,881.0,1004.0,260.0,288.0,0.98046875,0.9852455258369446,HE
84,31396,1082.0,77.0,209.0,191.0,0.96875,0.9848657250404358,HE
85,26438,3325.0,158.0,255.0,148.0,0.98046875,0.9846858382225036,HE
86,13109,1559.0,688.0,128.0,128.0,0.98046875,0.984492003917694,HE
87,19505,2774.0,58.0,159.0,158.0,0.96875,0.982171893119812,HE
88,49586,2730.0,3546.0,279.0,210.0,0.9609375,0.9816169142723083,HE
89,11967,2658.0,1384.0,110.0,152.0,0.96875,0.9814615845680236,HE
90,26115,2988.0,0.0,215.0,166.0,0.94921875,0.9810047149658204,HE
91,11253,0.0,1683.0,83.0,171.0,0.94921875,0.9808995723724364,HE
92,9372,3180.0,1856.0,117.0,99.0,0.9375,0.9807631373405457,HE
93,18919,0.0,1394.0,139.0,246.0,0.97265625,0.980628252029419,HE
94,47092,850.0,451.0,256.0,250.0,0.96875,0.9805912971496582,HE
95,45184,3024.0,2383.0,240.0,252.0,0.9765625,0.9805061221122742,HE
96,2618,1744.0,1133.0,64.0,78.0,0.94921875,0.980355143547058,HE
97,34299,1789.0,0.0,203.0,210.0,0.95703125,0.9798886179924012,HE
98,43399,1258.0,1940.0,264.0,227.0,0.97265625,0.9798795580863952,HE
100,46903,108.0,342.0,260.0,236.0,0.9609375,0.9792250990867616,HE
101,12093,2320.0,2472.0,95.0,175.0,0.96875,0.9790541529655457,HE
102,48977,169.0,65.0,362.0,243.0,0.9765625,0.979052186012268,HE
103,46996,439.0,3386.0,273.0,222.0,0.9765625,0.9789710640907288,HE
104,11190,2184.0,3162.0,132.0,118.0,0.97265625,0.9789361953735352,HE
105,46447,665.0,284.0,231.0,274.0,0.96484375,0.9787397384643556,HE
106,2928,3618.0,3482.0,67.0,62.0,0.9296875,0.9787161946296692,HE
107,40496,1175.0,2420.0,236.0,224.0,0.96484375,0.9787036776542664,HE
108,25993,2539.0,2297.0,269.0,167.0,0.96875,0.978614091873169,HE
109,38447,1580.0,433.0,224.0,228.0,0.96875,0.9783939719200134,HE
110,8705,3375.0,2149.0,93.0,128.0,0.94921875,0.9783053398132324,HE
111,12860,3575.0,1038.0,146.0,122.0,0.9609375,0.9782458543777466,HE
112,12187,2495.0,1608.0,114.0,148.0,0.96484375,0.9780915379524232,HE
113,40242,2543.0,2884.0,271.0,198.0,0.9609375,0.977932333946228,HE
114,13386,224.0,634.0,139.0,132.0,0.96875,0.9779189229011536,HE
115,31493,2547.0,3345.0,213.0,186.0,0.9609375,0.9776124358177184,HE
116,32627,2249.0,2011.0,213.0,203.0,0.96484375,0.9773905277252196,HE
117,29922,3635.0,2607.0,86.0,413.0,0.97265625,0.9773350358009338,HE
118,7438,696.0,2515.0,121.0,85.0,0.95703125,0.9771489500999452,HE
119,240399,2810.0,742.0,574.0,768.0,0.984375,0.9771474599838256,HE
120,16157,2024.0,3232.0,211.0,133.0,0.9609375,0.9771226048469543,HE
121,8983,2838.0,601.0,100.0,122.0,0.96875,0.9770748615264891,HE
122,24374,1404.0,3573.0,172.0,183.0,0.97265625,0.9770091772079468,HE
123,44549,2791.0,1675.0,472.0,142.0,0.9765625,0.9769299030303956,HE
124,29133,3459.0,2166.0,160.0,228.0,0.96484375,0.9765415787696838,HE
125,38207,0.0,1073.0,247.0,260.0,0.97265625,0.9765269160270692,HE
126,11477,3249.0,1528.0,102.0,142.0,0.96484375,0.9764999747276306,HE
127,11175,2019.0,484.0,116.0,131.0,0.9609375,0.9764893054962158,HE
128,61272,3418.0,3181.0,216.0,353.0,0.96875,0.9762738347053528,HE
129,11955,1481.0,958.0,134.0,120.0,0.96875,0.9761018753051758,HE
130,18107,1506.0,1845.0,139.0,168.0,0.96875,0.9759982824325562,HE
131,11912,3438.0,1946.0,117.0,136.0,0.94921875,0.9757088422775269,HE
132,102917,1859.0,992.0,395.0,440.0,0.96875,0.9757050275802612,HE
133,26810,1759.0,3147.0,210.0,214.0,0.9765625,0.9753841757774352,HE
134,14800,1677.0,1759.0,150.0,131.0,0.96484375,0.9753786325454712,HE
135,102717,3225.0,227.0,496.0,315.0,0.96484375,0.9752280116081238,HE
136,7644,1416.0,2871.0,91.0,116.0,0.94140625,0.9750645756721495,HE
137,35188,1478.0,203.0,191.0,245.0,0.9609375,0.9750575423240662,HE
138,11687,0.0,0.0,118.0,116.0,0.921875,0.9750549793243408,HE
139,28124,2602.0,0.0,184.0,183.0,0.94921875,0.9749816060066224,HE
140,5082,2975.0,155.0,76.0,99.0,0.9296875,0.9749417304992676,HE
141,16580,2942.0,2307.0,168.0,182.0,0.95703125,0.974816918373108,HE
142,7951,2534.0,2068.0,99.0,96.0,0.9609375,0.9746192693710328,HE
143,27874,2210.0,0.0,386.0,104.0,0.94921875,0.9745969772338868,HE
144,45026,1306.0,1313.0,293.0,199.0,0.95703125,0.9745697975158693,HE
145,17841,943.0,3030.0,165.0,157.0,0.96875,0.9745222926139832,HE
146,150499,1811.0,1916.0,430.0,446.0,0.9765625,0.9740094542503356,HE
147,15831,819.0,1804.0,174.0,127.0,0.96875,0.9740089774131776,HE
148,11717,1594.0,2074.0,126.0,118.0,0.9609375,0.97395920753479,HE
149,45234,1761.0,487.0,269.0,255.0,0.9609375,0.9739511609077454,HE
150,29415,387.0,1951.0,266.0,204.0,0.96875,0.9736983180046082,HE
151,52650,2210.0,392.0,237.0,303.0,0.96484375,0.9732748866081238,HE
152,35044,1881.0,226.0,181.0,264.0,0.94921875,0.973222553730011,HE
153,4542,2079.0,361.0,71.0,87.0,0.953125,0.9731135964393616,HE
154,20134,3524.0,1644.0,172.0,198.0,0.9375,0.9731079936027528,HE
155,42520,132.0,1694.0,266.0,220.0,0.9609375,0.9731078147888184,HE
156,4136,3301.0,3672.0,95.0,60.0,0.953125,0.97305029630661,HE
157,12230,1474.0,2725.0,119.0,137.0,0.921875,0.9729838967323304,HE
158,16884,1606.0,3034.0,210.0,152.0,0.95703125,0.9729461073875428,HE
159,5849,2856.0,353.0,85.0,89.0,0.94921875,0.9728819131851196,HE
160,38851,3574.0,1323.0,147.0,343.0,0.9453125,0.9727321267127992,HE
161,12868,963.0,2391.0,133.0,126.0,0.96484375,0.9725943207740784,HE
162,10914,1542.0,2216.0,121.0,120.0,0.95703125,0.9725791811943054,HE
163,11759,1463.0,471.0,97.0,171.0,0.95703125,0.9724993705749512,HE
164,40328,3371.0,2539.0,163.0,336.0,0.9765625,0.972459316253662,HE
165,50823,3508.0,1313.0,213.0,356.0,0.94921875,0.9724006652832032,HE
166,19614,44.0,2039.0,157.0,159.0,0.9609375,0.9723018407821656,HE
167,13085,1719.0,324.0,135.0,126.0,0.96484375,0.972195029258728,HE
168,38222,1287.0,1688.0,203.0,262.0,0.9609375,0.9721835255622864,HE
170,8574,1094.0,1887.0,126.0,89.0,0.9609375,0.972036838531494,HE
171,70660,2262.0,2031.0,396.0,359.0,0.96484375,0.9718170166015624,HE
172,82160,971.0,2739.0,337.0,418.0,0.96484375,0.9715955257415771,HE
174,58367,1206.0,3288.0,296.0,261.0,0.96875,0.970974624156952,HE
175,16403,329.0,1258.0,163.0,148.0,0.95703125,0.970941424369812,HE
176,6702,2014.0,1465.0,77.0,107.0,0.9453125,0.970833957195282,HE
177,29188,2808.0,801.0,192.0,264.0,0.96875,0.9707977175712584,HE
178,5149,1457.0,2474.0,78.0,134.0,0.9140625,0.9703689813613892,HE
179,45966,6.0,1998.0,249.0,244.0,0.953125,0.970179319381714,HE
180,37791,1094.0,277.0,224.0,209.0,0.94140625,0.9701756834983826,HE
181,5595,852.0,3307.0,113.0,73.0,0.94140625,0.9700756669044496,HE
182,23636,2587.0,3180.0,236.0,155.0,0.9609375,0.9700037240982056,HE
183,34363,790.0,2734.0,184.0,238.0,0.9609375,0.969984233379364,HE
184,14559,2326.0,3304.0,164.0,123.0,0.96875,0.9698897004127502,HE
185,6084,1445.0,3130.0,99.0,80.0,0.9375,0.9698590040206908,HE
188,19831,1597.0,3535.0,197.0,154.0,0.95703125,0.9696879386901855,HE
189,10315,0.0,2569.0,105.0,136.0,0.94140625,0.9696536064147948,HE
190,55219,889.0,2991.0,284.0,301.0,0.96484375,0.9694705605506896,HE
191,10310,220.0,1567.0,106.0,150.0,0.953125,0.969304084777832,HE
192,3540,2366.0,1899.0,103.0,54.0,0.94140625,0.9690808057785034,HE
193,57223,308.0,1115.0,222.0,340.0,0.95703125,0.9690349102020264,HE
194,73080,1288.0,533.0,237.0,387.0,0.95703125,0.9689930081367492,HE
195,66775,1093.0,277.0,374.0,245.0,0.94921875,0.9689117670059204,HE
197,40162,119.0,3306.0,306.0,214.0,0.95703125,0.9685133695602416,HE
198,19009,173.0,3635.0,208.0,121.0,0.94140625,0.9684815406799316,HE
199,25818,0.0,2307.0,142.0,265.0,0.93359375,0.9684523344039916,HE
201,12140,1670.0,3649.0,190.0,107.0,0.9375,0.9683698415756226,HE
202,31053,2452.0,1568.0,193.0,234.0,0.9375,0.968267023563385,HE
203,30120,617.0,3242.0,221.0,183.0,0.9375,0.9682632684707642,HE
204,47817,2840.0,1848.0,272.0,266.0,0.9609375,0.9677240252494812,HE
205,43667,1475.0,1783.0,219.0,259.0,0.95703125,0.9675059914588928,HE
206,33669,2368.0,250.0,218.0,204.0,0.9609375,0.9673836827278136,HE
207,46099,758.0,0.0,351.0,160.0,0.94921875,0.967195987701416,HE
208,7936,1081.0,3463.0,92.0,121.0,0.92578125,0.9671785831451416,HE
209,4944,2173.0,332.0,80.0,80.0,0.94921875,0.967164158821106,HE
210,41435,2372.0,3507.0,318.0,249.0,0.96484375,0.9670827984809875,HE
211,3847,3598.0,1146.0,123.0,50.0,0.9140625,0.96705824136734,HE
213,47665,2114.0,666.0,231.0,272.0,0.93359375,0.9666116833686828,HE
214,74448,1148.0,2161.0,384.0,257.0,0.97265625,0.9664338231086732,HE
215,9883,1252.0,3570.0,105.0,115.0,0.9453125,0.9663155674934388,HE
216,27972,0.0,0.0,130.0,297.0,0.8671875,0.9659426212310792,HE
217,64011,1420.0,3198.0,314.0,262.0,0.95703125,0.965707778930664,HE
218,101477,3247.0,2457.0,318.0,485.0,0.95703125,0.9656591415405272,HE
219,31954,1437.0,917.0,222.0,209.0,0.94921875,0.965544819831848,HE
220,22306,1052.0,2590.0,201.0,197.0,0.96484375,0.9653988480567932,HE
221,21832,1055.0,1540.0,224.0,187.0,0.96484375,0.9653977751731871,HE
222,32277,352.0,2210.0,163.0,275.0,0.9609375,0.9653849601745604,HE
223,24187,1820.0,2862.0,248.0,173.0,0.94921875,0.9652315378189088,HE
224,39797,2646.0,2469.0,200.0,295.0,0.953125,0.9649859070777892,HE
225,21934,1379.0,33.0,224.0,228.0,0.94921875,0.9649720191955566,HE
226,35947,381.0,366.0,245.0,251.0,0.95703125,0.9648274183273317,HE
227,34115,3243.0,1278.0,212.0,230.0,0.9375,0.9648244380950928,HE
229,23828,1213.0,3542.0,170.0,171.0,0.94140625,0.9646553993225098,HE
230,11205,753.0,3648.0,158.0,108.0,0.95703125,0.964655339717865,HE
231,23172,2633.0,2640.0,228.0,235.0,0.9453125,0.964526355266571,HE
232,6788,1286.0,3137.0,95.0,91.0,0.92578125,0.9644148945808412,HE
234,13104,219.0,1082.0,129.0,160.0,0.91796875,0.9640368819236756,HE
235,8721,280.0,3538.0,122.0,89.0,0.9296875,0.9635913968086244,HE
236,35093,909.0,195.0,199.0,234.0,0.94140625,0.9634538292884828,HE
237,9716,2637.0,340.0,109.0,119.0,0.94140625,0.9630452394485474,HE
238,9030,1549.0,1581.0,108.0,138.0,0.9375,0.962971031665802,HE
239,70836,302.0,2739.0,321.0,272.0,0.94921875,0.962936282157898,HE
241,14405,483.0,2416.0,165.0,149.0,0.93359375,0.9622384309768676,HE
242,54698,2534.0,3143.0,325.0,219.0,0.94921875,0.962153136730194,HE
243,35687,2302.0,1094.0,172.0,287.0,0.91796875,0.9621474742889404,HE
244,41350,1571.0,3483.0,250.0,241.0,0.9453125,0.9619773030281068,HE
245,2913,3632.0,842.0,60.0,62.0,0.94140625,0.9619656801223756,HE
247,12373,1492.0,2941.0,120.0,134.0,0.93359375,0.9617763757705688,HE
248,44891,2584.0,2081.0,316.0,242.0,0.94140625,0.961683988571167,HE
249,35178,838.0,2516.0,196.0,226.0,0.93359375,0.9611899256706238,HE
250,16846,409.0,3618.0,240.0,89.0,0.953125,0.9611146450042723,HE
251,34526,3272.0,0.0,385.0,150.0,0.94921875,0.9609234929084778,HE
252,30480,882.0,781.0,189.0,218.0,0.92578125,0.9606084227561952,HE
253,15466,1153.0,0.0,248.0,77.0,0.9140625,0.9605780243873596,HE
254,64570,0.0,739.0,274.0,366.0,0.9296875,0.9603554606437684,HE
255,50050,636.0,2947.0,249.0,262.0,0.95703125,0.960223376750946,HE
256,3560,35.0,1902.0,73.0,62.0,0.94140625,0.960153877735138,HE
257,79195,584.0,1454.0,390.0,383.0,0.9609375,0.960114359855652,HE
258,26746,1108.0,596.0,150.0,267.0,0.94921875,0.9600146412849426,HE
259,11735,1084.0,1395.0,154.0,97.0,0.93359375,0.9600066542625428,HE
260,11147,1609.0,1090.0,146.0,106.0,0.94921875,0.9599648118019104,HE
261,113049,3449.0,472.0,272.0,598.0,0.90234375,0.9598288536071776,HE
262,44393,1658.0,172.0,226.0,306.0,0.94921875,0.959591269493103,HE
263,14861,562.0,1842.0,167.0,142.0,0.93359375,0.9595733284950256,HE
264,6535,1747.0,2644.0,103.0,94.0,0.9140625,0.959538459777832,HE
265,8651,1707.0,1937.0,105.0,106.0,0.9375,0.9593016505241394,HE
266,22058,1491.0,2861.0,191.0,216.0,0.91015625,0.9592281579971312,HE
267,39942,1523.0,652.0,208.0,263.0,0.93359375,0.959028661251068,HE
268,18715,1101.0,1185.0,184.0,153.0,0.94140625,0.9588345885276794,HE
269,55298,240.0,2541.0,311.0,227.0,0.94140625,0.9587982892990112,HE
271,16566,263.0,3516.0,164.0,134.0,0.93359375,0.9586410522460938,HE
272,32409,3219.0,1486.0,166.0,240.0,0.8984375,0.958450436592102,HE
273,24486,3433.0,1259.0,181.0,312.0,0.9296875,0.9582783579826356,HE
274,37864,3240.0,2843.0,161.0,337.0,0.95703125,0.9581339955329896,HE
275,44002,3614.0,2547.0,107.0,476.0,0.94140625,0.9581206440925598,HE
276,3763,975.0,3450.0,65.0,77.0,0.90234375,0.957922101020813,HE
277,2806,1950.0,1604.0,77.0,44.0,0.90625,0.957417130470276,HE
278,17937,1686.0,1912.0,148.0,151.0,0.9375,0.9570391178131104,HE
279,10857,61.0,175.0,135.0,113.0,0.86328125,0.9569718241691588,HE
280,25175,1300.0,1115.0,226.0,147.0,0.94921875,0.956920325756073,HE
281,7962,3111.0,320.0,91.0,113.0,0.89453125,0.9569060802459716,HE
282,7882,2893.0,9.0,79.0,220.0,0.9140625,0.9569051265716552,HE
283,19322,2171.0,2730.0,153.0,171.0,0.91796875,0.9568629264831544,HE
284,13048,376.0,1553.0,129.0,155.0,0.91796875,0.9560357332229614,HE
285,33186,606.0,2577.0,242.0,191.0,0.93359375,0.9559451937675476,HE
287,20244,46.0,175.0,173.0,166.0,0.91796875,0.9555931091308594,HE
288,49492,299.0,1471.0,255.0,281.0,0.94140625,0.9555063247680664,HE
289,118191,0.0,2259.0,292.0,492.0,0.89453125,0.955409049987793,HE
290,27379,615.0,2777.0,165.0,221.0,0.9296875,0.9548357129096984,HE
291,23955,2597.0,1705.0,203.0,189.0,0.91796875,0.9546029567718506,HE
292,27408,1557.0,2039.0,196.0,188.0,0.91796875,0.9545454382896424,HE
293,15538,3018.0,187.0,104.0,210.0,0.91015625,0.9545226097106934,HE
294,42322,895.0,2019.0,315.0,248.0,0.95703125,0.9541805386543274,HE
295,36724,584.0,2157.0,310.0,224.0,0.953125,0.9539755582809448,HE
296,72250,0.0,1061.0,267.0,392.0,0.9296875,0.9539642333984376,HE
298,92694,2535.0,3146.0,324.0,394.0,0.9296875,0.95352441072464,HE
299,19976,1774.0,974.0,151.0,209.0,0.93359375,0.9532609581947328,HE
300,10925,3191.0,2274.0,166.0,109.0,0.9140625,0.9530789256095886,HE
301,31456,2076.0,3424.0,306.0,147.0,0.953125,0.953049898147583,HE
302,5910,601.0,315.0,88.0,89.0,0.9296875,0.9530423283576964,HE
303,10839,3053.0,2155.0,139.0,106.0,0.92578125,0.9527331590652466,HE
304,22123,3378.0,434.0,343.0,308.0,0.9296875,0.9525637626647948,HE
305,82953,280.0,628.0,558.0,408.0,0.94140625,0.9525445103645324,HE
306,11188,3304.0,823.0,104.0,128.0,0.90625,0.9524017572402954,HE
307,5301,2364.0,2718.0,105.0,86.0,0.890625,0.9522668719291688,HE
308,114075,2404.0,2426.0,440.0,344.0,0.9609375,0.9516636729240416,HE
309,83845,1561.0,1212.0,425.0,299.0,0.92578125,0.9516323804855348,HE
310,10020,1691.0,2784.0,135.0,103.0,0.90234375,0.9515547156333924,HE
311,71762,1009.0,1497.0,337.0,336.0,0.921875,0.9512986540794371,HE
312,103000,797.0,1956.0,453.0,360.0,0.953125,0.950939416885376,HE
313,23255,2821.0,564.0,161.0,188.0,0.90625,0.9507928490638732,HE
314,42938,1157.0,890.0,283.0,204.0,0.91796875,0.9502202868461608,HE
315,23565,73.0,1567.0,255.0,298.0,0.9140625,0.950169563293457,HE
316,2920,2528.0,1909.0,78.0,76.0,0.90625,0.9498997926712036,HE
317,179661,2856.0,2886.0,520.0,630.0,0.96875,0.9497438073158264,HE
318,28571,0.0,1836.0,203.0,198.0,0.890625,0.949740707874298,HE
319,20943,1536.0,2195.0,161.0,170.0,0.90234375,0.9497300386428832,HE
320,42917,721.0,3398.0,227.0,257.0,0.90234375,0.9490090608596802,HE
322,13050,535.0,964.0,153.0,130.0,0.8515625,0.9476592540740968,HE
324,43001,1592.0,1426.0,276.0,253.0,0.9375,0.9473183155059814,HE
325,25394,240.0,3328.0,187.0,194.0,0.921875,0.9471001029014589,HE
326,49732,318.0,3011.0,303.0,208.0,0.9140625,0.9469926357269288,HE
327,8404,2766.0,3426.0,95.0,119.0,0.9140625,0.9469477534294128,HE
328,111413,2125.0,1378.0,398.0,416.0,0.94140625,0.946714162826538,HE
330,116904,2359.0,538.0,458.0,445.0,0.94140625,0.9462864995002748,HE
331,43838,1036.0,2551.0,260.0,265.0,0.953125,0.946195125579834,HE
333,48654,239.0,3197.0,345.0,216.0,0.95703125,0.9460400938987732,HE
334,7589,3037.0,2012.0,112.0,112.0,0.875,0.9460256695747375,HE
336,83062,1051.0,500.0,252.0,451.0,0.93359375,0.9453791379928588,HE
337,78088,335.0,326.0,328.0,350.0,0.9375,0.94528466463089,HE
338,56220,1054.0,1705.0,231.0,332.0,0.890625,0.9451277256011964,HE
339,7918,2366.0,3162.0,135.0,92.0,0.9296875,0.9449484944343568,HE
340,30182,0.0,504.0,164.0,233.0,0.9375,0.944934904575348,HE
341,40499,1355.0,12.0,273.0,278.0,0.921875,0.9448858499526978,HE
342,90733,2002.0,39.0,486.0,298.0,0.91796875,0.944670796394348,HE
343,187147,2870.0,2635.0,584.0,608.0,0.93359375,0.9445978999137878,HE
344,31534,1314.0,1473.0,207.0,205.0,0.90625,0.9442611932754515,HE
345,30327,1088.0,1185.0,219.0,192.0,0.86328125,0.9440920352935792,HE
347,23187,1442.0,440.0,144.0,226.0,0.9296875,0.9438456892967224,HE
348,30187,2633.0,2562.0,271.0,311.0,0.9453125,0.9437662959098816,HE
349,122487,3416.0,3055.0,305.0,483.0,0.86328125,0.9437322616577148,HE
350,9449,1719.0,2488.0,125.0,97.0,0.89453125,0.9430744051933287,HE
351,13844,492.0,3202.0,172.0,111.0,0.90234375,0.942488431930542,HE
352,12606,3105.0,3671.0,189.0,85.0,0.8984375,0.9424853920936584,HE
353,58474,474.0,0.0,306.0,272.0,0.90234375,0.9423705339431764,HE
354,35292,1551.0,1033.0,234.0,250.0,0.93359375,0.942295491695404,HE
355,24324,1532.0,1537.0,180.0,217.0,0.91796875,0.9420642852783204,HE
356,28120,2162.0,1798.0,216.0,162.0,0.9140625,0.9418544173240662,HE
357,223904,2356.0,276.0,461.0,707.0,0.86328125,0.9418141841888428,HE
358,88160,1080.0,1081.0,449.0,298.0,0.94921875,0.9416677951812744,HE
359,25390,2321.0,2371.0,176.0,276.0,0.92578125,0.9414490461349488,HE
360,5214,2248.0,1307.0,109.0,82.0,0.90625,0.94140625,HE
362,65873,1829.0,1663.0,337.0,260.0,0.91796875,0.9412717819213868,HE
363,9710,1324.0,2698.0,124.0,99.0,0.93359375,0.9411882162094116,HE
364,2807,988.0,3318.0,60.0,69.0,0.89453125,0.9411560893058776,HE
365,42735,1207.0,1424.0,276.0,247.0,0.89453125,0.940876841545105,HE
366,16638,116.0,3304.0,149.0,188.0,0.87109375,0.9402123093605042,HE
367,82242,137.0,28.0,436.0,293.0,0.94140625,0.9401795268058776,HE
368,21984,934.0,1282.0,230.0,146.0,0.87890625,0.9401165843009948,HE
369,7270,2505.0,1804.0,141.0,97.0,0.90234375,0.940095841884613,HE
370,19645,3333.0,2348.0,216.0,147.0,0.90625,0.9394314289093018,HE
371,23329,0.0,2824.0,147.0,241.0,0.86328125,0.9389731884002686,HE
372,6461,3618.0,2217.0,70.0,144.0,0.88671875,0.93896222114563,HE
373,42746,2080.0,2875.0,365.0,148.0,0.9140625,0.9388757944107056,HE
374,28688,1290.0,320.0,180.0,204.0,0.8359375,0.938228189945221,HE
