id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
68,956,420.0,149.0,37.0,36.0,0.98046875,0.981875777244568,HE
69,425,141.0,117.0,24.0,22.0,0.96875,0.9817686676979064,HE
70,1268,415.0,0.0,55.0,30.0,0.97265625,0.981217086315155,HE
71,627,404.0,303.0,25.0,32.0,0.96875,0.9808955192565918,HE
72,622,70.0,80.0,28.0,32.0,0.96484375,0.9806116223335266,HE
73,370,480.0,65.0,23.0,22.0,0.9765625,0.9804314970970154,HE
75,631,134.0,93.0,31.0,26.0,0.96484375,0.9802329540252686,HE
76,165,138.0,34.0,28.0,25.0,0.96875,0.9801525473594666,HE
77,927,5.0,402.0,36.0,35.0,0.97265625,0.9797248840332032,HE
78,545,75.0,390.0,27.0,28.0,0.96484375,0.9796333909034728,HE
79,1521,75.0,417.0,46.0,47.0,0.96875,0.9796190857887268,HE
80,46,175.0,324.0,8.0,9.0,0.9140625,0.9794520735740662,HE
81,61,306.0,387.0,12.0,7.0,0.953125,0.9793594479560852,HE
82,26,360.0,148.0,35.0,25.0,0.97265625,0.9793012738227844,HE
83,651,20.0,431.0,30.0,30.0,0.96875,0.9786568284034728,HE
84,785,329.0,196.0,32.0,30.0,0.9765625,0.9784104824066162,HE
85,957,70.0,110.0,47.0,27.0,0.96484375,0.9783791899681092,HE
86,561,287.0,201.0,26.0,29.0,0.96875,0.9781286716461182,HE
88,777,380.0,363.0,31.0,33.0,0.96875,0.9779852628707886,HE
90,712,421.0,220.0,36.0,28.0,0.96875,0.9777516722679138,HE
91,1180,373.0,327.0,54.0,32.0,0.97265625,0.9777438640594482,HE
92,655,112.0,115.0,28.0,31.0,0.96484375,0.977730631828308,HE
93,649,408.0,385.0,39.0,22.0,0.97265625,0.97771954536438,HE
94,745,249.0,193.0,31.0,32.0,0.96875,0.9773616194725036,HE
95,359,204.0,350.0,25.0,19.0,0.953125,0.9772459864616394,HE
97,2005,470.0,263.0,42.0,69.0,0.9765625,0.9764770865440368,HE
98,171,320.0,378.0,14.0,15.0,0.94921875,0.9764180779457092,HE
99,681,43.0,417.0,32.0,30.0,0.96484375,0.976248264312744,HE
100,151,420.0,19.0,17.0,16.0,0.94921875,0.9761875867843628,HE
101,592,51.0,353.0,30.0,25.0,0.953125,0.976057767868042,HE
102,1053,1.0,56.0,39.0,33.0,0.9609375,0.9760393500328064,HE
103,2926,303.0,308.0,65.0,68.0,0.97265625,0.9760128259658812,HE
104,332,52.0,403.0,25.0,18.0,0.95703125,0.975914478302002,HE
106,245,148.0,0.0,34.0,11.0,0.92578125,0.975629985332489,HE
107,860,460.0,144.0,33.0,46.0,0.96484375,0.9754288792610168,HE
108,249,317.0,475.0,16.0,22.0,0.96875,0.9753444790840148,HE
109,668,273.0,180.0,33.0,27.0,0.96484375,0.9753214120864868,HE
110,208,410.0,28.0,15.0,18.0,0.96484375,0.9752863645553588,HE
111,401,223.0,311.0,18.0,29.0,0.95703125,0.9752747416496276,HE
112,4,301.0,413.0,5.0,4.0,0.96875,0.97518789768219,HE
113,1203,241.0,5.0,39.0,49.0,0.96875,0.9750920534133912,HE
114,1575,80.0,197.0,49.0,48.0,0.97265625,0.974829077720642,HE
115,1099,465.0,334.0,33.0,42.0,0.97265625,0.9748216271400452,HE
116,573,451.0,30.0,28.0,28.0,0.94921875,0.9746732115745544,HE
118,703,210.0,180.0,26.0,35.0,0.95703125,0.9744930267333984,HE
119,2332,194.0,421.0,75.0,45.0,0.96484375,0.9743773341178894,HE
120,91,460.0,354.0,11.0,27.0,0.953125,0.9743079543113708,HE
122,2634,228.0,319.0,68.0,119.0,0.97265625,0.9741674661636353,HE
123,1681,272.0,6.0,64.0,48.0,0.97265625,0.9737477898597716,HE
124,648,271.0,58.0,29.0,27.0,0.9609375,0.97341388463974,HE
125,616,398.0,271.0,27.0,30.0,0.94921875,0.9734036326408386,HE
126,1070,168.0,0.0,32.0,44.0,0.96484375,0.9729846715927124,HE
127,52,179.0,430.0,10.0,15.0,0.96875,0.97286456823349,HE
128,1058,225.0,93.0,35.0,45.0,0.9609375,0.9728213548660278,HE
129,609,269.0,439.0,23.0,35.0,0.96484375,0.9727460145950316,HE
130,1421,184.0,93.0,45.0,52.0,0.96484375,0.9726737141609192,HE
131,531,86.0,461.0,27.0,25.0,0.94140625,0.9725781083106996,HE
133,465,226.0,368.0,24.0,26.0,0.94921875,0.9725054502487184,HE
134,703,256.0,84.0,25.0,39.0,0.95703125,0.9724364280700684,HE
135,728,170.0,279.0,32.0,29.0,0.96875,0.9724148511886596,HE
136,37,45.0,0.0,17.0,11.0,0.91796875,0.9722095131874084,HE
137,500,300.0,28.0,28.0,38.0,0.96484375,0.9721832871437072,HE
138,669,276.0,150.0,28.0,29.0,0.94921875,0.9721536040306092,HE
139,6,80.0,333.0,2.0,8.0,0.9453125,0.9721518754959106,HE
140,172,338.0,159.0,17.0,13.0,0.94921875,0.9718743562698364,HE
142,63,241.0,321.0,6.0,12.0,0.95703125,0.9715481400489808,HE
143,180,109.0,486.0,15.0,25.0,0.95703125,0.9711496829986572,HE
144,847,84.0,367.0,38.0,29.0,0.953125,0.9711461663246156,HE
145,195,293.0,469.0,32.0,10.0,0.9609375,0.9711029529571532,HE
146,288,39.0,462.0,23.0,21.0,0.94921875,0.9710398316383362,HE
147,41,302.0,82.0,8.0,19.0,0.95703125,0.9708207249641418,HE
148,201,282.0,103.0,18.0,15.0,0.94921875,0.9707002639770508,HE
149,334,389.0,435.0,21.0,33.0,0.96484375,0.9702600240707396,HE
150,3294,34.0,26.0,81.0,62.0,0.953125,0.9702519774436952,HE
151,72,24.0,472.0,19.0,40.0,0.9453125,0.970207154750824,HE
152,2005,55.0,2.0,78.0,46.0,0.9609375,0.970109224319458,HE
153,382,255.0,159.0,16.0,36.0,0.9609375,0.970048189163208,HE
154,146,122.0,469.0,20.0,23.0,0.95703125,0.96999192237854,HE
155,2250,59.0,137.0,61.0,50.0,0.9609375,0.9696674346923828,HE
156,185,457.0,138.0,23.0,22.0,0.95703125,0.9696630239486694,HE
158,239,151.0,328.0,17.0,18.0,0.9453125,0.9692787528038024,HE
159,2192,392.0,185.0,67.0,56.0,0.96484375,0.969162940979004,HE
160,168,340.0,387.0,16.0,14.0,0.953125,0.969080090522766,HE
162,1311,135.0,285.0,43.0,50.0,0.9609375,0.9689449667930604,HE
163,335,499.0,346.0,13.0,31.0,0.94921875,0.9687638878822328,HE
164,790,381.0,284.0,24.0,42.0,0.96484375,0.9684458374977112,HE
165,740,42.0,216.0,35.0,26.0,0.9375,0.9683533310890198,HE
167,418,200.0,274.0,25.0,24.0,0.94140625,0.9678910970687866,HE
168,344,221.0,35.0,16.0,27.0,0.95703125,0.9676014184951782,HE
169,107,337.0,452.0,18.0,26.0,0.9609375,0.9675484895706176,HE
170,776,235.0,51.0,37.0,35.0,0.94921875,0.967542827129364,HE
171,842,200.0,68.0,36.0,31.0,0.94921875,0.967520833015442,HE
172,604,184.0,230.0,24.0,31.0,0.9453125,0.9674698710441588,HE
173,92,499.0,407.0,13.0,10.0,0.91796875,0.9674299359321594,HE
174,678,122.0,137.0,35.0,27.0,0.94921875,0.9673805236816406,HE
176,306,0.0,120.0,58.0,69.0,0.97265625,0.9672971963882446,HE
177,290,105.0,402.0,23.0,15.0,0.9375,0.9672005772590636,HE
179,1335,176.0,162.0,245.0,314.0,0.9453125,0.9667267203330994,HE
181,377,199.0,375.0,19.0,26.0,0.94140625,0.9666617512702942,HE
182,829,178.0,131.0,39.0,32.0,0.953125,0.9665618538856506,HE
183,2029,30.0,165.0,62.0,50.0,0.95703125,0.966561794281006,HE
184,1429,371.0,241.0,55.0,45.0,0.96484375,0.9659759998321532,HE
185,263,251.0,347.0,19.0,18.0,0.93359375,0.9659157395362854,HE
186,759,478.0,426.0,21.0,46.0,0.94921875,0.9658764004707336,HE
187,525,0.0,440.0,27.0,29.0,0.9453125,0.9654169678688048,HE
188,4,463.0,466.0,3.0,2.0,0.96484375,0.9653133153915404,HE
189,442,358.0,356.0,26.0,23.0,0.953125,0.9653002619743348,HE
191,18,175.0,229.0,9.0,9.0,0.9140625,0.9648539423942566,HE
192,45,290.0,388.0,12.0,13.0,0.9453125,0.964695930480957,HE
193,1276,176.0,371.0,46.0,50.0,0.95703125,0.9646493196487428,HE
194,786,223.0,142.0,26.0,41.0,0.953125,0.964167058467865,HE
195,212,357.0,25.0,13.0,20.0,0.953125,0.9640548229217528,HE
196,56,368.0,351.0,12.0,7.0,0.92578125,0.9632883667945862,HE
197,522,10.0,241.0,30.0,28.0,0.93359375,0.9630963802337646,HE
199,12,58.0,144.0,15.0,39.0,0.94921875,0.9628217220306396,HE
200,32,314.0,178.0,9.0,19.0,0.9140625,0.9627492427825928,HE
201,497,165.0,111.0,25.0,26.0,0.94140625,0.9627440571784972,HE
202,969,152.0,347.0,47.0,33.0,0.953125,0.9626553058624268,HE
203,172,355.0,407.0,15.0,31.0,0.9609375,0.9626299738883972,HE
204,769,477.0,102.0,34.0,32.0,0.9296875,0.9624724984169006,HE
205,531,366.0,413.0,33.0,33.0,0.95703125,0.9624453783035278,HE
206,862,1.0,12.0,51.0,44.0,0.9453125,0.9624215364456176,HE
207,830,109.0,175.0,46.0,26.0,0.953125,0.9624208211898804,HE
208,30,57.0,96.0,11.0,10.0,0.921875,0.9623807072639464,HE
209,113,277.0,478.0,34.0,34.0,0.94140625,0.9623660445213318,HE
212,1074,317.0,78.0,35.0,43.0,0.9609375,0.9622628688812256,HE
213,353,435.0,336.0,21.0,25.0,0.94921875,0.9618428349494934,HE
214,61,324.0,221.0,8.0,17.0,0.93359375,0.9617390036582948,HE
215,237,163.0,440.0,38.0,17.0,0.921875,0.9612642526626588,HE
216,141,462.0,212.0,50.0,44.0,0.9609375,0.9612244367599488,HE
217,5,77.0,483.0,5.0,1.0,0.921875,0.9609183669090272,HE
218,72,384.0,435.0,26.0,40.0,0.9453125,0.9606353640556335,HE
219,793,260.0,119.0,32.0,37.0,0.94140625,0.9604403972625732,HE
220,25,367.0,256.0,11.0,61.0,0.953125,0.9603663086891174,HE
221,399,360.0,0.0,36.0,15.0,0.88671875,0.9602192044258118,HE
222,709,297.0,105.0,27.0,40.0,0.94921875,0.9600698351860046,HE
223,138,317.0,374.0,19.0,22.0,0.93359375,0.9598084688186646,HE
224,450,184.0,163.0,20.0,26.0,0.921875,0.9597154259681702,HE
225,484,203.0,159.0,23.0,31.0,0.92578125,0.9596264958381652,HE
227,801,67.0,273.0,51.0,21.0,0.91796875,0.959309697151184,HE
228,156,193.0,263.0,14.0,17.0,0.93359375,0.9591191411018372,HE
229,1828,0.0,192.0,39.0,70.0,0.9296875,0.9589018821716307,HE
230,23,359.0,0.0,16.0,16.0,0.93359375,0.9588450193405152,HE
232,143,221.0,403.0,10.0,19.0,0.9375,0.9585067629814148,HE
233,513,218.0,0.0,35.0,20.0,0.93359375,0.9583982229232788,HE
234,2032,424.0,238.0,42.0,68.0,0.95703125,0.9581435322761536,HE
235,512,126.0,489.0,28.0,23.0,0.88671875,0.9578795433044434,HE
236,1561,88.0,292.0,55.0,50.0,0.9375,0.9578532576560974,HE
237,501,0.0,264.0,25.0,27.0,0.90625,0.9575075507164,HE
238,1731,359.0,192.0,38.0,61.0,0.94921875,0.9574384689331056,HE
239,405,238.0,484.0,25.0,24.0,0.9375,0.9565022587776184,HE
240,290,167.0,82.0,21.0,19.0,0.92578125,0.9563348889350892,HE
241,66,223.0,365.0,9.0,16.0,0.91796875,0.9563294649124146,HE
243,81,166.0,227.0,22.0,14.0,0.92578125,0.956239938735962,HE
244,4,112.0,142.0,7.0,31.0,0.9453125,0.9560986161231996,HE
245,964,34.0,379.0,44.0,29.0,0.9140625,0.9558968544006348,HE
246,18,324.0,207.0,3.0,11.0,0.91796875,0.9558124542236328,HE
247,2368,288.0,231.0,46.0,77.0,0.953125,0.9557960033416748,HE
248,94,63.0,312.0,13.0,14.0,0.90625,0.9555595517158508,HE
249,550,352.0,15.0,26.0,38.0,0.9296875,0.9553486108779908,HE
250,669,328.0,12.0,50.0,42.0,0.953125,0.9548200368881226,HE
251,569,467.0,8.0,31.0,25.0,0.9140625,0.954594075679779,HE
252,8,423.0,258.0,4.0,14.0,0.92578125,0.9544326663017272,HE
253,29,54.0,91.0,15.0,17.0,0.921875,0.954092502593994,HE
254,61,500.0,326.0,8.0,13.0,0.93359375,0.9540164470672609,HE
255,893,321.0,170.0,42.0,26.0,0.89453125,0.9539320468902588,HE
256,822,481.0,373.0,31.0,35.0,0.8984375,0.9537554383277892,HE
257,575,206.0,466.0,28.0,28.0,0.92578125,0.9534040093421936,HE
258,870,361.0,409.0,43.0,44.0,0.94140625,0.9531455039978028,HE
259,844,341.0,452.0,36.0,43.0,0.92578125,0.9529505372047424,HE
260,371,190.0,329.0,23.0,25.0,0.91015625,0.952714204788208,HE
262,242,362.0,389.0,23.0,16.0,0.9453125,0.952427327632904,HE
263,1025,133.0,374.0,43.0,39.0,0.953125,0.952251136302948,HE
264,398,204.0,299.0,23.0,22.0,0.92578125,0.9520266056060792,HE
265,186,498.0,413.0,14.0,19.0,0.84765625,0.9514201283454896,HE
266,15,0.0,186.0,11.0,4.0,0.91015625,0.951378047466278,HE
267,2,99.0,319.0,14.0,19.0,0.921875,0.9510266780853271,HE
270,193,456.0,125.0,17.0,23.0,0.91015625,0.9502868056297302,HE
271,70,88.0,263.0,11.0,9.0,0.91796875,0.9497896432876588,HE
272,783,99.0,85.0,35.0,29.0,0.90625,0.9497672319412231,HE
274,163,166.0,158.0,21.0,28.0,0.91796875,0.9492982029914856,HE
275,73,335.0,498.0,17.0,14.0,0.87890625,0.949244499206543,HE
276,518,52.0,239.0,32.0,26.0,0.93359375,0.948155641555786,HE
278,40,277.0,215.0,12.0,21.0,0.91015625,0.9479740858078004,HE
280,13,463.0,475.0,16.0,21.0,0.90234375,0.947009027004242,HE
281,911,270.0,257.0,30.0,44.0,0.90234375,0.9469305276870728,HE
282,338,15.0,281.0,28.0,23.0,0.93359375,0.9468085169792176,HE
283,19,471.0,0.0,7.0,5.0,0.890625,0.9467825889587402,HE
284,1153,318.0,255.0,37.0,51.0,0.93359375,0.9463428258895874,HE
286,863,315.0,50.0,42.0,27.0,0.8984375,0.9457871913909912,HE
287,75,66.0,474.0,13.0,10.0,0.92578125,0.9457672238349916,HE
288,749,429.0,309.0,30.0,57.0,0.9375,0.9457544088363647,HE
289,215,171.0,256.0,15.0,21.0,0.875,0.9456812739372252,HE
290,39,416.0,0.0,57.0,30.0,0.89453125,0.9456336498260498,HE
291,1,355.0,264.0,1.0,1.0,0.91796875,0.9455966353416444,HE
292,5,15.0,192.0,14.0,10.0,0.91796875,0.94528990983963,HE
293,44,281.0,87.0,28.0,33.0,0.87109375,0.9450148344039916,HE
294,17,0.0,84.0,16.0,23.0,0.87890625,0.944956123828888,HE
295,1559,212.0,212.0,42.0,65.0,0.9296875,0.9436916708946228,HE
296,27,189.0,203.0,4.0,12.0,0.91015625,0.9436196088790894,HE
297,329,234.0,481.0,30.0,31.0,0.9296875,0.9436157941818236,HE
298,588,445.0,296.0,24.0,34.0,0.93359375,0.9435259103775024,HE
299,720,29.0,250.0,35.0,31.0,0.91796875,0.9435181617736816,HE
300,191,499.0,319.0,13.0,35.0,0.93359375,0.943306803703308,HE
302,293,14.0,280.0,42.0,25.0,0.8828125,0.942221999168396,HE
303,955,63.0,293.0,48.0,26.0,0.91796875,0.9421116709709167,HE
304,241,209.0,328.0,19.0,23.0,0.86328125,0.9417937994003296,HE
305,524,457.0,431.0,22.0,29.0,0.875,0.9417855739593506,HE
306,25,307.0,333.0,16.0,25.0,0.9453125,0.9416384100914,HE
307,44,110.0,291.0,27.0,19.0,0.90625,0.9412701725959778,HE
308,359,34.0,457.0,32.0,29.0,0.95703125,0.9409587383270264,HE
310,185,65.0,262.0,53.0,33.0,0.90625,0.9408005475997924,HE
313,22,88.0,320.0,9.0,23.0,0.91796875,0.9391075968742372,HE
314,144,174.0,188.0,14.0,13.0,0.87890625,0.9387728571891784,HE
315,1189,100.0,334.0,47.0,38.0,0.91015625,0.938727617263794,HE
316,55,285.0,231.0,42.0,30.0,0.9375,0.9386606216430664,HE
317,1,30.0,265.0,1.0,1.0,0.875,0.9383584260940552,HE
318,24,167.0,137.0,10.0,16.0,0.91015625,0.9383143782615662,HE
320,108,175.0,422.0,16.0,28.0,0.87890625,0.9378633499145508,HE
321,224,468.0,10.0,40.0,25.0,0.8984375,0.9376519918441772,HE
322,34,280.0,106.0,22.0,15.0,0.9140625,0.9375029802322388,HE
323,2068,132.0,46.0,83.0,45.0,0.921875,0.9374939799308776,HE
324,17,381.0,0.0,17.0,13.0,0.85546875,0.9373340606689452,HE
325,52,108.0,173.0,23.0,28.0,0.8828125,0.9372379779815674,HE
326,7,33.0,30.0,21.0,30.0,0.93359375,0.9362752437591552,HE
327,52,386.0,0.0,33.0,28.0,0.79296875,0.9362652897834778,HE
328,101,299.0,246.0,56.0,62.0,0.91796875,0.9357910752296448,HE
329,207,309.0,475.0,25.0,24.0,0.87890625,0.9345865249633788,HE
330,4,87.0,39.0,20.0,28.0,0.8828125,0.9344221353530884,HE
332,24,237.0,390.0,16.0,31.0,0.87109375,0.9336315393447876,HE
334,27,431.0,337.0,29.0,29.0,0.8515625,0.933285355567932,HE
335,97,162.0,269.0,11.0,27.0,0.9140625,0.9332600831985474,HE
336,5,222.0,372.0,1.0,5.0,0.859375,0.9331713318824768,HE
338,287,131.0,226.0,24.0,17.0,0.8828125,0.9328615069389344,HE
339,853,127.0,367.0,50.0,54.0,0.9296875,0.9327071905136108,HE
340,97,228.0,500.0,13.0,12.0,0.8828125,0.932542622089386,HE
341,16,418.0,489.0,43.0,23.0,0.8359375,0.9324917793273926,HE
342,1,465.0,275.0,1.0,1.0,0.9140625,0.9319199323654176,HE
343,31,54.0,334.0,29.0,20.0,0.8828125,0.9318429231643676,HE
344,3,241.0,243.0,3.0,3.0,0.890625,0.931692600250244,HE
345,213,257.0,465.0,18.0,18.0,0.90234375,0.931566596031189,HE
346,20,470.0,292.0,31.0,40.0,0.90625,0.931291401386261,HE
347,93,300.0,173.0,23.0,20.0,0.89453125,0.9310205578804016,HE
348,598,129.0,244.0,45.0,26.0,0.90234375,0.9306681752204896,HE
349,619,93.0,58.0,40.0,27.0,0.87109375,0.9304880499839784,HE
350,131,469.0,334.0,40.0,43.0,0.87890625,0.9304354190826416,HE
351,412,428.0,29.0,24.0,24.0,0.89453125,0.9301143884658812,HE
352,18,47.0,72.0,40.0,16.0,0.91015625,0.9299070835113524,HE
353,866,102.0,223.0,58.0,37.0,0.9296875,0.929515779018402,HE
354,419,80.0,348.0,40.0,37.0,0.8359375,0.9290860891342164,HE
355,171,275.0,0.0,22.0,18.0,0.87890625,0.9283924698829652,HE
357,1459,197.0,0.0,45.0,69.0,0.9296875,0.9277639389038086,HE
358,304,91.0,227.0,60.0,42.0,0.92578125,0.9275596737861632,HE
359,9,458.0,238.0,8.0,13.0,0.859375,0.9273844361305236,HE
360,78,451.0,25.0,18.0,9.0,0.89453125,0.9269911646842957,HE
361,96,38.0,359.0,13.0,20.0,0.87109375,0.926750421524048,HE
362,122,0.0,397.0,18.0,10.0,0.8828125,0.9262593388557434,HE
363,89,287.0,384.0,17.0,22.0,0.8203125,0.9260041117668152,HE
364,370,130.0,267.0,40.0,21.0,0.890625,0.9258806705474854,HE
365,192,61.0,341.0,25.0,16.0,0.81640625,0.925777018070221,HE
366,3,5.0,246.0,11.0,15.0,0.875,0.9257720708847046,HE
367,181,168.0,185.0,24.0,20.0,0.88671875,0.9254611134529114,HE
368,2,3.0,261.0,2.0,1.0,0.74609375,0.9254014492034912,HE
369,529,253.0,257.0,42.0,49.0,0.890625,0.9252368211746216,HE
370,107,295.0,419.0,14.0,11.0,0.81640625,0.924729347229004,HE
372,1,492.0,278.0,1.0,1.0,0.85546875,0.9243170022964478,HE
373,457,187.0,189.0,21.0,35.0,0.8203125,0.9239416718482972,HE
374,1850,316.0,123.0,69.0,39.0,0.94921875,0.9236463308334352,HE
375,65,289.0,476.0,12.0,8.0,0.890625,0.923399806022644,HE
377,1094,254.0,226.0,31.0,54.0,0.91796875,0.9225656390190125,HE
378,887,123.0,416.0,49.0,30.0,0.8984375,0.9218089580535888,HE
379,431,231.0,469.0,35.0,43.0,0.89453125,0.9216794967651368,HE
381,113,406.0,27.0,20.0,22.0,0.87890625,0.9206169843673706,HE
382,220,6.0,277.0,51.0,30.0,0.8671875,0.9205394983291626,HE
