id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
117,45141,3058.0,680.0,358.0,410.0,0.96875,0.9744228720664978,HE
118,72358,2232.0,1641.0,353.0,310.0,0.96875,0.9742792248725892,HE
119,23161,1474.0,304.0,161.0,181.0,0.95703125,0.9741677045822144,HE
120,10939,2990.0,460.0,116.0,138.0,0.9609375,0.9741138219833374,HE
121,34573,663.0,1290.0,222.0,205.0,0.96875,0.9739915132522584,HE
122,29115,2411.0,1462.0,212.0,186.0,0.94921875,0.9738143682479858,HE
123,123650,390.0,1403.0,365.0,560.0,0.9765625,0.97379869222641,HE
124,6002,2720.0,692.0,78.0,96.0,0.9453125,0.9737101793289183,HE
125,54754,1455.0,1799.0,355.0,188.0,0.96484375,0.9736979603767396,HE
126,16518,2844.0,748.0,127.0,181.0,0.96875,0.973591446876526,HE
127,32646,608.0,1731.0,201.0,227.0,0.9609375,0.97358638048172,HE
128,50768,2944.0,3559.0,395.0,198.0,0.9609375,0.9735609292984008,HE
129,7928,508.0,223.0,93.0,112.0,0.9453125,0.9735041856765748,HE
130,22647,1617.0,2993.0,224.0,152.0,0.953125,0.973423957824707,HE
131,15229,2042.0,2887.0,162.0,146.0,0.9609375,0.973375678062439,HE
132,30739,2046.0,861.0,189.0,212.0,0.9609375,0.9732678532600404,HE
133,8647,1167.0,651.0,117.0,97.0,0.96484375,0.972969889640808,HE
134,51744,110.0,2657.0,275.0,237.0,0.9375,0.9729570150375366,HE
135,41057,2852.0,1380.0,464.0,210.0,0.96875,0.972932755947113,HE
136,5365,378.0,677.0,78.0,85.0,0.9375,0.972580075263977,HE
137,9798,3373.0,2443.0,103.0,121.0,0.94921875,0.972448468208313,HE
138,10015,2474.0,2037.0,108.0,120.0,0.9609375,0.972323477268219,HE
139,6927,488.0,1278.0,86.0,103.0,0.94921875,0.972234070301056,HE
140,38476,3180.0,2526.0,270.0,205.0,0.953125,0.9720984101295472,HE
141,10560,970.0,414.0,105.0,150.0,0.95703125,0.9720900058746338,HE
142,33712,1331.0,1501.0,283.0,224.0,0.96875,0.9719133973121644,HE
143,42522,705.0,6.0,212.0,280.0,0.9453125,0.9718300104141236,HE
144,105108,2364.0,694.0,432.0,363.0,0.9609375,0.9717263579368592,HE
145,17276,321.0,0.0,188.0,165.0,0.95703125,0.9716765880584716,HE
146,13138,2438.0,3475.0,147.0,125.0,0.9609375,0.9715763926506042,HE
147,35765,262.0,1909.0,201.0,253.0,0.953125,0.9714750051498412,HE
148,31864,3572.0,1112.0,150.0,287.0,0.95703125,0.9713931679725648,HE
149,12499,3627.0,1995.0,95.0,169.0,0.94921875,0.97137451171875,HE
150,15252,1848.0,1306.0,151.0,145.0,0.95703125,0.9713713526725768,HE
151,30110,2547.0,1841.0,200.0,218.0,0.953125,0.9712303280830384,HE
152,28762,2824.0,0.0,212.0,196.0,0.9453125,0.9709533452987672,HE
153,27607,3578.0,258.0,144.0,236.0,0.9296875,0.9708571434020996,HE
154,87182,734.0,1493.0,259.0,482.0,0.9609375,0.9708040952682496,HE
155,11441,2634.0,3196.0,173.0,88.0,0.9609375,0.970732569694519,HE
156,79497,1263.0,327.0,275.0,379.0,0.9453125,0.970729649066925,HE
157,27917,3550.0,494.0,172.0,191.0,0.9453125,0.9707013964653016,HE
158,39073,2079.0,1053.0,235.0,227.0,0.94921875,0.9702737927436828,HE
159,23260,681.0,266.0,192.0,265.0,0.95703125,0.970076620578766,HE
160,34201,869.0,2524.0,183.0,230.0,0.94140625,0.9699098467826844,HE
161,12678,1483.0,2235.0,119.0,148.0,0.94140625,0.9697416424751282,HE
162,14344,962.0,140.0,131.0,173.0,0.9609375,0.9696574211120604,HE
163,30735,1986.0,2163.0,211.0,193.0,0.9453125,0.969524085521698,HE
164,35802,1805.0,908.0,240.0,201.0,0.953125,0.969200313091278,HE
165,11800,1697.0,815.0,177.0,108.0,0.953125,0.969196081161499,HE
166,7735,2769.0,1923.0,103.0,109.0,0.953125,0.9690682291984558,HE
167,34925,21.0,2425.0,231.0,211.0,0.9453125,0.969057321548462,HE
168,11407,2192.0,640.0,107.0,143.0,0.953125,0.969011664390564,HE
169,21882,0.0,231.0,102.0,304.0,0.9375,0.9689636826515198,HE
170,17583,2847.0,2349.0,158.0,148.0,0.9453125,0.9689319133758544,HE
171,35022,3042.0,41.0,178.0,250.0,0.93359375,0.9688316583633424,HE
172,44069,0.0,226.0,155.0,366.0,0.93359375,0.9688218832015992,HE
173,6968,591.0,500.0,107.0,98.0,0.8984375,0.9686927199363708,HE
174,40815,2394.0,3434.0,212.0,257.0,0.94921875,0.9682849645614624,HE
175,111622,1599.0,3125.0,261.0,552.0,0.95703125,0.9679567813873292,HE
176,35687,0.0,3482.0,204.0,247.0,0.94921875,0.9674431681632996,HE
177,35029,2147.0,613.0,206.0,217.0,0.9296875,0.966778039932251,HE
178,43001,2693.0,1097.0,238.0,238.0,0.94140625,0.9666780829429626,HE
179,30826,1352.0,3585.0,232.0,172.0,0.93359375,0.966126561164856,HE
180,56164,2037.0,2453.0,301.0,263.0,0.95703125,0.966103494167328,HE
181,2719,3634.0,1613.0,67.0,57.0,0.9375,0.9660282135009766,HE
182,53817,3251.0,1284.0,303.0,237.0,0.9453125,0.9659020304679872,HE
183,55227,2596.0,2055.0,324.0,239.0,0.95703125,0.9658799767494202,HE
184,43687,1838.0,3378.0,245.0,231.0,0.94140625,0.9655428528785706,HE
186,20823,2644.0,3025.0,189.0,144.0,0.94140625,0.9654765725135804,HE
188,4015,365.0,524.0,73.0,73.0,0.94921875,0.9650281071662904,HE
189,70986,281.0,897.0,280.0,410.0,0.9609375,0.9649455547332764,HE
190,77804,0.0,2519.0,168.0,717.0,0.9296875,0.9648714661598206,HE
191,14662,1466.0,2982.0,147.0,145.0,0.9453125,0.9648581743240356,HE
192,9453,1746.0,148.0,108.0,108.0,0.9453125,0.9646973609924316,HE
193,9131,846.0,994.0,123.0,106.0,0.91796875,0.9645046591758728,HE
194,28263,430.0,2107.0,196.0,187.0,0.94140625,0.9644283652305604,HE
195,28284,3262.0,1769.0,272.0,198.0,0.96875,0.9640130400657654,HE
196,24084,1545.0,2036.0,183.0,223.0,0.95703125,0.9638431668281556,HE
197,103447,3257.0,2755.0,465.0,413.0,0.96484375,0.9633522033691406,HE
198,12953,299.0,825.0,101.0,187.0,0.921875,0.9632152318954468,HE
199,88142,2647.0,146.0,364.0,381.0,0.94140625,0.9632089138031006,HE
200,44295,2913.0,3266.0,235.0,312.0,0.96875,0.9628834128379822,HE
201,16390,688.0,1061.0,143.0,188.0,0.9296875,0.9626767039299012,HE
202,48231,731.0,1486.0,263.0,268.0,0.95703125,0.9624771475791932,HE
203,39631,548.0,1947.0,307.0,171.0,0.953125,0.9624650478363036,HE
204,131534,1259.0,720.0,492.0,416.0,0.95703125,0.9622091054916382,HE
205,12496,2375.0,2112.0,117.0,135.0,0.92578125,0.9621723294258118,HE
206,6603,1596.0,704.0,90.0,113.0,0.9296875,0.9620648622512816,HE
207,35450,2197.0,3247.0,231.0,241.0,0.9296875,0.9616160988807678,HE
208,41551,785.0,1697.0,208.0,281.0,0.94140625,0.9615765810012816,HE
209,47749,2394.0,2785.0,237.0,268.0,0.94140625,0.9614768624305724,HE
210,28306,1952.0,0.0,425.0,95.0,0.8828125,0.9614487290382384,HE
211,39555,2800.0,3448.0,171.0,309.0,0.9453125,0.9611308574676514,HE
212,36439,1552.0,3591.0,375.0,166.0,0.921875,0.9610280990600586,HE
213,3411,797.0,3480.0,69.0,67.0,0.90234375,0.9608970880508424,HE
214,15858,3425.0,592.0,163.0,144.0,0.9296875,0.9608752131462096,HE
215,11284,130.0,778.0,99.0,140.0,0.9375,0.960867702960968,HE
216,20332,2868.0,1721.0,160.0,185.0,0.9296875,0.960271954536438,HE
217,66025,79.0,2090.0,290.0,334.0,0.94921875,0.9601799249649048,HE
219,7679,2326.0,3073.0,101.0,103.0,0.9375,0.959785521030426,HE
220,33464,858.0,3073.0,284.0,166.0,0.94140625,0.9597446918487548,HE
221,3600,361.0,350.0,66.0,65.0,0.9296875,0.9596840143203736,HE
222,62259,3065.0,1826.0,307.0,448.0,0.96875,0.9594622254371644,HE
223,20379,1263.0,2640.0,133.0,217.0,0.92578125,0.958919882774353,HE
224,111894,3031.0,1786.0,387.0,519.0,0.96484375,0.9588886499404908,HE
225,6705,3180.0,2358.0,88.0,99.0,0.90234375,0.9588261246681212,HE
226,7881,1251.0,0.0,113.0,119.0,0.921875,0.9586437940597534,HE
227,36773,1941.0,1679.0,177.0,268.0,0.9375,0.95831561088562,HE
228,5654,2185.0,315.0,68.0,147.0,0.9453125,0.9580879807472228,HE
229,50113,1316.0,2416.0,336.0,219.0,0.9375,0.9580145478248596,HE
230,9948,760.0,3316.0,112.0,126.0,0.91796875,0.957915425300598,HE
231,11360,1403.0,2186.0,88.0,222.0,0.921875,0.9576264023780824,HE
232,35999,3266.0,2401.0,243.0,203.0,0.9375,0.95759254693985,HE
233,52970,1078.0,972.0,354.0,218.0,0.9375,0.9574735164642334,HE
234,29265,707.0,3256.0,183.0,236.0,0.9296875,0.9573529362678528,HE
235,20365,2229.0,830.0,147.0,180.0,0.95703125,0.9570906162261964,HE
236,51133,2944.0,1144.0,269.0,236.0,0.94140625,0.9569460153579712,HE
237,15977,972.0,2249.0,121.0,221.0,0.92578125,0.9568812251091005,HE
238,13766,1490.0,2760.0,136.0,137.0,0.92578125,0.956651508808136,HE
239,14280,3451.0,2057.0,139.0,134.0,0.91796875,0.9566408395767212,HE
240,47397,2697.0,1541.0,406.0,189.0,0.94921875,0.9566285610198976,HE
241,48564,1845.0,2326.0,228.0,297.0,0.9296875,0.95634663105011,HE
242,15542,3279.0,1985.0,151.0,133.0,0.9296875,0.9563360214233398,HE
243,57036,594.0,2342.0,270.0,336.0,0.94921875,0.9563331007957458,HE
244,10666,1521.0,0.0,167.0,90.0,0.86328125,0.9562110900878906,HE
245,85901,2870.0,3261.0,340.0,372.0,0.94921875,0.9561622738838196,HE
247,8744,2746.0,2579.0,103.0,105.0,0.86328125,0.9557838439941406,HE
248,5945,2243.0,994.0,138.0,68.0,0.8984375,0.9557638764381408,HE
249,32260,526.0,674.0,229.0,217.0,0.90234375,0.9556741118431092,HE
250,48911,767.0,673.0,313.0,225.0,0.9453125,0.9555040001869202,HE
251,6616,556.0,1060.0,83.0,113.0,0.89453125,0.955493152141571,HE
252,53456,1049.0,2122.0,259.0,308.0,0.9296875,0.955203115940094,HE
253,54809,1227.0,2597.0,234.0,326.0,0.94921875,0.9551456570625304,HE
254,16629,0.0,587.0,106.0,177.0,0.9140625,0.9551379680633544,HE
255,12990,1914.0,1138.0,140.0,129.0,0.89453125,0.9547950625419616,HE
256,16003,3142.0,326.0,150.0,168.0,0.9296875,0.9547898173332214,HE
257,14542,917.0,0.0,266.0,73.0,0.91015625,0.9547167420387268,HE
258,18429,522.0,3495.0,153.0,170.0,0.9375,0.9543984532356262,HE
259,54434,327.0,290.0,225.0,363.0,0.921875,0.9541561007499696,HE
260,22648,2469.0,415.0,153.0,217.0,0.9375,0.9540358781814576,HE
261,42424,1100.0,1184.0,290.0,225.0,0.9296875,0.9538681507110596,HE
262,7467,639.0,2211.0,113.0,96.0,0.9375,0.9537858963012696,HE
263,10831,1623.0,1451.0,150.0,130.0,0.95703125,0.9535659551620485,HE
264,96885,3194.0,998.0,521.0,287.0,0.9296875,0.953513205051422,HE
265,43035,3216.0,46.0,211.0,315.0,0.8984375,0.9531427025794984,HE
266,91947,860.0,3270.0,244.0,487.0,0.93359375,0.9529985785484314,HE
267,9605,3225.0,557.0,141.0,105.0,0.93359375,0.9527438879013062,HE
268,75587,1943.0,1683.0,308.0,373.0,0.91015625,0.9526916742324828,HE
269,51878,0.0,0.0,246.0,282.0,0.91796875,0.95266193151474,HE
270,13145,114.0,776.0,112.0,168.0,0.890625,0.95259290933609,HE
271,18611,1459.0,1144.0,169.0,140.0,0.921875,0.952570617198944,HE
272,7001,2202.0,2063.0,83.0,117.0,0.90234375,0.9521684646606444,HE
273,15349,2969.0,220.0,133.0,184.0,0.9140625,0.9517728090286256,HE
274,7073,666.0,2640.0,130.0,134.0,0.91796875,0.9515528082847596,HE
275,18551,2553.0,1429.0,214.0,134.0,0.92578125,0.9510066509246826,HE
276,7431,1036.0,581.0,91.0,113.0,0.87109375,0.9508002996444702,HE
277,24875,2609.0,0.0,244.0,148.0,0.8046875,0.950754165649414,HE
278,21043,625.0,2157.0,140.0,186.0,0.9140625,0.9505102038383484,HE
279,37216,2368.0,1071.0,300.0,189.0,0.93359375,0.950354814529419,HE
280,25406,2845.0,2343.0,229.0,155.0,0.93359375,0.950137972831726,HE
281,114480,2768.0,2604.0,443.0,381.0,0.9453125,0.9500285387039183,HE
282,56467,3421.0,32.0,301.0,277.0,0.89453125,0.9500147104263306,HE
283,120492,711.0,3260.0,393.0,497.0,0.90625,0.94993793964386,HE
284,27537,805.0,254.0,201.0,198.0,0.9296875,0.9495929479599,HE
285,15324,2120.0,2314.0,165.0,135.0,0.890625,0.949421763420105,HE
286,7803,3307.0,1710.0,178.0,116.0,0.91796875,0.949406623840332,HE
287,26264,2371.0,1070.0,201.0,188.0,0.9140625,0.949399471282959,HE
288,67884,1484.0,1978.0,295.0,335.0,0.94921875,0.9493656158447266,HE
289,28527,1671.0,2685.0,169.0,219.0,0.91015625,0.9486811757087708,HE
290,28787,478.0,475.0,240.0,187.0,0.9296875,0.9486128687858582,HE
291,28799,655.0,1036.0,186.0,223.0,0.9296875,0.9485490322113036,HE
292,17951,2672.0,648.0,154.0,167.0,0.91796875,0.9484676122665404,HE
293,22372,1086.0,2509.0,141.0,232.0,0.94140625,0.948415458202362,HE
294,40570,1043.0,777.0,207.0,245.0,0.890625,0.9483346343040466,HE
296,17106,1567.0,2879.0,184.0,131.0,0.9296875,0.9481629133224488,HE
297,26292,1776.0,1574.0,199.0,221.0,0.90625,0.947939395904541,HE
299,26793,508.0,0.0,206.0,171.0,0.9140625,0.947912096977234,HE
300,21207,1215.0,0.0,180.0,163.0,0.91796875,0.9479104280471802,HE
301,19066,1773.0,0.0,175.0,129.0,0.875,0.9478016495704652,HE
302,105550,1228.0,2421.0,421.0,499.0,0.94921875,0.9469898343086244,HE
303,27950,2242.0,3030.0,228.0,176.0,0.92578125,0.946836233139038,HE
304,79106,1100.0,3029.0,271.0,471.0,0.94140625,0.9467530250549316,HE
305,63556,732.0,680.0,339.0,307.0,0.921875,0.9466350674629213,HE
306,56263,861.0,3074.0,305.0,289.0,0.85546875,0.946552872657776,HE
307,25500,0.0,2516.0,88.0,358.0,0.8828125,0.946539580821991,HE
308,10166,3170.0,2348.0,107.0,124.0,0.9140625,0.94626122713089,HE
309,21999,1139.0,1439.0,198.0,181.0,0.890625,0.9461895227432252,HE
310,50379,1396.0,87.0,313.0,221.0,0.90234375,0.946138083934784,HE
311,62414,2848.0,2086.0,245.0,411.0,0.9140625,0.9460791349411012,HE
312,115613,768.0,2088.0,389.0,417.0,0.94921875,0.9460562467575072,HE
313,69921,0.0,1945.0,252.0,465.0,0.84375,0.945961058139801,HE
314,130579,1290.0,1473.0,521.0,344.0,0.95703125,0.9456270337104796,HE
315,10787,230.0,971.0,101.0,139.0,0.890625,0.9451795816421508,HE
316,21704,976.0,3193.0,190.0,171.0,0.88671875,0.9451085925102234,HE
317,19705,2826.0,2475.0,157.0,156.0,0.890625,0.9448310136795044,HE
318,30292,873.0,1122.0,195.0,278.0,0.953125,0.9446477890014648,HE
319,103327,1445.0,1979.0,331.0,449.0,0.95703125,0.9444957971572876,HE
320,33166,477.0,175.0,190.0,253.0,0.91015625,0.9439769983291626,HE
321,39726,928.0,354.0,245.0,256.0,0.8984375,0.9438127875328064,HE
322,37633,3188.0,444.0,208.0,274.0,0.90234375,0.9434474110603333,HE
323,54675,1451.0,2609.0,214.0,343.0,0.93359375,0.9433720707893372,HE
324,89829,1065.0,2459.0,228.0,556.0,0.91796875,0.9432013630867004,HE
325,27725,0.0,2143.0,130.0,317.0,0.9140625,0.943191409111023,HE
326,25973,2338.0,2615.0,171.0,212.0,0.890625,0.9430678486824036,HE
327,15564,2808.0,550.0,127.0,157.0,0.921875,0.9430498480796814,HE
328,146448,1525.0,505.0,487.0,488.0,0.90625,0.942764163017273,HE
329,18405,3172.0,1662.0,184.0,137.0,0.8828125,0.9426866173744202,HE
330,2683,1951.0,42.0,67.0,65.0,0.90625,0.9426407217979432,HE
331,30856,1121.0,592.0,218.0,211.0,0.92578125,0.9425280094146729,HE
332,7959,1301.0,3269.0,93.0,225.0,0.89453125,0.9417002201080322,HE
333,50259,111.0,265.0,258.0,388.0,0.8984375,0.9416425228118896,HE
334,29103,1091.0,2046.0,395.0,364.0,0.91015625,0.9405620098114014,HE
336,116191,1646.0,272.0,425.0,400.0,0.8984375,0.9402934312820436,HE
337,30091,2671.0,1795.0,216.0,240.0,0.9296875,0.9401166439056396,HE
338,98489,2653.0,1502.0,550.0,263.0,0.95703125,0.9399349689483644,HE
339,13822,2307.0,591.0,146.0,145.0,0.90234375,0.9398822784423828,HE
340,2987,2471.0,3041.0,93.0,49.0,0.87890625,0.9398764967918396,HE
342,160553,2863.0,3020.0,399.0,614.0,0.96875,0.9394711256027222,HE
343,34168,2789.0,3531.0,187.0,226.0,0.8984375,0.939432680606842,HE
344,9722,3602.0,2666.0,120.0,129.0,0.87890625,0.9392732977867126,HE
345,40176,3556.0,1647.0,166.0,323.0,0.8828125,0.939132571220398,HE
346,88299,2557.0,3317.0,274.0,440.0,0.9375,0.9390404224395752,HE
347,47261,2199.0,1971.0,214.0,310.0,0.87890625,0.9388001561164856,HE
348,25465,3384.0,2681.0,184.0,193.0,0.9140625,0.937561810016632,HE
350,8377,415.0,794.0,118.0,89.0,0.90234375,0.9360841512680054,HE
351,112696,2419.0,325.0,359.0,457.0,0.90625,0.935975968837738,HE
352,89043,2808.0,669.0,402.0,286.0,0.92578125,0.935894250869751,HE
353,78240,3138.0,3150.0,391.0,370.0,0.8984375,0.9358135461807252,HE
354,42080,3100.0,277.0,231.0,264.0,0.88671875,0.9357458353042604,HE
355,35263,452.0,1402.0,302.0,170.0,0.91796875,0.9357076287269592,HE
356,111597,804.0,86.0,358.0,494.0,0.890625,0.935630738735199,HE
357,59612,2437.0,809.0,359.0,245.0,0.92578125,0.9350425004959106,HE
358,34035,1487.0,88.0,220.0,217.0,0.89453125,0.9344812631607056,HE
359,50799,1291.0,1289.0,356.0,191.0,0.92578125,0.9340389966964722,HE
360,160105,2766.0,2605.0,614.0,407.0,0.92578125,0.9338939189910888,HE
361,3590,2231.0,3149.0,78.0,68.0,0.859375,0.9337998032569884,HE
362,152758,770.0,2089.0,358.0,666.0,0.8671875,0.9333510398864746,HE
363,60664,829.0,1103.0,263.0,319.0,0.90625,0.9333088994026184,HE
364,15300,110.0,3601.0,130.0,156.0,0.91015625,0.9331945776939392,HE
365,67567,1814.0,1116.0,263.0,373.0,0.8671875,0.9331372380256652,HE
