id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
38,1538,15.0,473.0,51.0,38.0,0.90625,0.9375787973403932,ST
39,62,155.0,308.0,7.0,9.0,0.875,0.9365079402923584,ST
40,133,240.0,177.0,8.0,17.0,0.7734375,0.935251772403717,ST
41,1012,80.0,140.0,32.0,37.0,0.84765625,0.9339080452919006,ST
42,1892,252.0,228.0,59.0,49.0,0.90625,0.932480812072754,ST
43,634,492.0,185.0,19.0,43.0,0.89453125,0.9303030371665956,ST
44,1925,99.0,25.0,54.0,46.0,0.90234375,0.9302908778190612,ST
45,390,8.0,303.0,21.0,21.0,0.80859375,0.9282178282737732,ST
46,1548,410.0,11.0,60.0,41.0,0.8828125,0.9278157949447632,ST
47,3620,0.0,133.0,60.0,75.0,0.890625,0.9274473190307616,ST
48,782,31.0,335.0,27.0,34.0,0.83203125,0.9267989993095398,ST
49,516,270.0,400.0,24.0,29.0,0.828125,0.9257885217666626,ST
50,1115,362.0,438.0,30.0,51.0,0.85546875,0.9245283007621764,ST
51,1566,114.0,298.0,57.0,36.0,0.89453125,0.9244823455810548,ST
52,713,88.0,0.0,29.0,31.0,0.890625,0.9228687286376952,ST
53,362,0.0,0.0,24.0,15.0,0.72265625,0.9224599003791808,ST
54,309,152.0,500.0,35.0,11.0,0.71875,0.9223602414131165,ST
55,677,0.0,455.0,17.0,55.0,0.8828125,0.9212034344673156,ST
56,274,0.0,207.0,12.0,33.0,0.8203125,0.9206896424293518,ST
57,945,417.0,118.0,23.0,53.0,0.87109375,0.9201213121414183,ST
59,31688,1528.0,0.0,210.0,257.0,0.984375,0.987545907497406,HE
60,7165,3643.0,1219.0,78.0,112.0,0.96875,0.987368106842041,HE
61,20342,12.0,0.0,176.0,143.0,0.9765625,0.9871988892555236,HE
62,8871,0.0,2431.0,91.0,113.0,0.9609375,0.9866875410079956,HE
63,20453,916.0,2873.0,137.0,195.0,0.9765625,0.9866342544555664,HE
64,345505,2808.0,2315.0,584.0,764.0,0.9921875,0.9864608645439148,HE
65,50450,2827.0,3437.0,229.0,281.0,0.98046875,0.9862732887268066,HE
66,15101,3294.0,216.0,126.0,162.0,0.96875,0.9862680435180664,HE
67,35868,1206.0,2858.0,226.0,200.0,0.97265625,0.9858313202857972,HE
69,10219,1815.0,51.0,124.0,119.0,0.9609375,0.9839774966239928,HE
70,64018,3429.0,0.0,292.0,256.0,0.9609375,0.9838542342185974,HE
73,30890,0.0,183.0,163.0,240.0,0.96875,0.9835002422332764,HE
74,6265,570.0,366.0,112.0,72.0,0.94921875,0.983243763446808,HE
76,98221,755.0,205.0,388.0,347.0,0.9765625,0.9829397797584534,HE
77,20254,698.0,879.0,178.0,190.0,0.97265625,0.982866644859314,HE
78,24732,3400.0,2687.0,227.0,231.0,0.9765625,0.9827558398246764,HE
79,18301,2135.0,2773.0,162.0,151.0,0.96484375,0.9826633334159852,HE
80,325182,325.0,3030.0,796.0,528.0,0.98828125,0.9825088381767272,HE
82,23305,692.0,507.0,152.0,260.0,0.9765625,0.981927216053009,HE
83,7172,2378.0,0.0,97.0,98.0,0.96484375,0.9819035530090332,HE
84,22942,576.0,0.0,116.0,274.0,0.9609375,0.9818715453147888,HE
86,32058,792.0,1599.0,269.0,160.0,0.9765625,0.9818457365036012,HE
88,11099,652.0,1525.0,112.0,127.0,0.97265625,0.9815195202827454,HE
89,27039,1306.0,2420.0,160.0,226.0,0.97265625,0.9813470840454102,HE
90,59123,2657.0,535.0,265.0,288.0,0.97265625,0.980940878391266,HE
91,10621,506.0,1588.0,109.0,138.0,0.95703125,0.9808875918388368,HE
93,11165,2937.0,781.0,109.0,133.0,0.9765625,0.9803887009620668,HE
94,12042,3482.0,1728.0,139.0,121.0,0.96875,0.9797813892364502,HE
96,51935,3441.0,253.0,280.0,227.0,0.97265625,0.9796903133392334,HE
97,37751,2367.0,1004.0,205.0,237.0,0.96875,0.9792797565460204,HE
98,40459,1033.0,0.0,219.0,242.0,0.953125,0.9792782664299012,HE
99,38112,378.0,2120.0,206.0,235.0,0.96484375,0.9790990352630616,HE
100,7601,2021.0,1420.0,107.0,90.0,0.96484375,0.9790364503860474,HE
101,14284,415.0,866.0,125.0,155.0,0.95703125,0.979004979133606,HE
102,40753,1266.0,3353.0,262.0,198.0,0.9609375,0.9789496660232544,HE
103,35224,2205.0,2498.0,193.0,265.0,0.96875,0.978794515132904,HE
104,11201,3284.0,3211.0,84.0,180.0,0.96484375,0.9785316586494446,HE
105,11148,936.0,1223.0,121.0,120.0,0.96875,0.9785308837890624,HE
106,10745,3518.0,1278.0,112.0,124.0,0.953125,0.9784550070762634,HE
107,48006,2386.0,3165.0,242.0,258.0,0.96484375,0.9782183766365052,HE
108,24524,117.0,3029.0,246.0,144.0,0.97265625,0.9779462218284608,HE
110,39870,2199.0,3006.0,239.0,240.0,0.9609375,0.9774974584579468,HE
111,12071,2047.0,2461.0,97.0,165.0,0.96875,0.9770829677581788,HE
112,7315,2409.0,2811.0,129.0,100.0,0.9375,0.9769105911254884,HE
114,46801,1779.0,2244.0,255.0,237.0,0.9609375,0.9762915372848512,HE
115,11326,3098.0,1048.0,108.0,145.0,0.96484375,0.9762569665908812,HE
117,10712,3623.0,892.0,98.0,143.0,0.9453125,0.9760280251502992,HE
118,35164,1603.0,2810.0,215.0,209.0,0.96484375,0.975918173789978,HE
119,45125,3448.0,768.0,256.0,269.0,0.96875,0.9758120775222778,HE
120,14020,407.0,2914.0,183.0,106.0,0.9453125,0.9757695198059082,HE
122,118517,3238.0,3453.0,448.0,303.0,0.97265625,0.9751234650611876,HE
123,12381,665.0,2011.0,118.0,137.0,0.96484375,0.9750359058380128,HE
124,27728,3125.0,0.0,247.0,137.0,0.94921875,0.974725902080536,HE
125,7697,89.0,1645.0,99.0,104.0,0.94921875,0.9746023416519164,HE
126,17595,1675.0,1721.0,110.0,208.0,0.96484375,0.9742366671562196,HE
127,53691,1241.0,506.0,212.0,321.0,0.95703125,0.9742302894592284,HE
128,7699,3533.0,3350.0,119.0,85.0,0.9609375,0.9742043018341064,HE
129,27057,0.0,403.0,108.0,371.0,0.953125,0.9740212559700012,HE
130,66050,975.0,3425.0,365.0,261.0,0.96875,0.9733267426490784,HE
131,39256,1457.0,1710.0,181.0,278.0,0.95703125,0.9730469584465028,HE
132,26279,1633.0,1517.0,196.0,167.0,0.95703125,0.972941517829895,HE
133,60713,1764.0,3144.0,209.0,387.0,0.9609375,0.9728482365608216,HE
134,17082,17.0,2037.0,185.0,186.0,0.9453125,0.9726826548576356,HE
136,37393,2877.0,475.0,201.0,262.0,0.95703125,0.9722508192062378,HE
137,62576,3001.0,3140.0,240.0,338.0,0.9609375,0.9713006615638732,HE
138,39072,3239.0,882.0,190.0,246.0,0.96484375,0.9712721705436708,HE
139,25746,1278.0,1784.0,186.0,178.0,0.95703125,0.9712395071983336,HE
140,22219,1523.0,3227.0,162.0,169.0,0.94921875,0.9711585640907288,HE
141,103177,1839.0,1706.0,458.0,361.0,0.96484375,0.9709420800209044,HE
142,16528,829.0,0.0,182.0,123.0,0.92578125,0.9708969593048096,HE
143,6016,1711.0,1998.0,99.0,79.0,0.9453125,0.9706557393074036,HE
144,34187,65.0,2166.0,202.0,231.0,0.953125,0.970600962638855,HE
145,48669,0.0,1970.0,236.0,290.0,0.94921875,0.9703642129898072,HE
146,72371,1841.0,2705.0,342.0,361.0,0.9609375,0.9703603982925416,HE
147,9656,478.0,2736.0,107.0,117.0,0.94921875,0.9703394174575806,HE
148,23354,624.0,2547.0,201.0,189.0,0.95703125,0.970097005367279,HE
149,28471,1568.0,3426.0,190.0,271.0,0.96875,0.9700775146484376,HE
150,41855,1301.0,1294.0,232.0,277.0,0.94921875,0.9698381423950196,HE
151,227425,0.0,961.0,463.0,645.0,0.97265625,0.9697763323783876,HE
152,37880,384.0,1679.0,201.0,259.0,0.96484375,0.9696851372718812,HE
153,16391,1364.0,2174.0,134.0,175.0,0.94921875,0.9696714878082277,HE
154,13413,0.0,1851.0,124.0,152.0,0.9453125,0.9696146845817566,HE
156,13869,365.0,198.0,121.0,146.0,0.9453125,0.9693160057067872,HE
157,22202,3581.0,1327.0,140.0,209.0,0.94921875,0.9691420793533324,HE
158,14665,1126.0,3682.0,255.0,74.0,0.91796875,0.9690417051315308,HE
159,68539,1119.0,3057.0,368.0,284.0,0.96875,0.9689485430717468,HE
160,13828,1373.0,3566.0,118.0,152.0,0.94921875,0.9689480662345886,HE
161,8500,197.0,2847.0,110.0,108.0,0.953125,0.9688441157341005,HE
162,13366,1042.0,1728.0,133.0,158.0,0.95703125,0.9680553674697876,HE
163,6914,2180.0,1555.0,90.0,144.0,0.93359375,0.9679806232452391,HE
164,15574,2171.0,1149.0,168.0,133.0,0.953125,0.967972218990326,HE
165,12587,3605.0,3039.0,116.0,141.0,0.953125,0.9678906202316284,HE
166,50834,1697.0,895.0,201.0,308.0,0.9453125,0.967785656452179,HE
167,25270,2335.0,3429.0,220.0,213.0,0.9609375,0.9677595496177672,HE
168,21012,2453.0,155.0,132.0,214.0,0.953125,0.9675516486167908,HE
169,32687,1995.0,3344.0,274.0,247.0,0.96484375,0.967451810836792,HE
170,57892,1011.0,1903.0,280.0,333.0,0.9609375,0.9674441814422609,HE
171,10395,436.0,0.0,124.0,171.0,0.953125,0.9674365520477296,HE
172,9687,1897.0,1528.0,96.0,131.0,0.94921875,0.9674211144447328,HE
173,25057,3008.0,3581.0,198.0,175.0,0.94140625,0.9672066569328308,HE
174,29642,571.0,1751.0,176.0,217.0,0.9296875,0.9671146273612976,HE
175,161467,2595.0,2065.0,711.0,432.0,0.96875,0.9670692086219788,HE
176,12579,1516.0,1435.0,108.0,157.0,0.94140625,0.9669453501701356,HE
177,10115,1500.0,2069.0,136.0,97.0,0.94921875,0.9668577909469604,HE
178,41991,3326.0,1041.0,270.0,226.0,0.9609375,0.966750979423523,HE
179,42826,1824.0,2493.0,172.0,316.0,0.96484375,0.966648280620575,HE
181,28459,0.0,3405.0,119.0,315.0,0.94140625,0.9665619134902954,HE
182,10222,1789.0,443.0,118.0,110.0,0.9453125,0.9664422869682312,HE
183,24893,469.0,1945.0,156.0,202.0,0.9609375,0.9664101004600524,HE
184,30944,1837.0,1469.0,184.0,240.0,0.9375,0.9663289189338684,HE
185,9710,2441.0,2943.0,120.0,109.0,0.953125,0.9662477374076844,HE
186,8420,3512.0,3232.0,105.0,120.0,0.9453125,0.9661768078804016,HE
187,11599,442.0,659.0,108.0,144.0,0.9453125,0.9661720991134644,HE
188,40587,834.0,1813.0,223.0,231.0,0.94921875,0.9661226272583008,HE
189,65682,2399.0,140.0,241.0,380.0,0.94921875,0.9659055471420288,HE
190,59803,1903.0,1014.0,256.0,373.0,0.953125,0.9658029675483704,HE
191,62584,1638.0,2405.0,212.0,402.0,0.9453125,0.9656461477279664,HE
192,51396,1200.0,1576.0,270.0,244.0,0.94140625,0.9654770493507384,HE
193,31155,1470.0,2570.0,157.0,250.0,0.94140625,0.965281307697296,HE
194,22020,2357.0,0.0,171.0,159.0,0.9140625,0.9652372002601624,HE
195,11525,2508.0,1361.0,124.0,134.0,0.94921875,0.9652255773544312,HE
196,85290,0.0,602.0,269.0,484.0,0.96484375,0.9650663137435912,HE
197,25080,3108.0,210.0,160.0,197.0,0.9375,0.9649837613105774,HE
198,7851,1977.0,468.0,92.0,121.0,0.921875,0.964710295200348,HE
199,36531,809.0,2051.0,186.0,249.0,0.94140625,0.964572548866272,HE
200,36677,2648.0,260.0,209.0,241.0,0.9375,0.9645602703094482,HE
202,17147,164.0,122.0,148.0,182.0,0.94140625,0.9642816185951232,HE
203,46121,1594.0,1691.0,218.0,330.0,0.94921875,0.9642119407653807,HE
204,40230,86.0,1719.0,212.0,252.0,0.9375,0.9641967415809632,HE
206,33886,3489.0,511.0,217.0,237.0,0.93359375,0.96360582113266,HE
207,42828,1479.0,1168.0,293.0,189.0,0.94140625,0.963546335697174,HE
208,8854,136.0,448.0,101.0,114.0,0.9140625,0.9635416865348816,HE
209,37348,2395.0,2897.0,231.0,212.0,0.9453125,0.9634810090065002,HE
211,99905,2726.0,13.0,377.0,492.0,0.9609375,0.9633731245994568,HE
212,9794,1530.0,989.0,126.0,118.0,0.953125,0.9633560180664062,HE
213,68204,1930.0,630.0,334.0,325.0,0.94921875,0.9631792306900024,HE
214,22742,1104.0,3663.0,318.0,93.0,0.9375,0.962743639945984,HE
215,42299,1770.0,3255.0,199.0,276.0,0.953125,0.962684690952301,HE
216,83028,277.0,346.0,182.0,566.0,0.9609375,0.9626024961471558,HE
217,15341,1476.0,2985.0,121.0,180.0,0.91796875,0.9623848795890808,HE
218,19908,1967.0,3034.0,206.0,130.0,0.93359375,0.962236225605011,HE
219,19673,1429.0,2982.0,170.0,188.0,0.94921875,0.9621616005897522,HE
220,40575,610.0,1489.0,199.0,281.0,0.94140625,0.9621614813804626,HE
221,60625,467.0,0.0,260.0,314.0,0.9453125,0.9619898796081544,HE
222,59386,2524.0,2509.0,252.0,343.0,0.953125,0.9619773626327516,HE
223,14894,253.0,2269.0,140.0,155.0,0.9296875,0.961855173110962,HE
224,34291,3542.0,1545.0,179.0,266.0,0.9375,0.9617778062820436,HE
225,39896,3074.0,681.0,236.0,210.0,0.94140625,0.961670696735382,HE
226,4302,3111.0,1643.0,84.0,65.0,0.91796875,0.9610300660133362,HE
227,6984,3001.0,1520.0,100.0,93.0,0.90234375,0.9606442451477052,HE
228,8155,3286.0,1985.0,90.0,120.0,0.92578125,0.9605326056480408,HE
229,54123,3096.0,1149.0,238.0,347.0,0.94140625,0.9604986310005188,HE
230,73394,2875.0,1823.0,364.0,265.0,0.94921875,0.960190773010254,HE
231,27217,429.0,2396.0,163.0,309.0,0.9375,0.9601669311523438,HE
232,27967,240.0,1594.0,180.0,210.0,0.9375,0.9600406885147096,HE
233,18585,2491.0,2386.0,147.0,200.0,0.91796875,0.9599915742874146,HE
234,16413,2233.0,3662.0,245.0,94.0,0.91015625,0.9595772624015808,HE
235,10820,1891.0,199.0,133.0,115.0,0.9375,0.959506094455719,HE
236,243968,2165.0,1863.0,541.0,641.0,0.97265625,0.9594956636428832,HE
237,12287,1735.0,1321.0,97.0,168.0,0.9296875,0.9594928622245787,HE
238,39020,1468.0,2534.0,209.0,286.0,0.94921875,0.959467589855194,HE
239,29191,3146.0,1146.0,188.0,250.0,0.94921875,0.9594562649726868,HE
240,58609,3465.0,1545.0,256.0,329.0,0.91796875,0.9592044949531556,HE
241,30597,1051.0,1412.0,212.0,193.0,0.93359375,0.9590824842453004,HE
242,48452,3226.0,462.0,315.0,264.0,0.94921875,0.9590231776237488,HE
243,33238,625.0,1968.0,194.0,214.0,0.94140625,0.9584217071533204,HE
244,42993,851.0,581.0,179.0,295.0,0.93359375,0.9582839608192444,HE
245,109605,2796.0,947.0,279.0,622.0,0.9609375,0.9581013917922974,HE
246,129758,1040.0,576.0,370.0,664.0,0.9375,0.9578999876976012,HE
247,29097,895.0,2216.0,166.0,260.0,0.94140625,0.9576953053474426,HE
248,12519,0.0,3124.0,92.0,190.0,0.90625,0.957225501537323,HE
250,19207,731.0,3591.0,215.0,133.0,0.9453125,0.9569026827812196,HE
251,5590,3319.0,1394.0,76.0,98.0,0.90625,0.9566130042076112,HE
252,48750,981.0,2514.0,228.0,426.0,0.953125,0.9564580321311952,HE
253,29178,2894.0,740.0,187.0,197.0,0.90625,0.956362783908844,HE
254,13114,1999.0,10.0,145.0,130.0,0.90234375,0.9560513496398926,HE
255,18701,0.0,1518.0,122.0,212.0,0.91796875,0.9560054540634156,HE
256,44590,691.0,3553.0,270.0,203.0,0.9375,0.95546692609787,HE
257,4521,191.0,3452.0,90.0,97.0,0.90625,0.955310881137848,HE
258,47038,1494.0,2194.0,260.0,249.0,0.9453125,0.954879105091095,HE
259,21157,132.0,3199.0,170.0,148.0,0.89453125,0.9545979499816896,HE
260,48968,196.0,1831.0,255.0,328.0,0.921875,0.9545037746429444,HE
261,6150,930.0,858.0,161.0,82.0,0.91796875,0.9544803500175476,HE
262,75650,2628.0,2972.0,306.0,396.0,0.94921875,0.9542661905288696,HE
263,256257,2428.0,464.0,493.0,712.0,0.9375,0.9541394710540771,HE
264,37992,1339.0,727.0,331.0,176.0,0.921875,0.9538354873657228,HE
266,12659,2719.0,3651.0,148.0,105.0,0.90234375,0.9529175758361816,HE
267,22685,2280.0,1264.0,173.0,179.0,0.90625,0.9526535272598268,HE
268,46886,2012.0,2347.0,180.0,337.0,0.94921875,0.952470362186432,HE
269,5080,3299.0,1281.0,122.0,71.0,0.9140625,0.9524539709091188,HE
270,23187,651.0,2848.0,244.0,129.0,0.91796875,0.9523669481277466,HE
271,34959,229.0,2229.0,212.0,234.0,0.9296875,0.9521760940551758,HE
272,54450,3078.0,0.0,347.0,196.0,0.89453125,0.9515854120254515,HE
273,4505,537.0,1419.0,60.0,95.0,0.90625,0.9515675902366638,HE
274,43224,1123.0,2422.0,240.0,267.0,0.93359375,0.9513604044914246,HE
276,65754,2927.0,0.0,496.0,172.0,0.9296875,0.9503856897354126,HE
277,22963,1029.0,1016.0,180.0,220.0,0.91015625,0.9501125812530518,HE
278,41070,460.0,3537.0,224.0,211.0,0.91796875,0.94998699426651,HE
279,5936,2656.0,1204.0,100.0,86.0,0.88671875,0.949770212173462,HE
280,60003,1540.0,3404.0,271.0,324.0,0.94140625,0.9492481350898744,HE
281,35020,1939.0,422.0,196.0,232.0,0.91015625,0.9490808844566344,HE
282,13247,2082.0,1577.0,144.0,120.0,0.92578125,0.9490028619766236,HE
283,23428,980.0,2516.0,136.0,246.0,0.91796875,0.9489940404891968,HE
284,34837,646.0,1321.0,237.0,189.0,0.9140625,0.948984146118164,HE
285,18575,2926.0,0.0,175.0,152.0,0.8828125,0.9485834240913392,HE
286,3941,3112.0,510.0,65.0,80.0,0.90234375,0.9484766125679016,HE
287,75238,597.0,2510.0,303.0,313.0,0.93359375,0.9483627676963806,HE
289,117363,3364.0,2546.0,357.0,453.0,0.91796875,0.9482625126838684,HE
290,12456,1483.0,3581.0,106.0,142.0,0.90625,0.9479109644889832,HE
291,19636,1474.0,726.0,217.0,180.0,0.90234375,0.9476004242897034,HE
292,44508,1484.0,1944.0,340.0,250.0,0.93359375,0.9474110007286072,HE
294,8492,2430.0,2512.0,94.0,126.0,0.90234375,0.9471511840820312,HE
295,42145,3314.0,614.0,232.0,273.0,0.9140625,0.9470328092575072,HE
296,19852,507.0,495.0,169.0,156.0,0.890625,0.9468215703964232,HE
297,51814,2296.0,1488.0,337.0,208.0,0.921875,0.9467869400978088,HE
298,3326,1158.0,1649.0,45.0,100.0,0.921875,0.9467524886131288,HE
299,102196,948.0,2445.0,336.0,521.0,0.95703125,0.9466095566749572,HE
300,67981,588.0,2189.0,303.0,321.0,0.92578125,0.9463692307472228,HE
301,47291,606.0,2299.0,283.0,211.0,0.91015625,0.9461799263954164,HE
302,21800,0.0,2861.0,128.0,224.0,0.890625,0.9461435675621032,HE
303,74970,3320.0,513.0,382.0,369.0,0.90234375,0.9456799030303956,HE
304,52106,57.0,2975.0,360.0,231.0,0.93359375,0.945463001728058,HE
305,28361,2661.0,2793.0,190.0,204.0,0.8203125,0.9454383254051208,HE
306,49169,2177.0,514.0,293.0,232.0,0.92578125,0.9450449347496032,HE
307,13846,1810.0,3631.0,164.0,125.0,0.90234375,0.9450147747993468,HE
308,55587,1443.0,1362.0,237.0,342.0,0.90625,0.9447823762893676,HE
309,144151,1969.0,3142.0,374.0,492.0,0.94140625,0.9446784853935242,HE
310,6578,465.0,1111.0,91.0,120.0,0.90625,0.94450181722641,HE
311,25329,1370.0,3564.0,213.0,155.0,0.859375,0.944457232952118,HE
312,13049,145.0,291.0,137.0,141.0,0.90234375,0.9444361925125122,HE
313,18919,1273.0,1982.0,195.0,160.0,0.92578125,0.9441561698913574,HE
314,24940,2330.0,2649.0,173.0,200.0,0.79296875,0.9441428184509276,HE
315,132130,593.0,2512.0,323.0,493.0,0.9140625,0.9435471296310424,HE
316,44723,3027.0,407.0,219.0,294.0,0.9296875,0.9433954358100892,HE
317,60386,1202.0,1955.0,315.0,337.0,0.93359375,0.9430835247039796,HE
318,41907,1796.0,3592.0,386.0,164.0,0.90234375,0.9429193139076232,HE
319,72217,1161.0,789.0,253.0,447.0,0.9140625,0.9422562122344972,HE
320,32803,3261.0,181.0,206.0,226.0,0.921875,0.9422210454940796,HE
321,56795,777.0,1592.0,312.0,214.0,0.921875,0.9421622157096864,HE
322,5938,3480.0,1512.0,91.0,90.0,0.90625,0.942090630531311,HE
323,5563,2895.0,1655.0,96.0,81.0,0.87890625,0.941637635231018,HE
324,12997,541.0,347.0,158.0,100.0,0.8828125,0.940816044807434,HE
325,62509,1792.0,1951.0,378.0,295.0,0.92578125,0.9407740831375122,HE
326,14912,0.0,3135.0,97.0,251.0,0.91015625,0.9407450556755066,HE
327,7765,1278.0,2319.0,91.0,122.0,0.8359375,0.9405965209007264,HE
328,53820,2114.0,916.0,281.0,367.0,0.9296875,0.9399272203445436,HE
329,31829,0.0,1518.0,129.0,384.0,0.8828125,0.9393486380577089,HE
330,66263,364.0,2364.0,255.0,376.0,0.88671875,0.9388875961303712,HE
331,46263,804.0,2043.0,246.0,293.0,0.890625,0.9381808042526244,HE
332,49926,2551.0,1121.0,252.0,294.0,0.93359375,0.9376355409622192,HE
333,195602,3383.0,1904.0,338.0,714.0,0.921875,0.9375854134559632,HE
334,14558,3420.0,3109.0,130.0,175.0,0.90625,0.937574863433838,HE
335,34621,3209.0,2970.0,222.0,209.0,0.91796875,0.9371994137763976,HE
336,50611,607.0,2816.0,319.0,194.0,0.90234375,0.9370023012161256,HE
337,99910,2077.0,848.0,353.0,489.0,0.94140625,0.9366773962974548,HE
338,26502,3215.0,1929.0,204.0,208.0,0.91015625,0.936278998851776,HE
339,115102,112.0,3477.0,568.0,279.0,0.8671875,0.9362287521362304,HE
341,11611,3423.0,752.0,224.0,278.0,0.87109375,0.935680329799652,HE
342,34575,2446.0,1305.0,225.0,204.0,0.859375,0.93487811088562,HE
343,40970,176.0,2751.0,271.0,241.0,0.90625,0.9347764253616332,HE
344,88612,2399.0,20.0,277.0,499.0,0.80859375,0.9347624182701112,HE
346,22817,977.0,986.0,204.0,220.0,0.90625,0.9342744946479796,HE
347,57102,1969.0,3342.0,328.0,309.0,0.90625,0.93394136428833,HE
348,23813,3607.0,3037.0,114.0,262.0,0.70703125,0.9333387613296508,HE
349,32465,225.0,0.0,246.0,175.0,0.796875,0.9330957531929016,HE
350,9614,2787.0,2025.0,118.0,118.0,0.9140625,0.9330379366874696,HE
351,33992,3394.0,3071.0,176.0,296.0,0.87109375,0.9320838451385498,HE
352,21018,1251.0,0.0,237.0,146.0,0.87109375,0.9320683479309082,HE
354,27695,2348.0,0.0,184.0,216.0,0.84765625,0.9316024780273438,HE
355,8931,0.0,2000.0,98.0,136.0,0.8515625,0.9312763214111328,HE
356,78543,1084.0,2765.0,399.0,309.0,0.9140625,0.931034505367279,HE
357,101098,246.0,2363.0,376.0,388.0,0.921875,0.9308264255523682,HE
358,14328,3295.0,1635.0,135.0,157.0,0.88671875,0.930577039718628,HE
359,28591,2199.0,3619.0,278.0,137.0,0.87890625,0.9303425550460817,HE
360,22647,29.0,2559.0,167.0,197.0,0.859375,0.9296277165412904,HE
361,47765,3073.0,889.0,162.0,364.0,0.89453125,0.9294437170028688,HE
362,38910,569.0,1746.0,246.0,221.0,0.85546875,0.9292864203453064,HE
363,12683,2381.0,2788.0,188.0,140.0,0.890625,0.9284573793411256,HE
364,16319,1347.0,766.0,178.0,132.0,0.859375,0.9274531602859496,HE
365,56769,2298.0,3336.0,287.0,331.0,0.91015625,0.9270312190055848,HE
366,7626,153.0,3452.0,128.0,132.0,0.765625,0.9269031882286072,HE
367,51257,2395.0,2897.0,255.0,285.0,0.859375,0.9268574118614196,HE
368,16779,2074.0,2929.0,168.0,156.0,0.84375,0.926543951034546,HE
369,55533,1034.0,580.0,191.0,371.0,0.93359375,0.925980508327484,HE
370,44758,515.0,497.0,192.0,315.0,0.828125,0.9259355068206788,HE
371,20016,2681.0,3410.0,137.0,186.0,0.8125,0.925740659236908,HE
372,128029,2329.0,3166.0,331.0,543.0,0.89453125,0.9257298111915588,HE
373,27579,1868.0,777.0,187.0,208.0,0.875,0.9254911541938782,HE
374,12367,3427.0,1142.0,238.0,188.0,0.890625,0.9254242777824402,HE
375,42638,413.0,1063.0,185.0,317.0,0.9140625,0.9241945147514344,HE
376,63311,1201.0,2727.0,275.0,335.0,0.81640625,0.9237679243087769,HE
378,5999,1635.0,3080.0,94.0,106.0,0.87109375,0.9228923320770264,HE
379,67430,2325.0,3407.0,331.0,341.0,0.8828125,0.9226762652397156,HE
380,17048,544.0,345.0,177.0,126.0,0.8671875,0.9225308299064636,HE
