id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
60,56085,2795.0,2157.0,254.0,284.0,0.98046875,0.9840289950370787,HE
61,18776,78.0,1109.0,150.0,161.0,0.96875,0.9839434027671814,HE
62,39314,3195.0,2702.0,253.0,193.0,0.97265625,0.983649969100952,HE
63,24905,2876.0,3285.0,229.0,142.0,0.96875,0.98355370759964,HE
64,8594,2650.0,633.0,108.0,100.0,0.96484375,0.9834911227226256,HE
65,34817,2998.0,696.0,217.0,208.0,0.97265625,0.9833556413650512,HE
66,41566,3189.0,750.0,246.0,219.0,0.97265625,0.9831115007400512,HE
67,43413,3403.0,600.0,259.0,216.0,0.97265625,0.9829621911048888,HE
68,6758,312.0,356.0,103.0,98.0,0.9609375,0.982543647289276,HE
69,35487,3442.0,2550.0,241.0,205.0,0.97265625,0.9825154542922974,HE
70,22274,3559.0,962.0,162.0,196.0,0.96484375,0.9825108051300048,HE
72,54936,0.0,2930.0,250.0,314.0,0.96875,0.981794536113739,HE
74,27191,1763.0,2732.0,190.0,252.0,0.97265625,0.9815638065338136,HE
75,66436,1827.0,1432.0,307.0,299.0,0.97265625,0.9814646244049072,HE
76,26104,61.0,25.0,146.0,289.0,0.9609375,0.9813985228538512,HE
77,41845,2899.0,350.0,296.0,195.0,0.96875,0.98132586479187,HE
78,251479,2696.0,1187.0,471.0,685.0,0.98046875,0.9811779856681824,HE
79,70043,0.0,3372.0,667.0,166.0,0.98046875,0.980973780155182,HE
80,24751,30.0,890.0,153.0,202.0,0.96875,0.980819284915924,HE
81,35467,3036.0,2099.0,225.0,198.0,0.96875,0.9807429313659668,HE
82,35592,838.0,3262.0,230.0,186.0,0.97265625,0.9807248115539552,HE
83,26778,2869.0,126.0,176.0,196.0,0.9609375,0.9806048274040222,HE
84,13401,2381.0,0.0,196.0,96.0,0.9453125,0.9804182648658752,HE
85,155853,0.0,3490.0,664.0,266.0,0.96484375,0.980205535888672,HE
86,42273,0.0,386.0,218.0,243.0,0.96875,0.9800904393196106,HE
87,16765,3594.0,2390.0,127.0,165.0,0.97265625,0.9800625443458556,HE
88,21941,2959.0,2804.0,254.0,128.0,0.96875,0.979874551296234,HE
89,6061,3253.0,2942.0,100.0,80.0,0.953125,0.9794620871543884,HE
90,68592,1666.0,1159.0,268.0,344.0,0.9765625,0.979396641254425,HE
91,22172,3278.0,1854.0,208.0,144.0,0.96875,0.9793795943260192,HE
92,41239,187.0,855.0,187.0,268.0,0.96875,0.979289174079895,HE
93,39374,1612.0,2190.0,228.0,233.0,0.96875,0.9791122078895568,HE
95,45819,3018.0,912.0,276.0,221.0,0.96875,0.9789121747016908,HE
96,15429,0.0,1141.0,87.0,232.0,0.95703125,0.9783360958099364,HE
97,44515,3040.0,2454.0,282.0,217.0,0.9609375,0.9776346683502196,HE
98,65521,1456.0,1358.0,346.0,283.0,0.96875,0.9776057600975036,HE
99,49204,246.0,1063.0,250.0,290.0,0.96875,0.9775888323783876,HE
100,9100,691.0,2226.0,115.0,108.0,0.9609375,0.977502465248108,HE
102,23907,975.0,1369.0,197.0,157.0,0.95703125,0.977138340473175,HE
103,6451,2449.0,481.0,109.0,81.0,0.921875,0.9769938588142396,HE
104,42206,337.0,3166.0,250.0,219.0,0.96875,0.9769390821456908,HE
106,83102,2332.0,2464.0,417.0,272.0,0.9765625,0.9767444729804992,HE
107,40146,3277.0,3196.0,215.0,238.0,0.96484375,0.9767441749572754,HE
108,32502,2777.0,516.0,218.0,187.0,0.96484375,0.9766359329223632,HE
109,40634,2765.0,834.0,267.0,218.0,0.96484375,0.9765309691429138,HE
110,16812,2891.0,0.0,194.0,108.0,0.93359375,0.9763807058334352,HE
111,38272,1931.0,707.0,282.0,214.0,0.96875,0.9763681888580322,HE
112,41751,3545.0,2729.0,176.0,335.0,0.95703125,0.9763156771659852,HE
113,37603,3424.0,225.0,167.0,306.0,0.96484375,0.9761911034584044,HE
114,69534,2643.0,1826.0,288.0,364.0,0.97265625,0.9759806990623474,HE
115,35500,3468.0,2136.0,203.0,230.0,0.96875,0.975932776927948,HE
116,48674,1008.0,1510.0,263.0,229.0,0.97265625,0.9759309887886048,HE
117,91122,987.0,1691.0,727.0,259.0,0.98046875,0.9758247137069702,HE
119,88493,2971.0,2921.0,318.0,381.0,0.97265625,0.9757200479507446,HE
120,31418,2994.0,512.0,226.0,178.0,0.96484375,0.9755537509918212,HE
121,43326,266.0,2381.0,247.0,243.0,0.96875,0.9754117131233216,HE
123,391625,1943.0,865.0,795.0,653.0,0.98046875,0.9751175045967102,HE
124,336179,843.0,1930.0,733.0,598.0,0.984375,0.9750584363937378,HE
125,15936,1245.0,0.0,222.0,92.0,0.9375,0.9748529195785522,HE
126,44153,920.0,2891.0,248.0,228.0,0.953125,0.9746478796005248,HE
128,15255,3379.0,2038.0,144.0,147.0,0.96484375,0.9744402766227722,HE
129,26862,2536.0,276.0,184.0,186.0,0.94921875,0.9741809964179992,HE
130,18604,2367.0,2244.0,140.0,165.0,0.96875,0.974169909954071,HE
131,6384,2851.0,307.0,92.0,87.0,0.93359375,0.9741165637969972,HE
132,16300,123.0,1801.0,158.0,138.0,0.953125,0.9740841388702391,HE
134,43891,1258.0,2529.0,249.0,246.0,0.95703125,0.9738119840621948,HE
137,26915,1569.0,2444.0,215.0,223.0,0.97265625,0.9728798866271972,HE
138,48419,1270.0,1523.0,260.0,237.0,0.95703125,0.9728028178215028,HE
139,71566,2513.0,2199.0,268.0,336.0,0.96875,0.9727379083633424,HE
140,37490,2329.0,2219.0,207.0,230.0,0.96484375,0.9727126955986024,HE
142,37676,1760.0,35.0,229.0,212.0,0.95703125,0.9724367260932922,HE
143,7101,2045.0,3023.0,106.0,88.0,0.953125,0.9722568988800048,HE
145,10309,2606.0,495.0,133.0,104.0,0.953125,0.9722434878349304,HE
146,7844,755.0,3129.0,112.0,91.0,0.94921875,0.9722152352333068,HE
147,43130,583.0,3200.0,250.0,223.0,0.9609375,0.97220379114151,HE
148,69864,221.0,2071.0,324.0,305.0,0.96484375,0.9721951484680176,HE
150,32786,315.0,624.0,188.0,212.0,0.94921875,0.9720960855484008,HE
151,69048,1529.0,2395.0,306.0,346.0,0.96875,0.9719896912574768,HE
152,10965,3564.0,2016.0,117.0,122.0,0.953125,0.9719222187995912,HE
153,86602,1564.0,1629.0,521.0,320.0,0.95703125,0.9718117713928224,HE
154,32963,3567.0,1313.0,154.0,276.0,0.94921875,0.9716950058937072,HE
155,36177,3290.0,2970.0,230.0,223.0,0.9609375,0.971602976322174,HE
156,117779,2384.0,1489.0,371.0,464.0,0.9609375,0.97098308801651,HE
157,24628,2503.0,3523.0,182.0,190.0,0.94921875,0.9709095358848572,HE
158,6604,3432.0,1684.0,56.0,144.0,0.9375,0.9707593321800232,HE
159,60059,2763.0,2451.0,234.0,331.0,0.96875,0.9707021713256836,HE
160,11982,3635.0,1151.0,86.0,160.0,0.92578125,0.9705374240875244,HE
161,66689,2351.0,1965.0,311.0,259.0,0.96875,0.9704986810684204,HE
163,18797,3197.0,617.0,181.0,135.0,0.9609375,0.9702627658843994,HE
164,6994,1844.0,3002.0,116.0,80.0,0.9453125,0.9701282382011414,HE
165,118929,2878.0,3425.0,502.0,331.0,0.96484375,0.9697818756103516,HE
166,2429,2081.0,1931.0,82.0,44.0,0.9296875,0.9695863723754884,HE
167,63257,3263.0,0.0,286.0,281.0,0.96484375,0.9695477485656738,HE
168,31181,2380.0,95.0,228.0,189.0,0.94921875,0.9690243005752563,HE
170,27595,204.0,1597.0,204.0,178.0,0.94921875,0.9690019488334656,HE
171,37044,152.0,616.0,277.0,291.0,0.953125,0.9686976671218872,HE
172,20366,3525.0,3100.0,146.0,176.0,0.95703125,0.9682562947273254,HE
173,11513,802.0,693.0,108.0,151.0,0.94921875,0.9682376980781556,HE
174,75517,0.0,2648.0,416.0,319.0,0.9609375,0.9682372212409972,HE
175,26950,707.0,1239.0,245.0,226.0,0.96875,0.9681942462921144,HE
176,36774,1757.0,2360.0,243.0,214.0,0.94921875,0.9681804776191713,HE
177,43593,3557.0,49.0,164.0,370.0,0.94921875,0.9680092334747314,HE
178,18809,673.0,1623.0,208.0,144.0,0.94921875,0.9679326415061952,HE
179,7720,3050.0,185.0,90.0,116.0,0.9296875,0.9678776264190674,HE
180,16149,859.0,210.0,132.0,175.0,0.921875,0.9678205847740172,HE
181,36347,2404.0,663.0,239.0,203.0,0.953125,0.9677480459213256,HE
182,53025,3372.0,3447.0,251.0,309.0,0.96484375,0.9676190614700316,HE
183,51458,423.0,817.0,218.0,323.0,0.9375,0.9676069021224976,HE
184,13818,582.0,2762.0,155.0,121.0,0.9453125,0.9672667980194092,HE
185,50857,3393.0,1285.0,201.0,336.0,0.953125,0.967254638671875,HE
186,16154,3138.0,3285.0,146.0,134.0,0.9296875,0.9670804142951964,HE
187,28937,3280.0,951.0,206.0,236.0,0.94921875,0.9670224785804749,HE
188,40193,804.0,156.0,220.0,259.0,0.9375,0.966921329498291,HE
189,33134,2556.0,458.0,231.0,187.0,0.9375,0.9667309522628784,HE
190,44278,78.0,1934.0,266.0,277.0,0.953125,0.9666696190834044,HE
191,57561,2656.0,692.0,322.0,283.0,0.953125,0.9665163159370422,HE
192,59087,53.0,1414.0,281.0,347.0,0.9453125,0.9664114713668824,HE
193,40878,2798.0,3432.0,288.0,243.0,0.953125,0.9663386344909668,HE
194,415849,2215.0,2728.0,708.0,751.0,0.984375,0.9662533402442932,HE
195,22813,1513.0,1952.0,212.0,152.0,0.953125,0.9660104513168336,HE
196,39130,1080.0,3204.0,228.0,270.0,0.94140625,0.966001272201538,HE
199,36776,3490.0,3292.0,196.0,244.0,0.94921875,0.9653661251068116,HE
200,105241,1516.0,446.0,388.0,384.0,0.9609375,0.9652784466743468,HE
201,27712,3014.0,2276.0,186.0,226.0,0.94921875,0.9651311039924622,HE
203,19030,198.0,369.0,150.0,220.0,0.9453125,0.9648624658584596,HE
204,25050,63.0,1266.0,231.0,169.0,0.94140625,0.9646177291870116,HE
205,18860,1001.0,1148.0,151.0,165.0,0.94921875,0.964412271976471,HE
206,37184,3465.0,419.0,256.0,210.0,0.93359375,0.964264988899231,HE
207,31554,1944.0,0.0,217.0,187.0,0.9375,0.9642490148544312,HE
208,84763,3266.0,2148.0,275.0,505.0,0.9765625,0.9642140865325928,HE
210,22626,322.0,2802.0,200.0,200.0,0.9609375,0.963869035243988,HE
211,25206,3073.0,0.0,192.0,164.0,0.95703125,0.9638112783432008,HE
212,25026,2762.0,1060.0,207.0,146.0,0.9296875,0.963709831237793,HE
213,50081,1766.0,1976.0,354.0,410.0,0.96484375,0.9636948108673096,HE
214,27759,545.0,2540.0,193.0,208.0,0.94140625,0.9635096192359924,HE
215,3345,1004.0,997.0,124.0,36.0,0.93359375,0.9632136821746826,HE
216,12700,3252.0,404.0,115.0,154.0,0.9453125,0.9631059169769288,HE
217,47300,2282.0,3447.0,218.0,309.0,0.94921875,0.9627240300178528,HE
218,39479,167.0,328.0,226.0,284.0,0.953125,0.9626481533050536,HE
219,5829,470.0,2112.0,96.0,96.0,0.89453125,0.9621721506118774,HE
220,40711,3389.0,1066.0,244.0,244.0,0.93359375,0.9618767499923706,HE
222,12168,2209.0,272.0,132.0,144.0,0.9375,0.9617182612419128,HE
223,81720,1701.0,210.0,449.0,246.0,0.94140625,0.9616012573242188,HE
224,37323,30.0,2520.0,212.0,215.0,0.9453125,0.9613718390464784,HE
225,60991,484.0,0.0,460.0,216.0,0.91015625,0.9609732031822203,HE
226,44947,883.0,0.0,373.0,182.0,0.94140625,0.9609717726707458,HE
227,32620,3488.0,1602.0,173.0,238.0,0.94140625,0.9604843854904176,HE
228,44423,2455.0,1486.0,265.0,231.0,0.93359375,0.960109293460846,HE
229,9641,3140.0,1941.0,128.0,105.0,0.94921875,0.9599593281745912,HE
230,68291,267.0,2757.0,376.0,285.0,0.9453125,0.9598645567893982,HE
231,47789,2068.0,1546.0,284.0,250.0,0.9375,0.9589419960975648,HE
232,18780,1089.0,2535.0,153.0,164.0,0.9375,0.958652675151825,HE
233,28711,998.0,153.0,234.0,277.0,0.9375,0.9585590958595276,HE
234,126041,1003.0,342.0,365.0,534.0,0.96875,0.9585273861885072,HE
235,78699,2022.0,1869.0,372.0,393.0,0.9453125,0.9579737782478333,HE
236,31500,404.0,1668.0,193.0,216.0,0.91796875,0.957483172416687,HE
237,68999,1546.0,3094.0,413.0,232.0,0.9609375,0.9574543237686156,HE
238,43073,513.0,609.0,253.0,205.0,0.9375,0.957322895526886,HE
239,45697,1483.0,1914.0,282.0,220.0,0.94140625,0.9571391940116882,HE
240,50816,952.0,1091.0,242.0,274.0,0.9453125,0.957038938999176,HE
241,18098,3566.0,1833.0,155.0,170.0,0.9453125,0.956864893436432,HE
242,13600,1490.0,322.0,159.0,156.0,0.9375,0.9567314386367798,HE
243,26155,3489.0,851.0,216.0,182.0,0.91796875,0.95665180683136,HE
244,68895,677.0,1199.0,337.0,327.0,0.91796875,0.9560500383377076,HE
246,43049,2169.0,216.0,214.0,241.0,0.921875,0.9557675123214722,HE
247,29366,553.0,3006.0,193.0,198.0,0.91015625,0.9557663798332214,HE
248,89449,595.0,2348.0,483.0,333.0,0.9453125,0.9556992053985596,HE
249,62419,3014.0,2103.0,247.0,398.0,0.9296875,0.9553972482681274,HE
250,236174,1260.0,807.0,702.0,516.0,0.96484375,0.955079972743988,HE
251,52371,3191.0,323.0,245.0,294.0,0.94140625,0.9550542831420898,HE
252,29941,1016.0,2674.0,175.0,222.0,0.90234375,0.9549179077148438,HE
253,131971,2064.0,3302.0,435.0,454.0,0.94140625,0.954565405845642,HE
254,200637,975.0,297.0,462.0,607.0,0.96484375,0.9545564651489258,HE
255,57010,1704.0,248.0,334.0,210.0,0.9296875,0.9545267820358276,HE
256,23298,120.0,1797.0,230.0,141.0,0.94140625,0.9542211890220642,HE
257,19703,1037.0,2710.0,146.0,191.0,0.921875,0.9539780020713806,HE
259,3085,661.0,821.0,67.0,60.0,0.921875,0.9525166153907776,HE
260,35212,1997.0,2976.0,193.0,239.0,0.90234375,0.9525063633918762,HE
261,115055,679.0,1031.0,315.0,495.0,0.90625,0.9523687958717346,HE
262,121747,408.0,244.0,494.0,380.0,0.9453125,0.952178418636322,HE
263,13876,2571.0,32.0,123.0,160.0,0.8828125,0.9520360231399536,HE
264,43277,1463.0,6.0,263.0,203.0,0.921875,0.9517027139663696,HE
265,24491,1841.0,3600.0,209.0,156.0,0.8984375,0.9515255093574524,HE
266,18160,1820.0,585.0,206.0,145.0,0.9296875,0.9514500498771667,HE
267,7771,1202.0,2753.0,81.0,127.0,0.90625,0.9513391256332396,HE
268,23588,1438.0,2947.0,312.0,112.0,0.9375,0.9513164162635804,HE
269,4261,1474.0,1305.0,92.0,84.0,0.92578125,0.9508234262466432,HE
270,45722,2870.0,123.0,294.0,208.0,0.89453125,0.9505578875541688,HE
271,10707,2371.0,332.0,114.0,141.0,0.90234375,0.9500136375427246,HE
272,26378,2330.0,296.0,192.0,206.0,0.89453125,0.9499518871307372,HE
273,18411,430.0,2509.0,137.0,238.0,0.90625,0.9494126439094543,HE
274,27966,659.0,693.0,251.0,305.0,0.875,0.9492169618606568,HE
275,36036,1822.0,3538.0,235.0,218.0,0.921875,0.948868989944458,HE
276,41511,2178.0,0.0,270.0,209.0,0.921875,0.9487359523773192,HE
277,40214,3489.0,417.0,232.0,298.0,0.875,0.9475736021995544,HE
278,23968,507.0,1062.0,203.0,220.0,0.92578125,0.9474409818649292,HE
279,147204,3133.0,1190.0,301.0,684.0,0.9453125,0.946843445301056,HE
280,33909,1003.0,0.0,249.0,180.0,0.87109375,0.9467037916183472,HE
281,48228,549.0,2918.0,255.0,288.0,0.90625,0.9463093876838684,HE
282,2721,3105.0,1145.0,79.0,43.0,0.87890625,0.9457142949104308,HE
283,7426,922.0,3124.0,101.0,100.0,0.86328125,0.9450477361679076,HE
284,41346,1464.0,255.0,227.0,281.0,0.92578125,0.9449159502983092,HE
285,17452,3168.0,2315.0,160.0,150.0,0.9375,0.944893717765808,HE
287,15510,2115.0,1775.0,160.0,147.0,0.89453125,0.944632351398468,HE
288,36804,3413.0,3059.0,258.0,218.0,0.93359375,0.9437043070793152,HE
289,44027,3095.0,1887.0,247.0,258.0,0.90625,0.943690836429596,HE
290,20386,715.0,2587.0,183.0,155.0,0.91015625,0.9432137608528136,HE
291,47282,2555.0,456.0,235.0,287.0,0.90234375,0.9428858757019044,HE
292,18882,9.0,1765.0,138.0,229.0,0.90625,0.942470133304596,HE
293,25219,1191.0,2732.0,170.0,210.0,0.87890625,0.9419419169425964,HE
294,38819,2398.0,3517.0,287.0,239.0,0.89453125,0.9415233731269836,HE
295,51139,3137.0,1625.0,287.0,249.0,0.9140625,0.9413785338401794,HE
297,64789,0.0,3112.0,351.0,300.0,0.91796875,0.9404690861701964,HE
298,13984,885.0,0.0,173.0,108.0,0.890625,0.9404457807540894,HE
299,8942,1236.0,2988.0,166.0,79.0,0.90234375,0.9404167532920836,HE
300,62254,257.0,0.0,331.0,347.0,0.9296875,0.9403804540634156,HE
302,32097,1340.0,1155.0,290.0,162.0,0.92578125,0.9389400482177734,HE
303,14917,9.0,1793.0,102.0,199.0,0.8828125,0.9379462599754332,HE
305,31048,2989.0,2587.0,252.0,192.0,0.9140625,0.9368217587471008,HE
307,48829,29.0,0.0,214.0,351.0,0.90625,0.9357794523239136,HE
308,21511,1341.0,123.0,159.0,192.0,0.89453125,0.9354026317596436,HE
309,27544,1741.0,2978.0,248.0,170.0,0.9140625,0.9348520636558532,HE
310,12923,2662.0,3432.0,173.0,105.0,0.91015625,0.9348412156105042,HE
311,82841,3392.0,1289.0,329.0,329.0,0.8203125,0.9342474341392516,HE
312,14791,950.0,3641.0,167.0,115.0,0.8515625,0.9340824484825134,HE
313,23016,892.0,3098.0,168.0,162.0,0.87109375,0.9337252974510192,HE
314,33485,839.0,831.0,291.0,172.0,0.890625,0.9329412579536438,HE
315,34131,842.0,1991.0,212.0,499.0,0.9296875,0.9329134225845336,HE
317,38715,1497.0,2727.0,253.0,190.0,0.85546875,0.9321370720863342,HE
319,26446,1955.0,215.0,203.0,209.0,0.88671875,0.9308688640594482,HE
321,10476,845.0,869.0,116.0,132.0,0.8828125,0.9299246072769164,HE
322,55498,2651.0,0.0,252.0,292.0,0.96484375,0.9292681813240052,HE
323,44895,2876.0,3493.0,312.0,263.0,0.91015625,0.928829550743103,HE
324,15606,0.0,2330.0,87.0,232.0,0.9140625,0.9287828207015992,HE
325,27584,2000.0,2495.0,151.0,422.0,0.93359375,0.9287040829658508,HE
327,62642,2200.0,513.0,249.0,361.0,0.89453125,0.9282245635986328,HE
328,48611,3491.0,3293.0,230.0,341.0,0.87109375,0.9281947016716005,HE
329,42586,635.0,1582.0,305.0,233.0,0.90625,0.9281431436538696,HE
330,29755,1895.0,1945.0,251.0,181.0,0.86328125,0.927279770374298,HE
331,11797,663.0,1819.0,141.0,141.0,0.8125,0.9272697567939758,HE
333,19216,3537.0,1992.0,166.0,159.0,0.875,0.9265811443328856,HE
334,8382,2724.0,292.0,104.0,107.0,0.8671875,0.9260789752006532,HE
335,80832,2384.0,1628.0,373.0,324.0,0.8515625,0.925683856010437,HE
336,29337,3269.0,2148.0,199.0,219.0,0.90234375,0.9248541593551636,HE
337,92091,361.0,1275.0,341.0,388.0,0.85546875,0.9247126579284668,HE
338,20271,3015.0,140.0,157.0,198.0,0.91015625,0.9245890974998474,HE
339,123674,1998.0,2445.0,375.0,516.0,0.92578125,0.9239168763160706,HE
340,23416,570.0,2728.0,206.0,164.0,0.890625,0.9234781861305236,HE
341,6924,514.0,2364.0,107.0,106.0,0.8515625,0.9213919043540956,HE
342,26312,813.0,2713.0,202.0,172.0,0.91796875,0.9204466938972472,HE
343,52373,1495.0,2706.0,289.0,257.0,0.85546875,0.9202249646186828,HE
344,28641,1193.0,2940.0,227.0,162.0,0.84375,0.9201326966285706,HE
