id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
29,197,87.0,157.0,22.0,13.0,0.890625,0.9411764740943908,ST
30,469,4.0,209.0,21.0,31.0,0.87890625,0.940816342830658,ST
31,546,314.0,25.0,37.0,32.0,0.88671875,0.9399293065071106,ST
32,254,203.0,0.0,18.0,16.0,0.87890625,0.9396226406097412,ST
33,1535,260.0,430.0,39.0,60.0,0.8984375,0.93947035074234,ST
34,457,202.0,0.0,22.0,27.0,0.8125,0.9386892318725586,ST
35,46,258.0,285.0,11.0,4.0,0.82421875,0.9375,ST
36,119,498.0,324.0,11.0,12.0,0.86328125,0.9365079402923584,ST
37,379,44.0,501.0,43.0,10.0,0.77734375,0.935897409915924,ST
38,150,152.0,133.0,11.0,17.0,0.80078125,0.9354838728904724,ST
39,423,468.0,484.0,21.0,26.0,0.87890625,0.9354838728904724,ST
40,119,225.0,65.0,9.0,15.0,0.76953125,0.934426248073578,ST
41,2598,464.0,171.0,47.0,80.0,0.92578125,0.9342007637023926,ST
42,162,3.0,406.0,14.0,15.0,0.87109375,0.9341317415237428,ST
43,114,413.0,478.0,12.0,9.0,0.8203125,0.9333333373069764,ST
44,624,299.0,489.0,36.0,22.0,0.875,0.9332298040390016,ST
45,560,390.0,279.0,22.0,29.0,0.86328125,0.9332191944122314,ST
46,403,21.0,158.0,21.0,23.0,0.84765625,0.9328536987304688,ST
47,132,71.0,131.0,12.0,13.0,0.8515625,0.932835817337036,ST
48,389,6.0,354.0,23.0,33.0,0.89453125,0.932835817337036,ST
49,242,126.0,492.0,16.0,19.0,0.8671875,0.9328063130378724,ST
50,382,426.0,243.0,23.0,18.0,0.83203125,0.9319899082183838,ST
51,1027,319.0,0.0,56.0,24.0,0.87890625,0.9317118525505066,ST
52,738,258.0,330.0,26.0,37.0,0.8984375,0.9316688776016236,ST
53,282,404.0,380.0,21.0,16.0,0.81640625,0.931034505367279,ST
54,384,18.0,0.0,24.0,23.0,0.84375,0.929648220539093,ST
55,408,402.0,245.0,22.0,21.0,0.8671875,0.9292452931404114,ST
56,544,77.0,209.0,31.0,24.0,0.8046875,0.9290780425071716,ST
57,463,23.0,330.0,29.0,22.0,0.875,0.9290187954902648,ST
58,201,235.0,194.0,15.0,15.0,0.73828125,0.9285714030265808,ST
59,204,244.0,447.0,12.0,19.0,0.80859375,0.9285714030265808,ST
60,118,144.0,85.0,10.0,13.0,0.84375,0.9279999732971193,ST
61,708,121.0,173.0,41.0,32.0,0.86328125,0.9278911352157592,ST
62,133,500.0,127.0,11.0,13.0,0.80859375,0.9275362491607666,ST
63,1308,453.0,460.0,37.0,50.0,0.8984375,0.9270986914634703,ST
64,7582,112.0,194.0,95.0,114.0,0.9296875,0.9261096119880676,ST
65,670,50.0,191.0,29.0,29.0,0.84765625,0.926086962223053,ST
66,860,306.0,267.0,21.0,47.0,0.84375,0.9258849620819092,ST
67,881,420.0,214.0,39.0,26.0,0.83203125,0.9256830811500548,ST
68,323,0.0,427.0,12.0,37.0,0.8359375,0.92514967918396,ST
69,578,80.0,331.0,26.0,28.0,0.828125,0.9244966506958008,ST
70,969,18.0,101.0,37.0,34.0,0.87890625,0.9230769276618958,ST
71,1236,258.0,430.0,34.0,51.0,0.86328125,0.9227769374847412,ST
72,161,268.0,154.0,14.0,13.0,0.83203125,0.9226190447807312,ST
73,1059,244.0,489.0,56.0,22.0,0.86328125,0.9219600558280944,ST
76,6414,1739.0,1452.0,85.0,100.0,0.97265625,0.9885200262069702,HE
77,12987,2398.0,1797.0,152.0,123.0,0.96875,0.9885180592536926,HE
78,31023,2250.0,1984.0,132.0,319.0,0.984375,0.9881749749183656,HE
80,14818,2700.0,0.0,165.0,135.0,0.9765625,0.987857222557068,HE
81,11261,2798.0,1773.0,114.0,127.0,0.9765625,0.9877143502235411,HE
84,20522,3166.0,0.0,167.0,143.0,0.96875,0.9869746565818788,HE
85,5197,953.0,3154.0,81.0,79.0,0.96875,0.9866233468055724,HE
86,317917,1677.0,1470.0,736.0,596.0,0.984375,0.9864274859428406,HE
87,12904,2890.0,2108.0,102.0,156.0,0.9765625,0.9863119125366212,HE
88,9808,3441.0,3609.0,110.0,116.0,0.9765625,0.986232042312622,HE
89,9434,2136.0,555.0,101.0,118.0,0.9609375,0.9862061738967896,HE
90,10223,2089.0,2086.0,112.0,118.0,0.97265625,0.986011266708374,HE
91,22160,2085.0,892.0,245.0,136.0,0.97265625,0.9859817028045654,HE
93,12839,2642.0,1852.0,124.0,138.0,0.9765625,0.9844691753387452,HE
94,12005,0.0,0.0,115.0,138.0,0.94140625,0.984391748905182,HE
95,33337,2657.0,1603.0,257.0,189.0,0.9765625,0.9843461513519288,HE
97,9720,2298.0,590.0,121.0,125.0,0.953125,0.9840816259384156,HE
98,5758,1615.0,309.0,71.0,101.0,0.9609375,0.9839848279953004,HE
99,28585,2923.0,2429.0,290.0,151.0,0.96875,0.9838647842407228,HE
100,17957,173.0,3527.0,150.0,173.0,0.97265625,0.9837694764137268,HE
101,8792,2137.0,741.0,116.0,95.0,0.96875,0.9837417006492616,HE
103,13247,724.0,953.0,154.0,118.0,0.96484375,0.9834741353988647,HE
104,8316,201.0,5.0,93.0,125.0,0.94921875,0.9830670356750488,HE
105,31234,1421.0,2963.0,270.0,285.0,0.97265625,0.983048141002655,HE
106,11130,3164.0,1526.0,181.0,86.0,0.96484375,0.982901394367218,HE
107,19445,1726.0,853.0,191.0,176.0,0.97265625,0.9827612638473512,HE
108,19010,1514.0,2246.0,167.0,156.0,0.97265625,0.9826866984367372,HE
109,11380,1847.0,2086.0,162.0,95.0,0.96875,0.982660949230194,HE
110,10701,1467.0,664.0,109.0,153.0,0.9609375,0.98250812292099,HE
111,5024,829.0,3216.0,73.0,85.0,0.95703125,0.982442319393158,HE
112,5718,2987.0,2828.0,96.0,76.0,0.96875,0.9821552038192748,HE
113,14851,2194.0,3445.0,160.0,150.0,0.97265625,0.9820594787597656,HE
114,10931,3358.0,770.0,122.0,130.0,0.9609375,0.9818676114082336,HE
115,10354,712.0,2154.0,108.0,132.0,0.95703125,0.9816320538520812,HE
116,13767,1090.0,982.0,121.0,154.0,0.96484375,0.981572151184082,HE
117,22321,452.0,1861.0,226.0,146.0,0.97265625,0.9814395308494568,HE
118,5168,969.0,2999.0,82.0,85.0,0.9609375,0.9813891053199768,HE
119,6803,1279.0,3265.0,114.0,83.0,0.9609375,0.9812090396881104,HE
120,331594,819.0,1599.0,646.0,693.0,0.984375,0.9809558391571044,HE
121,7261,0.0,819.0,113.0,83.0,0.9609375,0.98092120885849,HE
122,23191,2659.0,2115.0,164.0,216.0,0.9765625,0.9809088706970216,HE
124,12609,2775.0,3581.0,125.0,145.0,0.97265625,0.9804322123527528,HE
125,16282,1103.0,3101.0,137.0,179.0,0.96875,0.9804267287254332,HE
126,8111,2899.0,0.0,121.0,83.0,0.94921875,0.9802463054656982,HE
127,16873,1274.0,879.0,154.0,178.0,0.96875,0.980213701725006,HE
128,264485,2730.0,944.0,557.0,674.0,0.98828125,0.9801566004753112,HE
129,10303,3633.0,2203.0,88.0,148.0,0.9609375,0.9800057411193848,HE
130,24447,25.0,1478.0,162.0,315.0,0.97265625,0.9797496795654296,HE
131,9295,0.0,3233.0,66.0,171.0,0.94140625,0.9796570539474488,HE
132,9407,2775.0,2908.0,124.0,94.0,0.95703125,0.9794931411743164,HE
133,21308,1463.0,0.0,165.0,161.0,0.96484375,0.9794676303863524,HE
134,40793,3442.0,3249.0,279.0,390.0,0.9765625,0.979457676410675,HE
135,6399,2967.0,2979.0,96.0,99.0,0.953125,0.9791280031204224,HE
137,18382,1898.0,2793.0,159.0,152.0,0.97265625,0.9786993861198424,HE
138,39178,2285.0,181.0,296.0,282.0,0.97265625,0.9785095453262328,HE
139,12815,610.0,2489.0,125.0,131.0,0.97265625,0.9784589409828186,HE
141,21319,633.0,1152.0,212.0,146.0,0.96875,0.9781600832939148,HE
142,129810,1623.0,2403.0,494.0,433.0,0.984375,0.9779936075210572,HE
143,16977,2978.0,3481.0,157.0,147.0,0.97265625,0.9778528809547424,HE
144,32486,1730.0,167.0,249.0,220.0,0.96484375,0.9777642488479614,HE
145,36139,2365.0,3335.0,204.0,402.0,0.97265625,0.9775729775428772,HE
146,54605,2460.0,1491.0,268.0,281.0,0.96875,0.9772525429725648,HE
147,12244,3557.0,2808.0,124.0,133.0,0.9609375,0.9772047400474548,HE
150,34105,2474.0,268.0,296.0,284.0,0.96484375,0.9766249656677246,HE
151,11037,146.0,1893.0,157.0,112.0,0.94140625,0.9765275120735168,HE
152,16866,1082.0,3363.0,165.0,140.0,0.9609375,0.9762532711029052,HE
153,10621,829.0,1559.0,100.0,142.0,0.953125,0.9762104153633118,HE
154,6556,1950.0,866.0,94.0,99.0,0.953125,0.9761581420898438,HE
155,13376,2666.0,3306.0,131.0,138.0,0.96875,0.9757034182548524,HE
156,10761,787.0,3020.0,115.0,122.0,0.95703125,0.9756813645362854,HE
157,7400,2612.0,629.0,97.0,108.0,0.96875,0.9756489396095276,HE
158,48465,139.0,1375.0,368.0,406.0,0.96875,0.9756211638450624,HE
160,13402,2743.0,2320.0,146.0,141.0,0.9609375,0.9752577543258668,HE
161,11870,2486.0,945.0,160.0,115.0,0.9609375,0.9751392602920532,HE
162,8765,3245.0,991.0,113.0,102.0,0.96484375,0.9751182198524476,HE
163,16595,3606.0,303.0,115.0,257.0,0.94921875,0.975056529045105,HE
164,36787,2082.0,2729.0,188.0,239.0,0.95703125,0.9750396013259888,HE
165,16092,1632.0,464.0,138.0,168.0,0.95703125,0.9749003052711488,HE
166,9410,1922.0,547.0,116.0,110.0,0.94921875,0.9747008085250854,HE
168,43069,872.0,1284.0,336.0,263.0,0.96875,0.9740140438079834,HE
169,12161,3651.0,2565.0,70.0,232.0,0.953125,0.9739553928375244,HE
170,17346,1573.0,3142.0,136.0,203.0,0.9609375,0.9739283919334412,HE
171,12127,3232.0,832.0,110.0,154.0,0.96484375,0.9736263751983644,HE
172,45902,2755.0,445.0,327.0,394.0,0.96875,0.9735886454582214,HE
173,48618,3488.0,684.0,233.0,281.0,0.953125,0.9734489917755128,HE
174,12274,3152.0,209.0,107.0,156.0,0.94921875,0.9733858704566956,HE
175,12071,13.0,2971.0,119.0,141.0,0.94921875,0.9732733964920044,HE
176,11752,688.0,3551.0,137.0,114.0,0.9296875,0.9731250405311584,HE
177,45536,2902.0,640.0,388.0,273.0,0.96875,0.9730713367462158,HE
178,68724,1425.0,0.0,286.0,317.0,0.95703125,0.9724414944648744,HE
179,20199,3058.0,2105.0,114.0,239.0,0.94921875,0.9723104238510132,HE
181,14167,1424.0,2084.0,154.0,162.0,0.94140625,0.9721700549125672,HE
182,21434,1048.0,0.0,173.0,208.0,0.94921875,0.972155749797821,HE
183,27208,27.0,2057.0,301.0,181.0,0.95703125,0.9721004366874696,HE
184,24038,977.0,277.0,214.0,222.0,0.96875,0.9720991253852844,HE
185,9299,3303.0,2726.0,122.0,131.0,0.95703125,0.9717921614646912,HE
186,15099,1307.0,1156.0,170.0,163.0,0.953125,0.9715386033058168,HE
187,17032,0.0,3166.0,100.0,240.0,0.94140625,0.9714649319648744,HE
188,36756,1384.0,1292.0,192.0,240.0,0.9453125,0.9712340235710144,HE
189,16192,1557.0,1466.0,123.0,185.0,0.953125,0.9712182283401488,HE
193,9529,1467.0,926.0,104.0,133.0,0.9453125,0.9704148173332214,HE
194,20214,2120.0,3163.0,148.0,179.0,0.94921875,0.970413327217102,HE
195,21457,1759.0,3258.0,144.0,201.0,0.96484375,0.9700307250022888,HE
196,15851,1732.0,1092.0,162.0,143.0,0.953125,0.969745934009552,HE
197,21860,222.0,808.0,171.0,195.0,0.94921875,0.9697447419166564,HE
198,9252,1648.0,0.0,176.0,73.0,0.9140625,0.9688264727592468,HE
199,11044,1308.0,1208.0,143.0,113.0,0.93359375,0.9687862396240234,HE
200,35308,174.0,2383.0,233.0,217.0,0.94140625,0.9687743782997132,HE
201,42355,1774.0,1293.0,252.0,218.0,0.93359375,0.9687645435333252,HE
202,12784,1396.0,2736.0,133.0,130.0,0.953125,0.9687379598617554,HE
203,9675,488.0,2079.0,151.0,102.0,0.953125,0.9686262607574464,HE
204,49268,2940.0,3446.0,234.0,264.0,0.9375,0.968608260154724,HE
205,11946,2312.0,1501.0,140.0,109.0,0.9375,0.968487024307251,HE
206,13895,1033.0,630.0,127.0,150.0,0.9453125,0.9682876467704772,HE
207,12994,2374.0,794.0,143.0,118.0,0.94921875,0.9668633937835692,HE
208,28490,1556.0,1321.0,177.0,331.0,0.94921875,0.9667978286743164,HE
209,46166,517.0,3156.0,256.0,347.0,0.9609375,0.966660976409912,HE
210,126820,3478.0,1297.0,243.0,660.0,0.92578125,0.966617465019226,HE
211,7515,1084.0,2938.0,122.0,83.0,0.92578125,0.9660840034484864,HE
212,53600,2804.0,130.0,226.0,365.0,0.94140625,0.9659098982810974,HE
213,46705,1133.0,2589.0,214.0,288.0,0.94140625,0.9656492471694946,HE
214,17857,3616.0,2158.0,105.0,208.0,0.91015625,0.9655551910400392,HE
215,26126,2001.0,379.0,208.0,167.0,0.94140625,0.965286672115326,HE
216,11408,2591.0,3650.0,151.0,106.0,0.93359375,0.96527898311615,HE
217,14911,3487.0,2523.0,176.0,136.0,0.94140625,0.9652402997016908,HE
218,25014,1795.0,3021.0,222.0,151.0,0.95703125,0.9650190472602844,HE
219,22785,779.0,0.0,262.0,137.0,0.93359375,0.9649819135665894,HE
220,13333,1472.0,1707.0,150.0,136.0,0.92578125,0.9649329781532288,HE
221,35392,2854.0,2064.0,173.0,251.0,0.9375,0.96461284160614,HE
222,10889,2639.0,982.0,97.0,166.0,0.9453125,0.9644628763198853,HE
224,5811,3320.0,1266.0,90.0,94.0,0.94140625,0.9641770720481871,HE
225,45936,1342.0,2686.0,238.0,226.0,0.9296875,0.9636809825897216,HE
226,13393,414.0,253.0,129.0,152.0,0.9140625,0.9633485078811646,HE
227,11717,1567.0,1038.0,98.0,164.0,0.9375,0.9632112383842468,HE
228,32431,2721.0,2865.0,221.0,195.0,0.93359375,0.9630773067474364,HE
230,20575,1055.0,2409.0,217.0,189.0,0.94921875,0.96284282207489,HE
231,15398,2902.0,1677.0,174.0,138.0,0.9296875,0.96280699968338,HE
232,12479,2972.0,1853.0,115.0,153.0,0.9609375,0.962569773197174,HE
233,9038,1605.0,827.0,123.0,112.0,0.94921875,0.9622641801834106,HE
234,48889,2418.0,1273.0,272.0,228.0,0.94921875,0.961700439453125,HE
235,9146,3344.0,1431.0,123.0,98.0,0.91796875,0.9616952538490297,HE
236,38784,2458.0,3073.0,276.0,284.0,0.9453125,0.9616600275039672,HE
237,30086,3106.0,1636.0,278.0,146.0,0.9375,0.9615435004234314,HE
238,32070,1714.0,0.0,317.0,174.0,0.921875,0.9614315032958984,HE
239,34435,2934.0,1819.0,178.0,249.0,0.91796875,0.9613358974456788,HE
240,28969,0.0,376.0,224.0,299.0,0.9453125,0.9610552191734314,HE
241,18456,2425.0,2084.0,185.0,168.0,0.953125,0.9608988761901855,HE
242,23332,1288.0,531.0,153.0,274.0,0.921875,0.9602267742156982,HE
243,23389,3297.0,2423.0,282.0,115.0,0.92578125,0.959872543811798,HE
244,14397,2011.0,2987.0,151.0,137.0,0.9140625,0.9595890641212464,HE
245,61399,327.0,1286.0,305.0,323.0,0.95703125,0.9594982862472534,HE
246,25263,3561.0,3235.0,160.0,210.0,0.9375,0.9594212770462036,HE
247,16196,440.0,2079.0,197.0,113.0,0.921875,0.959223210811615,HE
248,19644,190.0,3288.0,215.0,131.0,0.9296875,0.9590066075325012,HE
249,12295,285.0,430.0,119.0,162.0,0.921875,0.9589641690254213,HE
250,40418,1795.0,2986.0,367.0,189.0,0.95703125,0.958953619003296,HE
251,65866,126.0,755.0,296.0,301.0,0.9453125,0.9588855504989624,HE
252,52387,3182.0,1975.0,414.0,211.0,0.953125,0.9583340883255004,HE
253,35917,3120.0,174.0,181.0,273.0,0.9296875,0.9577983021736144,HE
254,13705,1982.0,1097.0,169.0,159.0,0.9296875,0.9577736258506776,HE
255,90140,3368.0,967.0,353.0,356.0,0.92578125,0.9577036499977112,HE
256,58882,2404.0,2051.0,244.0,331.0,0.9453125,0.9575469493865968,HE
257,79454,2406.0,2423.0,305.0,333.0,0.93359375,0.957531988620758,HE
258,11460,1613.0,1320.0,121.0,147.0,0.859375,0.9572941660881042,HE
259,9041,3125.0,829.0,104.0,155.0,0.9453125,0.9572649598121644,HE
260,9308,79.0,631.0,116.0,160.0,0.91796875,0.9571353197097778,HE
261,18174,1664.0,2176.0,120.0,228.0,0.94921875,0.95700603723526,HE
262,33841,184.0,3262.0,354.0,159.0,0.9453125,0.9566649198532104,HE
263,94589,2425.0,929.0,353.0,347.0,0.93359375,0.956590473651886,HE
264,7886,1398.0,2955.0,109.0,104.0,0.91015625,0.9565810561180116,HE
266,5401,1940.0,2103.0,121.0,137.0,0.91015625,0.9556962251663208,HE
267,28669,0.0,0.0,118.0,295.0,0.88671875,0.9556093215942384,HE
268,32594,1443.0,1662.0,216.0,204.0,0.91015625,0.955430269241333,HE
269,15871,3344.0,2249.0,221.0,98.0,0.921875,0.9546322226524352,HE
270,27974,3488.0,2524.0,233.0,271.0,0.921875,0.954623281955719,HE
271,8597,731.0,2798.0,119.0,107.0,0.89453125,0.9546074867248536,HE
272,34355,3147.0,2568.0,302.0,159.0,0.9375,0.9542675018310548,HE
274,51635,1281.0,2922.0,299.0,270.0,0.94140625,0.9541239142417908,HE
275,11039,1363.0,72.0,105.0,201.0,0.92578125,0.9540473818778992,HE
276,183172,3333.0,5.0,388.0,650.0,0.94140625,0.9539443254470824,HE
277,46347,2654.0,2051.0,208.0,293.0,0.93359375,0.9538143873214722,HE
278,11378,3644.0,1988.0,77.0,181.0,0.90625,0.9534844160079956,HE
279,8979,3352.0,29.0,94.0,134.0,0.91015625,0.953344225883484,HE
280,10160,2645.0,3072.0,92.0,151.0,0.9296875,0.953099489212036,HE
281,7523,2404.0,1177.0,120.0,158.0,0.87109375,0.9530479907989502,HE
282,42260,2462.0,2881.0,258.0,199.0,0.9296875,0.9530246257781982,HE
283,12388,367.0,1665.0,140.0,114.0,0.9375,0.9527074694633484,HE
284,20525,480.0,963.0,170.0,172.0,0.9296875,0.9526773691177368,HE
285,18446,3411.0,2971.0,157.0,208.0,0.91015625,0.9525139927864076,HE
286,6813,2355.0,2380.0,93.0,104.0,0.8828125,0.9524559378623962,HE
287,35121,988.0,625.0,213.0,208.0,0.9296875,0.952406108379364,HE
288,10322,1817.0,2214.0,121.0,116.0,0.921875,0.9522729516029358,HE
289,40945,0.0,1057.0,204.0,361.0,0.9453125,0.9520686864852904,HE
290,20321,551.0,2267.0,202.0,139.0,0.91015625,0.9519720077514648,HE
291,39054,646.0,670.0,316.0,234.0,0.9453125,0.951909601688385,HE
292,19856,3406.0,837.0,157.0,182.0,0.9375,0.9518161416053772,HE
293,92683,3377.0,2917.0,344.0,336.0,0.91796875,0.9516507983207704,HE
294,10689,466.0,2345.0,126.0,141.0,0.92578125,0.9515068531036376,HE
295,26584,2108.0,717.0,176.0,180.0,0.90625,0.950908064842224,HE
296,40205,3515.0,3235.0,206.0,282.0,0.8515625,0.9508435726165771,HE
297,36015,27.0,2057.0,327.0,272.0,0.94140625,0.9500529170036316,HE
298,40678,114.0,3257.0,425.0,201.0,0.94921875,0.9500036239624025,HE
299,29897,2091.0,501.0,183.0,209.0,0.921875,0.9497421979904176,HE
300,8687,2470.0,614.0,107.0,99.0,0.9375,0.9491487741470336,HE
301,26974,2460.0,3125.0,186.0,231.0,0.94140625,0.9489269852638244,HE
302,42818,2029.0,0.0,299.0,258.0,0.9296875,0.9489173889160156,HE
303,15461,2756.0,2564.0,169.0,164.0,0.93359375,0.9488973021507264,HE
304,19822,1891.0,514.0,179.0,146.0,0.90234375,0.948726773262024,HE
305,13281,2782.0,1931.0,159.0,106.0,0.90625,0.9482176899909972,HE
306,15386,0.0,465.0,179.0,182.0,0.91796875,0.9475515484809875,HE
308,33741,2962.0,73.0,175.0,276.0,0.9375,0.9470812678337096,HE
309,5788,1171.0,436.0,86.0,105.0,0.92578125,0.94703209400177,HE
310,25967,558.0,0.0,214.0,201.0,0.921875,0.9468606114387512,HE
311,32565,1384.0,3356.0,205.0,222.0,0.91015625,0.9468056559562684,HE
312,47162,1539.0,3104.0,241.0,283.0,0.921875,0.9465726017951964,HE
314,17741,1705.0,640.0,181.0,179.0,0.88671875,0.9457947015762328,HE
315,35617,536.0,533.0,234.0,224.0,0.90625,0.945607602596283,HE
316,17765,802.0,3364.0,146.0,170.0,0.92578125,0.9453859329223632,HE
317,30516,1578.0,771.0,191.0,226.0,0.91015625,0.9453182220458984,HE
318,67713,3118.0,795.0,289.0,332.0,0.92578125,0.9453135132789612,HE
319,46508,1020.0,3328.0,255.0,267.0,0.921875,0.9452742338180542,HE
320,13468,879.0,2609.0,133.0,148.0,0.890625,0.945262849330902,HE
321,59655,2863.0,2403.0,378.0,206.0,0.9296875,0.9451849460601808,HE
322,90312,2808.0,75.0,327.0,420.0,0.90234375,0.945060133934021,HE
323,5891,2173.0,2496.0,92.0,88.0,0.890625,0.9450313448905944,HE
324,11585,2938.0,2649.0,151.0,128.0,0.921875,0.9448362588882446,HE
325,40945,685.0,2739.0,225.0,236.0,0.921875,0.944775402545929,HE
326,34301,2600.0,3272.0,228.0,205.0,0.9296875,0.9445450901985168,HE
327,36711,3305.0,2695.0,262.0,194.0,0.921875,0.944488525390625,HE
328,8556,223.0,2234.0,133.0,96.0,0.9375,0.9443565011024476,HE
329,50364,1498.0,1856.0,267.0,289.0,0.91796875,0.9443211555480956,HE
330,5119,243.0,1736.0,85.0,81.0,0.90234375,0.9441170692443848,HE
331,13829,1751.0,660.0,136.0,133.0,0.87890625,0.9440118074417114,HE
332,39142,742.0,2976.0,238.0,209.0,0.90625,0.9436644315719604,HE
333,6706,351.0,3620.0,75.0,128.0,0.90625,0.943623185157776,HE
334,14859,311.0,1130.0,119.0,158.0,0.890625,0.9433999061584472,HE
335,52280,3255.0,2385.0,355.0,184.0,0.9296875,0.9432910084724426,HE
336,10714,1321.0,2304.0,106.0,150.0,0.85546875,0.9428985714912416,HE
337,5544,332.0,680.0,71.0,105.0,0.8515625,0.9424825310707092,HE
338,113927,2218.0,1278.0,467.0,382.0,0.9375,0.942469835281372,HE
339,122742,2822.0,2941.0,374.0,470.0,0.91796875,0.9419522881507874,HE
342,30646,359.0,0.0,218.0,197.0,0.91015625,0.9403746724128724,HE
343,89760,3143.0,1943.0,491.0,266.0,0.94921875,0.9400227665901184,HE
344,29449,2286.0,2859.0,148.0,252.0,0.86328125,0.939983606338501,HE
345,32356,441.0,2278.0,309.0,209.0,0.92578125,0.9399171471595764,HE
346,33027,1411.0,3577.0,228.0,179.0,0.91796875,0.9398937821388244,HE
347,164532,1008.0,2256.0,626.0,407.0,0.94140625,0.9398902654647828,HE
348,113912,530.0,543.0,456.0,365.0,0.89453125,0.9391196370124816,HE
349,4573,3649.0,2409.0,72.0,84.0,0.89453125,0.9388535022735596,HE
350,5878,501.0,2736.0,82.0,94.0,0.87109375,0.9388192892074584,HE
351,28954,285.0,1091.0,176.0,213.0,0.89453125,0.9387495517730712,HE
352,56500,3067.0,1607.0,325.0,206.0,0.90625,0.9386788606643676,HE
353,32518,571.0,2458.0,201.0,202.0,0.875,0.9386357665061952,HE
354,38629,3301.0,1258.0,189.0,276.0,0.90625,0.938520610332489,HE
355,116191,3069.0,1591.0,419.0,340.0,0.91015625,0.9384125471115112,HE
356,50569,1758.0,3259.0,251.0,462.0,0.91015625,0.9384116530418396,HE
357,60123,1124.0,120.0,355.0,272.0,0.93359375,0.937870442867279,HE
358,11165,3624.0,2373.0,97.0,139.0,0.91015625,0.9374235272407532,HE
359,67350,0.0,2185.0,232.0,554.0,0.91015625,0.9374217987060548,HE
361,31441,1757.0,3259.0,159.0,314.0,0.8984375,0.9373655915260316,HE
362,19043,564.0,231.0,184.0,174.0,0.76953125,0.937255084514618,HE
363,26994,467.0,2736.0,155.0,214.0,0.87890625,0.9370177388191224,HE
365,54901,1679.0,1037.0,283.0,281.0,0.92578125,0.9366466403007508,HE
366,10292,1285.0,2003.0,173.0,204.0,0.92578125,0.936418354511261,HE
367,49241,1439.0,2357.0,197.0,318.0,0.90625,0.9363945722579956,HE
368,17096,1566.0,1028.0,131.0,180.0,0.88671875,0.935816764831543,HE
369,36357,2268.0,545.0,186.0,253.0,0.91796875,0.9357869029045104,HE
370,99792,1132.0,2591.0,446.0,323.0,0.9375,0.9355993866920472,HE
371,67526,0.0,1451.0,246.0,390.0,0.921875,0.9355065226554872,HE
372,66746,3431.0,0.0,290.0,295.0,0.82421875,0.9354509115219116,HE
374,20866,2906.0,1611.0,199.0,202.0,0.92578125,0.9344483017921448,HE
375,12936,1288.0,636.0,151.0,169.0,0.73828125,0.9336454272270204,HE
376,75505,631.0,1150.0,614.0,402.0,0.9453125,0.9333854913711548,HE
377,24948,100.0,3044.0,158.0,245.0,0.90234375,0.9333462715148926,HE
378,67596,1753.0,2974.0,430.0,231.0,0.92578125,0.9329968690872192,HE
379,7261,457.0,485.0,112.0,105.0,0.8828125,0.932685911655426,HE
380,29358,787.0,3338.0,187.0,210.0,0.87890625,0.9323959350585938,HE
381,11449,812.0,353.0,115.0,127.0,0.8671875,0.9321392774581908,HE
382,33377,2713.0,2268.0,229.0,220.0,0.88671875,0.9316678643226624,HE
