id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
195,431,266.0,208.0,21.0,29.0,0.953125,0.9660104513168336,HE
196,185,439.0,149.0,32.0,15.0,0.94140625,0.966001272201538,HE
199,693,449.0,480.0,33.0,27.0,0.94921875,0.9653661251068116,HE
200,98,73.0,209.0,38.0,53.0,0.9609375,0.9652784466743468,HE
201,459,310.0,415.0,31.0,23.0,0.94921875,0.9651311039924622,HE
203,739,45.0,23.0,38.0,31.0,0.9453125,0.9648624658584596,HE
204,35,180.0,9.0,13.0,32.0,0.94140625,0.9646177291870116,HE
205,952,149.0,131.0,37.0,33.0,0.94921875,0.964412271976471,HE
206,686,57.0,477.0,29.0,35.0,0.93359375,0.964264988899231,HE
207,585,0.0,267.0,25.0,30.0,0.9375,0.9642490148544312,HE
208,1592,293.0,449.0,69.0,38.0,0.9765625,0.9642140865325928,HE
210,422,382.0,44.0,27.0,28.0,0.9609375,0.963869035243988,HE
211,41,11.0,423.0,11.0,13.0,0.95703125,0.9638112783432008,HE
212,409,144.0,380.0,19.0,29.0,0.9296875,0.963709831237793,HE
213,943,269.0,243.0,56.0,48.0,0.96484375,0.9636948108673096,HE
214,519,346.0,75.0,29.0,27.0,0.94140625,0.9635096192359924,HE
215,66,136.0,138.0,5.0,17.0,0.93359375,0.9632136821746826,HE
216,939,44.0,439.0,40.0,34.0,0.9453125,0.9631059169769288,HE
217,890,470.0,314.0,42.0,30.0,0.94921875,0.9627240300178528,HE
219,112,288.0,65.0,13.0,13.0,0.89453125,0.9621721506118774,HE
220,761,145.0,466.0,34.0,34.0,0.93359375,0.9618767499923706,HE
222,759,29.0,298.0,31.0,30.0,0.9375,0.9617182612419128,HE
223,1492,29.0,234.0,33.0,62.0,0.94140625,0.9616012573242188,HE
224,704,343.0,4.0,30.0,29.0,0.9453125,0.9613718390464784,HE
225,1093,0.0,67.0,29.0,63.0,0.91015625,0.9609732031822203,HE
226,841,0.0,121.0,25.0,52.0,0.94140625,0.9609717726707458,HE
227,616,218.0,480.0,33.0,24.0,0.94140625,0.9604843854904176,HE
228,25,203.0,339.0,28.0,35.0,0.93359375,0.960109293460846,HE
229,824,257.0,426.0,35.0,34.0,0.94921875,0.9599593281745912,HE
230,855,376.0,37.0,39.0,52.0,0.9453125,0.9598645567893982,HE
231,892,211.0,285.0,34.0,39.0,0.9375,0.9589419960975648,HE
232,355,345.0,150.0,23.0,21.0,0.9375,0.958652675151825,HE
233,543,21.0,137.0,38.0,32.0,0.9375,0.9585590958595276,HE
234,2362,47.0,138.0,72.0,50.0,0.96875,0.9585273861885072,HE
235,1466,255.0,278.0,53.0,51.0,0.9453125,0.9579737782478333,HE
236,589,227.0,56.0,30.0,26.0,0.91796875,0.957483172416687,HE
237,5,422.0,231.0,4.0,34.0,0.9609375,0.9574543237686156,HE
238,811,83.0,71.0,28.0,35.0,0.9375,0.957322895526886,HE
239,431,261.0,204.0,30.0,39.0,0.94140625,0.9571391940116882,HE
241,128,250.0,491.0,23.0,19.0,0.9453125,0.956864893436432,HE
242,257,44.0,205.0,21.0,22.0,0.9375,0.9567314386367798,HE
243,275,116.0,481.0,25.0,29.0,0.91796875,0.95665180683136,HE
244,784,164.0,93.0,44.0,47.0,0.91796875,0.9560500383377076,HE
247,42,411.0,76.0,26.0,21.0,0.91015625,0.9557663798332214,HE
248,1675,320.0,82.0,46.0,66.0,0.9453125,0.9556992053985596,HE
249,11,307.0,419.0,13.0,20.0,0.9296875,0.9553972482681274,HE
250,1399,114.0,175.0,66.0,95.0,0.96484375,0.955079972743988,HE
253,1507,450.0,284.0,62.0,54.0,0.94140625,0.954565405845642,HE
254,1400,40.0,134.0,83.0,64.0,0.96484375,0.9545564651489258,HE
255,8,36.0,235.0,26.0,21.0,0.9296875,0.9545267820358276,HE
256,23,245.0,18.0,15.0,30.0,0.94140625,0.9542211890220642,HE
257,1,394.0,152.0,1.0,1.0,0.921875,0.9539780020713806,HE
259,59,112.0,91.0,8.0,9.0,0.921875,0.9525166153907776,HE
260,448,406.0,275.0,32.0,26.0,0.90234375,0.9525063633918762,HE
261,39,142.0,96.0,62.0,34.0,0.90625,0.9523687958717346,HE
262,2272,33.0,56.0,52.0,68.0,0.9453125,0.952178418636322,HE
263,72,6.0,363.0,20.0,8.0,0.8828125,0.9520360231399536,HE
264,811,1.0,201.0,28.0,37.0,0.921875,0.9517027139663696,HE
265,1,511.0,280.0,1.0,1.0,0.8984375,0.9515255093574524,HE
266,11,94.0,251.0,5.0,4.0,0.9296875,0.9514500498771667,HE
267,147,375.0,165.0,17.0,12.0,0.90625,0.9513391256332396,HE
268,441,402.0,198.0,15.0,43.0,0.9375,0.9513164162635804,HE
269,79,178.0,203.0,11.0,13.0,0.92578125,0.9508234262466432,HE
270,112,17.0,400.0,28.0,35.0,0.89453125,0.9505578875541688,HE
271,186,45.0,327.0,18.0,15.0,0.90234375,0.9500136375427246,HE
272,211,40.0,321.0,23.0,26.0,0.89453125,0.9499518871307372,HE
273,343,342.0,59.0,32.0,19.0,0.90625,0.9494126439094543,HE
274,306,99.0,91.0,37.0,26.0,0.875,0.9492169618606568,HE
275,1,510.0,281.0,1.0,1.0,0.921875,0.948868989944458,HE
276,779,0.0,300.0,28.0,37.0,0.921875,0.9487359523773192,HE
277,98,57.0,486.0,40.0,26.0,0.875,0.9475736021995544,HE
278,453,145.0,70.0,30.0,28.0,0.92578125,0.9474409818649292,HE
279,994,162.0,434.0,94.0,35.0,0.9453125,0.946843445301056,HE
280,105,0.0,145.0,25.0,26.0,0.87109375,0.9467037916183472,HE
281,35,398.0,76.0,39.0,23.0,0.90625,0.9463093876838684,HE
282,52,156.0,427.0,6.0,11.0,0.87890625,0.9457142949104308,HE
283,138,426.0,127.0,13.0,14.0,0.86328125,0.9450477361679076,HE
284,470,35.0,201.0,38.0,32.0,0.92578125,0.9449159502983092,HE
285,78,321.0,436.0,15.0,22.0,0.9375,0.944893717765808,HE
287,87,242.0,291.0,20.0,22.0,0.89453125,0.944632351398468,HE
288,59,426.0,470.0,21.0,34.0,0.93359375,0.9437043070793152,HE
290,382,353.0,98.0,21.0,26.0,0.91015625,0.9432137608528136,HE
291,97,62.0,351.0,39.0,32.0,0.90234375,0.9428858757019044,HE
292,16,262.0,2.0,8.0,14.0,0.90625,0.942470133304596,HE
293,325,372.0,164.0,29.0,23.0,0.87890625,0.9419419169425964,HE
294,264,480.0,330.0,32.0,38.0,0.89453125,0.9415233731269836,HE
295,4,251.0,437.0,4.0,6.0,0.9140625,0.9413785338401794,HE
297,751,424.0,1.0,41.0,47.0,0.91796875,0.9404690861701964,HE
298,3,0.0,122.0,7.0,2.0,0.890625,0.9404457807540894,HE
299,172,407.0,170.0,11.0,23.0,0.90234375,0.9404167532920836,HE
300,1165,0.0,35.0,47.0,46.0,0.9296875,0.9403804540634156,HE
302,9,163.0,185.0,10.0,11.0,0.92578125,0.9389400482177734,HE
303,1,269.0,2.0,1.0,1.0,0.8828125,0.9379462599754332,HE
305,570,353.0,411.0,26.0,35.0,0.9140625,0.9368217587471008,HE
308,400,17.0,184.0,26.0,22.0,0.89453125,0.9354026317596436,HE
309,339,406.0,240.0,21.0,34.0,0.9140625,0.9348520636558532,HE
310,194,468.0,366.0,14.0,24.0,0.91015625,0.9348412156105042,HE
312,82,496.0,132.0,16.0,22.0,0.8515625,0.9340824484825134,HE
313,289,422.0,123.0,22.0,23.0,0.87109375,0.9337252974510192,HE
314,627,113.0,116.0,24.0,40.0,0.890625,0.9329412579536438,HE
315,12,310.0,116.0,23.0,19.0,0.9296875,0.9329134225845336,HE
317,721,372.0,206.0,26.0,35.0,0.85546875,0.9321370720863342,HE
319,49,32.0,284.0,25.0,13.0,0.88671875,0.9308688640594482,HE
321,2,136.0,122.0,1.0,2.0,0.8828125,0.9299246072769164,HE
322,1016,0.0,365.0,40.0,34.0,0.96484375,0.9292681813240052,HE
323,12,478.0,396.0,34.0,28.0,0.91015625,0.928829550743103,HE
324,164,326.0,0.0,23.0,12.0,0.9140625,0.9287828207015992,HE
325,522,340.0,275.0,58.0,21.0,0.93359375,0.9287040829658508,HE
327,223,87.0,305.0,32.0,32.0,0.89453125,0.9282245635986328,HE
328,123,460.0,493.0,29.0,19.0,0.87109375,0.9281947016716005,HE
329,445,216.0,87.0,31.0,42.0,0.90625,0.9281431436538696,HE
330,436,268.0,261.0,22.0,34.0,0.86328125,0.927279770374298,HE
331,221,248.0,91.0,19.0,20.0,0.8125,0.9272697567939758,HE
333,125,272.0,487.0,21.0,22.0,0.875,0.9265811443328856,HE
334,72,42.0,377.0,12.0,12.0,0.8671875,0.9260789752006532,HE
335,2,240.0,374.0,2.0,2.0,0.8515625,0.925683856010437,HE
336,10,293.0,456.0,11.0,17.0,0.90234375,0.9248541593551636,HE
337,1724,174.0,50.0,53.0,47.0,0.85546875,0.9247126579284668,HE
338,41,25.0,415.0,21.0,21.0,0.91015625,0.9245890974998474,HE
339,1772,333.0,275.0,71.0,52.0,0.92578125,0.9239168763160706,HE
340,178,372.0,78.0,22.0,29.0,0.890625,0.9234781861305236,HE
341,131,322.0,71.0,15.0,15.0,0.8515625,0.9213919043540956,HE
342,482,370.0,112.0,23.0,28.0,0.91796875,0.9204466938972472,HE
343,267,369.0,206.0,35.0,39.0,0.85546875,0.9202249646186828,HE
344,366,401.0,164.0,22.0,31.0,0.84375,0.9201326966285706,HE
